eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.25,0,0,-125,-178,79,0.1,0,10,2
1,0.1,0.31,0.25,0,0,-120,-107,21,0.1,0,10,2
2,0.1,0.31,0.25,0,17,-107,57,44,0.1,0,10,2
3,0.1,0.31,0.25,9,18,-127,90,28,0.1,0,10,2
4,0.1,0.31,0.25,10,17,-120,-116,21,0.1,0,10,2
5,0.1,0.31,0.25,11,10,-128,92,29,0.1,0,10,2
6,0.1,0.31,0.25,11,12,-116,87,17,0.1,0,10,2
7,0.1,0.31,0.25,11,12,-114,88,15,0.1,0,10,2
8,0.1,0.31,0.25,11,12,-116,85,17,0.1,0,10,2
9,0.1,0.31,0.25,11,13,-121,90,22,0.1,0,10,2
10,0.1,0.31,0.25,11,13,-173,91,74,0.1,0,10,2
11,0.1,0.31,0.25,11,12,-108,92,9,0.1,0,10,2
12,0.1,0.31,0.25,25,12,63,92,38,0.1,1,10,2
13,0.1,0.31,0.25,15,20,90,92,11,0.1,1,10,2
14,0.1,0.31,0.25,20,18,86,92,15,0.1,1,10,2
15,0.1,0.31,0.25,21,12,91,91,10,0.1,1,10,2
16,0.1,0.31,0.25,22,19,91,92,10,0.1,1,10,2
17,0.1,0.31,0.25,16,18,91,92,10,0.1,1,10,2
18,0.1,0.31,0.25,18,10,89,92,12,0.1,1,10,2
19,0.1,0.31,0.25,18,20,89,-111,12,0.1,0,10,2
20,0.1,0.31,0.25,20,20,91,92,10,0.1,1,10,2
21,0.1,0.31,0.25,20,16,91,92,10,0.1,1,10,2
22,0.1,0.31,0.25,12,14,91,92,10,0.1,1,10,2
23,0.1,0.31,0.25,18,20,91,91,10,0.1,1,10,2
24,0.1,0.31,0.25,23,22,80,81,21,0.1,1,10,2
25,0.1,0.31,0.25,23,18,91,91,10,0.1,1,10,2
26,0.1,0.31,0.25,21,17,79,92,22,0.1,1,10,2
27,0.1,0.31,0.25,16,14,91,92,10,0.1,1,10,2
28,0.1,0.31,0.25,17,19,91,90,11,0.1,1,10,2
29,0.1,0.31,0.25,19,18,91,92,10,0.1,1,10,2
30,0.1,0.31,0.25,19,18,89,91,12,0.1,1,10,2
31,0.1,0.31,0.25,18,16,91,92,10,0.1,1,10,2
32,0.1,0.31,0.25,13,13,91,92,10,0.1,1,10,2
33,0.1,0.31,0.25,18,19,91,90,11,0.1,1,10,2
34,0.1,0.31,0.25,20,20,91,92,10,0.1,1,10,2
35,0.1,0.31,0.25,19,19,91,92,10,0.1,1,10,2
36,0.1,0.31,0.25,19,19,91,89,12,0.1,1,10,2
37,0.1,0.31,0.25,14,14,90,92,11,0.1,1,10,2
38,0.1,0.31,0.25,17,18,89,91,12,0.1,1,10,2
39,0.1,0.31,0.25,19,20,91,90,11,0.1,1,10,2
40,0.1,0.31,0.25,19,19,88,92,13,0.1,1,10,2
41,0.1,0.31,0.25,18,18,90,92,11,0.1,1,10,2
42,0.1,0.31,0.25,14,17,91,89,12,0.1,1,10,2
43,0.1,0.31,0.25,20,18,88,92,13,0.1,1,10,2
44,0.1,0.31,0.25,20,18,90,92,11,0.1,1,10,2
45,0.1,0.31,0.25,20,17,-106,91,10,0.1,0,10,2
46,0.1,0.31,0.25,31,16,73,92,28,0.1,1,10,2
47,0.1,0.31,0.25,31,16,91,92,10,0.1,1,10,2
48,0.1,0.31,0.25,31,17,-106,92,9,0.1,0,10,2
49,0.1,0.31,0.25,31,15,-102,92,9,0.1,0,10,2
50,0.1,0.31,0.25,27,13,-102,90,11,0.1,0,10,2
51,0.1,0.31,0.25,27,12,-102,92,9,0.1,0,10,2
52,0.1,0.31,0.25,27,10,-130,90,31,0.1,0,10,2
53,0.1,0.31,0.25,28,10,55,92,46,0.1,1,10,2
54,0.1,0.31,0.25,30,20,82,90,19,0.1,1,10,2
55,0.1,0.31,0.25,30,15,-106,92,9,0.1,0,10,2
56,0.1,0.31,0.25,18,15,81,91,20,0.1,1,10,2
57,0.1,0.31,0.25,18,14,-117,92,18,0.1,0,10,2
58,0.1,0.31,0.25,21,12,78,92,23,0.1,1,10,2
59,0.1,0.31,0.25,22,17,80,92,21,0.1,1,10,2
60,0.1,0.31,0.25,23,19,76,90,25,0.1,1,10,2
61,0.1,0.31,0.25,22,15,78,92,23,0.1,1,10,2
62,0.1,0.31,0.25,21,18,80,92,21,0.1,1,10,2
63,0.1,0.31,0.25,22,17,77,92,24,0.1,1,10,2
64,0.1,0.31,0.25,22,17,75,92,26,0.1,1,10,2
65,0.1,0.31,0.25,22,12,-104,92,9,0.1,0,10,2
66,0.1,0.31,0.25,23,18,84,92,17,0.1,1,10,2
67,0.1,0.31,0.25,22,24,79,91,22,0.1,1,10,2
68,0.1,0.31,0.25,23,22,-111,92,12,0.1,0,10,2
69,0.1,0.31,0.25,21,18,80,92,21,0.1,1,10,2
70,0.1,0.31,0.25,21,14,72,88,29,0.1,1,10,2
71,0.1,0.31,0.25,22,17,79,92,22,0.1,1,10,2
72,0.1,0.31,0.25,22,18,81,91,20,0.1,1,10,2
73,0.1,0.31,0.25,22,20,79,-105,22,0.1,0,10,2
74,0.1,0.31,0.25,23,16,73,91,28,0.1,1,10,2
75,0.1,0.31,0.25,25,17,-123,92,24,0.1,0,10,2
76,0.1,0.31,0.25,23,18,-119,92,20,0.1,0,10,2
77,0.1,0.31,0.25,23,17,81,92,20,0.1,1,10,2
78,0.1,0.31,0.25,20,18,82,92,19,0.1,1,10,2
79,0.1,0.31,0.25,21,17,82,84,19,0.1,1,10,2
80,0.1,0.31,0.25,19,20,81,92,20,0.1,1,10,2
81,0.1,0.31,0.25,21,17,80,92,21,0.1,1,10,2
82,0.1,0.31,0.25,21,16,77,92,24,0.1,1,10,2
83,0.1,0.31,0.25,21,19,81,-108,20,0.1,0,10,2
84,0.1,0.31,0.25,19,16,81,92,20,0.1,1,10,2
85,0.1,0.31,0.25,19,19,83,-106,18,0.1,0,10,2
86,0.1,0.31,0.25,20,17,82,91,19,0.1,1,10,2
87,0.1,0.31,0.25,20,18,83,89,18,0.1,1,10,2
88,0.1,0.31,0.25,19,18,83,92,18,0.1,1,10,2
89,0.1,0.31,0.25,20,17,82,92,19,0.1,1,10,2
90,0.1,0.31,0.25,19,20,83,92,18,0.1,1,10,2
91,0.1,0.31,0.25,20,17,83,92,18,0.1,1,10,2
92,0.1,0.31,0.25,19,20,82,87,19,0.1,1,10,2
93,0.1,0.31,0.25,20,21,83,92,18,0.1,1,10,2
94,0.1,0.31,0.25,22,16,73,92,28,0.1,1,10,2
95,0.1,0.31,0.25,21,20,83,92,18,0.1,1,10,2
96,0.1,0.31,0.25,20,17,83,92,18,0.1,1,10,2
97,0.1,0.31,0.25,19,16,81,92,20,0.1,1,10,2
98,0.1,0.31,0.25,20,19,82,92,19,0.1,1,10,2
99,0.1,0.31,0.25,20,18,83,83,18,0.1,1,10,2
100,0.1,0.31,0.25,19,22,85,92,16,0.1,1,10,2
101,0.1,0.31,0.25,20,19,81,90,20,0.1,1,10,2
102,0.1,0.31,0.25,20,17,-115,92,16,0.1,0,10,2
103,0.1,0.31,0.25,18,20,-117,88,18,0.1,0,10,2
104,0.1,0.31,0.25,19,20,81,-105,20,0.1,0,10,2
105,0.1,0.31,0.25,20,15,82,92,19,0.1,1,10,2
106,0.1,0.31,0.25,19,17,83,92,18,0.1,1,10,2
107,0.1,0.31,0.25,20,17,83,92,18,0.1,1,10,2
108,0.1,0.31,0.25,19,14,83,92,18,0.1,1,10,2
109,0.1,0.31,0.25,20,18,83,91,18,0.1,1,10,2
110,0.1,0.31,0.25,20,22,81,86,20,0.1,1,10,2
111,0.1,0.31,0.25,19,20,83,92,18,0.1,1,10,2
112,0.1,0.31,0.25,20,21,83,92,18,0.1,1,10,2
113,0.1,0.31,0.25,19,15,83,92,18,0.1,1,10,2
114,0.1,0.31,0.25,20,19,82,92,19,0.1,1,10,2
115,0.1,0.31,0.25,20,19,81,92,20,0.1,1,10,2
116,0.1,0.31,0.25,19,17,82,92,19,0.1,1,10,2
117,0.1,0.31,0.25,20,18,83,92,18,0.1,1,10,2
118,0.1,0.31,0.25,19,13,82,92,19,0.1,1,10,2
119,0.1,0.31,0.25,20,18,82,92,19,0.1,1,10,2
120,0.1,0.31,0.25,21,21,81,88,20,0.1,1,10,2
121,0.1,0.31,0.25,20,19,81,90,20,0.1,1,10,2
122,0.1,0.31,0.25,21,18,81,91,20,0.1,1,10,2
123,0.1,0.31,0.25,19,15,83,92,18,0.1,1,10,2
124,0.1,0.31,0.25,20,18,83,92,18,0.1,1,10,2
125,0.1,0.31,0.25,20,20,81,89,20,0.1,1,10,2
126,0.1,0.31,0.25,19,19,83,92,18,0.1,1,10,2
127,0.1,0.31,0.25,20,18,83,91,18,0.1,1,10,2
128,0.1,0.31,0.25,19,15,83,90,18,0.1,1,10,2
129,0.1,0.31,0.25,20,18,83,92,18,0.1,1,10,2
130,0.1,0.31,0.25,21,19,80,92,21,0.1,1,10,2
131,0.1,0.31,0.25,20,20,82,90,19,0.1,1,10,2
132,0.1,0.31,0.25,21,18,80,92,21,0.1,1,10,2
133,0.1,0.31,0.25,20,15,83,92,18,0.1,1,10,2
134,0.1,0.31,0.25,20,21,83,88,18,0.1,1,10,2
135,0.1,0.31,0.25,20,21,81,92,20,0.1,1,10,2
136,0.1,0.31,0.25,19,19,83,92,18,0.1,1,10,2
137,0.1,0.31,0.25,20,16,82,92,19,0.1,1,10,2
138,0.1,0.31,0.25,20,16,83,82,19,0.1,1,10,2
139,0.1,0.31,0.25,20,20,-109,87,14,0.1,0,10,2
140,0.1,0.31,0.25,19,21,83,90,18,0.1,1,10,2
141,0.1,0.31,0.25,22,20,81,92,20,0.1,1,10,2
142,0.1,0.31,0.25,22,17,83,92,18,0.1,1,10,2
143,0.1,0.31,0.25,19,20,82,88,19,0.1,1,10,2
144,0.1,0.31,0.25,20,21,81,92,20,0.1,1,10,2
145,0.1,0.31,0.25,19,18,83,92,18,0.1,1,10,2
146,0.1,0.31,0.25,19,20,83,92,18,0.1,1,10,2
147,0.1,0.31,0.25,20,17,82,92,19,0.1,1,10,2
148,0.1,0.31,0.25,19,15,81,92,20,0.1,1,10,2
