eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.31,0,15,-108,62,39,0.1,0,10,2
1,0.1,0.2,0.31,11,16,-126,90,27,0.1,0,10,2
2,0.1,0.2,0.31,12,12,-116,89,17,0.1,0,10,2
3,0.1,0.2,0.31,12,12,-116,88,17,0.1,0,10,2
4,0.1,0.2,0.31,12,12,-106,88,13,0.1,0,10,2
5,0.1,0.2,0.31,12,12,-121,-108,22,0.1,0,10,2
6,0.1,0.2,0.31,12,9,-126,-109,27,0.1,0,10,2
7,0.1,0.2,0.31,12,20,-167,69,68,0.1,0,10,2
8,0.1,0.2,0.31,16,20,-129,-110,30,0.1,0,10,2
9,0.1,0.2,0.31,16,20,-120,87,21,0.1,0,10,2
10,0.1,0.2,0.31,28,14,59,90,42,0.1,1,10,2
11,0.1,0.2,0.31,20,20,82,88,19,0.1,1,10,2
12,0.1,0.2,0.31,22,21,82,90,19,0.1,1,10,2
13,0.1,0.2,0.31,23,12,81,89,20,0.1,1,10,2
14,0.1,0.2,0.31,23,22,-114,87,15,0.1,0,10,2
15,0.1,0.2,0.31,19,22,83,85,18,0.1,1,10,2
16,0.1,0.2,0.31,23,14,81,87,20,0.1,1,10,2
17,0.1,0.2,0.31,23,19,80,90,21,0.1,1,10,2
18,0.1,0.2,0.31,21,22,82,88,19,0.1,1,10,2
19,0.1,0.2,0.31,21,15,80,90,21,0.1,1,10,2
20,0.1,0.2,0.31,23,20,83,86,18,0.1,1,10,2
21,0.1,0.2,0.31,22,21,81,90,20,0.1,1,10,2
22,0.1,0.2,0.31,22,20,81,88,20,0.1,1,10,2
23,0.1,0.2,0.31,22,16,83,90,18,0.1,1,10,2
24,0.1,0.2,0.31,23,20,83,90,18,0.1,1,10,2
25,0.1,0.2,0.31,21,23,83,-122,23,0.1,0,10,2
26,0.1,0.2,0.31,23,24,81,88,20,0.1,1,10,2
27,0.1,0.2,0.31,21,22,82,88,19,0.1,1,10,2
28,0.1,0.2,0.31,21,14,81,90,20,0.1,1,10,2
29,0.1,0.2,0.31,22,21,77,88,24,0.1,1,10,2
30,0.1,0.2,0.31,23,29,-144,63,45,0.1,0,10,2
31,0.1,0.2,0.31,23,33,-106,62,39,0.1,0,10,2
32,0.1,0.2,0.31,23,31,82,82,19,0.1,1,10,2
33,0.1,0.2,0.31,21,22,85,89,16,0.1,1,10,2
34,0.1,0.2,0.31,23,15,-106,90,11,0.1,0,10,2
35,0.1,0.2,0.31,20,19,84,88,17,0.1,1,10,2
36,0.1,0.2,0.31,22,15,77,89,24,0.1,1,10,2
37,0.1,0.2,0.31,21,18,84,88,17,0.1,1,10,2
38,0.1,0.2,0.31,21,25,81,81,20,0.1,1,10,2
39,0.1,0.2,0.31,22,19,86,89,15,0.1,1,10,2
40,0.1,0.2,0.31,22,23,85,76,25,0.1,1,10,2
41,0.1,0.2,0.31,20,22,87,86,15,0.1,1,10,2
42,0.1,0.2,0.31,20,15,86,90,15,0.1,1,10,2
43,0.1,0.2,0.31,19,19,87,89,14,0.1,1,10,2
44,0.1,0.2,0.31,18,19,87,88,14,0.1,1,10,2
45,0.1,0.2,0.31,19,21,87,88,14,0.1,1,10,2
46,0.1,0.2,0.31,21,14,87,89,14,0.1,1,10,2
47,0.1,0.2,0.31,21,19,-115,90,16,0.1,0,10,2
48,0.1,0.2,0.31,18,21,85,90,16,0.1,1,10,2
49,0.1,0.2,0.31,20,21,-106,-129,30,0.1,0,10,2
50,0.1,0.2,0.31,20,21,-105,-108,9,0.1,0,10,2
51,0.1,0.2,0.31,19,21,-102,-108,9,0.1,0,10,2
52,0.1,0.2,0.31,19,21,-118,-110,19,0.1,0,10,2
53,0.1,0.2,0.31,13,15,-106,-110,11,0.1,0,10,2
54,0.1,0.2,0.31,13,14,-141,-128,42,0.1,0,10,2
55,0.1,0.2,0.31,13,27,-129,54,47,0.1,0,10,2
56,0.1,0.2,0.31,18,17,-150,92,51,0.1,0,10,2
57,0.1,0.2,0.31,19,11,-140,89,41,0.1,0,10,2
