eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.25,0,0,-107,-117,18,0.1,0,10,2
1,0.1,0.5,0.25,18,21,61,31,70,0.1,1,10,2
2,0.1,0.5,0.25,26,28,85,92,16,0.1,1,10,2
3,0.1,0.5,0.25,18,21,-109,85,16,0.1,0,10,2
4,0.1,0.5,0.25,16,16,-103,92,9,0.1,0,10,2
5,0.1,0.5,0.25,16,10,-124,92,25,0.1,0,10,2
6,0.1,0.5,0.25,14,10,-132,90,33,0.1,0,10,2
7,0.1,0.5,0.25,14,10,-111,92,12,0.1,0,10,2
8,0.1,0.5,0.25,13,11,-162,89,63,0.1,0,10,2
9,0.1,0.5,0.25,13,11,-121,88,22,0.1,0,10,2
10,0.1,0.5,0.25,13,11,-116,91,17,0.1,0,10,2
11,0.1,0.5,0.25,13,11,-122,90,23,0.1,0,10,2
12,0.1,0.5,0.25,13,10,-172,92,73,0.1,0,10,2
13,0.1,0.5,0.25,13,10,-113,91,14,0.1,0,10,2
14,0.1,0.5,0.25,31,10,27,92,74,0.1,1,10,2
15,0.1,0.5,0.25,24,18,89,91,12,0.1,1,10,2
16,0.1,0.5,0.25,18,18,89,92,12,0.1,1,10,2
17,0.1,0.5,0.25,18,10,89,92,12,0.1,1,10,2
18,0.1,0.5,0.25,18,18,89,92,12,0.1,1,10,2
19,0.1,0.5,0.25,18,18,89,-105,12,0.1,0,10,2
20,0.1,0.5,0.25,15,18,85,92,16,0.1,1,10,2
21,0.1,0.5,0.25,19,19,89,88,13,0.1,1,10,2
22,0.1,0.5,0.25,16,13,89,87,14,0.1,1,10,2
23,0.1,0.5,0.25,16,18,89,90,12,0.1,1,10,2
24,0.1,0.5,0.25,19,17,89,-107,12,0.1,0,10,2
25,0.1,0.5,0.25,18,20,83,86,18,0.1,1,10,2
