eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.31,0,0,-128,-146,47,0.1,0,10,2
1,0.1,0.5,0.31,0,0,-129,-148,49,0.1,0,10,2
2,0.1,0.5,0.31,0,0,-107,-155,56,0.1,0,10,2
3,0.1,0.5,0.31,0,0,-108,-131,32,0.1,0,10,2
4,0.1,0.5,0.31,0,0,-124,-115,25,0.1,0,10,2
5,0.1,0.5,0.31,0,0,-109,-162,63,0.1,0,10,2
6,0.1,0.5,0.31,0,0,-122,-111,23,0.1,0,10,2
7,0.1,0.5,0.31,0,18,-139,56,45,0.1,0,10,2
8,0.1,0.5,0.31,11,19,-134,88,35,0.1,0,10,2
9,0.1,0.5,0.31,12,12,-161,90,62,0.1,0,10,2
10,0.1,0.5,0.31,12,12,-123,90,24,0.1,0,10,2
11,0.1,0.5,0.31,12,12,-173,90,74,0.1,0,10,2
12,0.1,0.5,0.31,12,12,-126,90,27,0.1,0,10,2
13,0.1,0.5,0.31,25,12,60,88,41,0.1,1,10,2
14,0.1,0.5,0.31,20,24,84,75,26,0.1,1,10,2
15,0.1,0.5,0.31,23,24,82,88,19,0.1,1,10,2
16,0.1,0.5,0.31,19,13,-106,90,11,0.1,0,10,2
17,0.1,0.5,0.31,17,15,-118,83,19,0.1,0,10,2
18,0.1,0.5,0.31,17,13,-134,87,35,0.1,0,10,2
19,0.1,0.5,0.31,22,18,74,82,27,0.1,1,10,2
20,0.1,0.5,0.31,23,22,82,90,19,0.1,1,10,2
21,0.1,0.5,0.31,16,16,87,90,14,0.1,1,10,2
22,0.1,0.5,0.31,18,16,86,90,15,0.1,1,10,2
23,0.1,0.5,0.31,19,20,87,88,14,0.1,1,10,2
24,0.1,0.5,0.31,20,17,80,88,21,0.1,1,10,2
25,0.1,0.5,0.31,17,19,83,86,18,0.1,1,10,2
26,0.1,0.5,0.31,22,16,80,90,21,0.1,1,10,2
27,0.1,0.5,0.31,26,20,68,88,33,0.1,1,10,2
28,0.1,0.5,0.31,24,17,87,90,14,0.1,1,10,2
29,0.1,0.5,0.31,17,20,87,90,14,0.1,1,10,2
30,0.1,0.5,0.31,20,17,87,89,14,0.1,1,10,2
31,0.1,0.5,0.31,20,21,84,82,19,0.1,1,10,2
32,0.1,0.5,0.31,19,18,84,88,17,0.1,1,10,2
33,0.1,0.5,0.31,15,20,86,90,15,0.1,1,10,2
34,0.1,0.5,0.31,20,17,86,89,15,0.1,1,10,2
35,0.1,0.5,0.31,20,22,87,79,22,0.1,1,10,2
36,0.1,0.5,0.31,19,19,87,88,14,0.1,1,10,2
37,0.1,0.5,0.31,20,20,-115,90,16,0.1,0,10,2
38,0.1,0.5,0.31,17,17,83,92,18,0.1,1,10,2
39,0.1,0.5,0.31,20,21,84,89,17,0.1,1,10,2
40,0.1,0.5,0.31,20,18,87,90,14,0.1,1,10,2
41,0.1,0.5,0.31,19,16,87,90,14,0.1,1,10,2
42,0.1,0.5,0.31,19,18,-112,88,13,0.1,0,10,2
43,0.1,0.5,0.31,16,19,-106,85,16,0.1,0,10,2
44,0.1,0.5,0.31,16,17,-144,90,45,0.1,0,10,2
45,0.1,0.5,0.31,22,14,74,83,27,0.1,1,10,2
46,0.1,0.5,0.31,25,25,89,90,12,0.1,1,10,2
47,0.1,0.5,0.31,17,25,89,88,13,0.1,1,10,2
48,0.1,0.5,0.31,23,14,89,90,12,0.1,1,10,2
49,0.1,0.5,0.31,22,23,85,78,23,0.1,1,10,2
50,0.1,0.5,0.31,23,25,-107,90,11,0.1,0,10,2
51,0.1,0.5,0.31,17,16,-112,90,13,0.1,0,10,2
52,0.1,0.5,0.31,18,12,-110,90,11,0.1,0,10,2
53,0.1,0.5,0.31,18,12,-116,90,17,0.1,0,10,2
54,0.1,0.5,0.31,18,12,-130,90,31,0.1,0,10,2
55,0.1,0.5,0.31,23,12,68,89,33,0.1,1,10,2
56,0.1,0.5,0.31,15,15,-140,90,41,0.1,0,10,2
57,0.1,0.5,0.31,15,15,-175,89,76,0.1,0,10,2
58,0.1,0.5,0.31,15,12,-126,90,27,0.1,0,10,2
59,0.1,0.5,0.31,30,12,49,90,52,0.1,1,10,2
60,0.1,0.5,0.31,27,19,81,-109,20,0.1,0,10,2
61,0.1,0.5,0.31,23,23,87,90,14,0.1,1,10,2
62,0.1,0.5,0.31,19,16,-109,90,11,0.1,0,10,2
63,0.1,0.5,0.31,17,14,-127,90,28,0.1,0,10,2
64,0.1,0.5,0.31,13,15,-138,-106,39,0.1,0,10,2
65,0.1,0.5,0.31,13,12,-152,88,53,0.1,0,10,2
66,0.1,0.5,0.31,13,12,-185,90,86,0.1,0,10,2
67,0.1,0.5,0.31,13,12,-124,90,25,0.1,0,10,2
68,0.1,0.5,0.31,26,12,52,90,49,0.1,1,10,2
69,0.1,0.5,0.31,24,20,79,90,22,0.1,1,10,2
70,0.1,0.5,0.31,20,22,81,89,20,0.1,1,10,2
71,0.1,0.5,0.31,21,13,78,90,23,0.1,1,10,2
72,0.1,0.5,0.31,20,19,83,90,18,0.1,1,10,2
73,0.1,0.5,0.31,24,20,61,88,40,0.1,1,10,2
74,0.1,0.5,0.31,24,14,75,90,26,0.1,1,10,2
75,0.1,0.5,0.31,22,18,82,88,19,0.1,1,10,2
76,0.1,0.5,0.31,20,20,83,89,18,0.1,1,10,2
77,0.1,0.5,0.31,20,14,74,90,27,0.1,1,10,2
78,0.1,0.5,0.31,20,19,83,90,18,0.1,1,10,2
79,0.1,0.5,0.31,20,18,81,90,20,0.1,1,10,2
80,0.1,0.5,0.31,20,23,83,85,18,0.1,1,10,2
81,0.1,0.5,0.31,19,18,81,91,20,0.1,1,10,2
82,0.1,0.5,0.31,18,19,83,90,18,0.1,1,10,2
83,0.1,0.5,0.31,20,18,83,90,18,0.1,1,10,2
84,0.1,0.5,0.31,21,22,79,86,22,0.1,1,10,2
85,0.1,0.5,0.31,21,18,83,92,18,0.1,1,10,2
86,0.1,0.5,0.31,18,19,82,89,19,0.1,1,10,2
87,0.1,0.5,0.31,20,18,80,90,21,0.1,1,10,2
88,0.1,0.5,0.31,20,19,84,90,17,0.1,1,10,2
89,0.1,0.5,0.31,20,16,83,90,18,0.1,1,10,2
90,0.1,0.5,0.31,18,18,82,90,19,0.1,1,10,2
91,0.1,0.5,0.31,20,18,84,90,17,0.1,1,10,2
92,0.1,0.5,0.31,18,17,85,87,16,0.1,1,10,2
93,0.1,0.5,0.31,20,18,85,89,16,0.1,1,10,2
94,0.1,0.5,0.31,20,18,80,90,21,0.1,1,10,2
95,0.1,0.5,0.31,20,16,85,83,18,0.1,1,10,2
96,0.1,0.5,0.31,19,18,85,86,16,0.1,1,10,2
97,0.1,0.5,0.31,19,18,85,90,16,0.1,1,10,2
98,0.1,0.5,0.31,21,20,84,90,17,0.1,1,10,2
99,0.1,0.5,0.31,21,16,84,88,17,0.1,1,10,2
100,0.1,0.5,0.31,20,18,83,90,18,0.1,1,10,2
101,0.1,0.5,0.31,19,19,85,92,16,0.1,1,10,2
102,0.1,0.5,0.31,19,21,85,90,16,0.1,1,10,2
103,0.1,0.5,0.31,20,16,-113,90,14,0.1,0,10,2
104,0.1,0.5,0.31,19,18,85,89,16,0.1,1,10,2
105,0.1,0.5,0.31,19,18,85,90,16,0.1,1,10,2
106,0.1,0.5,0.31,18,17,84,87,17,0.1,1,10,2
107,0.1,0.5,0.31,20,19,85,90,16,0.1,1,10,2
108,0.1,0.5,0.31,19,18,85,90,16,0.1,1,10,2
109,0.1,0.5,0.31,19,20,85,90,16,0.1,1,10,2
110,0.1,0.5,0.31,18,17,85,92,16,0.1,1,10,2
111,0.1,0.5,0.31,20,19,81,90,20,0.1,1,10,2
112,0.1,0.5,0.31,19,18,85,90,16,0.1,1,10,2
113,0.1,0.5,0.31,19,20,84,90,17,0.1,1,10,2
114,0.1,0.5,0.31,18,16,85,90,16,0.1,1,10,2
115,0.1,0.5,0.31,20,18,83,90,18,0.1,1,10,2
116,0.1,0.5,0.31,19,17,83,90,18,0.1,1,10,2
117,0.1,0.5,0.31,19,18,85,-105,16,0.1,0,10,2
118,0.1,0.5,0.31,20,18,-105,90,11,0.1,0,10,2
119,0.1,0.5,0.31,18,16,85,90,16,0.1,1,10,2
120,0.1,0.5,0.31,16,18,-106,89,12,0.1,0,10,2
121,0.1,0.5,0.31,17,18,-117,90,18,0.1,0,10,2
122,0.1,0.5,0.31,21,15,71,90,30,0.1,1,10,2
123,0.1,0.5,0.31,19,18,83,88,18,0.1,1,10,2
124,0.1,0.5,0.31,22,22,83,90,18,0.1,1,10,2
125,0.1,0.5,0.31,22,17,83,90,18,0.1,1,10,2
126,0.1,0.5,0.31,21,19,81,92,20,0.1,1,10,2
127,0.1,0.5,0.31,22,21,-112,90,13,0.1,0,10,2
128,0.1,0.5,0.31,19,22,83,89,18,0.1,1,10,2
129,0.1,0.5,0.31,22,17,83,90,18,0.1,1,10,2
130,0.1,0.5,0.31,22,17,81,90,20,0.1,1,10,2
131,0.1,0.5,0.31,23,22,83,90,18,0.1,1,10,2
132,0.1,0.5,0.31,19,17,83,92,18,0.1,1,10,2
133,0.1,0.5,0.31,22,25,83,82,19,0.1,1,10,2
134,0.1,0.5,0.31,21,20,82,88,19,0.1,1,10,2
135,0.1,0.5,0.31,21,22,83,92,18,0.1,1,10,2
136,0.1,0.5,0.31,20,18,83,90,18,0.1,1,10,2
137,0.1,0.5,0.31,22,21,82,90,19,0.1,1,10,2
138,0.1,0.5,0.31,29,18,54,90,47,0.1,1,10,2
139,0.1,0.5,0.31,29,21,65,90,36,0.1,1,10,2
140,0.1,0.5,0.31,25,18,83,90,18,0.1,1,10,2
141,0.1,0.5,0.31,22,21,83,90,18,0.1,1,10,2
142,0.1,0.5,0.31,21,18,82,88,19,0.1,1,10,2
143,0.1,0.5,0.31,21,22,83,92,18,0.1,1,10,2
144,0.1,0.5,0.31,20,19,82,89,19,0.1,1,10,2
145,0.1,0.5,0.31,22,21,83,90,18,0.1,1,10,2
146,0.1,0.5,0.31,21,18,82,90,19,0.1,1,10,2
147,0.1,0.5,0.31,21,21,82,90,19,0.1,1,10,2
148,0.1,0.5,0.31,20,18,83,90,18,0.1,1,10,2
