eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.25,0,0,-106,-113,14,0.1,0,10,2
1,0.1,0.2,0.25,0,0,-117,-142,43,0.1,0,10,2
2,0.1,0.2,0.25,0,0,-125,-122,26,0.1,0,10,2
3,0.1,0.2,0.25,0,0,-113,-127,28,0.1,0,10,2
4,0.1,0.2,0.25,0,0,-107,-147,48,0.1,0,10,2
5,0.1,0.2,0.25,0,0,-151,-129,52,0.1,0,10,2
6,0.1,0.2,0.25,0,0,-121,-138,39,0.1,0,10,2
7,0.1,0.2,0.25,0,21,-188,27,89,0.1,0,10,2
8,0.1,0.2,0.25,10,21,-113,92,14,0.1,0,10,2
9,0.1,0.2,0.25,10,10,-193,92,94,0.1,0,10,2
10,0.1,0.2,0.25,20,10,87,92,14,0.1,1,10,2
11,0.1,0.2,0.25,10,19,91,-108,10,0.1,0,10,2
12,0.1,0.2,0.25,20,19,91,92,10,0.1,1,10,2
13,0.1,0.2,0.25,20,11,91,90,11,0.1,1,10,2
14,0.1,0.2,0.25,13,20,91,92,10,0.1,1,10,2
15,0.1,0.2,0.25,18,21,89,86,15,0.1,1,10,2
16,0.1,0.2,0.25,20,22,89,92,12,0.1,1,10,2
17,0.1,0.2,0.25,20,10,90,91,11,0.1,1,10,2
18,0.1,0.2,0.25,14,22,91,89,12,0.1,1,10,2
19,0.1,0.2,0.25,17,22,91,92,10,0.1,1,10,2
20,0.1,0.2,0.25,19,20,90,91,11,0.1,1,10,2
21,0.1,0.2,0.25,20,25,91,89,12,0.1,1,10,2
22,0.1,0.2,0.25,19,19,91,92,10,0.1,1,10,2
23,0.1,0.2,0.25,14,17,91,92,10,0.1,1,10,2
24,0.1,0.2,0.25,19,18,83,91,18,0.1,1,10,2
25,0.1,0.2,0.25,22,20,90,90,11,0.1,1,10,2
26,0.1,0.2,0.25,18,20,91,90,11,0.1,1,10,2
27,0.1,0.2,0.25,19,12,91,91,10,0.1,1,10,2
28,0.1,0.2,0.25,14,19,91,92,10,0.1,1,10,2
29,0.1,0.2,0.25,19,17,-108,92,9,0.1,0,10,2
30,0.1,0.2,0.25,17,18,90,92,11,0.1,1,10,2
31,0.1,0.2,0.25,17,17,-105,91,10,0.1,0,10,2
32,0.1,0.2,0.25,19,10,-107,92,9,0.1,0,10,2
33,0.1,0.2,0.25,20,18,90,87,14,0.1,1,10,2
34,0.1,0.2,0.25,20,18,87,90,14,0.1,1,10,2
