eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.2,0,0,-107,-127,28,0.1,0,10,2
1,0.1,0.5,0.2,0,0,-107,-131,32,0.1,0,10,2
2,0.1,0.5,0.2,0,0,-112,-107,13,0.1,0,10,2
3,0.1,0.5,0.2,0,0,-120,-142,43,0.1,0,10,2
4,0.1,0.5,0.2,0,0,-115,-198,99,0.1,0,10,2
5,0.1,0.5,0.2,0,0,-156,-165,66,0.1,0,10,2
6,0.1,0.5,0.2,0,0,-113,-154,55,0.1,0,10,2
7,0.1,0.5,0.2,0,0,-124,-149,50,0.1,0,10,2
8,0.1,0.5,0.2,0,0,-109,-129,30,0.1,0,10,2
9,0.1,0.5,0.2,0,15,-146,70,47,0.1,0,10,2
10,0.1,0.5,0.2,5,24,-122,64,37,0.1,0,10,2
11,0.1,0.5,0.2,10,21,-142,92,43,0.1,0,10,2
12,0.1,0.5,0.2,12,12,-136,92,37,0.1,0,10,2
13,0.1,0.5,0.2,12,12,-116,92,17,0.1,0,10,2
14,0.1,0.5,0.2,12,11,-103,90,11,0.1,0,10,2
15,0.1,0.5,0.2,12,11,-121,92,22,0.1,0,10,2
16,0.1,0.5,0.2,29,10,45,92,56,0.1,1,10,2
17,0.1,0.5,0.2,27,19,80,90,21,0.1,1,10,2
18,0.1,0.5,0.2,25,19,81,92,20,0.1,1,10,2
19,0.1,0.5,0.2,25,10,80,92,21,0.1,1,10,2
20,0.1,0.5,0.2,27,17,75,92,26,0.1,1,10,2
21,0.1,0.5,0.2,27,18,72,92,29,0.1,1,10,2
22,0.1,0.5,0.2,22,17,75,92,26,0.1,1,10,2
23,0.1,0.5,0.2,25,15,80,92,21,0.1,1,10,2
24,0.1,0.5,0.2,24,14,77,92,24,0.1,1,10,2
25,0.1,0.5,0.2,25,18,80,92,21,0.1,1,10,2
26,0.1,0.5,0.2,26,24,75,88,26,0.1,1,10,2
27,0.1,0.5,0.2,26,23,78,92,23,0.1,1,10,2
28,0.1,0.5,0.2,22,23,77,92,24,0.1,1,10,2
29,0.1,0.5,0.2,26,18,79,92,22,0.1,1,10,2
30,0.1,0.5,0.2,24,21,81,92,20,0.1,1,10,2
31,0.1,0.5,0.2,25,18,78,88,23,0.1,1,10,2
32,0.1,0.5,0.2,25,18,-105,87,14,0.1,0,10,2
33,0.1,0.5,0.2,25,18,81,92,20,0.1,1,10,2
34,0.1,0.5,0.2,25,18,79,92,22,0.1,1,10,2
35,0.1,0.5,0.2,26,13,63,91,38,0.1,1,10,2
36,0.1,0.5,0.2,41,22,56,-118,45,0.1,0,10,2
37,0.1,0.5,0.2,35,20,81,92,20,0.1,1,10,2
38,0.1,0.5,0.2,25,21,80,92,21,0.1,1,10,2
39,0.1,0.5,0.2,25,23,-108,86,15,0.1,0,10,2
40,0.1,0.5,0.2,25,20,80,92,21,0.1,1,10,2
41,0.1,0.5,0.2,25,17,78,92,23,0.1,1,10,2
42,0.1,0.5,0.2,27,19,53,92,48,0.1,1,10,2
43,0.1,0.5,0.2,31,16,80,92,21,0.1,1,10,2
44,0.1,0.5,0.2,24,16,83,92,18,0.1,1,10,2
45,0.1,0.5,0.2,25,17,83,92,18,0.1,1,10,2
46,0.1,0.5,0.2,25,26,82,80,21,0.1,1,10,2
47,0.1,0.5,0.2,30,22,73,90,28,0.1,1,10,2
48,0.1,0.5,0.2,24,16,82,91,19,0.1,1,10,2
49,0.1,0.5,0.2,27,15,-102,92,9,0.1,0,10,2
50,0.1,0.5,0.2,23,15,-102,92,9,0.1,0,10,2
51,0.1,0.5,0.2,24,14,-114,92,15,0.1,0,10,2
52,0.1,0.5,0.2,24,15,-106,92,9,0.1,0,10,2
53,0.1,0.5,0.2,24,13,-102,92,9,0.1,0,10,2
54,0.1,0.5,0.2,24,14,-127,92,28,0.1,0,10,2
55,0.1,0.5,0.2,24,14,-122,91,23,0.1,0,10,2
56,0.1,0.5,0.2,20,10,-107,92,9,0.1,0,10,2
57,0.1,0.5,0.2,30,10,26,92,75,0.1,1,10,2
58,0.1,0.5,0.2,21,17,-135,91,36,0.1,0,10,2
59,0.1,0.5,0.2,20,21,-110,90,11,0.1,0,10,2
60,0.1,0.5,0.2,19,16,-142,86,43,0.1,0,10,2
61,0.1,0.5,0.2,17,13,-139,92,40,0.1,0,10,2
62,0.1,0.5,0.2,14,13,-197,92,98,0.1,0,10,2
63,0.1,0.5,0.2,14,12,-206,92,107,0.1,0,10,2
64,0.1,0.5,0.2,14,10,-107,92,9,0.1,0,10,2
65,0.1,0.5,0.2,14,10,-158,92,59,0.1,0,10,2
66,0.1,0.5,0.2,23,10,75,92,26,0.1,1,10,2
67,0.1,0.5,0.2,27,18,66,92,35,0.1,1,10,2
68,0.1,0.5,0.2,29,18,80,92,21,0.1,1,10,2
69,0.1,0.5,0.2,20,10,82,92,19,0.1,1,10,2
70,0.1,0.5,0.2,22,19,-115,92,16,0.1,0,10,2
71,0.1,0.5,0.2,21,19,82,92,19,0.1,1,10,2
72,0.1,0.5,0.2,21,20,84,92,17,0.1,1,10,2
73,0.1,0.5,0.2,6,20,-117,92,18,0.1,0,10,2
74,0.1,0.5,0.2,10,11,-123,91,24,0.1,0,10,2
75,0.1,0.5,0.2,10,10,-121,92,22,0.1,0,10,2
76,0.1,0.5,0.2,10,10,-113,92,14,0.1,0,10,2
77,0.1,0.5,0.2,10,10,-150,92,51,0.1,0,10,2
78,0.1,0.5,0.2,31,10,43,90,58,0.1,1,10,2
79,0.1,0.5,0.2,30,19,87,92,14,0.1,1,10,2
80,0.1,0.5,0.2,22,19,87,92,14,0.1,1,10,2
81,0.1,0.5,0.2,21,10,85,91,16,0.1,1,10,2
82,0.1,0.5,0.2,21,19,87,92,14,0.1,1,10,2
83,0.1,0.5,0.2,26,19,85,92,16,0.1,1,10,2
84,0.1,0.5,0.2,26,19,87,92,14,0.1,1,10,2
85,0.1,0.5,0.2,22,11,87,92,14,0.1,1,10,2
86,0.1,0.5,0.2,23,13,-114,81,20,0.1,0,10,2
87,0.1,0.5,0.2,23,19,82,92,19,0.1,1,10,2
88,0.1,0.5,0.2,22,18,86,92,15,0.1,1,10,2
89,0.1,0.5,0.2,21,19,87,91,14,0.1,1,10,2
