eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,1,0,0,-133,-141,42,0.1,0,10,2
1,0.1,0.31,1,0,0,-124,-107,25,0.1,0,10,2
2,0.1,0.31,1,0,0,-108,-140,41,0.1,0,10,2
3,0.1,0.31,1,0,0,-120,-160,61,0.1,0,10,2
4,0.1,0.31,1,0,0,-103,-149,50,0.1,0,10,2
5,0.1,0.31,1,0,0,-119,-117,20,0.1,0,10,2
6,0.1,0.31,1,0,25,-134,9,92,0.1,0,10,2
7,0.1,0.31,1,7,13,-107,87,14,0.1,0,10,2
8,0.1,0.31,1,13,14,-128,88,29,0.1,0,10,2
9,0.1,0.31,1,14,14,-186,88,87,0.1,0,10,2
10,0.1,0.31,1,14,13,-112,88,13,0.1,0,10,2
11,0.1,0.31,1,21,14,3,88,98,0.1,1,10,2
12,0.1,0.31,1,17,22,90,83,18,0.1,1,10,2
13,0.1,0.31,1,13,14,90,85,16,0.1,1,10,2
14,0.1,0.31,1,15,15,-109,81,20,0.1,0,10,2
15,0.1,0.31,1,18,12,-113,91,14,0.1,0,10,2
16,0.1,0.31,1,12,11,81,89,20,0.1,1,10,2
17,0.1,0.31,1,19,19,91,90,11,0.1,1,10,2
18,0.1,0.31,1,10,10,91,90,11,0.1,1,10,2
19,0.1,0.31,1,16,14,-105,92,9,0.1,0,10,2
20,0.1,0.31,1,11,16,89,86,15,0.1,1,10,2
21,0.1,0.31,1,20,17,91,90,11,0.1,1,10,2
22,0.1,0.31,1,12,16,91,90,11,0.1,1,10,2
23,0.1,0.31,1,21,16,-109,90,11,0.1,0,10,2
24,0.1,0.31,1,11,17,91,90,11,0.1,1,10,2
25,0.1,0.31,1,15,17,91,84,17,0.1,1,10,2
26,0.1,0.31,1,11,21,91,79,22,0.1,1,10,2
27,0.1,0.31,1,16,25,91,60,41,0.1,1,10,2
28,0.1,0.31,1,14,9,87,92,14,0.1,1,10,2
29,0.1,0.31,1,16,20,91,89,12,0.1,1,10,2
30,0.1,0.31,1,14,9,91,91,10,0.1,1,10,2
31,0.1,0.31,1,19,15,-106,92,9,0.1,0,10,2
