eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.5,0,0,-108,-113,14,0.1,0,10,2
1,0.1,0.5,0.5,0,0,-133,-165,66,0.1,0,10,2
2,0.1,0.5,0.5,0,0,-124,-133,34,0.1,0,10,2
3,0.1,0.5,0.5,0,0,-105,-111,12,0.1,0,10,2
4,0.1,0.5,0.5,0,16,-118,58,43,0.1,0,10,2
5,0.1,0.5,0.5,9,12,-123,90,24,0.1,0,10,2
6,0.1,0.5,0.5,16,12,66,88,35,0.1,1,10,2
7,0.1,0.5,0.5,16,20,-109,86,15,0.1,0,10,2
8,0.1,0.5,0.5,17,13,-121,89,22,0.1,0,10,2
9,0.1,0.5,0.5,16,12,-155,90,56,0.1,0,10,2
10,0.1,0.5,0.5,16,12,-143,89,44,0.1,0,10,2
11,0.1,0.5,0.5,20,12,65,90,36,0.1,1,10,2
12,0.1,0.5,0.5,13,24,89,-114,15,0.1,0,10,2
13,0.1,0.5,0.5,22,12,89,87,14,0.1,1,10,2
14,0.1,0.5,0.5,20,23,88,84,17,0.1,1,10,2
15,0.1,0.5,0.5,17,16,88,90,13,0.1,1,10,2
16,0.1,0.5,0.5,20,21,89,86,15,0.1,1,10,2
17,0.1,0.5,0.5,20,15,-108,90,11,0.1,0,10,2
18,0.1,0.5,0.5,17,16,-134,90,35,0.1,0,10,2
19,0.1,0.5,0.5,17,12,-200,89,101,0.1,0,10,2
20,0.1,0.5,0.5,17,12,-116,90,17,0.1,0,10,2
21,0.1,0.5,0.5,17,12,-120,90,21,0.1,0,10,2
22,0.1,0.5,0.5,17,14,-107,78,23,0.1,0,10,2
23,0.1,0.5,0.5,16,12,49,90,52,0.1,1,10,2
24,0.1,0.5,0.5,24,20,83,90,18,0.1,1,10,2
25,0.1,0.5,0.5,23,14,87,90,14,0.1,1,10,2
26,0.1,0.5,0.5,24,13,-139,92,40,0.1,0,10,2
27,0.1,0.5,0.5,20,17,-115,90,16,0.1,0,10,2
28,0.1,0.5,0.5,19,13,-143,90,44,0.1,0,10,2
29,0.1,0.5,0.5,18,12,77,90,24,0.1,1,10,2
30,0.1,0.5,0.5,22,23,89,90,12,0.1,1,10,2
31,0.1,0.5,0.5,25,13,86,89,15,0.1,1,10,2
32,0.1,0.5,0.5,22,19,-118,90,19,0.1,0,10,2
33,0.1,0.5,0.5,14,16,79,89,22,0.1,1,10,2
34,0.1,0.5,0.5,18,13,-113,90,14,0.1,0,10,2
35,0.1,0.5,0.5,19,12,-133,89,34,0.1,0,10,2
36,0.1,0.5,0.5,30,12,67,90,34,0.1,1,10,2
37,0.1,0.5,0.5,20,22,77,88,24,0.1,1,10,2
38,0.1,0.5,0.5,21,16,80,83,21,0.1,1,10,2
39,0.1,0.5,0.5,22,21,80,90,21,0.1,1,10,2
40,0.1,0.5,0.5,22,20,75,-116,26,0.1,0,10,2
41,0.1,0.5,0.5,25,22,77,85,24,0.1,1,10,2
42,0.1,0.5,0.5,23,13,78,89,23,0.1,1,10,2
43,0.1,0.5,0.5,23,19,69,90,32,0.1,1,10,2
44,0.1,0.5,0.5,23,21,79,86,22,0.1,1,10,2
45,0.1,0.5,0.5,25,16,80,90,21,0.1,1,10,2
46,0.1,0.5,0.5,21,20,71,90,30,0.1,1,10,2
47,0.1,0.5,0.5,20,20,-119,90,20,0.1,0,10,2
48,0.1,0.5,0.5,24,12,52,88,49,0.1,1,10,2
49,0.1,0.5,0.5,26,12,-108,88,13,0.1,0,10,2
50,0.1,0.5,0.5,20,17,-107,90,11,0.1,0,10,2
51,0.1,0.5,0.5,20,11,-108,89,12,0.1,0,10,2
52,0.1,0.5,0.5,19,13,-149,90,50,0.1,0,10,2
53,0.1,0.5,0.5,19,12,-111,90,12,0.1,0,10,2
54,0.1,0.5,0.5,19,12,-116,90,17,0.1,0,10,2
55,0.1,0.5,0.5,19,12,-113,90,14,0.1,0,10,2
56,0.1,0.5,0.5,20,18,35,82,66,0.1,1,10,2
57,0.1,0.5,0.5,21,21,86,88,15,0.1,1,10,2
58,0.1,0.5,0.5,20,13,87,90,14,0.1,1,10,2
59,0.1,0.5,0.5,14,20,-109,90,11,0.1,0,10,2
60,0.1,0.5,0.5,14,12,-176,90,77,0.1,0,10,2
61,0.1,0.5,0.5,14,12,-111,90,12,0.1,0,10,2
62,0.1,0.5,0.5,14,12,-128,90,29,0.1,0,10,2
63,0.1,0.5,0.5,14,12,-124,90,25,0.1,0,10,2
64,0.1,0.5,0.5,14,12,-128,90,29,0.1,0,10,2
65,0.1,0.5,0.5,14,12,-155,90,56,0.1,0,10,2
66,0.1,0.5,0.5,20,12,70,90,31,0.1,1,10,2
67,0.1,0.5,0.5,18,23,89,90,12,0.1,1,10,2
68,0.1,0.5,0.5,24,12,88,89,13,0.1,1,10,2
69,0.1,0.5,0.5,18,24,89,89,12,0.1,1,10,2
70,0.1,0.5,0.5,12,24,87,-108,14,0.1,0,10,2
71,0.1,0.5,0.5,24,18,89,90,12,0.1,1,10,2
72,0.1,0.5,0.5,22,16,88,90,13,0.1,1,10,2
73,0.1,0.5,0.5,14,23,88,89,13,0.1,1,10,2
74,0.1,0.5,0.5,24,19,89,90,12,0.1,1,10,2
75,0.1,0.5,0.5,22,16,88,90,13,0.1,1,10,2
76,0.1,0.5,0.5,14,22,86,90,15,0.1,1,10,2
77,0.1,0.5,0.5,19,20,88,82,19,0.1,1,10,2
78,0.1,0.5,0.5,23,17,89,89,12,0.1,1,10,2
79,0.1,0.5,0.5,18,23,89,-108,12,0.1,0,10,2
80,0.1,0.5,0.5,18,21,89,89,12,0.1,1,10,2
81,0.1,0.5,0.5,17,12,87,90,14,0.1,1,10,2
82,0.1,0.5,0.5,23,20,-110,90,11,0.1,0,10,2
83,0.1,0.5,0.5,22,23,89,90,12,0.1,1,10,2
84,0.1,0.5,0.5,14,14,89,90,12,0.1,1,10,2
85,0.1,0.5,0.5,23,21,88,89,13,0.1,1,10,2
86,0.1,0.5,0.5,23,22,87,89,14,0.1,1,10,2
87,0.1,0.5,0.5,15,15,90,90,11,0.1,1,10,2
88,0.1,0.5,0.5,19,24,89,84,17,0.1,1,10,2
89,0.1,0.5,0.5,22,14,88,88,13,0.1,1,10,2
90,0.1,0.5,0.5,17,20,89,90,12,0.1,1,10,2
91,0.1,0.5,0.5,20,20,89,88,13,0.1,1,10,2
92,0.1,0.5,0.5,21,19,87,90,14,0.1,1,10,2
93,0.1,0.5,0.5,18,19,89,90,12,0.1,1,10,2
94,0.1,0.5,0.5,20,19,87,90,14,0.1,1,10,2
95,0.1,0.5,0.5,17,26,88,80,21,0.1,1,10,2
96,0.1,0.5,0.5,19,21,88,89,13,0.1,1,10,2
97,0.1,0.5,0.5,23,19,89,90,12,0.1,1,10,2
98,0.1,0.5,0.5,17,18,88,89,13,0.1,1,10,2
99,0.1,0.5,0.5,20,18,-107,90,11,0.1,0,10,2
100,0.1,0.5,0.5,11,17,-107,90,11,0.1,0,10,2
101,0.1,0.5,0.5,13,12,-122,90,23,0.1,0,10,2
102,0.1,0.5,0.5,15,12,-112,90,13,0.1,0,10,2
103,0.1,0.5,0.5,15,12,-158,89,59,0.1,0,10,2
104,0.1,0.5,0.5,15,13,-113,91,14,0.1,0,10,2
105,0.1,0.5,0.5,15,12,-113,90,14,0.1,0,10,2
106,0.1,0.5,0.5,15,12,-125,90,26,0.1,0,10,2
107,0.1,0.5,0.5,26,12,57,90,44,0.1,1,10,2
108,0.1,0.5,0.5,19,22,87,90,14,0.1,1,10,2
109,0.1,0.5,0.5,22,12,87,90,14,0.1,1,10,2
110,0.1,0.5,0.5,18,22,85,90,16,0.1,1,10,2
111,0.1,0.5,0.5,19,13,85,90,16,0.1,1,10,2
112,0.1,0.5,0.5,22,21,87,90,14,0.1,1,10,2
113,0.1,0.5,0.5,18,22,82,88,19,0.1,1,10,2
114,0.1,0.5,0.5,15,17,87,92,14,0.1,1,10,2
115,0.1,0.5,0.5,21,20,87,90,14,0.1,1,10,2
116,0.1,0.5,0.5,15,22,87,90,14,0.1,1,10,2
117,0.1,0.5,0.5,21,14,87,90,14,0.1,1,10,2
118,0.1,0.5,0.5,22,20,86,90,15,0.1,1,10,2
119,0.1,0.5,0.5,15,22,87,88,14,0.1,1,10,2
120,0.1,0.5,0.5,19,14,86,92,15,0.1,1,10,2
121,0.1,0.5,0.5,22,20,87,90,14,0.1,1,10,2
122,0.1,0.5,0.5,15,22,87,90,14,0.1,1,10,2
123,0.1,0.5,0.5,21,14,87,86,15,0.1,1,10,2
124,0.1,0.5,0.5,22,19,-109,92,10,0.1,0,10,2
125,0.1,0.5,0.5,21,18,82,92,19,0.1,1,10,2
126,0.1,0.5,0.5,15,11,87,92,14,0.1,1,10,2
127,0.1,0.5,0.5,19,19,86,92,15,0.1,1,10,2
128,0.1,0.5,0.5,21,18,87,92,14,0.1,1,10,2
129,0.1,0.5,0.5,16,11,87,92,14,0.1,1,10,2
130,0.1,0.5,0.5,19,19,87,92,14,0.1,1,10,2
131,0.1,0.5,0.5,21,19,87,91,14,0.1,1,10,2
132,0.1,0.5,0.5,16,11,86,92,15,0.1,1,10,2
133,0.1,0.5,0.5,18,22,87,87,14,0.1,1,10,2
134,0.1,0.5,0.5,21,19,87,92,14,0.1,1,10,2
135,0.1,0.5,0.5,15,10,86,92,15,0.1,1,10,2
136,0.1,0.5,0.5,20,19,87,92,14,0.1,1,10,2
137,0.1,0.5,0.5,21,19,87,92,14,0.1,1,10,2
138,0.1,0.5,0.5,15,10,87,92,14,0.1,1,10,2
139,0.1,0.5,0.5,20,18,86,92,15,0.1,1,10,2
140,0.1,0.5,0.5,23,18,82,92,19,0.1,1,10,2
141,0.1,0.5,0.5,15,11,87,92,14,0.1,1,10,2
142,0.1,0.5,0.5,20,19,86,92,15,0.1,1,10,2
143,0.1,0.5,0.5,21,18,87,92,14,0.1,1,10,2
144,0.1,0.5,0.5,15,10,86,92,15,0.1,1,10,2
145,0.1,0.5,0.5,20,19,87,92,14,0.1,1,10,2
146,0.1,0.5,0.5,22,19,83,92,18,0.1,1,10,2
147,0.1,0.5,0.5,15,10,85,92,16,0.1,1,10,2
148,0.1,0.5,0.5,20,17,85,92,16,0.1,1,10,2
