eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.1,0,0,-132,-116,33,0.1,0,10,2
1,0.1,0.31,0.1,0,0,-116,-124,25,0.1,0,10,2
2,0.1,0.31,0.1,0,21,-105,54,47,0.1,0,10,2
3,0.1,0.31,0.1,7,21,-106,86,15,0.1,0,10,2
4,0.1,0.31,0.1,15,22,-126,85,27,0.1,0,10,2
5,0.1,0.31,0.1,16,22,-123,85,24,0.1,0,10,2
6,0.1,0.31,0.1,16,22,-105,85,16,0.1,0,10,2
7,0.1,0.31,0.1,16,16,-127,78,28,0.1,0,10,2
8,0.1,0.31,0.1,16,16,-122,84,23,0.1,0,10,2
9,0.1,0.31,0.1,16,17,-128,81,29,0.1,0,10,2
10,0.1,0.31,0.1,16,18,-128,77,29,0.1,0,10,2
11,0.1,0.31,0.1,16,19,-150,84,51,0.1,0,10,2
12,0.1,0.31,0.1,16,19,-112,86,15,0.1,0,10,2
13,0.1,0.31,0.1,30,19,77,86,24,0.1,1,10,2
14,0.1,0.31,0.1,30,29,89,87,14,0.1,1,10,2
15,0.1,0.31,0.1,30,28,89,87,14,0.1,1,10,2
16,0.1,0.31,0.1,30,28,89,88,13,0.1,1,10,2
17,0.1,0.31,0.1,30,28,-105,88,13,0.1,0,10,2
18,0.1,0.31,0.1,15,29,88,83,18,0.1,1,10,2
19,0.1,0.31,0.1,25,18,87,88,14,0.1,1,10,2
20,0.1,0.31,0.1,25,29,87,86,15,0.1,1,10,2
21,0.1,0.31,0.1,25,29,89,86,15,0.1,1,10,2
22,0.1,0.31,0.1,26,28,87,88,14,0.1,1,10,2
23,0.1,0.31,0.1,26,26,89,86,15,0.1,1,10,2
24,0.1,0.31,0.1,26,27,89,86,15,0.1,1,10,2
25,0.1,0.31,0.1,26,27,89,88,13,0.1,1,10,2
26,0.1,0.31,0.1,29,23,75,88,26,0.1,1,10,2
27,0.1,0.31,0.1,30,27,89,-120,21,0.1,0,10,2
28,0.1,0.31,0.1,22,21,89,88,13,0.1,1,10,2
29,0.1,0.31,0.1,26,22,-109,86,15,0.1,0,10,2
30,0.1,0.31,0.1,30,23,-112,88,13,0.1,0,10,2
31,0.1,0.31,0.1,27,25,88,84,17,0.1,1,10,2
32,0.1,0.31,0.1,30,26,-111,88,13,0.1,0,10,2
33,0.1,0.31,0.1,30,26,87,87,14,0.1,1,10,2
34,0.1,0.31,0.1,26,26,89,87,14,0.1,1,10,2
35,0.1,0.31,0.1,26,26,89,88,13,0.1,1,10,2
36,0.1,0.31,0.1,26,24,89,87,14,0.1,1,10,2
37,0.1,0.31,0.1,25,25,89,-109,12,0.1,0,10,2
38,0.1,0.31,0.1,21,22,88,87,14,0.1,1,10,2
39,0.1,0.31,0.1,22,25,91,84,17,0.1,1,10,2
