eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.31,0,0,-133,-180,81,0.1,0,10,2
1,0.1,0.5,0.31,0,0,-107,-115,16,0.1,0,10,2
2,0.1,0.5,0.31,0,0,-106,-114,15,0.1,0,10,2
3,0.1,0.5,0.31,0,0,-115,-114,16,0.1,0,10,2
4,0.1,0.5,0.31,0,0,-108,-175,76,0.1,0,10,2
5,0.1,0.5,0.31,0,0,-116,-134,35,0.1,0,10,2
6,0.1,0.5,0.31,0,0,-122,-119,23,0.1,0,10,2
7,0.1,0.5,0.31,0,0,-130,-169,70,0.1,0,10,2
8,0.1,0.5,0.31,0,17,-133,30,71,0.1,0,10,2
9,0.1,0.5,0.31,9,18,-121,92,22,0.1,0,10,2
10,0.1,0.5,0.31,10,10,-168,92,69,0.1,0,10,2
11,0.1,0.5,0.31,10,10,-133,-122,34,0.1,0,10,2
12,0.1,0.5,0.31,30,10,35,90,66,0.1,1,10,2
13,0.1,0.5,0.31,29,17,77,92,24,0.1,1,10,2
14,0.1,0.5,0.31,23,19,76,92,25,0.1,1,10,2
15,0.1,0.5,0.31,23,14,-104,87,14,0.1,0,10,2
16,0.1,0.5,0.31,29,17,69,92,32,0.1,1,10,2
17,0.1,0.5,0.31,29,15,76,91,25,0.1,1,10,2
18,0.1,0.5,0.31,22,17,79,92,22,0.1,1,10,2
19,0.1,0.5,0.31,14,13,-108,92,9,0.1,0,10,2
20,0.1,0.5,0.31,15,13,-128,92,29,0.1,0,10,2
21,0.1,0.5,0.31,15,10,-121,90,22,0.1,0,10,2
22,0.1,0.5,0.31,15,11,-157,91,58,0.1,0,10,2
23,0.1,0.5,0.31,24,11,62,92,39,0.1,1,10,2
24,0.1,0.5,0.31,22,15,70,92,31,0.1,1,10,2
25,0.1,0.5,0.31,22,24,80,85,21,0.1,1,10,2
26,0.1,0.5,0.31,21,24,80,-164,65,0.1,0,10,2
27,0.1,0.5,0.31,21,19,81,90,20,0.1,1,10,2
28,0.1,0.5,0.31,21,15,78,92,23,0.1,1,10,2
29,0.1,0.5,0.31,21,16,75,92,26,0.1,1,10,2
30,0.1,0.5,0.31,22,17,78,92,23,0.1,1,10,2
31,0.1,0.5,0.31,22,14,73,90,28,0.1,1,10,2
32,0.1,0.5,0.31,30,13,77,92,24,0.1,1,10,2
33,0.1,0.5,0.31,30,18,79,91,22,0.1,1,10,2
34,0.1,0.5,0.31,21,17,81,92,20,0.1,1,10,2
35,0.1,0.5,0.31,21,15,81,92,20,0.1,1,10,2
36,0.1,0.5,0.31,20,21,76,90,25,0.1,1,10,2
37,0.1,0.5,0.31,33,22,47,92,54,0.1,1,10,2
38,0.1,0.5,0.31,33,18,79,91,22,0.1,1,10,2
39,0.1,0.5,0.31,23,14,76,92,25,0.1,1,10,2
40,0.1,0.5,0.31,22,18,80,91,21,0.1,1,10,2
41,0.1,0.5,0.31,21,18,80,92,21,0.1,1,10,2
42,0.1,0.5,0.31,25,20,68,90,33,0.1,1,10,2
43,0.1,0.5,0.31,25,16,-124,92,25,0.1,0,10,2
44,0.1,0.5,0.31,10,19,-115,92,16,0.1,0,10,2
