eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.25,0,0,-132,-143,44,0.1,0,10,2
1,0.1,0.25,0.25,0,0,-109,-119,20,0.1,0,10,2
2,0.1,0.25,0.25,0,0,-113,-163,64,0.1,0,10,2
3,0.1,0.25,0.25,0,0,-117,-108,18,0.1,0,10,2
4,0.1,0.25,0.25,0,0,-111,-154,55,0.1,0,10,2
5,0.1,0.25,0.25,0,18,-140,53,48,0.1,0,10,2
6,0.1,0.25,0.25,12,19,-124,86,25,0.1,0,10,2
7,0.1,0.25,0.25,13,13,-127,92,28,0.1,0,10,2
8,0.1,0.25,0.25,13,10,-171,91,72,0.1,0,10,2
9,0.1,0.25,0.25,13,11,-110,88,13,0.1,0,10,2
10,0.1,0.25,0.25,13,11,-161,92,62,0.1,0,10,2
11,0.1,0.25,0.25,31,10,35,92,66,0.1,1,10,2
12,0.1,0.25,0.25,31,16,-106,91,10,0.1,0,10,2
13,0.1,0.25,0.25,21,17,87,92,14,0.1,1,10,2
14,0.1,0.25,0.25,24,16,-111,86,15,0.1,0,10,2
15,0.1,0.25,0.25,20,21,85,92,16,0.1,1,10,2
16,0.1,0.25,0.25,15,12,88,91,13,0.1,1,10,2
17,0.1,0.25,0.25,20,17,89,92,12,0.1,1,10,2
18,0.1,0.25,0.25,19,19,89,92,12,0.1,1,10,2
19,0.1,0.25,0.25,16,12,87,92,14,0.1,1,10,2
20,0.1,0.25,0.25,22,20,85,87,16,0.1,1,10,2
21,0.1,0.25,0.25,23,20,78,92,23,0.1,1,10,2
22,0.1,0.25,0.25,25,20,87,90,14,0.1,1,10,2
23,0.1,0.25,0.25,18,14,87,86,15,0.1,1,10,2
24,0.1,0.25,0.25,18,20,88,90,13,0.1,1,10,2
25,0.1,0.25,0.25,27,20,70,90,31,0.1,1,10,2
26,0.1,0.25,0.25,27,21,-103,90,11,0.1,0,10,2
27,0.1,0.25,0.25,24,21,89,91,12,0.1,1,10,2
28,0.1,0.25,0.25,20,10,89,92,12,0.1,1,10,2
29,0.1,0.25,0.25,16,19,90,90,11,0.1,1,10,2
30,0.1,0.25,0.25,18,20,91,91,10,0.1,1,10,2
31,0.1,0.25,0.25,20,20,90,91,11,0.1,1,10,2
32,0.1,0.25,0.25,18,20,83,-113,18,0.1,0,10,2
33,0.1,0.25,0.25,22,19,90,92,11,0.1,1,10,2
34,0.1,0.25,0.25,18,11,91,90,11,0.1,1,10,2
35,0.1,0.25,0.25,20,20,91,92,10,0.1,1,10,2
36,0.1,0.25,0.25,28,21,59,91,42,0.1,1,10,2
37,0.1,0.25,0.25,28,23,88,82,19,0.1,1,10,2
38,0.1,0.25,0.25,19,24,83,88,18,0.1,1,10,2
39,0.1,0.25,0.25,19,15,-106,91,10,0.1,0,10,2
40,0.1,0.25,0.25,19,19,91,92,10,0.1,1,10,2
41,0.1,0.25,0.25,19,18,91,92,10,0.1,1,10,2
42,0.1,0.25,0.25,18,17,89,92,12,0.1,1,10,2
43,0.1,0.25,0.25,18,13,91,92,10,0.1,1,10,2
44,0.1,0.25,0.25,15,21,91,84,17,0.1,1,10,2
45,0.1,0.25,0.25,19,22,89,92,12,0.1,1,10,2
46,0.1,0.25,0.25,20,20,91,92,10,0.1,1,10,2
47,0.1,0.25,0.25,20,18,88,92,13,0.1,1,10,2
48,0.1,0.25,0.25,19,12,91,92,10,0.1,1,10,2
49,0.1,0.25,0.25,19,15,-102,92,9,0.1,0,10,2
50,0.1,0.25,0.25,19,14,-102,92,9,0.1,0,10,2
51,0.1,0.25,0.25,19,14,-104,89,12,0.1,0,10,2
52,0.1,0.25,0.25,15,14,-102,92,9,0.1,0,10,2
53,0.1,0.25,0.25,15,13,-109,92,10,0.1,0,10,2
54,0.1,0.25,0.25,15,13,-104,92,9,0.1,0,10,2
55,0.1,0.25,0.25,16,14,-131,91,32,0.1,0,10,2
56,0.1,0.25,0.25,16,14,-129,92,30,0.1,0,10,2
57,0.1,0.25,0.25,16,10,-117,88,18,0.1,0,10,2
58,0.1,0.25,0.25,16,10,-119,91,20,0.1,0,10,2
59,0.1,0.25,0.25,26,10,68,-108,33,0.1,0,10,2
60,0.1,0.25,0.25,24,20,83,85,18,0.1,1,10,2
61,0.1,0.25,0.25,21,21,83,92,18,0.1,1,10,2
62,0.1,0.25,0.25,19,13,83,90,18,0.1,1,10,2
63,0.1,0.25,0.25,18,20,82,92,19,0.1,1,10,2
64,0.1,0.25,0.25,18,19,-107,92,9,0.1,0,10,2
65,0.1,0.25,0.25,20,19,80,92,21,0.1,1,10,2
66,0.1,0.25,0.25,27,13,71,88,30,0.1,1,10,2
67,0.1,0.25,0.25,26,23,82,90,19,0.1,1,10,2
68,0.1,0.25,0.25,23,20,67,91,34,0.1,1,10,2
69,0.1,0.25,0.25,23,19,82,92,19,0.1,1,10,2
70,0.1,0.25,0.25,19,15,80,92,21,0.1,1,10,2
71,0.1,0.25,0.25,20,15,80,92,21,0.1,1,10,2
72,0.1,0.25,0.25,20,18,-120,90,21,0.1,0,10,2
73,0.1,0.25,0.25,23,17,81,92,20,0.1,1,10,2
74,0.1,0.25,0.25,21,19,83,92,18,0.1,1,10,2
75,0.1,0.25,0.25,19,15,82,92,19,0.1,1,10,2
76,0.1,0.25,0.25,20,16,81,92,20,0.1,1,10,2
77,0.1,0.25,0.25,20,17,83,92,18,0.1,1,10,2
78,0.1,0.25,0.25,19,25,83,85,18,0.1,1,10,2
79,0.1,0.25,0.25,18,25,82,92,19,0.1,1,10,2
80,0.1,0.25,0.25,19,15,83,92,18,0.1,1,10,2
81,0.1,0.25,0.25,19,16,83,92,18,0.1,1,10,2
82,0.1,0.25,0.25,19,17,83,92,18,0.1,1,10,2
