eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,1,0,0,-105,-147,48,0.1,0,10,2
1,0.1,0.25,1,0,0,-116,-113,17,0.1,0,10,2
2,0.1,0.25,1,0,0,-143,-138,44,0.1,0,10,2
3,0.1,0.25,1,0,0,-124,-128,29,0.1,0,10,2
4,0.1,0.25,1,0,13,-132,67,34,0.1,0,10,2
5,0.1,0.25,1,4,12,-105,88,13,0.1,0,10,2
6,0.1,0.25,1,9,10,-119,92,20,0.1,0,10,2
7,0.1,0.25,1,10,13,-128,82,29,0.1,0,10,2
8,0.1,0.25,1,10,13,-137,-114,38,0.1,0,10,2
9,0.1,0.25,1,10,10,-127,91,28,0.1,0,10,2
10,0.1,0.25,1,10,10,-129,92,30,0.1,0,10,2
11,0.1,0.25,1,10,10,-131,92,32,0.1,0,10,2
12,0.1,0.25,1,10,10,-151,91,52,0.1,0,10,2
13,0.1,0.25,1,10,10,-137,92,38,0.1,0,10,2
14,0.1,0.25,1,16,10,69,90,32,0.1,1,10,2
15,0.1,0.25,1,16,19,86,80,21,0.1,1,10,2
16,0.1,0.25,1,19,14,84,83,18,0.1,1,10,2
17,0.1,0.25,1,17,21,85,87,16,0.1,1,10,2
18,0.1,0.25,1,22,14,-115,86,16,0.1,0,10,2
19,0.1,0.25,1,17,18,81,90,20,0.1,1,10,2
20,0.1,0.25,1,22,18,-115,-112,16,0.1,0,10,2
21,0.1,0.25,1,14,20,87,-112,14,0.1,0,10,2
22,0.1,0.25,1,20,12,87,88,14,0.1,1,10,2
23,0.1,0.25,1,15,22,86,79,22,0.1,1,10,2
24,0.1,0.25,1,20,12,85,88,16,0.1,1,10,2
25,0.1,0.25,1,15,19,87,90,14,0.1,1,10,2
26,0.1,0.25,1,21,13,83,88,18,0.1,1,10,2
27,0.1,0.25,1,15,20,84,-116,17,0.1,0,10,2
28,0.1,0.25,1,20,15,87,81,20,0.1,1,10,2
29,0.1,0.25,1,15,23,85,79,22,0.1,1,10,2
30,0.1,0.25,1,22,14,87,88,14,0.1,1,10,2
31,0.1,0.25,1,15,21,86,88,15,0.1,1,10,2
32,0.1,0.25,1,19,11,83,90,18,0.1,1,10,2
33,0.1,0.25,1,20,20,-118,88,19,0.1,0,10,2
34,0.1,0.25,1,16,9,84,92,17,0.1,1,10,2
35,0.1,0.25,1,16,18,86,-109,15,0.1,0,10,2
36,0.1,0.25,1,16,13,87,84,17,0.1,1,10,2
37,0.1,0.25,1,17,19,87,90,14,0.1,1,10,2
38,0.1,0.25,1,16,10,87,89,14,0.1,1,10,2
39,0.1,0.25,1,20,13,-114,91,15,0.1,0,10,2
40,0.1,0.25,1,19,26,74,63,38,0.1,1,10,2
41,0.1,0.25,1,20,14,87,85,16,0.1,1,10,2
42,0.1,0.25,1,15,15,87,91,14,0.1,1,10,2
43,0.1,0.25,1,20,13,86,92,15,0.1,1,10,2
44,0.1,0.25,1,15,15,87,92,14,0.1,1,10,2
45,0.1,0.25,1,20,15,86,88,15,0.1,1,10,2
46,0.1,0.25,1,21,14,-128,90,29,0.1,0,10,2
47,0.1,0.25,1,15,17,85,86,16,0.1,1,10,2
48,0.1,0.25,1,20,15,87,92,14,0.1,1,10,2
49,0.1,0.25,1,19,15,69,-106,32,0.1,0,10,2
50,0.1,0.25,1,20,16,82,-106,19,0.1,0,10,2
51,0.1,0.25,1,14,18,87,-110,14,0.1,0,10,2
52,0.1,0.25,1,19,11,87,-106,14,0.1,0,10,2
53,0.1,0.25,1,17,14,83,87,18,0.1,1,10,2
54,0.1,0.25,1,20,19,80,-106,21,0.1,0,10,2
55,0.1,0.25,1,15,14,87,89,14,0.1,1,10,2
56,0.1,0.25,1,19,16,87,92,14,0.1,1,10,2
57,0.1,0.25,1,15,13,84,92,17,0.1,1,10,2
58,0.1,0.25,1,19,15,86,92,15,0.1,1,10,2
59,0.1,0.25,1,19,10,-105,90,11,0.1,0,10,2
60,0.1,0.25,1,14,19,87,92,14,0.1,1,10,2
61,0.1,0.25,1,20,10,87,91,14,0.1,1,10,2
62,0.1,0.25,1,14,19,87,92,14,0.1,1,10,2
63,0.1,0.25,1,20,10,87,92,14,0.1,1,10,2
64,0.1,0.25,1,15,21,87,76,25,0.1,1,10,2
65,0.1,0.25,1,19,11,86,86,15,0.1,1,10,2
66,0.1,0.25,1,15,20,87,91,14,0.1,1,10,2
67,0.1,0.25,1,20,10,-149,90,50,0.1,0,10,2
68,0.1,0.25,1,20,10,-104,92,9,0.1,0,10,2
69,0.1,0.25,1,14,19,87,90,14,0.1,1,10,2
70,0.1,0.25,1,20,11,87,92,14,0.1,1,10,2
71,0.1,0.25,1,14,17,86,92,15,0.1,1,10,2
72,0.1,0.25,1,21,10,81,92,20,0.1,1,10,2
73,0.1,0.25,1,14,16,82,91,19,0.1,1,10,2
74,0.1,0.25,1,19,13,86,91,15,0.1,1,10,2
75,0.1,0.25,1,16,16,87,91,14,0.1,1,10,2
76,0.1,0.25,1,20,14,87,91,14,0.1,1,10,2
77,0.1,0.25,1,16,16,87,92,14,0.1,1,10,2
78,0.1,0.25,1,20,13,87,92,14,0.1,1,10,2
79,0.1,0.25,1,17,16,81,92,20,0.1,1,10,2
80,0.1,0.25,1,20,13,87,92,14,0.1,1,10,2
81,0.1,0.25,1,16,16,86,91,15,0.1,1,10,2
82,0.1,0.25,1,21,12,77,92,24,0.1,1,10,2
83,0.1,0.25,1,16,19,87,90,14,0.1,1,10,2
84,0.1,0.25,1,20,12,87,92,14,0.1,1,10,2
85,0.1,0.25,1,16,17,87,92,14,0.1,1,10,2
86,0.1,0.25,1,20,12,87,92,14,0.1,1,10,2
87,0.1,0.25,1,16,17,86,92,15,0.1,1,10,2
88,0.1,0.25,1,21,11,83,92,18,0.1,1,10,2
89,0.1,0.25,1,16,18,87,92,14,0.1,1,10,2
90,0.1,0.25,1,20,12,87,91,14,0.1,1,10,2
91,0.1,0.25,1,16,18,87,92,14,0.1,1,10,2
92,0.1,0.25,1,20,11,87,92,14,0.1,1,10,2
93,0.1,0.25,1,13,14,84,92,17,0.1,1,10,2
94,0.1,0.25,1,16,10,-102,92,9,0.1,0,10,2
95,0.1,0.25,1,19,17,71,88,30,0.1,1,10,2
96,0.1,0.25,1,19,13,82,92,19,0.1,1,10,2
97,0.1,0.25,1,18,16,83,92,18,0.1,1,10,2
98,0.1,0.25,1,19,13,83,92,18,0.1,1,10,2
99,0.1,0.25,1,19,18,-117,-107,18,0.1,0,10,2
100,0.1,0.25,1,17,18,-119,-107,20,0.1,0,10,2
101,0.1,0.25,1,16,17,-128,-107,29,0.1,0,10,2
102,0.1,0.25,1,11,10,-113,-116,17,0.1,0,10,2
103,0.1,0.25,1,11,10,-160,-110,61,0.1,0,10,2
104,0.1,0.25,1,11,9,-135,-113,36,0.1,0,10,2
105,0.1,0.25,1,11,8,-121,-140,41,0.1,0,10,2
106,0.1,0.25,1,9,8,-162,-117,63,0.1,0,10,2
107,0.1,0.25,1,10,13,-123,76,25,0.1,0,10,2
108,0.1,0.25,1,23,10,19,91,82,0.1,1,10,2
109,0.1,0.25,1,15,22,89,85,16,0.1,1,10,2
110,0.1,0.25,1,17,10,89,91,12,0.1,1,10,2
111,0.1,0.25,1,17,13,77,92,24,0.1,1,10,2
112,0.1,0.25,1,15,16,91,92,10,0.1,1,10,2
113,0.1,0.25,1,14,13,91,91,10,0.1,1,10,2
114,0.1,0.25,1,14,15,91,91,10,0.1,1,10,2
115,0.1,0.25,1,15,13,91,92,10,0.1,1,10,2
116,0.1,0.25,1,15,16,91,92,10,0.1,1,10,2
117,0.1,0.25,1,15,13,90,92,11,0.1,1,10,2
118,0.1,0.25,1,16,13,87,92,14,0.1,1,10,2
119,0.1,0.25,1,17,13,86,92,15,0.1,1,10,2
120,0.1,0.25,1,18,14,82,92,19,0.1,1,10,2
121,0.1,0.25,1,17,14,88,92,13,0.1,1,10,2
122,0.1,0.25,1,14,15,90,91,11,0.1,1,10,2
123,0.1,0.25,1,19,11,-106,92,9,0.1,0,10,2
124,0.1,0.25,1,19,14,-143,92,44,0.1,0,10,2
