eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.25,0,0,-123,-161,62,0.1,0,10,2
1,0.1,0.2,0.25,0,0,-111,-115,16,0.1,0,10,2
2,0.1,0.2,0.25,0,0,-112,-112,13,0.1,0,10,2
3,0.1,0.2,0.25,0,15,-125,67,34,0.1,0,10,2
4,0.1,0.2,0.25,9,16,-122,92,23,0.1,0,10,2
5,0.1,0.2,0.25,9,10,-110,87,14,0.1,0,10,2
6,0.1,0.2,0.25,10,13,-151,89,52,0.1,0,10,2
7,0.1,0.2,0.25,10,12,-108,92,9,0.1,0,10,2
8,0.1,0.2,0.25,10,14,-138,81,39,0.1,0,10,2
9,0.1,0.2,0.25,10,14,-113,-106,14,0.1,0,10,2
10,0.1,0.2,0.25,23,14,20,91,81,0.1,1,10,2
11,0.1,0.2,0.25,22,17,85,91,16,0.1,1,10,2
12,0.1,0.2,0.25,20,24,-105,80,21,0.1,0,10,2
13,0.1,0.2,0.25,17,15,87,91,14,0.1,1,10,2
14,0.1,0.2,0.25,16,18,87,89,14,0.1,1,10,2
15,0.1,0.2,0.25,17,20,85,87,16,0.1,1,10,2
16,0.1,0.2,0.25,15,14,87,88,14,0.1,1,10,2
17,0.1,0.2,0.25,16,17,86,92,15,0.1,1,10,2
18,0.1,0.2,0.25,17,20,86,92,15,0.1,1,10,2
19,0.1,0.2,0.25,19,17,86,92,15,0.1,1,10,2
20,0.1,0.2,0.25,19,13,87,90,14,0.1,1,10,2
21,0.1,0.2,0.25,15,19,87,86,15,0.1,1,10,2
22,0.1,0.2,0.25,17,18,87,92,14,0.1,1,10,2
23,0.1,0.2,0.25,16,15,87,92,14,0.1,1,10,2
24,0.1,0.2,0.25,16,15,-104,91,10,0.1,0,10,2
25,0.1,0.2,0.25,17,13,87,92,14,0.1,1,10,2
26,0.1,0.2,0.25,18,17,84,90,17,0.1,1,10,2
27,0.1,0.2,0.25,16,16,86,92,15,0.1,1,10,2
28,0.1,0.2,0.25,16,17,86,92,15,0.1,1,10,2
29,0.1,0.2,0.25,17,16,87,90,14,0.1,1,10,2
30,0.1,0.2,0.25,17,14,85,91,16,0.1,1,10,2
31,0.1,0.2,0.25,18,17,82,92,19,0.1,1,10,2
32,0.1,0.2,0.25,16,17,87,87,14,0.1,1,10,2
33,0.1,0.2,0.25,16,18,87,92,14,0.1,1,10,2
34,0.1,0.2,0.25,17,15,85,92,16,0.1,1,10,2
35,0.1,0.2,0.25,18,13,85,92,16,0.1,1,10,2
36,0.1,0.2,0.25,18,21,85,81,20,0.1,1,10,2
37,0.1,0.2,0.25,15,24,86,83,18,0.1,1,10,2
38,0.1,0.2,0.25,17,21,85,92,16,0.1,1,10,2
39,0.1,0.2,0.25,20,15,84,91,17,0.1,1,10,2
40,0.1,0.2,0.25,19,13,84,92,17,0.1,1,10,2
41,0.1,0.2,0.25,21,20,89,85,16,0.1,1,10,2
42,0.1,0.2,0.25,20,20,87,92,14,0.1,1,10,2
43,0.1,0.2,0.25,15,17,86,92,15,0.1,1,10,2
44,0.1,0.2,0.25,17,13,87,90,14,0.1,1,10,2
45,0.1,0.2,0.25,17,16,87,92,14,0.1,1,10,2
46,0.1,0.2,0.25,20,20,81,84,20,0.1,1,10,2
47,0.1,0.2,0.25,19,20,85,92,16,0.1,1,10,2
48,0.1,0.2,0.25,21,17,-109,92,10,0.1,0,10,2
49,0.1,0.2,0.25,17,13,87,92,14,0.1,1,10,2
50,0.1,0.2,0.25,16,17,86,87,15,0.1,1,10,2
51,0.1,0.2,0.25,17,17,87,92,14,0.1,1,10,2
52,0.1,0.2,0.25,25,15,69,91,32,0.1,1,10,2
53,0.1,0.2,0.25,27,17,87,90,14,0.1,1,10,2
54,0.1,0.2,0.25,17,14,87,91,14,0.1,1,10,2
55,0.1,0.2,0.25,16,16,84,92,17,0.1,1,10,2
56,0.1,0.2,0.25,17,16,87,92,14,0.1,1,10,2
57,0.1,0.2,0.25,15,15,85,92,16,0.1,1,10,2
58,0.1,0.2,0.25,17,17,87,88,14,0.1,1,10,2
59,0.1,0.2,0.25,17,14,87,91,14,0.1,1,10,2
60,0.1,0.2,0.25,16,16,87,92,14,0.1,1,10,2
61,0.1,0.2,0.25,17,16,-117,89,18,0.1,0,10,2
62,0.1,0.2,0.25,17,17,86,-115,16,0.1,0,10,2
63,0.1,0.2,0.25,15,15,86,90,15,0.1,1,10,2
64,0.1,0.2,0.25,20,17,78,92,23,0.1,1,10,2
65,0.1,0.2,0.25,20,14,87,90,14,0.1,1,10,2
66,0.1,0.2,0.25,16,17,87,92,14,0.1,1,10,2
67,0.1,0.2,0.25,19,17,80,92,21,0.1,1,10,2
68,0.1,0.2,0.25,17,15,84,92,17,0.1,1,10,2
69,0.1,0.2,0.25,17,18,87,90,14,0.1,1,10,2
70,0.1,0.2,0.25,17,14,87,92,14,0.1,1,10,2
71,0.1,0.2,0.25,16,16,86,92,15,0.1,1,10,2
72,0.1,0.2,0.25,17,16,-131,-107,32,0.1,0,10,2
73,0.1,0.2,0.25,24,17,66,91,35,0.1,1,10,2
74,0.1,0.2,0.25,23,16,87,90,14,0.1,1,10,2
