eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,1,0,0,-127,-145,46,0.1,0,10,2
1,0.1,0.5,1,0,0,-109,-116,17,0.1,0,10,2
2,0.1,0.5,1,0,20,-106,34,67,0.1,0,10,2
3,0.1,0.5,1,9,10,-119,92,20,0.1,0,10,2
4,0.1,0.5,1,10,10,-115,89,16,0.1,0,10,2
5,0.1,0.5,1,10,9,-107,92,9,0.1,0,10,2
6,0.1,0.5,1,10,10,-135,91,36,0.1,0,10,2
7,0.1,0.5,1,10,12,-129,84,30,0.1,0,10,2
8,0.1,0.5,1,12,12,-151,87,52,0.1,0,10,2
9,0.1,0.5,1,16,10,76,89,25,0.1,1,10,2
10,0.1,0.5,1,18,17,85,92,16,0.1,1,10,2
11,0.1,0.5,1,15,18,85,-110,16,0.1,0,10,2
12,0.1,0.5,1,15,14,86,87,15,0.1,1,10,2
13,0.1,0.5,1,18,14,87,-105,14,0.1,0,10,2
14,0.1,0.5,1,15,11,85,84,17,0.1,1,10,2
15,0.1,0.5,1,16,18,87,87,14,0.1,1,10,2
16,0.1,0.5,1,15,15,87,68,33,0.1,1,10,2
17,0.1,0.5,1,19,16,-108,92,9,0.1,0,10,2
18,0.1,0.5,1,14,12,87,92,14,0.1,1,10,2
19,0.1,0.5,1,19,20,86,83,18,0.1,1,10,2
20,0.1,0.5,1,14,12,87,89,14,0.1,1,10,2
21,0.1,0.5,1,17,18,87,-112,14,0.1,0,10,2
22,0.1,0.5,1,16,11,87,92,14,0.1,1,10,2
23,0.1,0.5,1,19,9,-110,-120,21,0.1,0,10,2
24,0.1,0.5,1,14,16,85,89,16,0.1,1,10,2
25,0.1,0.5,1,20,12,87,92,14,0.1,1,10,2
26,0.1,0.5,1,12,21,87,73,28,0.1,1,10,2
27,0.1,0.5,1,22,14,79,90,22,0.1,1,10,2
28,0.1,0.5,1,13,19,87,90,14,0.1,1,10,2
29,0.1,0.5,1,20,14,89,90,12,0.1,1,10,2
30,0.1,0.5,1,13,19,87,90,14,0.1,1,10,2
31,0.1,0.5,1,21,14,78,89,23,0.1,1,10,2
32,0.1,0.5,1,13,17,89,84,17,0.1,1,10,2
33,0.1,0.5,1,20,15,89,90,12,0.1,1,10,2
34,0.1,0.5,1,20,15,-120,92,21,0.1,0,10,2
35,0.1,0.5,1,13,11,84,91,17,0.1,1,10,2
36,0.1,0.5,1,18,18,89,88,13,0.1,1,10,2
37,0.1,0.5,1,14,13,89,85,16,0.1,1,10,2
38,0.1,0.5,1,18,15,87,92,14,0.1,1,10,2
39,0.1,0.5,1,15,13,88,92,13,0.1,1,10,2
40,0.1,0.5,1,18,15,89,92,12,0.1,1,10,2
41,0.1,0.5,1,14,13,88,92,13,0.1,1,10,2
42,0.1,0.5,1,20,17,-122,90,23,0.1,0,10,2
43,0.1,0.5,1,13,20,89,71,30,0.1,1,10,2
44,0.1,0.5,1,19,14,87,88,14,0.1,1,10,2
45,0.1,0.5,1,14,17,89,87,14,0.1,1,10,2
46,0.1,0.5,1,21,13,80,92,21,0.1,1,10,2
47,0.1,0.5,1,14,15,89,92,12,0.1,1,10,2
48,0.1,0.5,1,19,16,89,90,12,0.1,1,10,2
49,0.1,0.5,1,13,16,89,85,16,0.1,1,10,2
50,0.1,0.5,1,19,14,86,89,15,0.1,1,10,2
