eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.25,0,24,-107,26,75,0.1,0,10,2
1,0.1,0.2,0.25,8,24,-108,92,9,0.1,0,10,2
2,0.1,0.2,0.25,9,10,-124,91,25,0.1,0,10,2
3,0.1,0.2,0.25,17,10,81,92,20,0.1,1,10,2
4,0.1,0.2,0.25,13,17,87,92,14,0.1,1,10,2
5,0.1,0.2,0.25,16,19,-106,89,12,0.1,0,10,2
6,0.1,0.2,0.25,17,11,-108,92,9,0.1,0,10,2
7,0.1,0.2,0.25,12,17,-136,91,37,0.1,0,10,2
8,0.1,0.2,0.25,12,22,-137,69,38,0.1,0,10,2
9,0.1,0.2,0.25,12,21,-107,90,11,0.1,0,10,2
10,0.1,0.2,0.25,12,11,-116,89,17,0.1,0,10,2
11,0.1,0.2,0.25,12,10,-116,91,17,0.1,0,10,2
12,0.1,0.2,0.25,12,10,-135,92,36,0.1,0,10,2
13,0.1,0.2,0.25,12,10,-151,91,52,0.1,0,10,2
14,0.1,0.2,0.25,21,10,56,92,45,0.1,1,10,2
15,0.1,0.2,0.25,20,19,84,92,17,0.1,1,10,2
16,0.1,0.2,0.25,17,26,85,88,16,0.1,1,10,2
17,0.1,0.2,0.25,22,17,89,92,12,0.1,1,10,2
18,0.1,0.2,0.25,17,15,88,92,13,0.1,1,10,2
19,0.1,0.2,0.25,16,22,88,91,13,0.1,1,10,2
20,0.1,0.2,0.25,13,17,87,92,14,0.1,1,10,2
21,0.1,0.2,0.25,17,17,89,88,13,0.1,1,10,2
22,0.1,0.2,0.25,17,17,88,92,13,0.1,1,10,2
23,0.1,0.2,0.25,16,17,87,92,14,0.1,1,10,2
24,0.1,0.2,0.25,14,12,89,92,12,0.1,1,10,2
25,0.1,0.2,0.25,16,17,89,92,12,0.1,1,10,2
26,0.1,0.2,0.25,17,17,-108,-115,16,0.1,0,10,2
27,0.1,0.2,0.25,17,16,86,92,15,0.1,1,10,2
28,0.1,0.2,0.25,16,16,89,89,12,0.1,1,10,2
29,0.1,0.2,0.25,17,17,88,92,13,0.1,1,10,2
30,0.1,0.2,0.25,13,12,89,92,12,0.1,1,10,2
31,0.1,0.2,0.25,17,17,-114,91,15,0.1,0,10,2
32,0.1,0.2,0.25,17,17,89,-110,12,0.1,0,10,2
33,0.1,0.2,0.25,16,16,89,92,12,0.1,1,10,2
34,0.1,0.2,0.25,16,15,-106,90,11,0.1,0,10,2
35,0.1,0.2,0.25,17,17,89,91,12,0.1,1,10,2
36,0.1,0.2,0.25,13,12,89,92,12,0.1,1,10,2
37,0.1,0.2,0.25,17,17,89,92,12,0.1,1,10,2
38,0.1,0.2,0.25,16,16,88,92,13,0.1,1,10,2
39,0.1,0.2,0.25,17,16,89,90,12,0.1,1,10,2
40,0.1,0.2,0.25,18,16,84,92,17,0.1,1,10,2
41,0.1,0.2,0.25,15,12,89,92,12,0.1,1,10,2
42,0.1,0.2,0.25,18,17,89,-111,12,0.1,0,10,2
