eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.31,0,0,-113,-134,35,0.1,0,10,2
1,0.1,0.25,0.31,0,0,-135,-114,36,0.1,0,10,2
2,0.1,0.25,0.31,0,0,-133,-141,42,0.1,0,10,2
3,0.1,0.25,0.31,0,0,-119,-148,49,0.1,0,10,2
4,0.1,0.25,0.31,0,0,-111,-155,56,0.1,0,10,2
5,0.1,0.25,0.31,0,0,-105,-130,31,0.1,0,10,2
6,0.1,0.25,0.31,0,0,-174,-144,75,0.1,0,10,2
7,0.1,0.25,0.31,0,0,-109,-135,36,0.1,0,10,2
8,0.1,0.25,0.31,0,0,-152,-152,53,0.1,0,10,2
9,0.1,0.25,0.31,0,0,-144,-120,45,0.1,0,10,2
10,0.1,0.25,0.31,0,0,-137,-150,51,0.1,0,10,2
11,0.1,0.25,0.31,0,24,-163,39,64,0.1,0,10,2
12,0.1,0.25,0.31,26,24,66,90,35,0.1,1,10,2
13,0.1,0.25,0.31,26,20,91,89,12,0.1,1,10,2
14,0.1,0.25,0.31,26,22,-112,91,13,0.1,0,10,2
15,0.1,0.25,0.31,11,23,91,63,38,0.1,1,10,2
16,0.1,0.25,0.31,22,25,87,88,14,0.1,1,10,2
17,0.1,0.25,0.31,24,24,-106,43,58,0.1,0,10,2
18,0.1,0.25,0.31,23,20,-105,92,9,0.1,0,10,2
19,0.1,0.25,0.31,28,13,69,89,32,0.1,1,10,2
20,0.1,0.25,0.31,18,19,84,92,17,0.1,1,10,2
21,0.1,0.25,0.31,20,17,-118,92,19,0.1,0,10,2
22,0.1,0.25,0.31,20,14,81,89,20,0.1,1,10,2
23,0.1,0.25,0.31,19,29,83,80,21,0.1,1,10,2
24,0.1,0.25,0.31,19,23,84,88,17,0.1,1,10,2
25,0.1,0.25,0.31,18,16,84,92,17,0.1,1,10,2
26,0.1,0.25,0.31,20,19,84,92,17,0.1,1,10,2
27,0.1,0.25,0.31,19,19,83,89,18,0.1,1,10,2
28,0.1,0.25,0.31,18,18,81,92,20,0.1,1,10,2
29,0.1,0.25,0.31,19,14,-103,92,9,0.1,0,10,2
30,0.1,0.25,0.31,20,19,85,92,16,0.1,1,10,2
31,0.1,0.25,0.31,22,17,79,92,22,0.1,1,10,2
32,0.1,0.25,0.31,18,18,84,92,17,0.1,1,10,2
33,0.1,0.25,0.31,20,12,85,92,16,0.1,1,10,2
34,0.1,0.25,0.31,20,17,82,92,19,0.1,1,10,2
35,0.1,0.25,0.31,20,19,-128,91,29,0.1,0,10,2
36,0.1,0.25,0.31,19,19,82,92,19,0.1,1,10,2
37,0.1,0.25,0.31,17,14,85,92,16,0.1,1,10,2
38,0.1,0.25,0.31,20,17,84,92,17,0.1,1,10,2
39,0.1,0.25,0.31,20,19,85,92,16,0.1,1,10,2
40,0.1,0.25,0.31,20,17,80,92,21,0.1,1,10,2
41,0.1,0.25,0.31,21,14,-112,92,13,0.1,0,10,2
42,0.1,0.25,0.31,18,20,79,87,22,0.1,1,10,2
43,0.1,0.25,0.31,20,21,84,92,17,0.1,1,10,2
44,0.1,0.25,0.31,19,16,85,92,16,0.1,1,10,2
45,0.1,0.25,0.31,20,12,83,92,18,0.1,1,10,2
46,0.1,0.25,0.31,17,15,79,91,22,0.1,1,10,2
47,0.1,0.25,0.31,20,22,-115,37,64,0.1,0,10,2
48,0.1,0.25,0.31,20,22,83,91,18,0.1,1,10,2
49,0.1,0.25,0.31,20,22,-113,-106,14,0.1,0,10,2
50,0.1,0.25,0.31,20,22,-113,-106,14,0.1,0,10,2
51,0.1,0.25,0.31,18,22,-114,-107,15,0.1,0,10,2
52,0.1,0.25,0.31,9,14,-109,-108,10,0.1,0,10,2
53,0.1,0.25,0.31,6,14,-121,-126,27,0.1,0,10,2
54,0.1,0.25,0.31,6,18,-107,85,16,0.1,0,10,2
55,0.1,0.25,0.31,12,13,-106,92,9,0.1,0,10,2
56,0.1,0.25,0.31,14,10,-176,92,77,0.1,0,10,2
57,0.1,0.25,0.31,14,11,-122,91,23,0.1,0,10,2
58,0.1,0.25,0.31,14,11,-116,90,17,0.1,0,10,2
59,0.1,0.25,0.31,14,10,-169,92,70,0.1,0,10,2
60,0.1,0.25,0.31,29,10,65,92,36,0.1,1,10,2
61,0.1,0.25,0.31,19,19,89,92,12,0.1,1,10,2
62,0.1,0.25,0.31,22,19,89,92,12,0.1,1,10,2
63,0.1,0.25,0.31,22,10,86,91,15,0.1,1,10,2
64,0.1,0.25,0.31,23,31,88,64,37,0.1,1,10,2
65,0.1,0.25,0.31,13,31,89,92,12,0.1,1,10,2
66,0.1,0.25,0.31,21,12,88,91,13,0.1,1,10,2
67,0.1,0.25,0.31,22,18,89,91,12,0.1,1,10,2
68,0.1,0.25,0.31,22,20,87,91,14,0.1,1,10,2
69,0.1,0.25,0.31,12,25,89,90,12,0.1,1,10,2
70,0.1,0.25,0.31,22,17,88,91,13,0.1,1,10,2
71,0.1,0.25,0.31,22,19,88,90,13,0.1,1,10,2
72,0.1,0.25,0.31,18,20,89,92,12,0.1,1,10,2
73,0.1,0.25,0.31,21,20,79,92,22,0.1,1,10,2
74,0.1,0.25,0.31,27,12,89,92,12,0.1,1,10,2
75,0.1,0.25,0.31,22,17,89,92,12,0.1,1,10,2
76,0.1,0.25,0.31,18,20,89,91,12,0.1,1,10,2
77,0.1,0.25,0.31,16,21,89,90,12,0.1,1,10,2
78,0.1,0.25,0.31,19,16,89,86,15,0.1,1,10,2
79,0.1,0.25,0.31,22,20,89,92,12,0.1,1,10,2
80,0.1,0.25,0.31,22,21,-121,90,22,0.1,0,10,2
81,0.1,0.25,0.31,17,20,87,92,14,0.1,1,10,2
82,0.1,0.25,0.31,20,12,88,92,13,0.1,1,10,2
83,0.1,0.25,0.31,19,20,89,87,14,0.1,1,10,2
84,0.1,0.25,0.31,22,22,89,91,12,0.1,1,10,2
85,0.1,0.25,0.31,18,22,86,92,15,0.1,1,10,2
86,0.1,0.25,0.31,19,12,89,92,12,0.1,1,10,2
87,0.1,0.25,0.31,19,16,88,92,13,0.1,1,10,2
88,0.1,0.25,0.31,22,19,89,92,12,0.1,1,10,2
89,0.1,0.25,0.31,18,22,89,-115,16,0.1,0,10,2
90,0.1,0.25,0.31,20,22,89,92,12,0.1,1,10,2
91,0.1,0.25,0.31,18,19,87,90,14,0.1,1,10,2
92,0.1,0.25,0.31,21,19,88,92,13,0.1,1,10,2
93,0.1,0.25,0.31,18,18,87,92,14,0.1,1,10,2
94,0.1,0.25,0.31,18,18,88,92,13,0.1,1,10,2
