eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,1,0,0,-109,-127,28,0.1,0,10,2
1,0.1,0.2,1,0,0,-104,-122,23,0.1,0,10,2
2,0.1,0.2,1,0,14,-117,47,54,0.1,0,10,2
3,0.1,0.2,1,9,10,-131,92,32,0.1,0,10,2
4,0.1,0.2,1,10,10,-120,92,21,0.1,0,10,2
5,0.1,0.2,1,10,15,-113,81,20,0.1,0,10,2
6,0.1,0.2,1,12,13,-136,88,37,0.1,0,10,2
7,0.1,0.2,1,12,13,-121,-109,22,0.1,0,10,2
8,0.1,0.2,1,12,12,-161,87,62,0.1,0,10,2
9,0.1,0.2,1,12,10,-114,92,15,0.1,0,10,2
10,0.1,0.2,1,17,10,49,92,52,0.1,1,10,2
11,0.1,0.2,1,18,18,89,92,12,0.1,1,10,2
12,0.1,0.2,1,12,10,88,91,13,0.1,1,10,2
13,0.1,0.2,1,17,11,-106,92,9,0.1,0,10,2
14,0.1,0.2,1,17,16,-116,90,17,0.1,0,10,2
15,0.1,0.2,1,13,12,88,92,13,0.1,1,10,2
16,0.1,0.2,1,19,16,84,88,17,0.1,1,10,2
17,0.1,0.2,1,13,11,89,92,12,0.1,1,10,2
18,0.1,0.2,1,15,16,89,-109,12,0.1,0,10,2
19,0.1,0.2,1,13,16,89,-117,18,0.1,0,10,2
20,0.1,0.2,1,16,11,89,88,13,0.1,1,10,2
21,0.1,0.2,1,14,18,89,90,12,0.1,1,10,2
22,0.1,0.2,1,16,12,87,90,14,0.1,1,10,2
23,0.1,0.2,1,18,18,69,90,32,0.1,1,10,2
24,0.1,0.2,1,16,12,85,90,16,0.1,1,10,2
25,0.1,0.2,1,15,18,82,89,19,0.1,1,10,2
26,0.1,0.2,1,17,12,87,89,14,0.1,1,10,2
27,0.1,0.2,1,21,13,63,90,38,0.1,1,10,2
28,0.1,0.2,1,17,17,87,89,14,0.1,1,10,2
29,0.1,0.2,1,15,13,87,90,14,0.1,1,10,2
30,0.1,0.2,1,17,17,87,88,14,0.1,1,10,2
31,0.1,0.2,1,15,10,87,90,14,0.1,1,10,2
32,0.1,0.2,1,18,18,82,84,19,0.1,1,10,2
33,0.1,0.2,1,15,11,85,92,16,0.1,1,10,2
34,0.1,0.2,1,18,17,-111,92,12,0.1,0,10,2
35,0.1,0.2,1,14,11,87,90,14,0.1,1,10,2
36,0.1,0.2,1,18,19,86,87,15,0.1,1,10,2
37,0.1,0.2,1,18,10,-119,92,20,0.1,0,10,2
38,0.1,0.2,1,11,16,89,-107,12,0.1,0,10,2
39,0.1,0.2,1,17,10,87,92,14,0.1,1,10,2
40,0.1,0.2,1,12,17,89,92,12,0.1,1,10,2
