eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.25,0,0,-107,-142,43,0.1,0,10,2
1,0.1,0.25,0.25,0,0,-124,-123,25,0.1,0,10,2
2,0.1,0.25,0.25,0,0,-114,-134,35,0.1,0,10,2
3,0.1,0.25,0.25,0,17,-134,49,52,0.1,0,10,2
4,0.1,0.25,0.25,9,17,-111,87,14,0.1,0,10,2
5,0.1,0.25,0.25,10,12,-118,92,19,0.1,0,10,2
6,0.1,0.25,0.25,12,10,-113,92,14,0.1,0,10,2
7,0.1,0.25,0.25,12,10,-120,91,21,0.1,0,10,2
8,0.1,0.25,0.25,12,11,-117,84,18,0.1,0,10,2
9,0.1,0.25,0.25,12,18,-114,82,19,0.1,0,10,2
10,0.1,0.25,0.25,14,18,-129,81,30,0.1,0,10,2
11,0.1,0.25,0.25,30,13,33,92,68,0.1,1,10,2
12,0.1,0.25,0.25,23,18,84,92,17,0.1,1,10,2
13,0.1,0.25,0.25,21,18,83,92,18,0.1,1,10,2
14,0.1,0.25,0.25,21,10,-112,92,13,0.1,0,10,2
15,0.1,0.25,0.25,19,18,-108,89,12,0.1,0,10,2
16,0.1,0.25,0.25,17,16,-123,92,24,0.1,0,10,2
17,0.1,0.25,0.25,19,16,86,88,15,0.1,1,10,2
18,0.1,0.25,0.25,19,22,87,91,14,0.1,1,10,2
19,0.1,0.25,0.25,18,22,86,-107,15,0.1,0,10,2
20,0.1,0.25,0.25,16,16,82,92,19,0.1,1,10,2
21,0.1,0.25,0.25,20,19,86,-110,15,0.1,0,10,2
22,0.1,0.25,0.25,18,13,87,90,14,0.1,1,10,2
23,0.1,0.25,0.25,19,18,84,92,17,0.1,1,10,2
24,0.1,0.25,0.25,15,16,87,92,14,0.1,1,10,2
25,0.1,0.25,0.25,17,23,87,85,16,0.1,1,10,2
26,0.1,0.25,0.25,19,23,85,90,16,0.1,1,10,2
27,0.1,0.25,0.25,19,14,87,90,14,0.1,1,10,2
28,0.1,0.25,0.25,16,19,85,92,16,0.1,1,10,2
29,0.1,0.25,0.25,20,15,84,92,17,0.1,1,10,2
30,0.1,0.25,0.25,20,17,-108,92,9,0.1,0,10,2
31,0.1,0.25,0.25,21,17,80,92,21,0.1,1,10,2
32,0.1,0.25,0.25,21,14,87,92,14,0.1,1,10,2
33,0.1,0.25,0.25,16,19,85,92,16,0.1,1,10,2
34,0.1,0.25,0.25,19,17,84,92,17,0.1,1,10,2
35,0.1,0.25,0.25,17,19,87,92,14,0.1,1,10,2
36,0.1,0.25,0.25,17,20,85,89,16,0.1,1,10,2
37,0.1,0.25,0.25,17,13,86,92,15,0.1,1,10,2
