eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.5,0,0,-103,-133,34,0.1,0,10,2
1,0.1,0.5,0.5,0,0,-125,-112,26,0.1,0,10,2
2,0.1,0.5,0.5,0,0,-115,-130,31,0.1,0,10,2
3,0.1,0.5,0.5,0,0,-107,-115,16,0.1,0,10,2
4,0.1,0.5,0.5,0,0,-129,-127,30,0.1,0,10,2
5,0.1,0.5,0.5,0,0,-114,-159,60,0.1,0,10,2
6,0.1,0.5,0.5,0,0,-136,-133,37,0.1,0,10,2
7,0.1,0.5,0.5,0,0,-123,-120,24,0.1,0,10,2
8,0.1,0.5,0.5,0,20,-180,20,81,0.1,0,10,2
9,0.1,0.5,0.5,12,15,-133,84,34,0.1,0,10,2
10,0.1,0.5,0.5,14,14,-131,88,32,0.1,0,10,2
11,0.1,0.5,0.5,14,19,-187,70,88,0.1,0,10,2
12,0.1,0.5,0.5,16,16,-132,77,33,0.1,0,10,2
13,0.1,0.5,0.5,16,16,-158,86,59,0.1,0,10,2
14,0.1,0.5,0.5,16,16,-117,85,18,0.1,0,10,2
15,0.1,0.5,0.5,16,12,-111,90,12,0.1,0,10,2
16,0.1,0.5,0.5,16,12,-136,90,37,0.1,0,10,2
17,0.1,0.5,0.5,16,12,-140,90,41,0.1,0,10,2
18,0.1,0.5,0.5,16,21,-154,60,55,0.1,0,10,2
19,0.1,0.5,0.5,19,12,46,88,55,0.1,1,10,2
20,0.1,0.5,0.5,21,21,85,88,16,0.1,1,10,2
21,0.1,0.5,0.5,21,12,84,89,17,0.1,1,10,2
22,0.1,0.5,0.5,17,19,76,90,25,0.1,1,10,2
23,0.1,0.5,0.5,22,13,79,90,22,0.1,1,10,2
24,0.1,0.5,0.5,18,19,82,84,19,0.1,1,10,2
25,0.1,0.5,0.5,18,19,78,90,23,0.1,1,10,2
26,0.1,0.5,0.5,20,15,85,90,16,0.1,1,10,2
27,0.1,0.5,0.5,23,16,79,90,22,0.1,1,10,2
28,0.1,0.5,0.5,17,21,85,89,16,0.1,1,10,2
29,0.1,0.5,0.5,20,16,85,88,16,0.1,1,10,2
30,0.1,0.5,0.5,22,18,81,86,20,0.1,1,10,2
31,0.1,0.5,0.5,17,20,87,88,14,0.1,1,10,2
32,0.1,0.5,0.5,17,18,87,90,14,0.1,1,10,2
33,0.1,0.5,0.5,19,15,87,89,14,0.1,1,10,2
34,0.1,0.5,0.5,19,13,-108,88,13,0.1,0,10,2
35,0.1,0.5,0.5,15,20,83,82,19,0.1,1,10,2
36,0.1,0.5,0.5,18,18,83,90,18,0.1,1,10,2
37,0.1,0.5,0.5,18,15,84,85,17,0.1,1,10,2
38,0.1,0.5,0.5,18,18,-126,86,27,0.1,0,10,2
39,0.1,0.5,0.5,17,17,83,92,18,0.1,1,10,2
40,0.1,0.5,0.5,20,17,85,90,16,0.1,1,10,2
41,0.1,0.5,0.5,21,16,85,89,16,0.1,1,10,2
42,0.1,0.5,0.5,16,21,85,90,16,0.1,1,10,2
43,0.1,0.5,0.5,21,20,83,88,18,0.1,1,10,2
44,0.1,0.5,0.5,21,16,83,90,18,0.1,1,10,2
45,0.1,0.5,0.5,16,21,80,90,21,0.1,1,10,2
46,0.1,0.5,0.5,21,17,84,90,17,0.1,1,10,2
47,0.1,0.5,0.5,26,16,74,86,27,0.1,1,10,2
48,0.1,0.5,0.5,16,20,85,89,16,0.1,1,10,2
49,0.1,0.5,0.5,19,17,-102,85,16,0.1,0,10,2
50,0.1,0.5,0.5,15,11,-104,89,12,0.1,0,10,2
51,0.1,0.5,0.5,16,11,-107,89,12,0.1,0,10,2
52,0.1,0.5,0.5,16,12,-112,90,13,0.1,0,10,2
53,0.1,0.5,0.5,16,12,-102,-104,5,0.1,0,10,2
54,0.1,0.5,0.5,17,12,-123,89,24,0.1,0,10,2
55,0.1,0.5,0.5,21,12,65,90,36,0.1,1,10,2
56,0.1,0.5,0.5,16,19,87,90,14,0.1,1,10,2
57,0.1,0.5,0.5,17,16,87,90,14,0.1,1,10,2
58,0.1,0.5,0.5,19,15,83,90,18,0.1,1,10,2
59,0.1,0.5,0.5,17,17,84,90,17,0.1,1,10,2
60,0.1,0.5,0.5,17,18,85,90,16,0.1,1,10,2
61,0.1,0.5,0.5,18,17,87,88,14,0.1,1,10,2
62,0.1,0.5,0.5,17,17,87,90,14,0.1,1,10,2
63,0.1,0.5,0.5,17,18,87,90,14,0.1,1,10,2
