eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.31,0,0,-106,-118,19,0.1,0,10,2
1,0.1,0.31,0.31,0,0,-145,-128,46,0.1,0,10,2
2,0.1,0.31,0.31,0,18,-125,61,40,0.1,0,10,2
3,0.1,0.31,0.31,9,19,-120,92,21,0.1,0,10,2
4,0.1,0.31,0.31,11,11,-115,90,16,0.1,0,10,2
5,0.1,0.31,0.31,11,11,-122,89,23,0.1,0,10,2
6,0.1,0.31,0.31,11,10,-111,90,12,0.1,0,10,2
7,0.1,0.31,0.31,11,10,-114,91,15,0.1,0,10,2
8,0.1,0.31,0.31,31,12,31,88,70,0.1,1,10,2
9,0.1,0.31,0.31,29,20,74,91,27,0.1,1,10,2
10,0.1,0.31,0.31,24,20,80,91,21,0.1,1,10,2
11,0.1,0.31,0.31,19,12,80,91,21,0.1,1,10,2
12,0.1,0.31,0.31,23,14,75,89,26,0.1,1,10,2
13,0.1,0.31,0.31,22,20,82,91,19,0.1,1,10,2
14,0.1,0.31,0.31,19,16,83,92,18,0.1,1,10,2
15,0.1,0.31,0.31,21,15,-137,88,38,0.1,0,10,2
16,0.1,0.31,0.31,21,20,80,92,21,0.1,1,10,2
17,0.1,0.31,0.31,17,10,-125,92,26,0.1,0,10,2
18,0.1,0.31,0.31,17,10,-122,92,23,0.1,0,10,2
19,0.1,0.31,0.31,22,11,79,92,22,0.1,1,10,2
20,0.1,0.31,0.31,19,19,83,-108,18,0.1,0,10,2
21,0.1,0.31,0.31,21,15,81,92,20,0.1,1,10,2
22,0.1,0.31,0.31,21,13,82,92,19,0.1,1,10,2
23,0.1,0.31,0.31,19,19,81,92,20,0.1,1,10,2
24,0.1,0.31,0.31,20,16,81,92,20,0.1,1,10,2
25,0.1,0.31,0.31,21,17,-114,92,15,0.1,0,10,2
26,0.1,0.31,0.31,21,17,81,-106,20,0.1,0,10,2
27,0.1,0.31,0.31,21,14,81,92,20,0.1,1,10,2
28,0.1,0.31,0.31,20,22,80,80,21,0.1,1,10,2
29,0.1,0.31,0.31,23,19,81,92,20,0.1,1,10,2
30,0.1,0.31,0.31,21,19,83,91,18,0.1,1,10,2
31,0.1,0.31,0.31,18,13,83,92,18,0.1,1,10,2
32,0.1,0.31,0.31,21,18,82,92,19,0.1,1,10,2
33,0.1,0.31,0.31,21,21,83,-112,18,0.1,0,10,2
34,0.1,0.31,0.31,22,18,76,92,25,0.1,1,10,2
35,0.1,0.31,0.31,19,21,81,90,20,0.1,1,10,2
36,0.1,0.31,0.31,21,13,82,92,19,0.1,1,10,2
37,0.1,0.31,0.31,21,21,-127,89,28,0.1,0,10,2
38,0.1,0.31,0.31,21,18,81,92,20,0.1,1,10,2
39,0.1,0.31,0.31,21,20,83,92,18,0.1,1,10,2
40,0.1,0.31,0.31,18,20,81,-106,20,0.1,0,10,2
41,0.1,0.31,0.31,21,20,82,76,25,0.1,1,10,2
42,0.1,0.31,0.31,21,25,83,92,18,0.1,1,10,2
43,0.1,0.31,0.31,20,15,77,92,24,0.1,1,10,2
44,0.1,0.31,0.31,25,18,78,92,23,0.1,1,10,2
45,0.1,0.31,0.31,24,13,79,91,22,0.1,1,10,2
46,0.1,0.31,0.31,21,18,81,92,20,0.1,1,10,2
47,0.1,0.31,0.31,18,18,83,88,18,0.1,1,10,2
48,0.1,0.31,0.31,22,26,79,83,22,0.1,1,10,2
49,0.1,0.31,0.31,22,31,-102,70,31,0.1,0,10,2
50,0.1,0.31,0.31,22,27,-102,91,10,0.1,0,10,2
51,0.1,0.31,0.31,18,14,-102,90,11,0.1,0,10,2
52,0.1,0.31,0.31,18,12,-132,92,33,0.1,0,10,2
