eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.25,0,0,-124,-112,25,0.1,0,10,2
1,0.1,0.25,0.25,0,0,-110,-141,42,0.1,0,10,2
2,0.1,0.25,0.25,0,20,-115,63,38,0.1,0,10,2
3,0.1,0.25,0.25,13,21,-114,88,15,0.1,0,10,2
4,0.1,0.25,0.25,14,14,-119,87,20,0.1,0,10,2
5,0.1,0.25,0.25,14,14,-113,85,16,0.1,0,10,2
6,0.1,0.25,0.25,14,15,-111,91,12,0.1,0,10,2
7,0.1,0.25,0.25,27,15,48,89,53,0.1,1,10,2
8,0.1,0.25,0.25,16,17,91,91,10,0.1,1,10,2
9,0.1,0.25,0.25,19,19,91,92,10,0.1,1,10,2
10,0.1,0.25,0.25,19,19,-110,-116,17,0.1,0,10,2
11,0.1,0.25,0.25,15,15,-106,88,13,0.1,0,10,2
12,0.1,0.25,0.25,33,14,33,89,68,0.1,1,10,2
13,0.1,0.25,0.25,30,19,76,91,25,0.1,1,10,2
14,0.1,0.25,0.25,23,23,81,89,20,0.1,1,10,2
15,0.1,0.25,0.25,23,14,-108,92,9,0.1,0,10,2
16,0.1,0.25,0.25,21,18,81,92,20,0.1,1,10,2
17,0.1,0.25,0.25,22,22,77,81,24,0.1,1,10,2
18,0.1,0.25,0.25,23,25,81,-106,20,0.1,0,10,2
19,0.1,0.25,0.25,25,22,79,90,22,0.1,1,10,2
20,0.1,0.25,0.25,25,12,80,91,21,0.1,1,10,2
21,0.1,0.25,0.25,25,21,-113,90,14,0.1,0,10,2
22,0.1,0.25,0.25,22,21,80,92,21,0.1,1,10,2
23,0.1,0.25,0.25,23,20,78,92,23,0.1,1,10,2
24,0.1,0.25,0.25,25,14,81,92,20,0.1,1,10,2
25,0.1,0.25,0.25,25,18,81,92,20,0.1,1,10,2
26,0.1,0.25,0.25,25,20,79,91,22,0.1,1,10,2
27,0.1,0.25,0.25,20,19,81,92,20,0.1,1,10,2
28,0.1,0.25,0.25,25,14,79,92,22,0.1,1,10,2
29,0.1,0.25,0.25,25,19,81,92,20,0.1,1,10,2
30,0.1,0.25,0.25,27,17,74,91,27,0.1,1,10,2
31,0.1,0.25,0.25,27,18,79,92,22,0.1,1,10,2
32,0.1,0.25,0.25,20,21,80,86,21,0.1,1,10,2
33,0.1,0.25,0.25,25,16,81,92,20,0.1,1,10,2
34,0.1,0.25,0.25,25,20,79,92,22,0.1,1,10,2
35,0.1,0.25,0.25,26,19,76,92,25,0.1,1,10,2
36,0.1,0.25,0.25,26,18,77,90,24,0.1,1,10,2
37,0.1,0.25,0.25,20,18,79,92,22,0.1,1,10,2
38,0.1,0.25,0.25,25,13,80,92,21,0.1,1,10,2
39,0.1,0.25,0.25,25,19,83,92,18,0.1,1,10,2
40,0.1,0.25,0.25,25,19,-109,90,11,0.1,0,10,2
41,0.1,0.25,0.25,26,19,81,92,20,0.1,1,10,2
42,0.1,0.25,0.25,26,17,84,92,17,0.1,1,10,2
43,0.1,0.25,0.25,16,14,84,90,17,0.1,1,10,2
44,0.1,0.25,0.25,21,21,-115,92,16,0.1,0,10,2
45,0.1,0.25,0.25,21,18,83,92,18,0.1,1,10,2
46,0.1,0.25,0.25,21,11,83,92,18,0.1,1,10,2
47,0.1,0.25,0.25,21,18,85,92,16,0.1,1,10,2
48,0.1,0.25,0.25,16,20,87,92,14,0.1,1,10,2
49,0.1,0.25,0.25,20,12,86,92,15,0.1,1,10,2
50,0.1,0.25,0.25,20,17,87,92,14,0.1,1,10,2
51,0.1,0.25,0.25,19,19,87,92,14,0.1,1,10,2
52,0.1,0.25,0.25,19,19,85,-107,16,0.1,0,10,2
53,0.1,0.25,0.25,19,12,-107,92,9,0.1,0,10,2
54,0.1,0.25,0.25,14,19,84,88,17,0.1,1,10,2
55,0.1,0.25,0.25,19,17,86,90,15,0.1,1,10,2
56,0.1,0.25,0.25,19,19,86,92,15,0.1,1,10,2
57,0.1,0.25,0.25,19,15,87,90,14,0.1,1,10,2
58,0.1,0.25,0.25,19,21,83,89,18,0.1,1,10,2
59,0.1,0.25,0.25,17,22,87,91,14,0.1,1,10,2
60,0.1,0.25,0.25,20,23,85,78,23,0.1,1,10,2
61,0.1,0.25,0.25,20,23,-102,-121,22,0.1,0,10,2
62,0.1,0.25,0.25,19,20,87,92,14,0.1,1,10,2
63,0.1,0.25,0.25,19,15,86,89,15,0.1,1,10,2
64,0.1,0.25,0.25,17,18,87,92,14,0.1,1,10,2
65,0.1,0.25,0.25,15,18,87,92,14,0.1,1,10,2
66,0.1,0.25,0.25,18,19,86,90,15,0.1,1,10,2
67,0.1,0.25,0.25,19,19,87,92,14,0.1,1,10,2
68,0.1,0.25,0.25,18,14,87,92,14,0.1,1,10,2
69,0.1,0.25,0.25,19,18,85,92,16,0.1,1,10,2
70,0.1,0.25,0.25,16,18,87,92,14,0.1,1,10,2
71,0.1,0.25,0.25,18,18,84,92,17,0.1,1,10,2
