eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,1,0,0,-121,-117,22,0.1,0,10,2
1,0.1,0.2,1,0,0,-123,-132,33,0.1,0,10,2
2,0.1,0.2,1,0,0,-115,-161,62,0.1,0,10,2
3,0.1,0.2,1,0,0,-108,-126,27,0.1,0,10,2
4,0.1,0.2,1,0,0,-114,-157,58,0.1,0,10,2
5,0.1,0.2,1,0,0,-118,-106,19,0.1,0,10,2
6,0.1,0.2,1,0,0,-153,-154,55,0.1,0,10,2
7,0.1,0.2,1,0,18,-125,44,57,0.1,0,10,2
8,0.1,0.2,1,9,10,-110,92,11,0.1,0,10,2
9,0.1,0.2,1,10,10,-140,92,41,0.1,0,10,2
10,0.1,0.2,1,10,10,-164,92,65,0.1,0,10,2
11,0.1,0.2,1,10,10,-116,92,17,0.1,0,10,2
12,0.1,0.2,1,10,10,-156,92,57,0.1,0,10,2
13,0.1,0.2,1,10,10,-156,92,57,0.1,0,10,2
14,0.1,0.2,1,10,10,-135,92,36,0.1,0,10,2
15,0.1,0.2,1,10,9,-141,92,42,0.1,0,10,2
16,0.1,0.2,1,12,10,-114,83,18,0.1,0,10,2
17,0.1,0.2,1,28,10,29,92,72,0.1,1,10,2
18,0.1,0.2,1,31,18,66,92,35,0.1,1,10,2
19,0.1,0.2,1,27,14,69,86,32,0.1,1,10,2
20,0.1,0.2,1,30,17,72,89,29,0.1,1,10,2
21,0.1,0.2,1,27,12,73,90,28,0.1,1,10,2
22,0.1,0.2,1,30,27,-125,-120,26,0.1,0,10,2
23,0.1,0.2,1,30,27,-116,-156,57,0.1,0,10,2
24,0.1,0.2,1,26,28,73,-175,76,0.1,0,10,2
25,0.1,0.2,1,26,13,68,83,33,0.1,1,10,2
26,0.1,0.2,1,28,18,75,92,26,0.1,1,10,2
27,0.1,0.2,1,27,10,65,92,36,0.1,1,10,2
