eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,1,0,0,-121,-150,51,0.1,0,10,2
1,0.1,0.25,1,0,0,-106,-133,34,0.1,0,10,2
2,0.1,0.25,1,0,0,-113,-121,22,0.1,0,10,2
3,0.1,0.25,1,0,14,-126,77,27,0.1,0,10,2
4,0.1,0.25,1,5,14,-109,-105,10,0.1,0,10,2
5,0.1,0.25,1,9,10,-109,92,10,0.1,0,10,2
6,0.1,0.25,1,10,10,-154,90,55,0.1,0,10,2
7,0.1,0.25,1,10,9,-106,90,11,0.1,0,10,2
8,0.1,0.25,1,22,12,50,84,51,0.1,1,10,2
9,0.1,0.25,1,18,19,85,92,16,0.1,1,10,2
10,0.1,0.25,1,16,10,81,92,20,0.1,1,10,2
11,0.1,0.25,1,18,16,84,92,17,0.1,1,10,2
12,0.1,0.25,1,18,13,75,91,26,0.1,1,10,2
13,0.1,0.25,1,17,16,87,90,14,0.1,1,10,2
14,0.1,0.25,1,16,14,84,89,17,0.1,1,10,2
15,0.1,0.25,1,17,16,85,92,16,0.1,1,10,2
16,0.1,0.25,1,15,11,87,92,14,0.1,1,10,2
17,0.1,0.25,1,16,14,83,90,18,0.1,1,10,2
18,0.1,0.25,1,23,10,56,92,45,0.1,1,10,2
19,0.1,0.25,1,18,17,83,92,18,0.1,1,10,2
20,0.1,0.25,1,15,12,87,90,14,0.1,1,10,2
21,0.1,0.25,1,18,17,86,92,15,0.1,1,10,2
22,0.1,0.25,1,15,10,83,92,18,0.1,1,10,2
23,0.1,0.25,1,18,17,85,92,16,0.1,1,10,2
24,0.1,0.25,1,15,12,87,92,14,0.1,1,10,2
25,0.1,0.25,1,28,17,58,92,43,0.1,1,10,2
26,0.1,0.25,1,15,12,87,92,14,0.1,1,10,2
27,0.1,0.25,1,18,17,87,92,14,0.1,1,10,2
28,0.1,0.25,1,15,10,84,92,17,0.1,1,10,2
29,0.1,0.25,1,19,19,-110,92,11,0.1,0,10,2
30,0.1,0.25,1,14,10,87,91,14,0.1,1,10,2
31,0.1,0.25,1,19,16,84,92,17,0.1,1,10,2
32,0.1,0.25,1,14,11,85,92,16,0.1,1,10,2
33,0.1,0.25,1,19,18,87,92,14,0.1,1,10,2
34,0.1,0.25,1,14,11,87,92,14,0.1,1,10,2
35,0.1,0.25,1,18,15,85,91,16,0.1,1,10,2
36,0.1,0.25,1,18,10,-119,91,20,0.1,0,10,2
37,0.1,0.25,1,15,15,83,92,18,0.1,1,10,2
38,0.1,0.25,1,19,14,87,91,14,0.1,1,10,2
39,0.1,0.25,1,14,15,85,92,16,0.1,1,10,2
40,0.1,0.25,1,18,17,86,-107,15,0.1,0,10,2
41,0.1,0.25,1,18,10,-105,88,13,0.1,0,10,2
42,0.1,0.25,1,14,20,86,86,15,0.1,1,10,2
43,0.1,0.25,1,18,11,85,90,16,0.1,1,10,2
44,0.1,0.25,1,19,19,-134,90,35,0.1,0,10,2
45,0.1,0.25,1,14,11,87,92,14,0.1,1,10,2
46,0.1,0.25,1,20,16,85,92,16,0.1,1,10,2
47,0.1,0.25,1,14,11,85,91,16,0.1,1,10,2
48,0.1,0.25,1,18,15,-108,92,9,0.1,0,10,2
49,0.1,0.25,1,17,8,-102,92,9,0.1,0,10,2
50,0.1,0.25,1,16,9,-119,-111,20,0.1,0,10,2
51,0.1,0.25,1,16,10,-109,92,10,0.1,0,10,2
52,0.1,0.25,1,16,9,-110,90,11,0.1,0,10,2
53,0.1,0.25,1,12,14,81,90,20,0.1,1,10,2
54,0.1,0.25,1,18,15,89,92,12,0.1,1,10,2
55,0.1,0.25,1,12,13,89,92,12,0.1,1,10,2
56,0.1,0.25,1,16,10,-103,92,9,0.1,0,10,2
57,0.1,0.25,1,13,17,88,92,13,0.1,1,10,2
58,0.1,0.25,1,17,11,89,92,12,0.1,1,10,2
59,0.1,0.25,1,13,17,88,92,13,0.1,1,10,2
60,0.1,0.25,1,17,20,88,75,26,0.1,1,10,2
61,0.1,0.25,1,14,12,86,92,15,0.1,1,10,2
62,0.1,0.25,1,20,16,-111,92,12,0.1,0,10,2
63,0.1,0.25,1,13,18,86,-106,15,0.1,0,10,2
64,0.1,0.25,1,18,10,89,92,12,0.1,1,10,2
65,0.1,0.25,1,12,18,89,92,12,0.1,1,10,2
66,0.1,0.25,1,17,14,87,77,24,0.1,1,10,2
67,0.1,0.25,1,13,18,89,92,12,0.1,1,10,2
68,0.1,0.25,1,17,10,88,92,13,0.1,1,10,2
69,0.1,0.25,1,13,18,89,92,12,0.1,1,10,2
70,0.1,0.25,1,17,10,89,92,12,0.1,1,10,2
71,0.1,0.25,1,13,18,89,90,12,0.1,1,10,2
72,0.1,0.25,1,14,11,85,89,16,0.1,1,10,2
73,0.1,0.25,1,12,19,89,-109,12,0.1,0,10,2
74,0.1,0.25,1,18,11,89,89,12,0.1,1,10,2
75,0.1,0.25,1,14,22,89,77,24,0.1,1,10,2
76,0.1,0.25,1,19,13,87,90,14,0.1,1,10,2
77,0.1,0.25,1,14,19,89,90,12,0.1,1,10,2
78,0.1,0.25,1,18,13,89,90,12,0.1,1,10,2
79,0.1,0.25,1,14,19,89,90,12,0.1,1,10,2
80,0.1,0.25,1,18,13,88,88,13,0.1,1,10,2
81,0.1,0.25,1,13,19,89,90,12,0.1,1,10,2
82,0.1,0.25,1,19,13,88,90,13,0.1,1,10,2
83,0.1,0.25,1,14,18,85,90,16,0.1,1,10,2
84,0.1,0.25,1,19,14,89,90,12,0.1,1,10,2
85,0.1,0.25,1,13,17,89,88,13,0.1,1,10,2
86,0.1,0.25,1,17,14,86,90,15,0.1,1,10,2
87,0.1,0.25,1,15,18,89,90,12,0.1,1,10,2
88,0.1,0.25,1,17,14,88,88,13,0.1,1,10,2
89,0.1,0.25,1,19,18,-107,88,13,0.1,0,10,2
90,0.1,0.25,1,12,12,88,88,13,0.1,1,10,2
91,0.1,0.25,1,19,18,88,88,13,0.1,1,10,2
92,0.1,0.25,1,12,10,89,90,12,0.1,1,10,2
93,0.1,0.25,1,13,14,-105,-173,74,0.1,0,10,2
94,0.1,0.25,1,14,11,86,92,15,0.1,1,10,2
95,0.1,0.25,1,15,15,89,87,14,0.1,1,10,2
96,0.1,0.25,1,14,12,88,92,13,0.1,1,10,2
97,0.1,0.25,1,13,13,89,88,13,0.1,1,10,2
98,0.1,0.25,1,15,12,87,86,15,0.1,1,10,2
99,0.1,0.25,1,17,14,-109,-103,10,0.1,0,10,2
100,0.1,0.25,1,17,13,-106,-103,7,0.1,0,10,2
101,0.1,0.25,1,17,14,-106,-134,35,0.1,0,10,2
