eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.25,0,0,-134,-144,45,0.1,0,10,2
1,0.1,0.5,0.25,0,0,-108,-144,45,0.1,0,10,2
2,0.1,0.5,0.25,0,19,-109,61,40,0.1,0,10,2
3,0.1,0.5,0.25,9,20,-127,92,28,0.1,0,10,2
4,0.1,0.5,0.25,9,12,-103,84,17,0.1,0,10,2
5,0.1,0.5,0.25,20,12,70,-106,31,0.1,0,10,2
6,0.1,0.5,0.25,19,21,83,92,18,0.1,1,10,2
7,0.1,0.5,0.25,18,18,79,89,22,0.1,1,10,2
8,0.1,0.5,0.25,18,13,82,81,20,0.1,1,10,2
9,0.1,0.5,0.25,20,22,75,90,26,0.1,1,10,2
10,0.1,0.5,0.25,19,21,82,92,19,0.1,1,10,2
11,0.1,0.5,0.25,19,19,-106,92,9,0.1,0,10,2
12,0.1,0.5,0.25,18,10,84,89,17,0.1,1,10,2
13,0.1,0.5,0.25,18,19,84,91,17,0.1,1,10,2
14,0.1,0.5,0.25,19,19,85,92,16,0.1,1,10,2
15,0.1,0.5,0.25,19,12,-106,92,9,0.1,0,10,2
16,0.1,0.5,0.25,19,19,83,92,18,0.1,1,10,2
17,0.1,0.5,0.25,18,13,85,92,16,0.1,1,10,2
18,0.1,0.5,0.25,17,18,84,91,17,0.1,1,10,2
19,0.1,0.5,0.25,23,20,74,85,27,0.1,1,10,2
20,0.1,0.5,0.25,22,18,84,92,17,0.1,1,10,2
21,0.1,0.5,0.25,20,19,81,92,20,0.1,1,10,2
22,0.1,0.5,0.25,21,20,79,-107,22,0.1,0,10,2
23,0.1,0.5,0.25,19,17,83,92,18,0.1,1,10,2
24,0.1,0.5,0.25,21,18,79,91,22,0.1,1,10,2
25,0.1,0.5,0.25,22,13,85,92,16,0.1,1,10,2
26,0.1,0.5,0.25,17,19,85,92,16,0.1,1,10,2
27,0.1,0.5,0.25,19,19,85,92,16,0.1,1,10,2
28,0.1,0.5,0.25,26,17,66,92,35,0.1,1,10,2
29,0.1,0.5,0.25,25,18,85,92,16,0.1,1,10,2
30,0.1,0.5,0.25,19,13,83,91,18,0.1,1,10,2
31,0.1,0.5,0.25,18,19,83,92,18,0.1,1,10,2
32,0.1,0.5,0.25,20,19,77,92,24,0.1,1,10,2
33,0.1,0.5,0.25,19,19,83,90,18,0.1,1,10,2
34,0.1,0.5,0.25,16,20,85,92,16,0.1,1,10,2
35,0.1,0.5,0.25,19,13,85,92,16,0.1,1,10,2
36,0.1,0.5,0.25,19,19,84,91,17,0.1,1,10,2
37,0.1,0.5,0.25,19,20,85,90,16,0.1,1,10,2
38,0.1,0.5,0.25,19,18,85,91,16,0.1,1,10,2
39,0.1,0.5,0.25,16,19,84,91,17,0.1,1,10,2
40,0.1,0.5,0.25,19,14,83,90,18,0.1,1,10,2
41,0.1,0.5,0.25,20,19,82,92,19,0.1,1,10,2
42,0.1,0.5,0.25,20,19,80,90,21,0.1,1,10,2
43,0.1,0.5,0.25,20,20,-110,92,11,0.1,0,10,2
44,0.1,0.5,0.25,19,21,85,92,16,0.1,1,10,2
45,0.1,0.5,0.25,16,13,85,89,16,0.1,1,10,2
46,0.1,0.5,0.25,19,18,82,92,19,0.1,1,10,2
47,0.1,0.5,0.25,19,18,84,92,17,0.1,1,10,2
48,0.1,0.5,0.25,23,18,78,89,23,0.1,1,10,2
49,0.1,0.5,0.25,23,12,-102,92,9,0.1,0,10,2
50,0.1,0.5,0.25,22,15,85,92,16,0.1,1,10,2
51,0.1,0.5,0.25,18,16,-102,92,9,0.1,0,10,2
52,0.1,0.5,0.25,25,14,58,92,43,0.1,1,10,2
53,0.1,0.5,0.25,26,16,85,90,16,0.1,1,10,2
54,0.1,0.5,0.25,16,15,87,90,14,0.1,1,10,2
55,0.1,0.5,0.25,16,12,-102,92,9,0.1,0,10,2
56,0.1,0.5,0.25,16,18,85,-108,16,0.1,0,10,2
57,0.1,0.5,0.25,16,14,87,-112,14,0.1,0,10,2
58,0.1,0.5,0.25,15,16,87,-121,22,0.1,0,10,2
59,0.1,0.5,0.25,15,17,87,84,17,0.1,1,10,2
60,0.1,0.5,0.25,17,18,84,88,17,0.1,1,10,2
61,0.1,0.5,0.25,16,18,87,88,14,0.1,1,10,2
62,0.1,0.5,0.25,16,15,-109,91,10,0.1,0,10,2
63,0.1,0.5,0.25,15,17,87,92,14,0.1,1,10,2
64,0.1,0.5,0.25,16,15,86,92,15,0.1,1,10,2
65,0.1,0.5,0.25,17,15,87,90,14,0.1,1,10,2
66,0.1,0.5,0.25,15,16,-116,92,17,0.1,0,10,2
67,0.1,0.5,0.25,15,21,-109,71,30,0.1,0,10,2
68,0.1,0.5,0.25,20,21,-113,77,24,0.1,0,10,2
69,0.1,0.5,0.25,20,19,-116,91,17,0.1,0,10,2
70,0.1,0.5,0.25,26,10,66,90,35,0.1,1,10,2
71,0.1,0.5,0.25,20,15,87,-104,14,0.1,0,10,2
72,0.1,0.5,0.25,15,17,87,92,14,0.1,1,10,2
73,0.1,0.5,0.25,17,12,87,92,14,0.1,1,10,2
74,0.1,0.5,0.25,16,17,87,92,14,0.1,1,10,2
75,0.1,0.5,0.25,15,15,85,92,16,0.1,1,10,2
76,0.1,0.5,0.25,17,18,87,92,14,0.1,1,10,2
77,0.1,0.5,0.25,17,15,83,92,18,0.1,1,10,2
78,0.1,0.5,0.25,17,15,-112,92,13,0.1,0,10,2
79,0.1,0.5,0.25,17,19,82,92,19,0.1,1,10,2
80,0.1,0.5,0.25,18,17,86,92,15,0.1,1,10,2
81,0.1,0.5,0.25,16,17,87,92,14,0.1,1,10,2
82,0.1,0.5,0.25,20,15,66,92,35,0.1,1,10,2
83,0.1,0.5,0.25,20,17,83,91,18,0.1,1,10,2
84,0.1,0.5,0.25,14,16,87,89,14,0.1,1,10,2
85,0.1,0.5,0.25,18,16,83,92,18,0.1,1,10,2
86,0.1,0.5,0.25,19,18,87,92,14,0.1,1,10,2
87,0.1,0.5,0.25,17,14,86,92,15,0.1,1,10,2
88,0.1,0.5,0.25,17,23,87,79,22,0.1,1,10,2
89,0.1,0.5,0.25,15,21,87,91,14,0.1,1,10,2
90,0.1,0.5,0.25,16,15,87,92,14,0.1,1,10,2
91,0.1,0.5,0.25,17,17,87,92,14,0.1,1,10,2
92,0.1,0.5,0.25,17,15,-109,92,10,0.1,0,10,2
93,0.1,0.5,0.25,18,18,85,92,16,0.1,1,10,2
94,0.1,0.5,0.25,19,16,87,92,14,0.1,1,10,2
95,0.1,0.5,0.25,15,12,86,91,15,0.1,1,10,2
96,0.1,0.5,0.25,16,16,87,92,14,0.1,1,10,2
97,0.1,0.5,0.25,19,17,79,92,22,0.1,1,10,2
98,0.1,0.5,0.25,19,16,-114,92,15,0.1,0,10,2
99,0.1,0.5,0.25,6,16,-112,-103,13,0.1,0,10,2
100,0.1,0.5,0.25,11,13,-205,-107,106,0.1,0,10,2
101,0.1,0.5,0.25,12,7,-165,-107,66,0.1,0,10,2
102,0.1,0.5,0.25,12,19,-130,31,70,0.1,0,10,2
103,0.1,0.5,0.25,17,18,-188,90,89,0.1,0,10,2
104,0.1,0.5,0.25,15,12,-124,86,25,0.1,0,10,2
105,0.1,0.5,0.25,16,12,-144,90,45,0.1,0,10,2
106,0.1,0.5,0.25,33,12,54,90,47,0.1,1,10,2
107,0.1,0.5,0.25,21,21,85,90,16,0.1,1,10,2
108,0.1,0.5,0.25,23,23,89,90,12,0.1,1,10,2
109,0.1,0.5,0.25,23,15,89,89,12,0.1,1,10,2
110,0.1,0.5,0.25,15,22,89,90,12,0.1,1,10,2
111,0.1,0.5,0.25,23,21,87,90,14,0.1,1,10,2
112,0.1,0.5,0.25,25,18,87,90,14,0.1,1,10,2
113,0.1,0.5,0.25,23,19,89,88,13,0.1,1,10,2
114,0.1,0.5,0.25,15,24,89,90,12,0.1,1,10,2
115,0.1,0.5,0.25,24,23,-110,90,11,0.1,0,10,2
116,0.1,0.5,0.25,22,24,91,88,13,0.1,1,10,2
117,0.1,0.5,0.25,24,18,87,90,14,0.1,1,10,2
118,0.1,0.5,0.25,24,18,89,90,12,0.1,1,10,2
119,0.1,0.5,0.25,12,23,89,90,12,0.1,1,10,2
120,0.1,0.5,0.25,20,22,-112,89,13,0.1,0,10,2
121,0.1,0.5,0.25,23,17,86,90,15,0.1,1,10,2
122,0.1,0.5,0.25,23,17,89,88,13,0.1,1,10,2
123,0.1,0.5,0.25,22,23,91,89,12,0.1,1,10,2
124,0.1,0.5,0.25,12,23,89,-104,12,0.1,0,10,2
125,0.1,0.5,0.25,19,17,91,89,12,0.1,1,10,2
126,0.1,0.5,0.25,21,21,90,89,12,0.1,1,10,2
127,0.1,0.5,0.25,20,21,91,90,11,0.1,1,10,2
128,0.1,0.5,0.25,21,19,91,90,11,0.1,1,10,2
129,0.1,0.5,0.25,14,22,91,88,13,0.1,1,10,2
130,0.1,0.5,0.25,19,16,91,90,11,0.1,1,10,2
131,0.1,0.5,0.25,20,18,91,90,11,0.1,1,10,2
132,0.1,0.5,0.25,22,20,89,90,12,0.1,1,10,2
133,0.1,0.5,0.25,22,22,91,88,13,0.1,1,10,2
134,0.1,0.5,0.25,15,17,91,92,10,0.1,1,10,2
135,0.1,0.5,0.25,18,21,91,92,10,0.1,1,10,2
136,0.1,0.5,0.25,17,19,90,91,11,0.1,1,10,2
137,0.1,0.5,0.25,20,13,-155,92,56,0.1,0,10,2
138,0.1,0.5,0.25,15,19,91,92,10,0.1,1,10,2
139,0.1,0.5,0.25,18,18,91,92,10,0.1,1,10,2
140,0.1,0.5,0.25,18,18,91,92,10,0.1,1,10,2
141,0.1,0.5,0.25,19,12,91,92,10,0.1,1,10,2
142,0.1,0.5,0.25,20,18,91,92,10,0.1,1,10,2
143,0.1,0.5,0.25,15,19,91,92,10,0.1,1,10,2
144,0.1,0.5,0.25,18,18,91,92,10,0.1,1,10,2
145,0.1,0.5,0.25,18,19,91,92,10,0.1,1,10,2
146,0.1,0.5,0.25,19,11,91,92,10,0.1,1,10,2
147,0.1,0.5,0.25,20,19,91,92,10,0.1,1,10,2
148,0.1,0.5,0.25,16,19,89,92,12,0.1,1,10,2
