eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.5,0,0,-125,-115,26,0.1,0,10,2
1,0.1,0.2,0.5,0,0,-109,-108,10,0.1,0,10,2
2,0.1,0.2,0.5,0,0,-117,-135,36,0.1,0,10,2
3,0.1,0.2,0.5,0,0,-112,-125,26,0.1,0,10,2
4,0.1,0.2,0.5,0,0,-128,-128,29,0.1,0,10,2
5,0.1,0.2,0.5,0,18,-105,53,48,0.1,0,10,2
6,0.1,0.2,0.5,8,10,-126,92,27,0.1,0,10,2
7,0.1,0.2,0.5,10,9,-162,88,63,0.1,0,10,2
8,0.1,0.2,0.5,10,12,-136,83,37,0.1,0,10,2
9,0.1,0.2,0.5,12,12,-166,90,67,0.1,0,10,2
10,0.1,0.2,0.5,12,13,-142,86,43,0.1,0,10,2
11,0.1,0.2,0.5,15,12,74,90,27,0.1,1,10,2
12,0.1,0.2,0.5,20,20,89,88,13,0.1,1,10,2
13,0.1,0.2,0.5,20,15,88,84,17,0.1,1,10,2
14,0.1,0.2,0.5,15,23,89,83,18,0.1,1,10,2
15,0.1,0.2,0.5,21,22,89,86,15,0.1,1,10,2
16,0.1,0.2,0.5,14,17,89,73,28,0.1,1,10,2
17,0.1,0.2,0.5,22,23,-108,86,15,0.1,0,10,2
18,0.1,0.2,0.5,22,22,89,85,16,0.1,1,10,2
19,0.1,0.2,0.5,15,16,86,88,15,0.1,1,10,2
20,0.1,0.2,0.5,23,22,86,85,16,0.1,1,10,2
21,0.1,0.2,0.5,19,25,89,85,16,0.1,1,10,2
22,0.1,0.2,0.5,18,15,89,85,16,0.1,1,10,2
23,0.1,0.2,0.5,19,21,-106,84,17,0.1,0,10,2
24,0.1,0.2,0.5,19,23,89,86,15,0.1,1,10,2
25,0.1,0.2,0.5,21,23,89,-116,17,0.1,0,10,2
26,0.1,0.2,0.5,19,17,88,86,15,0.1,1,10,2
27,0.1,0.2,0.5,20,21,87,82,19,0.1,1,10,2
28,0.1,0.2,0.5,20,23,87,83,18,0.1,1,10,2
29,0.1,0.2,0.5,19,17,86,86,15,0.1,1,10,2
30,0.1,0.2,0.5,23,18,-110,84,17,0.1,0,10,2
31,0.1,0.2,0.5,19,23,89,89,12,0.1,1,10,2
32,0.1,0.2,0.5,17,19,86,84,17,0.1,1,10,2
33,0.1,0.2,0.5,23,19,88,84,17,0.1,1,10,2
34,0.1,0.2,0.5,15,22,89,84,17,0.1,1,10,2
35,0.1,0.2,0.5,21,20,89,86,15,0.1,1,10,2
36,0.1,0.2,0.5,23,19,87,85,16,0.1,1,10,2
37,0.1,0.2,0.5,15,22,88,84,17,0.1,1,10,2
38,0.1,0.2,0.5,21,20,86,84,17,0.1,1,10,2
39,0.1,0.2,0.5,22,25,89,83,18,0.1,1,10,2
40,0.1,0.2,0.5,15,22,87,86,15,0.1,1,10,2
41,0.1,0.2,0.5,19,21,89,82,19,0.1,1,10,2
42,0.1,0.2,0.5,20,19,89,86,15,0.1,1,10,2
43,0.1,0.2,0.5,23,24,80,87,21,0.1,1,10,2
44,0.1,0.2,0.5,19,20,82,82,19,0.1,1,10,2
