eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,1,0,0,-107,-123,24,0.1,0,10,2
1,0.1,0.2,1,0,0,-108,-155,56,0.1,0,10,2
2,0.1,0.2,1,0,0,-122,-113,23,0.1,0,10,2
3,0.1,0.2,1,0,0,-133,-174,75,0.1,0,10,2
4,0.1,0.2,1,0,19,-106,35,66,0.1,0,10,2
5,0.1,0.2,1,5,10,-106,89,12,0.1,0,10,2
6,0.1,0.2,1,8,10,-149,92,50,0.1,0,10,2
7,0.1,0.2,1,10,10,-134,92,35,0.1,0,10,2
8,0.1,0.2,1,13,10,80,90,21,0.1,1,10,2
9,0.1,0.2,1,18,20,89,87,14,0.1,1,10,2
10,0.1,0.2,1,12,10,91,92,10,0.1,1,10,2
11,0.1,0.2,1,18,20,86,87,15,0.1,1,10,2
12,0.1,0.2,1,12,21,88,-115,16,0.1,0,10,2
13,0.1,0.2,1,19,10,91,92,10,0.1,1,10,2
14,0.1,0.2,1,11,25,91,78,23,0.1,1,10,2
15,0.1,0.2,1,19,10,90,92,11,0.1,1,10,2
16,0.1,0.2,1,11,19,91,92,10,0.1,1,10,2
17,0.1,0.2,1,19,10,91,92,10,0.1,1,10,2
18,0.1,0.2,1,19,13,-106,92,9,0.1,0,10,2
19,0.1,0.2,1,11,13,88,91,13,0.1,1,10,2
20,0.1,0.2,1,20,16,91,92,10,0.1,1,10,2
21,0.1,0.2,1,11,14,90,89,12,0.1,1,10,2
22,0.1,0.2,1,18,12,-135,85,36,0.1,0,10,2
23,0.1,0.2,1,12,19,91,91,10,0.1,1,10,2
24,0.1,0.2,1,17,10,88,92,13,0.1,1,10,2
25,0.1,0.2,1,13,17,89,92,12,0.1,1,10,2
26,0.1,0.2,1,17,12,91,92,10,0.1,1,10,2
27,0.1,0.2,1,13,17,91,92,10,0.1,1,10,2
28,0.1,0.2,1,17,12,91,92,10,0.1,1,10,2
29,0.1,0.2,1,18,15,-108,91,10,0.1,0,10,2
30,0.1,0.2,1,11,13,91,92,10,0.1,1,10,2
31,0.1,0.2,1,18,16,90,90,11,0.1,1,10,2
32,0.1,0.2,1,11,12,89,91,12,0.1,1,10,2
33,0.1,0.2,1,19,17,91,92,10,0.1,1,10,2
34,0.1,0.2,1,11,12,91,92,10,0.1,1,10,2
35,0.1,0.2,1,14,26,90,58,43,0.1,1,10,2
36,0.1,0.2,1,14,29,91,-119,20,0.1,0,10,2
37,0.1,0.2,1,17,11,-107,87,14,0.1,0,10,2
38,0.1,0.2,1,15,21,89,90,12,0.1,1,10,2
39,0.1,0.2,1,16,11,90,90,11,0.1,1,10,2
40,0.1,0.2,1,11,24,90,79,22,0.1,1,10,2
41,0.1,0.2,1,20,13,91,87,14,0.1,1,10,2
