eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.2,0,13,-107,77,24,0.1,0,10,2
1,0.1,0.31,0.2,9,15,-140,88,41,0.1,0,10,2
2,0.1,0.31,0.2,10,11,-112,90,13,0.1,0,10,2
3,0.1,0.31,0.2,10,10,-117,92,18,0.1,0,10,2
4,0.1,0.31,0.2,10,10,-123,89,24,0.1,0,10,2
5,0.1,0.31,0.2,10,11,-112,92,13,0.1,0,10,2
6,0.1,0.31,0.2,10,11,-150,92,51,0.1,0,10,2
7,0.1,0.31,0.2,10,10,-108,91,10,0.1,0,10,2
8,0.1,0.31,0.2,10,10,-146,90,47,0.1,0,10,2
9,0.1,0.31,0.2,10,10,-148,92,49,0.1,0,10,2
10,0.1,0.31,0.2,10,11,-119,90,20,0.1,0,10,2
11,0.1,0.31,0.2,10,11,-162,92,63,0.1,0,10,2
12,0.1,0.31,0.2,10,10,-147,92,48,0.1,0,10,2
13,0.1,0.31,0.2,25,10,39,92,62,0.1,1,10,2
14,0.1,0.31,0.2,21,18,82,92,19,0.1,1,10,2
15,0.1,0.31,0.2,23,18,76,92,25,0.1,1,10,2
16,0.1,0.31,0.2,24,10,82,92,19,0.1,1,10,2
17,0.1,0.31,0.2,23,20,85,88,16,0.1,1,10,2
18,0.1,0.31,0.2,22,25,84,85,17,0.1,1,10,2
19,0.1,0.31,0.2,22,22,-113,92,14,0.1,0,10,2
20,0.1,0.31,0.2,21,14,82,92,19,0.1,1,10,2
21,0.1,0.31,0.2,12,18,-118,89,19,0.1,0,10,2
22,0.1,0.31,0.2,11,20,-149,90,50,0.1,0,10,2
23,0.1,0.31,0.2,10,12,-113,92,14,0.1,0,10,2
24,0.1,0.31,0.2,10,10,-143,92,44,0.1,0,10,2
25,0.1,0.31,0.2,10,11,-105,90,11,0.1,0,10,2
26,0.1,0.31,0.2,10,11,-110,92,11,0.1,0,10,2
27,0.1,0.31,0.2,10,10,-127,92,28,0.1,0,10,2
28,0.1,0.31,0.2,20,13,60,83,41,0.1,1,10,2
29,0.1,0.31,0.2,20,21,91,-107,10,0.1,0,10,2
30,0.1,0.31,0.2,25,28,75,82,26,0.1,1,10,2
31,0.1,0.31,0.2,25,17,88,92,13,0.1,1,10,2
32,0.1,0.31,0.2,14,19,91,92,10,0.1,1,10,2
33,0.1,0.31,0.2,16,21,91,84,17,0.1,1,10,2
34,0.1,0.31,0.2,15,15,91,89,12,0.1,1,10,2
35,0.1,0.31,0.2,21,17,91,90,11,0.1,1,10,2
36,0.1,0.31,0.2,21,20,90,92,11,0.1,1,10,2
37,0.1,0.31,0.2,20,20,87,92,14,0.1,1,10,2
38,0.1,0.31,0.2,20,13,-110,92,11,0.1,0,10,2
39,0.1,0.31,0.2,17,19,90,-109,11,0.1,0,10,2
40,0.1,0.31,0.2,19,19,-105,92,9,0.1,0,10,2
41,0.1,0.31,0.2,18,20,86,78,23,0.1,1,10,2
42,0.1,0.31,0.2,16,16,91,91,10,0.1,1,10,2
43,0.1,0.31,0.2,18,18,91,92,10,0.1,1,10,2
44,0.1,0.31,0.2,18,19,91,92,10,0.1,1,10,2
45,0.1,0.31,0.2,14,16,90,90,11,0.1,1,10,2
46,0.1,0.31,0.2,17,14,90,90,11,0.1,1,10,2
47,0.1,0.31,0.2,19,20,89,89,12,0.1,1,10,2
48,0.1,0.31,0.2,17,18,87,92,14,0.1,1,10,2
49,0.1,0.31,0.2,20,20,91,92,10,0.1,1,10,2
50,0.1,0.31,0.2,19,19,90,92,11,0.1,1,10,2
51,0.1,0.31,0.2,14,18,91,92,10,0.1,1,10,2
52,0.1,0.31,0.2,18,14,90,92,11,0.1,1,10,2
53,0.1,0.31,0.2,17,19,89,90,12,0.1,1,10,2
54,0.1,0.31,0.2,17,16,91,92,10,0.1,1,10,2
55,0.1,0.31,0.2,19,19,89,90,12,0.1,1,10,2
56,0.1,0.31,0.2,19,23,89,84,17,0.1,1,10,2
57,0.1,0.31,0.2,15,23,91,92,10,0.1,1,10,2
58,0.1,0.31,0.2,18,14,91,92,10,0.1,1,10,2
59,0.1,0.31,0.2,17,18,91,91,10,0.1,1,10,2
60,0.1,0.31,0.2,17,18,90,92,11,0.1,1,10,2
61,0.1,0.31,0.2,19,17,91,92,10,0.1,1,10,2
62,0.1,0.31,0.2,17,19,89,90,12,0.1,1,10,2
63,0.1,0.31,0.2,16,19,91,-105,10,0.1,0,10,2
64,0.1,0.31,0.2,17,19,90,92,11,0.1,1,10,2
65,0.1,0.31,0.2,17,14,91,92,10,0.1,1,10,2
66,0.1,0.31,0.2,18,18,88,92,13,0.1,1,10,2
67,0.1,0.31,0.2,19,19,89,89,12,0.1,1,10,2
68,0.1,0.31,0.2,20,18,91,92,10,0.1,1,10,2
69,0.1,0.31,0.2,16,25,90,67,34,0.1,1,10,2
70,0.1,0.31,0.2,20,25,-119,92,20,0.1,0,10,2
71,0.1,0.31,0.2,20,14,-104,91,10,0.1,0,10,2
72,0.1,0.31,0.2,17,18,89,92,12,0.1,1,10,2
73,0.1,0.31,0.2,18,17,91,92,10,0.1,1,10,2
74,0.1,0.31,0.2,18,25,-109,69,32,0.1,0,10,2
75,0.1,0.31,0.2,17,25,91,92,10,0.1,1,10,2
76,0.1,0.31,0.2,19,19,-108,92,9,0.1,0,10,2
