eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.1,0,0,-108,-148,49,0.1,0,10,2
1,0.1,0.31,0.1,0,0,-148,-112,49,0.1,0,10,2
2,0.1,0.31,0.1,0,22,-112,44,57,0.1,0,10,2
3,0.1,0.31,0.1,5,22,-116,-107,17,0.1,0,10,2
4,0.1,0.31,0.1,8,21,-108,84,17,0.1,0,10,2
5,0.1,0.31,0.1,13,22,-117,90,18,0.1,0,10,2
6,0.1,0.31,0.1,13,21,-128,-140,41,0.1,0,10,2
7,0.1,0.31,0.1,15,26,-116,87,17,0.1,0,10,2
8,0.1,0.31,0.1,17,23,-116,86,17,0.1,0,10,2
9,0.1,0.31,0.1,17,15,-117,87,18,0.1,0,10,2
10,0.1,0.31,0.1,17,14,-162,88,63,0.1,0,10,2
11,0.1,0.31,0.1,17,14,-113,88,14,0.1,0,10,2
12,0.1,0.31,0.1,33,14,47,88,54,0.1,1,10,2
13,0.1,0.31,0.1,33,24,85,87,16,0.1,1,10,2
14,0.1,0.31,0.1,33,24,-118,-112,19,0.1,0,10,2
15,0.1,0.31,0.1,32,32,85,76,25,0.1,1,10,2
16,0.1,0.31,0.1,33,32,84,88,17,0.1,1,10,2
17,0.1,0.31,0.1,26,34,82,84,19,0.1,1,10,2
18,0.1,0.31,0.1,25,36,85,77,24,0.1,1,10,2
19,0.1,0.31,0.1,25,28,83,86,18,0.1,1,10,2
20,0.1,0.31,0.1,25,29,-115,89,16,0.1,0,10,2
21,0.1,0.31,0.1,24,30,85,86,16,0.1,1,10,2
22,0.1,0.31,0.1,24,32,85,81,20,0.1,1,10,2
23,0.1,0.31,0.1,25,27,82,88,19,0.1,1,10,2
24,0.1,0.31,0.1,24,29,85,88,16,0.1,1,10,2
25,0.1,0.31,0.1,25,28,84,88,17,0.1,1,10,2
26,0.1,0.31,0.1,26,20,83,86,18,0.1,1,10,2
27,0.1,0.31,0.1,29,23,82,88,19,0.1,1,10,2
28,0.1,0.31,0.1,23,24,85,87,16,0.1,1,10,2
29,0.1,0.31,0.1,29,25,85,84,17,0.1,1,10,2
30,0.1,0.31,0.1,29,23,-121,86,22,0.1,0,10,2
31,0.1,0.31,0.1,29,26,84,-120,21,0.1,0,10,2
32,0.1,0.31,0.1,28,27,83,86,18,0.1,1,10,2
33,0.1,0.31,0.1,26,27,83,88,18,0.1,1,10,2
34,0.1,0.31,0.1,25,27,85,88,16,0.1,1,10,2
35,0.1,0.31,0.1,23,26,83,87,18,0.1,1,10,2
36,0.1,0.31,0.1,24,25,-119,88,20,0.1,0,10,2
37,0.1,0.31,0.1,24,15,85,88,16,0.1,1,10,2
38,0.1,0.31,0.1,30,24,74,88,27,0.1,1,10,2
39,0.1,0.31,0.1,31,23,80,88,21,0.1,1,10,2
40,0.1,0.31,0.1,31,25,85,86,16,0.1,1,10,2
41,0.1,0.31,0.1,24,25,82,88,19,0.1,1,10,2
42,0.1,0.31,0.1,33,25,79,84,22,0.1,1,10,2
43,0.1,0.31,0.1,33,25,-110,87,14,0.1,0,10,2
44,0.1,0.31,0.1,27,25,85,85,16,0.1,1,10,2
45,0.1,0.31,0.1,26,15,85,88,16,0.1,1,10,2
46,0.1,0.31,0.1,26,24,85,84,17,0.1,1,10,2
47,0.1,0.31,0.1,25,26,85,88,16,0.1,1,10,2
48,0.1,0.31,0.1,24,26,84,88,17,0.1,1,10,2
49,0.1,0.31,0.1,26,25,75,88,26,0.1,1,10,2
50,0.1,0.31,0.1,27,26,79,86,22,0.1,1,10,2
