eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.25,0,0,-132,-120,33,0.1,0,10,2
1,0.1,0.5,0.25,0,0,-119,-192,93,0.1,0,10,2
2,0.1,0.5,0.25,0,0,-109,-115,16,0.1,0,10,2
3,0.1,0.5,0.25,0,0,-122,-119,23,0.1,0,10,2
4,0.1,0.5,0.25,0,0,-109,-170,71,0.1,0,10,2
5,0.1,0.5,0.25,0,0,-131,-121,32,0.1,0,10,2
6,0.1,0.5,0.25,0,0,-113,-145,46,0.1,0,10,2
7,0.1,0.5,0.25,0,0,-125,-169,70,0.1,0,10,2
8,0.1,0.5,0.25,0,13,-117,76,25,0.1,0,10,2
9,0.1,0.5,0.25,9,14,-154,92,55,0.1,0,10,2
10,0.1,0.5,0.25,10,10,-141,91,42,0.1,0,10,2
11,0.1,0.5,0.25,23,10,58,92,43,0.1,1,10,2
12,0.1,0.5,0.25,19,20,87,89,14,0.1,1,10,2
13,0.1,0.5,0.25,11,20,-112,92,13,0.1,0,10,2
14,0.1,0.5,0.25,12,10,-134,92,35,0.1,0,10,2
15,0.1,0.5,0.25,12,10,-110,92,11,0.1,0,10,2
16,0.1,0.5,0.25,10,12,-188,90,89,0.1,0,10,2
17,0.1,0.5,0.25,10,11,-139,92,40,0.1,0,10,2
18,0.1,0.5,0.25,10,10,-121,92,22,0.1,0,10,2
19,0.1,0.5,0.25,29,10,38,90,63,0.1,1,10,2
20,0.1,0.5,0.25,25,19,91,92,10,0.1,1,10,2
21,0.1,0.5,0.25,18,19,90,91,11,0.1,1,10,2
22,0.1,0.5,0.25,15,9,89,89,12,0.1,1,10,2
23,0.1,0.5,0.25,17,18,90,-114,15,0.1,0,10,2
24,0.1,0.5,0.25,16,17,90,92,11,0.1,1,10,2
25,0.1,0.5,0.25,16,19,89,90,12,0.1,1,10,2
26,0.1,0.5,0.25,17,12,91,92,10,0.1,1,10,2
27,0.1,0.5,0.25,19,14,-107,92,9,0.1,0,10,2
28,0.1,0.5,0.25,16,19,91,92,10,0.1,1,10,2
29,0.1,0.5,0.25,13,19,90,92,11,0.1,1,10,2
30,0.1,0.5,0.25,19,18,91,92,10,0.1,1,10,2
31,0.1,0.5,0.25,19,15,89,90,12,0.1,1,10,2
32,0.1,0.5,0.25,19,16,-107,90,11,0.1,0,10,2
33,0.1,0.5,0.25,19,18,90,92,11,0.1,1,10,2
34,0.1,0.5,0.25,12,18,84,89,17,0.1,1,10,2
35,0.1,0.5,0.25,21,20,91,92,10,0.1,1,10,2
36,0.1,0.5,0.25,19,15,91,90,11,0.1,1,10,2
37,0.1,0.5,0.25,19,16,89,92,12,0.1,1,10,2
38,0.1,0.5,0.25,20,17,89,88,13,0.1,1,10,2
39,0.1,0.5,0.25,13,23,91,81,20,0.1,1,10,2
40,0.1,0.5,0.25,22,19,87,90,14,0.1,1,10,2
41,0.1,0.5,0.25,22,17,86,91,15,0.1,1,10,2
42,0.1,0.5,0.25,22,15,-122,92,23,0.1,0,10,2
43,0.1,0.5,0.25,20,16,87,90,14,0.1,1,10,2
44,0.1,0.5,0.25,18,19,91,92,10,0.1,1,10,2
45,0.1,0.5,0.25,14,15,91,92,10,0.1,1,10,2
46,0.1,0.5,0.25,18,19,91,92,10,0.1,1,10,2
47,0.1,0.5,0.25,18,17,90,91,11,0.1,1,10,2
48,0.1,0.5,0.25,19,14,91,92,10,0.1,1,10,2
49,0.1,0.5,0.25,19,16,-103,-106,7,0.1,0,10,2
50,0.1,0.5,0.25,15,9,-102,-106,7,0.1,0,10,2
51,0.1,0.5,0.25,10,13,-132,-135,36,0.1,0,10,2
52,0.1,0.5,0.25,10,23,-114,80,21,0.1,0,10,2
53,0.1,0.5,0.25,15,18,-113,91,14,0.1,0,10,2
54,0.1,0.5,0.25,15,13,-114,92,15,0.1,0,10,2
55,0.1,0.5,0.25,15,11,-163,88,64,0.1,0,10,2
56,0.1,0.5,0.25,19,13,88,92,13,0.1,1,10,2
57,0.1,0.5,0.25,12,19,90,91,11,0.1,1,10,2
58,0.1,0.5,0.25,19,19,89,92,12,0.1,1,10,2
59,0.1,0.5,0.25,19,15,91,92,10,0.1,1,10,2
60,0.1,0.5,0.25,15,17,91,92,10,0.1,1,10,2
61,0.1,0.5,0.25,20,16,88,92,13,0.1,1,10,2
62,0.1,0.5,0.25,17,19,91,91,10,0.1,1,10,2
63,0.1,0.5,0.25,14,15,89,92,12,0.1,1,10,2
64,0.1,0.5,0.25,18,19,90,92,11,0.1,1,10,2
65,0.1,0.5,0.25,19,26,91,74,27,0.1,1,10,2
66,0.1,0.5,0.25,19,24,91,92,10,0.1,1,10,2
67,0.1,0.5,0.25,15,16,91,92,10,0.1,1,10,2
68,0.1,0.5,0.25,14,15,90,92,11,0.1,1,10,2
69,0.1,0.5,0.25,19,18,91,92,10,0.1,1,10,2
70,0.1,0.5,0.25,18,19,89,92,12,0.1,1,10,2
71,0.1,0.5,0.25,19,17,91,89,12,0.1,1,10,2
72,0.1,0.5,0.25,16,18,91,90,11,0.1,1,10,2
73,0.1,0.5,0.25,14,16,90,92,11,0.1,1,10,2
74,0.1,0.5,0.25,17,18,91,92,10,0.1,1,10,2
75,0.1,0.5,0.25,20,19,87,92,14,0.1,1,10,2
76,0.1,0.5,0.25,20,17,91,92,10,0.1,1,10,2
77,0.1,0.5,0.25,16,19,90,83,18,0.1,1,10,2
78,0.1,0.5,0.25,15,18,91,90,11,0.1,1,10,2
79,0.1,0.5,0.25,18,19,91,92,10,0.1,1,10,2
80,0.1,0.5,0.25,19,17,-107,92,9,0.1,0,10,2
81,0.1,0.5,0.25,18,18,91,92,10,0.1,1,10,2
82,0.1,0.5,0.25,19,17,91,92,10,0.1,1,10,2
83,0.1,0.5,0.25,16,14,91,92,10,0.1,1,10,2
84,0.1,0.5,0.25,13,17,91,92,10,0.1,1,10,2
85,0.1,0.5,0.25,19,19,91,92,10,0.1,1,10,2
86,0.1,0.5,0.25,19,18,91,92,10,0.1,1,10,2
87,0.1,0.5,0.25,18,14,89,92,12,0.1,1,10,2
88,0.1,0.5,0.25,16,18,91,92,10,0.1,1,10,2
89,0.1,0.5,0.25,14,16,90,92,11,0.1,1,10,2
90,0.1,0.5,0.25,17,18,-106,91,10,0.1,0,10,2
91,0.1,0.5,0.25,19,18,91,92,10,0.1,1,10,2
92,0.1,0.5,0.25,19,14,91,92,10,0.1,1,10,2
93,0.1,0.5,0.25,18,19,91,91,10,0.1,1,10,2
94,0.1,0.5,0.25,14,29,91,73,28,0.1,1,10,2
95,0.1,0.5,0.25,19,30,82,92,19,0.1,1,10,2
96,0.1,0.5,0.25,21,14,-110,89,12,0.1,0,10,2
97,0.1,0.5,0.25,21,18,91,91,10,0.1,1,10,2
98,0.1,0.5,0.25,19,19,91,90,11,0.1,1,10,2
99,0.1,0.5,0.25,19,19,-105,-107,8,0.1,0,10,2
100,0.1,0.5,0.25,12,11,-106,-107,8,0.1,0,10,2
101,0.1,0.5,0.25,13,10,-159,-130,60,0.1,0,10,2
102,0.1,0.5,0.25,13,10,-114,-118,19,0.1,0,10,2
103,0.1,0.5,0.25,6,10,-188,-122,89,0.1,0,10,2
104,0.1,0.5,0.25,6,10,-152,-112,53,0.1,0,10,2
105,0.1,0.5,0.25,6,10,-111,-138,39,0.1,0,10,2
106,0.1,0.5,0.25,6,9,-167,-145,68,0.1,0,10,2
107,0.1,0.5,0.25,6,15,-144,82,45,0.1,0,10,2
108,0.1,0.5,0.25,13,15,-116,92,17,0.1,0,10,2
109,0.1,0.5,0.25,13,11,-129,92,30,0.1,0,10,2
110,0.1,0.5,0.25,13,10,-172,92,73,0.1,0,10,2
111,0.1,0.5,0.25,30,10,13,92,88,0.1,1,10,2
