eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.5,0,0,-114,-111,15,0.1,0,10,2
1,0.1,0.5,0.5,0,0,-112,-135,36,0.1,0,10,2
2,0.1,0.5,0.5,0,0,-114,-115,16,0.1,0,10,2
3,0.1,0.5,0.5,0,0,-138,-132,39,0.1,0,10,2
4,0.1,0.5,0.5,0,0,-138,-173,74,0.1,0,10,2
5,0.1,0.5,0.5,0,0,-105,-124,25,0.1,0,10,2
6,0.1,0.5,0.5,0,0,-107,-116,17,0.1,0,10,2
7,0.1,0.5,0.5,0,0,-162,-213,114,0.1,0,10,2
8,0.1,0.5,0.5,0,0,-117,-129,30,0.1,0,10,2
9,0.1,0.5,0.5,0,18,-129,29,72,0.1,0,10,2
10,0.1,0.5,0.5,11,12,-160,89,61,0.1,0,10,2
11,0.1,0.5,0.5,17,12,69,90,32,0.1,1,10,2
12,0.1,0.5,0.5,22,19,83,90,18,0.1,1,10,2
13,0.1,0.5,0.5,21,9,80,92,21,0.1,1,10,2
14,0.1,0.5,0.5,17,15,77,86,24,0.1,1,10,2
15,0.1,0.5,0.5,17,19,87,80,21,0.1,1,10,2
16,0.1,0.5,0.5,20,15,81,92,20,0.1,1,10,2
17,0.1,0.5,0.5,20,16,87,92,14,0.1,1,10,2
18,0.1,0.5,0.5,18,18,85,87,16,0.1,1,10,2
19,0.1,0.5,0.5,15,14,87,90,14,0.1,1,10,2
20,0.1,0.5,0.5,18,17,-112,-136,37,0.1,0,10,2
21,0.1,0.5,0.5,19,15,86,90,15,0.1,1,10,2
22,0.1,0.5,0.5,17,12,80,92,21,0.1,1,10,2
23,0.1,0.5,0.5,22,13,80,92,21,0.1,1,10,2
24,0.1,0.5,0.5,20,18,87,92,14,0.1,1,10,2
25,0.1,0.5,0.5,21,10,85,91,16,0.1,1,10,2
26,0.1,0.5,0.5,17,19,85,91,16,0.1,1,10,2
27,0.1,0.5,0.5,18,29,83,65,36,0.1,1,10,2
28,0.1,0.5,0.5,20,14,87,92,14,0.1,1,10,2
29,0.1,0.5,0.5,22,18,87,92,14,0.1,1,10,2
30,0.1,0.5,0.5,23,18,-113,91,14,0.1,0,10,2
31,0.1,0.5,0.5,17,17,86,87,15,0.1,1,10,2
32,0.1,0.5,0.5,21,12,-118,92,19,0.1,0,10,2
33,0.1,0.5,0.5,17,23,85,-120,21,0.1,0,10,2
34,0.1,0.5,0.5,20,13,85,92,16,0.1,1,10,2
35,0.1,0.5,0.5,18,18,86,92,15,0.1,1,10,2
36,0.1,0.5,0.5,21,18,86,92,15,0.1,1,10,2
37,0.1,0.5,0.5,20,20,85,83,18,0.1,1,10,2
38,0.1,0.5,0.5,19,19,87,92,14,0.1,1,10,2
39,0.1,0.5,0.5,18,20,87,90,14,0.1,1,10,2
40,0.1,0.5,0.5,21,11,87,91,14,0.1,1,10,2
41,0.1,0.5,0.5,19,18,86,92,15,0.1,1,10,2
42,0.1,0.5,0.5,20,18,81,89,20,0.1,1,10,2
43,0.1,0.5,0.5,22,11,87,92,14,0.1,1,10,2
44,0.1,0.5,0.5,22,13,78,92,23,0.1,1,10,2
45,0.1,0.5,0.5,20,17,86,92,15,0.1,1,10,2
46,0.1,0.5,0.5,19,16,85,90,16,0.1,1,10,2
47,0.1,0.5,0.5,20,13,86,92,15,0.1,1,10,2
48,0.1,0.5,0.5,21,17,85,92,16,0.1,1,10,2
49,0.1,0.5,0.5,18,17,87,-106,14,0.1,0,10,2
50,0.1,0.5,0.5,19,9,85,-106,16,0.1,0,10,2
51,0.1,0.5,0.5,14,15,85,-114,16,0.1,0,10,2
52,0.1,0.5,0.5,15,17,87,91,14,0.1,1,10,2
53,0.1,0.5,0.5,19,13,86,92,15,0.1,1,10,2
54,0.1,0.5,0.5,14,18,87,92,14,0.1,1,10,2
55,0.1,0.5,0.5,19,16,84,88,17,0.1,1,10,2
56,0.1,0.5,0.5,19,14,87,92,14,0.1,1,10,2
57,0.1,0.5,0.5,21,18,79,92,22,0.1,1,10,2
58,0.1,0.5,0.5,19,16,87,91,14,0.1,1,10,2
59,0.1,0.5,0.5,21,15,84,92,17,0.1,1,10,2
60,0.1,0.5,0.5,14,17,86,92,15,0.1,1,10,2
61,0.1,0.5,0.5,19,16,87,90,14,0.1,1,10,2
62,0.1,0.5,0.5,17,15,87,90,14,0.1,1,10,2
63,0.1,0.5,0.5,16,17,87,92,14,0.1,1,10,2
64,0.1,0.5,0.5,18,18,86,-108,15,0.1,0,10,2
65,0.1,0.5,0.5,17,16,87,92,14,0.1,1,10,2
66,0.1,0.5,0.5,17,14,87,89,14,0.1,1,10,2
67,0.1,0.5,0.5,16,19,87,92,14,0.1,1,10,2
68,0.1,0.5,0.5,18,19,87,-106,14,0.1,0,10,2
69,0.1,0.5,0.5,17,15,85,92,16,0.1,1,10,2
70,0.1,0.5,0.5,17,17,85,82,19,0.1,1,10,2
71,0.1,0.5,0.5,17,21,84,88,17,0.1,1,10,2
72,0.1,0.5,0.5,17,15,85,90,16,0.1,1,10,2
73,0.1,0.5,0.5,18,12,77,92,24,0.1,1,10,2
74,0.1,0.5,0.5,17,21,87,73,28,0.1,1,10,2
75,0.1,0.5,0.5,20,15,87,90,14,0.1,1,10,2
76,0.1,0.5,0.5,14,15,87,92,14,0.1,1,10,2
77,0.1,0.5,0.5,20,18,85,90,16,0.1,1,10,2
78,0.1,0.5,0.5,17,14,83,92,18,0.1,1,10,2
79,0.1,0.5,0.5,18,15,87,92,14,0.1,1,10,2
80,0.1,0.5,0.5,20,20,-114,88,15,0.1,0,10,2
81,0.1,0.5,0.5,18,14,-102,92,9,0.1,0,10,2
82,0.1,0.5,0.5,18,10,-112,92,13,0.1,0,10,2
83,0.1,0.5,0.5,20,10,77,92,24,0.1,1,10,2
84,0.1,0.5,0.5,16,17,84,92,17,0.1,1,10,2
85,0.1,0.5,0.5,19,12,85,92,16,0.1,1,10,2
