eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.2,0,0,-108,-108,9,0.1,0,10,2
1,0.1,0.31,0.2,0,0,-107,-152,53,0.1,0,10,2
2,0.1,0.31,0.2,0,0,-105,-123,24,0.1,0,10,2
3,0.1,0.31,0.2,0,25,-116,35,66,0.1,0,10,2
4,0.1,0.31,0.2,9,27,-125,89,26,0.1,0,10,2
5,0.1,0.31,0.2,12,12,-121,89,22,0.1,0,10,2
6,0.1,0.31,0.2,12,12,-147,-107,48,0.1,0,10,2
7,0.1,0.31,0.2,12,7,-114,-110,15,0.1,0,10,2
8,0.1,0.31,0.2,12,19,-138,68,39,0.1,0,10,2
9,0.1,0.31,0.2,18,19,-116,86,17,0.1,0,10,2
10,0.1,0.31,0.2,18,14,-183,88,84,0.1,0,10,2
11,0.1,0.31,0.2,31,14,63,88,38,0.1,1,10,2
12,0.1,0.31,0.2,26,24,81,87,20,0.1,1,10,2
13,0.1,0.31,0.2,30,21,-106,88,13,0.1,0,10,2
14,0.1,0.31,0.2,25,18,83,88,18,0.1,1,10,2
15,0.1,0.31,0.2,24,23,81,88,20,0.1,1,10,2
16,0.1,0.31,0.2,23,21,-120,88,21,0.1,0,10,2
17,0.1,0.31,0.2,27,14,78,88,23,0.1,1,10,2
18,0.1,0.31,0.2,22,19,-106,85,16,0.1,0,10,2
19,0.1,0.31,0.2,30,15,13,88,88,0.1,1,10,2
20,0.1,0.31,0.2,35,21,68,87,33,0.1,1,10,2
21,0.1,0.31,0.2,30,23,71,87,30,0.1,1,10,2
22,0.1,0.31,0.2,28,19,79,88,22,0.1,1,10,2
23,0.1,0.31,0.2,28,20,-124,86,25,0.1,0,10,2
24,0.1,0.31,0.2,26,26,80,86,21,0.1,1,10,2
25,0.1,0.31,0.2,26,26,79,76,25,0.1,1,10,2
26,0.1,0.31,0.2,23,31,77,86,24,0.1,1,10,2
27,0.1,0.31,0.2,25,22,80,87,21,0.1,1,10,2
28,0.1,0.31,0.2,25,26,79,80,22,0.1,1,10,2
29,0.1,0.31,0.2,25,20,80,86,21,0.1,1,10,2
30,0.1,0.31,0.2,27,25,73,88,28,0.1,1,10,2
31,0.1,0.31,0.2,27,25,81,88,20,0.1,1,10,2
32,0.1,0.31,0.2,24,23,73,87,28,0.1,1,10,2
33,0.1,0.31,0.2,27,23,64,84,37,0.1,1,10,2
34,0.1,0.31,0.2,27,24,81,88,20,0.1,1,10,2
35,0.1,0.31,0.2,25,18,81,88,20,0.1,1,10,2
36,0.1,0.31,0.2,27,24,76,87,25,0.1,1,10,2
37,0.1,0.31,0.2,28,27,82,82,19,0.1,1,10,2
38,0.1,0.31,0.2,27,26,83,88,18,0.1,1,10,2
39,0.1,0.31,0.2,28,24,83,88,18,0.1,1,10,2
40,0.1,0.31,0.2,26,20,81,92,20,0.1,1,10,2
41,0.1,0.31,0.2,23,24,83,87,18,0.1,1,10,2
42,0.1,0.31,0.2,23,24,82,-117,19,0.1,0,10,2
43,0.1,0.31,0.2,24,23,83,88,18,0.1,1,10,2
44,0.1,0.31,0.2,22,22,82,88,19,0.1,1,10,2
45,0.1,0.31,0.2,23,21,81,77,24,0.1,1,10,2
46,0.1,0.31,0.2,22,26,77,89,24,0.1,1,10,2
47,0.1,0.31,0.2,21,23,81,90,20,0.1,1,10,2
48,0.1,0.31,0.2,23,23,-118,88,19,0.1,0,10,2
49,0.1,0.31,0.2,23,23,-117,-108,18,0.1,0,10,2
50,0.1,0.31,0.2,24,23,80,88,21,0.1,1,10,2
51,0.1,0.31,0.2,21,22,89,88,13,0.1,1,10,2
