eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.1,0,0,-136,-116,37,0.1,0,10,2
1,0.1,0.31,0.1,0,0,-119,-110,20,0.1,0,10,2
2,0.1,0.31,0.1,0,0,-110,-132,33,0.1,0,10,2
3,0.1,0.31,0.1,0,14,-127,53,48,0.1,0,10,2
4,0.1,0.31,0.1,7,14,-106,90,11,0.1,0,10,2
5,0.1,0.31,0.1,9,16,-112,90,13,0.1,0,10,2
6,0.1,0.31,0.1,10,16,-142,92,43,0.1,0,10,2
7,0.1,0.31,0.1,10,20,-105,83,18,0.1,0,10,2
8,0.1,0.31,0.1,23,16,75,86,26,0.1,1,10,2
9,0.1,0.31,0.1,23,23,-113,91,14,0.1,0,10,2
10,0.1,0.31,0.1,22,26,80,-110,21,0.1,0,10,2
11,0.1,0.31,0.1,24,25,80,92,21,0.1,1,10,2
12,0.1,0.31,0.1,24,25,81,90,20,0.1,1,10,2
13,0.1,0.31,0.1,22,23,82,92,19,0.1,1,10,2
14,0.1,0.31,0.1,24,22,85,90,16,0.1,1,10,2
15,0.1,0.31,0.1,24,11,-111,92,12,0.1,0,10,2
16,0.1,0.31,0.1,24,20,85,92,16,0.1,1,10,2
17,0.1,0.31,0.1,22,18,83,92,18,0.1,1,10,2
18,0.1,0.31,0.1,22,18,85,-105,16,0.1,0,10,2
19,0.1,0.31,0.1,21,20,82,92,19,0.1,1,10,2
20,0.1,0.31,0.1,21,17,84,87,17,0.1,1,10,2
21,0.1,0.31,0.1,21,20,-109,91,10,0.1,0,10,2
22,0.1,0.31,0.1,22,21,81,92,20,0.1,1,10,2
23,0.1,0.31,0.1,21,16,83,92,18,0.1,1,10,2
24,0.1,0.31,0.1,22,20,-111,90,12,0.1,0,10,2
25,0.1,0.31,0.1,22,20,85,92,16,0.1,1,10,2
26,0.1,0.31,0.1,20,20,82,92,19,0.1,1,10,2
27,0.1,0.31,0.1,21,21,85,91,16,0.1,1,10,2
28,0.1,0.31,0.1,20,21,85,92,16,0.1,1,10,2
29,0.1,0.31,0.1,21,17,85,92,16,0.1,1,10,2
30,0.1,0.31,0.1,21,19,85,90,16,0.1,1,10,2
31,0.1,0.31,0.1,20,20,85,92,16,0.1,1,10,2
32,0.1,0.31,0.1,21,17,78,90,23,0.1,1,10,2
33,0.1,0.31,0.1,21,18,85,90,16,0.1,1,10,2
34,0.1,0.31,0.1,21,20,85,90,16,0.1,1,10,2
35,0.1,0.31,0.1,21,20,80,-105,21,0.1,0,10,2
36,0.1,0.31,0.1,21,20,84,91,17,0.1,1,10,2
37,0.1,0.31,0.1,19,20,79,92,22,0.1,1,10,2
38,0.1,0.31,0.1,20,19,85,92,16,0.1,1,10,2
39,0.1,0.31,0.1,22,19,79,92,22,0.1,1,10,2
40,0.1,0.31,0.1,23,19,85,-107,16,0.1,0,10,2
41,0.1,0.31,0.1,23,21,85,87,16,0.1,1,10,2
42,0.1,0.31,0.1,22,24,84,90,17,0.1,1,10,2
43,0.1,0.31,0.1,23,23,83,92,18,0.1,1,10,2
44,0.1,0.31,0.1,21,24,85,92,16,0.1,1,10,2
45,0.1,0.31,0.1,21,21,82,91,19,0.1,1,10,2
46,0.1,0.31,0.1,21,20,83,87,18,0.1,1,10,2
47,0.1,0.31,0.1,21,22,84,92,17,0.1,1,10,2
48,0.1,0.31,0.1,21,20,85,92,16,0.1,1,10,2
49,0.1,0.31,0.1,21,20,-105,-106,7,0.1,0,10,2
50,0.1,0.31,0.1,21,20,-104,-106,7,0.1,0,10,2
51,0.1,0.31,0.1,15,13,-104,-107,8,0.1,0,10,2
52,0.1,0.31,0.1,15,32,-111,24,77,0.1,0,10,2
53,0.1,0.31,0.1,19,32,-115,92,16,0.1,0,10,2
54,0.1,0.31,0.1,21,31,-119,88,20,0.1,0,10,2
55,0.1,0.31,0.1,21,28,-115,89,16,0.1,0,10,2
56,0.1,0.31,0.1,27,28,63,90,38,0.1,1,10,2
57,0.1,0.31,0.1,28,24,88,90,13,0.1,1,10,2
58,0.1,0.31,0.1,28,25,87,90,14,0.1,1,10,2
59,0.1,0.31,0.1,25,21,88,89,13,0.1,1,10,2
60,0.1,0.31,0.1,24,26,89,77,24,0.1,1,10,2
61,0.1,0.31,0.1,23,27,89,89,12,0.1,1,10,2
62,0.1,0.31,0.1,23,25,89,90,12,0.1,1,10,2
63,0.1,0.31,0.1,29,24,61,89,40,0.1,1,10,2
64,0.1,0.31,0.1,27,27,89,90,12,0.1,1,10,2
65,0.1,0.31,0.1,27,22,89,90,12,0.1,1,10,2
66,0.1,0.31,0.1,28,22,88,87,14,0.1,1,10,2
67,0.1,0.31,0.1,25,19,85,90,16,0.1,1,10,2
68,0.1,0.31,0.1,23,22,89,89,12,0.1,1,10,2
69,0.1,0.31,0.1,21,20,89,85,16,0.1,1,10,2
70,0.1,0.31,0.1,23,22,85,89,16,0.1,1,10,2
71,0.1,0.31,0.1,22,20,86,90,15,0.1,1,10,2
72,0.1,0.31,0.1,22,22,88,90,13,0.1,1,10,2
73,0.1,0.31,0.1,20,23,89,90,12,0.1,1,10,2
74,0.1,0.31,0.1,24,22,83,90,18,0.1,1,10,2
75,0.1,0.31,0.1,21,22,89,90,12,0.1,1,10,2
76,0.1,0.31,0.1,24,22,89,90,12,0.1,1,10,2
77,0.1,0.31,0.1,22,22,89,88,13,0.1,1,10,2
78,0.1,0.31,0.1,23,18,89,90,12,0.1,1,10,2
79,0.1,0.31,0.1,22,21,89,90,12,0.1,1,10,2
80,0.1,0.31,0.1,21,20,89,90,12,0.1,1,10,2
81,0.1,0.31,0.1,22,22,88,90,13,0.1,1,10,2
82,0.1,0.31,0.1,22,21,87,89,14,0.1,1,10,2
83,0.1,0.31,0.1,22,21,-106,90,11,0.1,0,10,2
84,0.1,0.31,0.1,22,21,89,90,12,0.1,1,10,2
85,0.1,0.31,0.1,20,22,86,90,15,0.1,1,10,2
86,0.1,0.31,0.1,21,22,-107,86,15,0.1,0,10,2
87,0.1,0.31,0.1,24,24,85,90,16,0.1,1,10,2
88,0.1,0.31,0.1,22,25,86,88,15,0.1,1,10,2
89,0.1,0.31,0.1,23,23,86,89,15,0.1,1,10,2
90,0.1,0.31,0.1,22,23,89,89,12,0.1,1,10,2
91,0.1,0.31,0.1,23,21,89,88,13,0.1,1,10,2
92,0.1,0.31,0.1,20,23,89,-131,32,0.1,0,10,2
93,0.1,0.31,0.1,22,23,-110,90,11,0.1,0,10,2
94,0.1,0.31,0.1,22,21,-121,90,22,0.1,0,10,2
95,0.1,0.31,0.1,21,22,89,90,12,0.1,1,10,2
96,0.1,0.31,0.1,21,21,85,90,16,0.1,1,10,2
97,0.1,0.31,0.1,21,22,89,90,12,0.1,1,10,2
98,0.1,0.31,0.1,22,20,89,90,12,0.1,1,10,2
99,0.1,0.31,0.1,22,20,-107,-111,12,0.1,0,10,2
100,0.1,0.31,0.1,22,20,-106,-110,11,0.1,0,10,2
101,0.1,0.31,0.1,14,13,-107,-109,10,0.1,0,10,2
102,0.1,0.31,0.1,16,12,-124,-119,25,0.1,0,10,2
103,0.1,0.31,0.1,16,12,-195,-143,96,0.1,0,10,2
104,0.1,0.31,0.1,16,12,-115,-111,16,0.1,0,10,2
105,0.1,0.31,0.1,15,9,-125,-107,26,0.1,0,10,2
106,0.1,0.31,0.1,15,8,-150,-133,51,0.1,0,10,2
107,0.1,0.31,0.1,15,8,-149,-117,50,0.1,0,10,2
108,0.1,0.31,0.1,15,8,-134,-112,35,0.1,0,10,2
109,0.1,0.31,0.1,15,9,-136,-142,43,0.1,0,10,2
110,0.1,0.31,0.1,46,9,19,-114,82,0.1,0,10,2
111,0.1,0.31,0.1,46,27,77,-122,24,0.1,0,10,2
112,0.1,0.31,0.1,47,52,76,-19,120,0.1,1,10,2
113,0.1,0.31,0.1,50,52,66,91,35,0.1,1,10,2
114,0.1,0.31,0.1,48,52,76,92,25,0.1,1,10,2
115,0.1,0.31,0.1,43,50,75,92,26,0.1,1,10,2
116,0.1,0.31,0.1,44,28,77,92,24,0.1,1,10,2
117,0.1,0.31,0.1,43,20,79,92,22,0.1,1,10,2
118,0.1,0.31,0.1,38,23,78,90,23,0.1,1,10,2
119,0.1,0.31,0.1,33,23,79,92,22,0.1,1,10,2
120,0.1,0.31,0.1,34,21,77,92,24,0.1,1,10,2
121,0.1,0.31,0.1,35,21,75,92,26,0.1,1,10,2
122,0.1,0.31,0.1,31,21,75,92,26,0.1,1,10,2
123,0.1,0.31,0.1,33,21,77,92,24,0.1,1,10,2
124,0.1,0.31,0.1,33,19,77,92,24,0.1,1,10,2
125,0.1,0.31,0.1,31,21,74,92,27,0.1,1,10,2
126,0.1,0.31,0.1,33,17,77,92,24,0.1,1,10,2
127,0.1,0.31,0.1,30,16,77,90,24,0.1,1,10,2
128,0.1,0.31,0.1,31,19,77,92,24,0.1,1,10,2
129,0.1,0.31,0.1,32,19,77,92,24,0.1,1,10,2
130,0.1,0.31,0.1,33,19,75,91,26,0.1,1,10,2
131,0.1,0.31,0.1,34,19,73,92,28,0.1,1,10,2
132,0.1,0.31,0.1,34,19,77,92,24,0.1,1,10,2
133,0.1,0.31,0.1,32,21,77,90,24,0.1,1,10,2
134,0.1,0.31,0.1,34,21,77,92,24,0.1,1,10,2
135,0.1,0.31,0.1,34,19,76,92,25,0.1,1,10,2
136,0.1,0.31,0.1,31,21,73,92,28,0.1,1,10,2
137,0.1,0.31,0.1,33,17,77,92,24,0.1,1,10,2
138,0.1,0.31,0.1,36,16,74,92,27,0.1,1,10,2
139,0.1,0.31,0.1,36,21,77,92,24,0.1,1,10,2
140,0.1,0.31,0.1,38,22,69,92,32,0.1,1,10,2
141,0.1,0.31,0.1,39,22,77,92,24,0.1,1,10,2
142,0.1,0.31,0.1,39,22,-113,92,14,0.1,0,10,2
143,0.1,0.31,0.1,39,25,76,86,25,0.1,1,10,2
144,0.1,0.31,0.1,36,24,71,92,30,0.1,1,10,2
145,0.1,0.31,0.1,34,24,77,92,24,0.1,1,10,2
146,0.1,0.31,0.1,35,22,-105,92,9,0.1,0,10,2
147,0.1,0.31,0.1,33,24,73,92,28,0.1,1,10,2
148,0.1,0.31,0.1,33,20,77,92,24,0.1,1,10,2
