eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-107,-142,43,0.1,0,10,2
1,0.1,0.31,0.5,0,0,-109,-127,28,0.1,0,10,2
2,0.1,0.31,0.5,0,0,-109,-143,44,0.1,0,10,2
3,0.1,0.31,0.5,0,0,-116,-113,17,0.1,0,10,2
4,0.1,0.31,0.5,0,0,-104,-116,17,0.1,0,10,2
5,0.1,0.31,0.5,0,0,-115,-125,26,0.1,0,10,2
6,0.1,0.31,0.5,0,0,-131,-199,100,0.1,0,10,2
7,0.1,0.31,0.5,0,18,-158,68,59,0.1,0,10,2
8,0.1,0.31,0.5,10,10,-111,92,12,0.1,0,10,2
9,0.1,0.31,0.5,28,10,48,92,53,0.1,1,10,2
10,0.1,0.31,0.5,24,18,76,92,25,0.1,1,10,2
11,0.1,0.31,0.5,24,10,-109,92,10,0.1,0,10,2
12,0.1,0.31,0.5,22,19,77,92,24,0.1,1,10,2
13,0.1,0.31,0.5,23,10,78,92,23,0.1,1,10,2
14,0.1,0.31,0.5,22,17,74,92,27,0.1,1,10,2
15,0.1,0.31,0.5,23,10,-145,92,46,0.1,0,10,2
16,0.1,0.31,0.5,20,18,89,91,12,0.1,1,10,2
17,0.1,0.31,0.5,15,10,81,92,20,0.1,1,10,2
18,0.1,0.31,0.5,23,18,-117,92,18,0.1,0,10,2
19,0.1,0.31,0.5,22,10,86,92,15,0.1,1,10,2
20,0.1,0.31,0.5,12,19,89,92,12,0.1,1,10,2
21,0.1,0.31,0.5,21,12,87,88,14,0.1,1,10,2
22,0.1,0.31,0.5,21,17,86,92,15,0.1,1,10,2
23,0.1,0.31,0.5,12,12,88,91,13,0.1,1,10,2
24,0.1,0.31,0.5,21,21,84,89,17,0.1,1,10,2
25,0.1,0.31,0.5,20,21,89,-116,17,0.1,0,10,2
26,0.1,0.31,0.5,14,19,88,92,13,0.1,1,10,2
27,0.1,0.31,0.5,21,10,-106,92,9,0.1,0,10,2
28,0.1,0.31,0.5,20,18,87,92,14,0.1,1,10,2
29,0.1,0.31,0.5,20,17,-104,92,9,0.1,0,10,2
30,0.1,0.31,0.5,20,13,-106,91,10,0.1,0,10,2
31,0.1,0.31,0.5,12,18,88,91,13,0.1,1,10,2
32,0.1,0.31,0.5,21,16,81,86,20,0.1,1,10,2
33,0.1,0.31,0.5,20,15,-106,86,15,0.1,0,10,2
34,0.1,0.31,0.5,21,12,-161,89,62,0.1,0,10,2
35,0.1,0.31,0.5,15,13,87,92,14,0.1,1,10,2
36,0.1,0.31,0.5,17,19,88,91,13,0.1,1,10,2
37,0.1,0.31,0.5,22,11,83,92,18,0.1,1,10,2
38,0.1,0.31,0.5,18,18,86,91,15,0.1,1,10,2
39,0.1,0.31,0.5,20,20,-103,90,11,0.1,0,10,2
40,0.1,0.31,0.5,16,11,88,90,13,0.1,1,10,2
41,0.1,0.31,0.5,19,19,87,92,14,0.1,1,10,2
42,0.1,0.31,0.5,18,16,88,92,13,0.1,1,10,2
43,0.1,0.31,0.5,17,12,87,92,14,0.1,1,10,2
44,0.1,0.31,0.5,16,18,87,92,14,0.1,1,10,2
45,0.1,0.31,0.5,18,21,89,89,12,0.1,1,10,2
46,0.1,0.31,0.5,19,14,87,92,14,0.1,1,10,2
47,0.1,0.31,0.5,16,17,89,92,12,0.1,1,10,2
48,0.1,0.31,0.5,20,18,87,92,14,0.1,1,10,2
49,0.1,0.31,0.5,22,12,-108,92,9,0.1,0,10,2
50,0.1,0.31,0.5,22,14,-105,92,9,0.1,0,10,2
51,0.1,0.31,0.5,16,15,-105,91,10,0.1,0,10,2
52,0.1,0.31,0.5,16,12,-124,92,25,0.1,0,10,2
53,0.1,0.31,0.5,15,9,-107,92,9,0.1,0,10,2
