eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.31,0,0,-108,-135,36,0.1,0,10,2
1,0.1,0.2,0.31,0,0,-104,-153,54,0.1,0,10,2
2,0.1,0.2,0.31,0,0,-103,-120,21,0.1,0,10,2
3,0.1,0.2,0.31,0,0,-125,-123,26,0.1,0,10,2
4,0.1,0.2,0.31,0,0,-123,-136,37,0.1,0,10,2
5,0.1,0.2,0.31,0,0,-112,-117,18,0.1,0,10,2
6,0.1,0.2,0.31,0,0,-169,-156,70,0.1,0,10,2
7,0.1,0.2,0.31,0,18,-118,55,46,0.1,0,10,2
8,0.1,0.2,0.31,11,19,-123,90,24,0.1,0,10,2
9,0.1,0.2,0.31,12,12,-116,90,17,0.1,0,10,2
10,0.1,0.2,0.31,12,13,-189,86,90,0.1,0,10,2
11,0.1,0.2,0.31,12,13,-125,90,26,0.1,0,10,2
12,0.1,0.2,0.31,24,12,70,92,31,0.1,1,10,2
13,0.1,0.2,0.31,24,22,-120,89,21,0.1,0,10,2
14,0.1,0.2,0.31,22,23,79,90,22,0.1,1,10,2
15,0.1,0.2,0.31,24,12,80,85,21,0.1,1,10,2
16,0.1,0.2,0.31,24,24,75,87,26,0.1,1,10,2
17,0.1,0.2,0.31,24,24,81,90,20,0.1,1,10,2
18,0.1,0.2,0.31,29,12,85,89,16,0.1,1,10,2
19,0.1,0.2,0.31,29,25,80,80,21,0.1,1,10,2
20,0.1,0.2,0.31,23,17,78,88,23,0.1,1,10,2
21,0.1,0.2,0.31,24,22,72,87,29,0.1,1,10,2
22,0.1,0.2,0.31,24,20,76,90,25,0.1,1,10,2
23,0.1,0.2,0.31,21,15,74,89,27,0.1,1,10,2
24,0.1,0.2,0.31,23,23,80,88,21,0.1,1,10,2
25,0.1,0.2,0.31,23,23,78,89,23,0.1,1,10,2
26,0.1,0.2,0.31,24,20,70,89,31,0.1,1,10,2
27,0.1,0.2,0.31,27,14,74,90,27,0.1,1,10,2
28,0.1,0.2,0.31,26,23,74,90,27,0.1,1,10,2
29,0.1,0.2,0.31,24,23,80,90,21,0.1,1,10,2
30,0.1,0.2,0.31,23,22,77,85,24,0.1,1,10,2
31,0.1,0.2,0.31,27,21,73,78,28,0.1,1,10,2
32,0.1,0.2,0.31,31,25,80,84,21,0.1,1,10,2
33,0.1,0.2,0.31,26,23,80,90,21,0.1,1,10,2
34,0.1,0.2,0.31,20,19,77,90,24,0.1,1,10,2
