eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.31,0,0,-109,-149,50,0.1,0,10,2
1,0.1,0.2,0.31,0,0,-106,-113,14,0.1,0,10,2
2,0.1,0.2,0.31,0,0,-112,-117,18,0.1,0,10,2
3,0.1,0.2,0.31,0,0,-107,-134,35,0.1,0,10,2
4,0.1,0.2,0.31,0,0,-119,-130,31,0.1,0,10,2
5,0.1,0.2,0.31,0,0,-105,-124,25,0.1,0,10,2
6,0.1,0.2,0.31,0,0,-119,-164,65,0.1,0,10,2
7,0.1,0.2,0.31,0,0,-132,-173,74,0.1,0,10,2
8,0.1,0.2,0.31,0,0,-107,-165,66,0.1,0,10,2
9,0.1,0.2,0.31,0,0,-145,-113,46,0.1,0,10,2
10,0.1,0.2,0.31,0,31,-169,22,79,0.1,0,10,2
11,0.1,0.2,0.31,34,32,53,82,48,0.1,1,10,2
12,0.1,0.2,0.31,36,31,88,83,18,0.1,1,10,2
13,0.1,0.2,0.31,17,33,85,81,20,0.1,1,10,2
14,0.1,0.2,0.31,27,33,-110,-113,14,0.1,0,10,2
15,0.1,0.2,0.31,37,18,71,82,30,0.1,1,10,2
16,0.1,0.2,0.31,26,29,81,84,20,0.1,1,10,2
17,0.1,0.2,0.31,29,34,83,82,19,0.1,1,10,2
18,0.1,0.2,0.31,29,34,-108,-114,15,0.1,0,10,2
19,0.1,0.2,0.31,33,20,84,83,18,0.1,1,10,2
20,0.1,0.2,0.31,22,32,84,81,20,0.1,1,10,2
21,0.1,0.2,0.31,32,30,79,84,22,0.1,1,10,2
22,0.1,0.2,0.31,29,27,85,79,22,0.1,1,10,2
23,0.1,0.2,0.31,31,31,-114,82,19,0.1,0,10,2
24,0.1,0.2,0.31,29,33,85,84,17,0.1,1,10,2
25,0.1,0.2,0.31,32,37,-113,85,16,0.1,0,10,2
26,0.1,0.2,0.31,31,17,-105,87,14,0.1,0,10,2
27,0.1,0.2,0.31,23,19,84,88,17,0.1,1,10,2
28,0.1,0.2,0.31,22,17,77,88,24,0.1,1,10,2
29,0.1,0.2,0.31,27,24,85,79,22,0.1,1,10,2
30,0.1,0.2,0.31,22,23,86,85,16,0.1,1,10,2
31,0.1,0.2,0.31,22,19,87,86,15,0.1,1,10,2
32,0.1,0.2,0.31,23,25,85,87,16,0.1,1,10,2
33,0.1,0.2,0.31,24,22,83,86,18,0.1,1,10,2
34,0.1,0.2,0.31,22,15,85,87,16,0.1,1,10,2
35,0.1,0.2,0.31,22,24,87,88,14,0.1,1,10,2
36,0.1,0.2,0.31,23,24,-132,90,33,0.1,0,10,2
37,0.1,0.2,0.31,21,23,87,88,14,0.1,1,10,2
