eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.25,0,17,-109,75,26,0.1,0,10,2
1,0.1,0.5,0.25,11,19,-136,87,37,0.1,0,10,2
2,0.1,0.5,0.25,14,17,-117,84,18,0.1,0,10,2
3,0.1,0.5,0.25,15,17,-115,85,16,0.1,0,10,2
4,0.1,0.5,0.25,15,13,-113,87,14,0.1,0,10,2
5,0.1,0.5,0.25,15,13,-109,86,15,0.1,0,10,2
6,0.1,0.5,0.25,15,14,-121,88,22,0.1,0,10,2
7,0.1,0.5,0.25,28,14,2,88,99,0.1,1,10,2
8,0.1,0.5,0.25,21,21,88,-110,13,0.1,0,10,2
9,0.1,0.5,0.25,22,21,-108,86,15,0.1,0,10,2
10,0.1,0.5,0.25,18,17,-126,-106,27,0.1,0,10,2
11,0.1,0.5,0.25,17,18,-125,-138,39,0.1,0,10,2
12,0.1,0.5,0.25,16,20,-108,63,38,0.1,0,10,2
13,0.1,0.5,0.25,24,19,-109,82,19,0.1,0,10,2
14,0.1,0.5,0.25,22,19,-167,82,68,0.1,0,10,2
15,0.1,0.5,0.25,23,18,-133,82,34,0.1,0,10,2
16,0.1,0.5,0.25,34,21,73,81,28,0.1,1,10,2
17,0.1,0.5,0.25,21,30,83,81,20,0.1,1,10,2
18,0.1,0.5,0.25,31,29,78,80,23,0.1,1,10,2
19,0.1,0.5,0.25,30,20,83,81,20,0.1,1,10,2
20,0.1,0.5,0.25,27,30,81,83,20,0.1,1,10,2
21,0.1,0.5,0.25,30,30,82,-115,19,0.1,0,10,2
22,0.1,0.5,0.25,22,28,83,84,18,0.1,1,10,2
23,0.1,0.5,0.25,28,28,82,83,19,0.1,1,10,2
24,0.1,0.5,0.25,27,24,-129,80,30,0.1,0,10,2
25,0.1,0.5,0.25,17,31,-125,76,26,0.1,0,10,2
26,0.1,0.5,0.25,22,30,-121,81,22,0.1,0,10,2
27,0.1,0.5,0.25,22,30,-117,65,36,0.1,0,10,2
28,0.1,0.5,0.25,22,27,-121,-107,22,0.1,0,10,2
29,0.1,0.5,0.25,24,28,-138,81,39,0.1,0,10,2
30,0.1,0.5,0.25,37,18,35,87,66,0.1,1,10,2
31,0.1,0.5,0.25,25,22,77,88,24,0.1,1,10,2
32,0.1,0.5,0.25,25,22,82,-115,19,0.1,0,10,2
33,0.1,0.5,0.25,25,28,82,72,29,0.1,1,10,2
34,0.1,0.5,0.25,27,19,78,79,23,0.1,1,10,2
35,0.1,0.5,0.25,24,24,81,88,20,0.1,1,10,2
36,0.1,0.5,0.25,21,25,82,85,19,0.1,1,10,2
