eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,1,0,0,-113,-128,29,0.1,0,10,2
1,0.1,0.2,1,0,0,-166,-134,67,0.1,0,10,2
2,0.1,0.2,1,0,0,-105,-117,18,0.1,0,10,2
3,0.1,0.2,1,0,16,-112,60,41,0.1,0,10,2
4,0.1,0.2,1,10,15,-126,81,27,0.1,0,10,2
5,0.1,0.2,1,11,10,-113,90,14,0.1,0,10,2
6,0.1,0.2,1,11,10,-128,92,29,0.1,0,10,2
7,0.1,0.2,1,11,11,-150,87,51,0.1,0,10,2
8,0.1,0.2,1,11,14,-139,80,40,0.1,0,10,2
9,0.1,0.2,1,12,14,-135,-112,36,0.1,0,10,2
10,0.1,0.2,1,16,14,68,87,33,0.1,1,10,2
11,0.1,0.2,1,21,16,-108,89,12,0.1,0,10,2
12,0.1,0.2,1,11,18,91,79,22,0.1,1,10,2
13,0.1,0.2,1,19,19,90,84,17,0.1,1,10,2
14,0.1,0.2,1,11,16,91,88,13,0.1,1,10,2
15,0.1,0.2,1,14,19,91,83,18,0.1,1,10,2
16,0.1,0.2,1,21,12,74,90,27,0.1,1,10,2
17,0.1,0.2,1,15,19,88,90,13,0.1,1,10,2
18,0.1,0.2,1,16,14,91,89,12,0.1,1,10,2
19,0.1,0.2,1,13,18,91,89,12,0.1,1,10,2
20,0.1,0.2,1,11,14,91,83,18,0.1,1,10,2
21,0.1,0.2,1,21,18,91,90,11,0.1,1,10,2
22,0.1,0.2,1,11,15,91,84,17,0.1,1,10,2
23,0.1,0.2,1,19,20,85,82,19,0.1,1,10,2
24,0.1,0.2,1,21,9,-107,92,9,0.1,0,10,2
25,0.1,0.2,1,22,14,-109,92,10,0.1,0,10,2
26,0.1,0.2,1,12,15,91,85,16,0.1,1,10,2
27,0.1,0.2,1,15,16,91,88,13,0.1,1,10,2
28,0.1,0.2,1,14,14,91,92,10,0.1,1,10,2
29,0.1,0.2,1,16,15,90,92,11,0.1,1,10,2
30,0.1,0.2,1,14,14,91,90,11,0.1,1,10,2
31,0.1,0.2,1,17,15,88,92,13,0.1,1,10,2
32,0.1,0.2,1,14,14,91,92,10,0.1,1,10,2
33,0.1,0.2,1,15,15,88,90,13,0.1,1,10,2
34,0.1,0.2,1,13,13,91,92,10,0.1,1,10,2
35,0.1,0.2,1,17,16,91,92,10,0.1,1,10,2
36,0.1,0.2,1,19,9,-106,92,9,0.1,0,10,2
37,0.1,0.2,1,11,17,89,92,12,0.1,1,10,2
38,0.1,0.2,1,14,9,-107,88,13,0.1,0,10,2
39,0.1,0.2,1,12,19,89,-126,27,0.1,0,10,2
40,0.1,0.2,1,18,10,91,92,10,0.1,1,10,2
41,0.1,0.2,1,11,18,91,92,10,0.1,1,10,2
42,0.1,0.2,1,18,10,91,92,10,0.1,1,10,2
43,0.1,0.2,1,12,18,90,91,11,0.1,1,10,2
44,0.1,0.2,1,18,11,90,90,11,0.1,1,10,2
45,0.1,0.2,1,11,18,90,92,11,0.1,1,10,2
46,0.1,0.2,1,20,10,-116,92,17,0.1,0,10,2
47,0.1,0.2,1,10,19,91,92,10,0.1,1,10,2
48,0.1,0.2,1,20,10,88,92,13,0.1,1,10,2
49,0.1,0.2,1,20,17,-106,92,9,0.1,0,10,2
50,0.1,0.2,1,20,8,-106,92,9,0.1,0,10,2
51,0.1,0.2,1,20,23,-106,71,30,0.1,0,10,2
52,0.1,0.2,1,20,9,-106,90,11,0.1,0,10,2
53,0.1,0.2,1,12,18,-106,50,51,0.1,0,10,2
54,0.1,0.2,1,12,12,-106,35,66,0.1,0,10,2
55,0.1,0.2,1,11,9,-105,38,63,0.1,0,10,2
56,0.1,0.2,1,12,11,-140,79,41,0.1,0,10,2
57,0.1,0.2,1,12,10,-136,78,37,0.1,0,10,2
58,0.1,0.2,1,12,10,-139,76,40,0.1,0,10,2
59,0.1,0.2,1,12,16,-165,4,97,0.1,0,10,2
60,0.1,0.2,1,18,10,18,72,83,0.1,1,10,2
61,0.1,0.2,1,18,19,88,88,13,0.1,1,10,2
62,0.1,0.2,1,18,19,-112,-117,18,0.1,0,10,2
63,0.1,0.2,1,15,9,83,68,33,0.1,1,10,2
64,0.1,0.2,1,18,21,89,76,25,0.1,1,10,2
65,0.1,0.2,1,14,10,87,46,55,0.1,1,10,2
66,0.1,0.2,1,18,22,89,20,81,0.1,1,10,2
67,0.1,0.2,1,14,10,87,54,47,0.1,1,10,2
68,0.1,0.2,1,20,20,83,84,18,0.1,1,10,2
69,0.1,0.2,1,14,11,86,84,17,0.1,1,10,2
70,0.1,0.2,1,19,19,87,88,14,0.1,1,10,2
71,0.1,0.2,1,14,10,89,92,12,0.1,1,10,2
72,0.1,0.2,1,21,16,-108,92,9,0.1,0,10,2
73,0.1,0.2,1,13,11,88,92,13,0.1,1,10,2
74,0.1,0.2,1,21,18,89,92,12,0.1,1,10,2
75,0.1,0.2,1,13,11,89,92,12,0.1,1,10,2
76,0.1,0.2,1,21,18,89,92,12,0.1,1,10,2
77,0.1,0.2,1,13,11,89,92,12,0.1,1,10,2
78,0.1,0.2,1,22,16,84,92,17,0.1,1,10,2
79,0.1,0.2,1,15,10,83,91,18,0.1,1,10,2
80,0.1,0.2,1,23,19,87,92,14,0.1,1,10,2
81,0.1,0.2,1,12,11,88,92,13,0.1,1,10,2
82,0.1,0.2,1,21,15,85,92,16,0.1,1,10,2
83,0.1,0.2,1,13,14,89,92,12,0.1,1,10,2
84,0.1,0.2,1,21,15,89,92,12,0.1,1,10,2
85,0.1,0.2,1,13,14,89,92,12,0.1,1,10,2
86,0.1,0.2,1,21,14,89,92,12,0.1,1,10,2
87,0.1,0.2,1,12,14,88,92,13,0.1,1,10,2
88,0.1,0.2,1,21,15,89,92,12,0.1,1,10,2
89,0.1,0.2,1,13,15,89,91,12,0.1,1,10,2
90,0.1,0.2,1,19,15,89,92,12,0.1,1,10,2
91,0.1,0.2,1,15,14,88,92,13,0.1,1,10,2
92,0.1,0.2,1,19,15,89,92,12,0.1,1,10,2
93,0.1,0.2,1,15,13,87,92,14,0.1,1,10,2
94,0.1,0.2,1,17,15,89,92,12,0.1,1,10,2
95,0.1,0.2,1,16,13,89,92,12,0.1,1,10,2
96,0.1,0.2,1,18,16,89,92,12,0.1,1,10,2
97,0.1,0.2,1,16,13,89,92,12,0.1,1,10,2
98,0.1,0.2,1,18,16,89,92,12,0.1,1,10,2
99,0.1,0.2,1,21,12,-106,92,9,0.1,0,10,2
100,0.1,0.2,1,21,14,-106,92,9,0.1,0,10,2
101,0.1,0.2,1,22,12,-108,92,9,0.1,0,10,2
102,0.1,0.2,1,22,14,-106,91,10,0.1,0,10,2
103,0.1,0.2,1,15,12,-106,90,11,0.1,0,10,2
104,0.1,0.2,1,15,10,-147,92,48,0.1,0,10,2
105,0.1,0.2,1,15,10,-127,91,28,0.1,0,10,2
106,0.1,0.2,1,15,10,-140,92,41,0.1,0,10,2
107,0.1,0.2,1,15,10,-149,91,50,0.1,0,10,2
108,0.1,0.2,1,15,10,-118,91,19,0.1,0,10,2
109,0.1,0.2,1,24,10,20,92,81,0.1,1,10,2
110,0.1,0.2,1,19,18,82,92,19,0.1,1,10,2
111,0.1,0.2,1,18,11,80,92,21,0.1,1,10,2
112,0.1,0.2,1,19,18,82,92,19,0.1,1,10,2
113,0.1,0.2,1,18,11,83,92,18,0.1,1,10,2
114,0.1,0.2,1,18,18,82,92,19,0.1,1,10,2
115,0.1,0.2,1,20,11,-122,91,23,0.1,0,10,2
116,0.1,0.2,1,18,18,83,92,18,0.1,1,10,2
117,0.1,0.2,1,19,11,83,92,18,0.1,1,10,2
118,0.1,0.2,1,19,16,80,92,21,0.1,1,10,2
119,0.1,0.2,1,19,14,83,86,18,0.1,1,10,2
120,0.1,0.2,1,18,16,83,92,18,0.1,1,10,2
121,0.1,0.2,1,19,13,83,92,18,0.1,1,10,2
122,0.1,0.2,1,18,16,83,92,18,0.1,1,10,2
123,0.1,0.2,1,19,12,82,92,19,0.1,1,10,2
124,0.1,0.2,1,18,17,83,92,18,0.1,1,10,2
125,0.1,0.2,1,19,12,81,92,20,0.1,1,10,2
126,0.1,0.2,1,18,17,83,92,18,0.1,1,10,2
127,0.1,0.2,1,19,12,81,92,20,0.1,1,10,2
128,0.1,0.2,1,18,17,83,92,18,0.1,1,10,2
129,0.1,0.2,1,19,12,82,92,19,0.1,1,10,2
130,0.1,0.2,1,18,16,82,92,19,0.1,1,10,2
131,0.1,0.2,1,19,13,83,92,18,0.1,1,10,2
132,0.1,0.2,1,18,16,83,92,18,0.1,1,10,2
133,0.1,0.2,1,19,13,83,92,18,0.1,1,10,2
134,0.1,0.2,1,20,16,77,92,24,0.1,1,10,2
135,0.1,0.2,1,19,12,79,92,22,0.1,1,10,2
136,0.1,0.2,1,19,10,-126,92,27,0.1,0,10,2
137,0.1,0.2,1,18,19,81,92,20,0.1,1,10,2
138,0.1,0.2,1,19,10,83,92,18,0.1,1,10,2
139,0.1,0.2,1,19,19,77,92,24,0.1,1,10,2
140,0.1,0.2,1,19,10,83,92,18,0.1,1,10,2
141,0.1,0.2,1,18,19,83,92,18,0.1,1,10,2
142,0.1,0.2,1,23,10,69,92,32,0.1,1,10,2
143,0.1,0.2,1,18,20,83,90,18,0.1,1,10,2
144,0.1,0.2,1,19,10,83,92,18,0.1,1,10,2
145,0.1,0.2,1,18,18,82,92,19,0.1,1,10,2
146,0.1,0.2,1,19,10,80,92,21,0.1,1,10,2
147,0.1,0.2,1,21,11,75,92,26,0.1,1,10,2
148,0.1,0.2,1,19,17,80,92,21,0.1,1,10,2
