eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.5,0,16,-109,73,28,0.1,0,10,2
1,0.1,0.25,0.5,9,15,-108,83,18,0.1,0,10,2
2,0.1,0.25,0.5,15,16,-121,82,22,0.1,0,10,2
3,0.1,0.25,0.5,15,15,-110,85,16,0.1,0,10,2
4,0.1,0.25,0.5,15,16,-124,84,25,0.1,0,10,2
5,0.1,0.25,0.5,17,20,-138,74,39,0.1,0,10,2
6,0.1,0.25,0.5,17,20,-145,-120,46,0.1,0,10,2
7,0.1,0.25,0.5,19,19,-115,79,22,0.1,0,10,2
8,0.1,0.25,0.5,19,19,-136,-112,37,0.1,0,10,2
9,0.1,0.25,0.5,19,24,-159,66,60,0.1,0,10,2
10,0.1,0.25,0.5,19,18,-129,84,30,0.1,0,10,2
11,0.1,0.25,0.5,19,18,-141,84,42,0.1,0,10,2
12,0.1,0.25,0.5,19,18,-161,83,62,0.1,0,10,2
13,0.1,0.25,0.5,19,18,-129,83,30,0.1,0,10,2
14,0.1,0.25,0.5,19,18,-188,86,89,0.1,0,10,2
15,0.1,0.25,0.5,19,18,-111,81,20,0.1,0,10,2
16,0.1,0.25,0.5,19,18,-139,84,40,0.1,0,10,2
17,0.1,0.25,0.5,29,18,43,83,58,0.1,1,10,2
18,0.1,0.25,0.5,24,27,79,82,22,0.1,1,10,2
19,0.1,0.25,0.5,27,18,66,86,35,0.1,1,10,2
20,0.1,0.25,0.5,27,20,-103,80,21,0.1,0,10,2
21,0.1,0.25,0.5,23,25,81,84,20,0.1,1,10,2
22,0.1,0.25,0.5,31,21,73,81,28,0.1,1,10,2
23,0.1,0.25,0.5,28,24,78,83,23,0.1,1,10,2
24,0.1,0.25,0.5,30,20,-120,81,21,0.1,0,10,2
25,0.1,0.25,0.5,29,26,-120,83,21,0.1,0,10,2
26,0.1,0.25,0.5,27,27,75,-109,26,0.1,0,10,2
27,0.1,0.25,0.5,27,25,-113,83,18,0.1,0,10,2
28,0.1,0.25,0.5,27,18,-134,84,35,0.1,0,10,2
29,0.1,0.25,0.5,31,18,54,84,47,0.1,1,10,2
30,0.1,0.25,0.5,26,31,72,76,29,0.1,1,10,2
