eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.5,0,0,-118,-129,30,0.1,0,10,2
1,0.1,0.2,0.5,0,17,-105,43,58,0.1,0,10,2
2,0.1,0.2,0.5,9,10,-121,91,22,0.1,0,10,2
3,0.1,0.2,0.5,10,10,-122,92,23,0.1,0,10,2
4,0.1,0.2,0.5,10,9,-108,92,9,0.1,0,10,2
5,0.1,0.2,0.5,10,10,-142,92,43,0.1,0,10,2
6,0.1,0.2,0.5,10,10,-129,91,30,0.1,0,10,2
7,0.1,0.2,0.5,10,10,-110,91,11,0.1,0,10,2
8,0.1,0.2,0.5,10,12,-119,89,20,0.1,0,10,2
9,0.1,0.2,0.5,10,10,-155,87,56,0.1,0,10,2
10,0.1,0.2,0.5,10,10,-131,91,32,0.1,0,10,2
11,0.1,0.2,0.5,10,10,-107,92,9,0.1,0,10,2
12,0.1,0.2,0.5,23,10,56,-106,45,0.1,0,10,2
13,0.1,0.2,0.5,23,19,81,92,20,0.1,1,10,2
14,0.1,0.2,0.5,22,10,81,92,20,0.1,1,10,2
15,0.1,0.2,0.5,21,21,80,89,21,0.1,1,10,2
16,0.1,0.2,0.5,23,15,80,92,21,0.1,1,10,2
17,0.1,0.2,0.5,23,18,75,89,26,0.1,1,10,2
18,0.1,0.2,0.5,21,20,78,92,23,0.1,1,10,2
19,0.1,0.2,0.5,23,15,79,92,22,0.1,1,10,2
20,0.1,0.2,0.5,23,14,81,92,20,0.1,1,10,2
21,0.1,0.2,0.5,21,20,78,88,23,0.1,1,10,2
22,0.1,0.2,0.5,22,22,81,-111,20,0.1,0,10,2
23,0.1,0.2,0.5,23,22,78,85,23,0.1,1,10,2
24,0.1,0.2,0.5,21,15,81,92,20,0.1,1,10,2
25,0.1,0.2,0.5,24,20,85,89,16,0.1,1,10,2
26,0.1,0.2,0.5,17,15,86,92,15,0.1,1,10,2
27,0.1,0.2,0.5,19,11,84,92,17,0.1,1,10,2
28,0.1,0.2,0.5,20,18,87,92,14,0.1,1,10,2
29,0.1,0.2,0.5,17,16,86,92,15,0.1,1,10,2
30,0.1,0.2,0.5,23,10,69,92,32,0.1,1,10,2
31,0.1,0.2,0.5,20,19,84,90,17,0.1,1,10,2
32,0.1,0.2,0.5,21,18,84,92,17,0.1,1,10,2
33,0.1,0.2,0.5,16,10,85,92,16,0.1,1,10,2
34,0.1,0.2,0.5,20,17,85,92,16,0.1,1,10,2
35,0.1,0.2,0.5,20,17,-103,90,11,0.1,0,10,2
36,0.1,0.2,0.5,20,13,85,91,16,0.1,1,10,2
37,0.1,0.2,0.5,15,18,86,92,15,0.1,1,10,2
38,0.1,0.2,0.5,21,19,87,91,14,0.1,1,10,2
39,0.1,0.2,0.5,21,12,-108,92,9,0.1,0,10,2
40,0.1,0.2,0.5,20,18,86,90,15,0.1,1,10,2
41,0.1,0.2,0.5,17,21,85,90,16,0.1,1,10,2
42,0.1,0.2,0.5,21,13,85,91,16,0.1,1,10,2
43,0.1,0.2,0.5,19,17,86,92,15,0.1,1,10,2
44,0.1,0.2,0.5,16,22,87,91,14,0.1,1,10,2
45,0.1,0.2,0.5,21,13,87,92,14,0.1,1,10,2
46,0.1,0.2,0.5,19,17,87,92,14,0.1,1,10,2
47,0.1,0.2,0.5,16,20,86,88,15,0.1,1,10,2
48,0.1,0.2,0.5,21,12,86,92,15,0.1,1,10,2
49,0.1,0.2,0.5,21,15,-102,-106,7,0.1,0,10,2
50,0.1,0.2,0.5,21,15,-102,-107,8,0.1,0,10,2
51,0.1,0.2,0.5,21,15,-102,-107,8,0.1,0,10,2
52,0.1,0.2,0.5,21,14,-102,-106,7,0.1,0,10,2
53,0.1,0.2,0.5,19,9,-102,-115,16,0.1,0,10,2
54,0.1,0.2,0.5,17,9,-104,-121,22,0.1,0,10,2
55,0.1,0.2,0.5,17,26,-146,47,54,0.1,0,10,2
56,0.1,0.2,0.5,20,31,-112,-112,13,0.1,0,10,2
57,0.1,0.2,0.5,23,17,-148,90,49,0.1,0,10,2
58,0.1,0.2,0.5,23,12,-113,90,14,0.1,0,10,2
59,0.1,0.2,0.5,23,12,-124,90,25,0.1,0,10,2
60,0.1,0.2,0.5,23,12,-112,-104,13,0.1,0,10,2
61,0.1,0.2,0.5,23,12,-151,90,52,0.1,0,10,2
62,0.1,0.2,0.5,23,12,-112,88,13,0.1,0,10,2
63,0.1,0.2,0.5,23,12,-214,90,115,0.1,0,10,2
64,0.1,0.2,0.5,23,17,-109,85,16,0.1,0,10,2
65,0.1,0.2,0.5,16,13,-125,85,26,0.1,0,10,2
66,0.1,0.2,0.5,19,12,-118,89,19,0.1,0,10,2
67,0.1,0.2,0.5,26,13,22,88,79,0.1,1,10,2
68,0.1,0.2,0.5,32,19,-117,88,18,0.1,0,10,2
69,0.1,0.2,0.5,20,12,85,90,16,0.1,1,10,2
70,0.1,0.2,0.5,16,18,86,90,15,0.1,1,10,2
71,0.1,0.2,0.5,20,16,87,87,14,0.1,1,10,2
72,0.1,0.2,0.5,19,19,87,90,14,0.1,1,10,2
73,0.1,0.2,0.5,16,12,87,90,14,0.1,1,10,2
74,0.1,0.2,0.5,20,18,87,90,14,0.1,1,10,2
75,0.1,0.2,0.5,20,19,-108,88,13,0.1,0,10,2
76,0.1,0.2,0.5,21,12,-114,90,15,0.1,0,10,2
77,0.1,0.2,0.5,23,18,81,90,20,0.1,1,10,2
78,0.1,0.2,0.5,16,14,86,87,15,0.1,1,10,2
79,0.1,0.2,0.5,20,19,85,90,16,0.1,1,10,2
80,0.1,0.2,0.5,20,17,87,86,15,0.1,1,10,2
81,0.1,0.2,0.5,21,16,-105,88,13,0.1,0,10,2
82,0.1,0.2,0.5,15,18,85,89,16,0.1,1,10,2
83,0.1,0.2,0.5,20,15,87,90,14,0.1,1,10,2
84,0.1,0.2,0.5,20,15,84,90,17,0.1,1,10,2
85,0.1,0.2,0.5,16,18,86,90,15,0.1,1,10,2
86,0.1,0.2,0.5,19,15,87,90,14,0.1,1,10,2
87,0.1,0.2,0.5,21,15,87,90,14,0.1,1,10,2
88,0.1,0.2,0.5,16,18,87,90,14,0.1,1,10,2
89,0.1,0.2,0.5,19,15,87,90,14,0.1,1,10,2
90,0.1,0.2,0.5,21,15,85,89,16,0.1,1,10,2
91,0.1,0.2,0.5,16,20,87,88,14,0.1,1,10,2
92,0.1,0.2,0.5,30,17,57,88,44,0.1,1,10,2
93,0.1,0.2,0.5,31,15,-111,90,12,0.1,0,10,2
94,0.1,0.2,0.5,31,16,-105,90,11,0.1,0,10,2
95,0.1,0.2,0.5,31,14,-110,90,11,0.1,0,10,2
96,0.1,0.2,0.5,20,18,87,88,14,0.1,1,10,2
97,0.1,0.2,0.5,15,16,87,90,14,0.1,1,10,2
98,0.1,0.2,0.5,20,16,83,90,18,0.1,1,10,2
99,0.1,0.2,0.5,20,17,-106,-103,7,0.1,0,10,2
100,0.1,0.2,0.5,20,17,-106,-103,7,0.1,0,10,2
101,0.1,0.2,0.5,15,17,-106,-103,7,0.1,0,10,2
102,0.1,0.2,0.5,15,14,-126,-103,27,0.1,0,10,2
103,0.1,0.2,0.5,13,25,-111,78,23,0.1,0,10,2
104,0.1,0.2,0.5,22,13,-114,90,15,0.1,0,10,2
105,0.1,0.2,0.5,22,13,-167,-111,68,0.1,0,10,2
106,0.1,0.2,0.5,22,12,-121,90,22,0.1,0,10,2
107,0.1,0.2,0.5,22,12,-112,88,13,0.1,0,10,2
108,0.1,0.2,0.5,22,12,-216,90,117,0.1,0,10,2
109,0.1,0.2,0.5,22,12,-149,90,50,0.1,0,10,2
110,0.1,0.2,0.5,22,13,-194,87,95,0.1,0,10,2
111,0.1,0.2,0.5,22,12,-230,90,131,0.1,0,10,2
112,0.1,0.2,0.5,22,12,-115,90,16,0.1,0,10,2
