eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.25,0,0,-106,-127,28,0.1,0,10,2
1,0.1,0.31,0.25,0,0,-104,-134,35,0.1,0,10,2
2,0.1,0.31,0.25,0,0,-136,-115,37,0.1,0,10,2
3,0.1,0.31,0.25,0,0,-119,-125,26,0.1,0,10,2
4,0.1,0.31,0.25,0,18,-120,67,34,0.1,0,10,2
5,0.1,0.31,0.25,11,20,-119,84,20,0.1,0,10,2
6,0.1,0.31,0.25,13,14,-124,92,25,0.1,0,10,2
7,0.1,0.31,0.25,13,10,-178,91,79,0.1,0,10,2
8,0.1,0.31,0.25,13,10,-117,92,18,0.1,0,10,2
9,0.1,0.31,0.25,13,10,-114,90,15,0.1,0,10,2
10,0.1,0.31,0.25,13,10,-151,92,52,0.1,0,10,2
11,0.1,0.31,0.25,13,10,-112,92,13,0.1,0,10,2
12,0.1,0.31,0.25,13,11,-118,90,19,0.1,0,10,2
13,0.1,0.31,0.25,29,11,10,89,91,0.1,1,10,2
14,0.1,0.31,0.25,19,19,89,92,12,0.1,1,10,2
15,0.1,0.31,0.25,21,20,89,91,12,0.1,1,10,2
16,0.1,0.31,0.25,23,11,87,92,14,0.1,1,10,2
17,0.1,0.31,0.25,21,21,87,90,14,0.1,1,10,2
18,0.1,0.31,0.25,18,22,89,89,12,0.1,1,10,2
19,0.1,0.31,0.25,16,22,89,90,12,0.1,1,10,2
20,0.1,0.31,0.25,21,12,89,91,12,0.1,1,10,2
21,0.1,0.31,0.25,20,16,89,92,12,0.1,1,10,2
22,0.1,0.31,0.25,22,19,86,91,15,0.1,1,10,2
23,0.1,0.31,0.25,19,19,89,92,12,0.1,1,10,2
24,0.1,0.31,0.25,17,20,86,90,15,0.1,1,10,2
25,0.1,0.31,0.25,21,13,89,90,12,0.1,1,10,2
26,0.1,0.31,0.25,20,21,89,92,12,0.1,1,10,2
27,0.1,0.31,0.25,21,21,89,92,12,0.1,1,10,2
28,0.1,0.31,0.25,19,25,89,88,13,0.1,1,10,2
29,0.1,0.31,0.25,16,23,89,92,12,0.1,1,10,2
30,0.1,0.31,0.25,21,14,88,90,13,0.1,1,10,2
31,0.1,0.31,0.25,20,22,89,91,12,0.1,1,10,2
32,0.1,0.31,0.25,20,23,-111,86,15,0.1,0,10,2
33,0.1,0.31,0.25,21,23,88,90,13,0.1,1,10,2
34,0.1,0.31,0.25,17,19,88,92,13,0.1,1,10,2
35,0.1,0.31,0.25,18,10,87,92,14,0.1,1,10,2
36,0.1,0.31,0.25,20,21,89,89,12,0.1,1,10,2
37,0.1,0.31,0.25,20,22,-109,-126,27,0.1,0,10,2
