eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.31,0,0,-129,-120,30,0.1,0,10,2
1,0.1,0.2,0.31,0,0,-105,-122,23,0.1,0,10,2
2,0.1,0.2,0.31,0,0,-116,-145,46,0.1,0,10,2
3,0.1,0.2,0.31,0,0,-127,-159,60,0.1,0,10,2
4,0.1,0.2,0.31,0,0,-113,-138,39,0.1,0,10,2
5,0.1,0.2,0.31,0,0,-115,-117,18,0.1,0,10,2
6,0.1,0.2,0.31,0,0,-111,-167,68,0.1,0,10,2
7,0.1,0.2,0.31,0,0,-109,-169,70,0.1,0,10,2
8,0.1,0.2,0.31,0,22,-115,44,57,0.1,0,10,2
9,0.1,0.2,0.31,14,23,-135,86,36,0.1,0,10,2
10,0.1,0.2,0.31,16,16,-158,86,59,0.1,0,10,2
11,0.1,0.2,0.31,32,16,44,86,57,0.1,1,10,2
12,0.1,0.2,0.31,32,26,-119,84,20,0.1,0,10,2
13,0.1,0.2,0.31,27,26,81,84,20,0.1,1,10,2
14,0.1,0.2,0.31,26,28,76,-123,25,0.1,0,10,2
15,0.1,0.2,0.31,31,15,58,82,43,0.1,1,10,2
16,0.1,0.2,0.31,28,26,81,63,38,0.1,1,10,2
17,0.1,0.2,0.31,24,27,79,82,22,0.1,1,10,2
18,0.1,0.2,0.31,24,16,81,84,20,0.1,1,10,2
19,0.1,0.2,0.31,24,25,75,86,26,0.1,1,10,2
20,0.1,0.2,0.31,28,25,73,86,28,0.1,1,10,2
21,0.1,0.2,0.31,26,25,77,-121,24,0.1,0,10,2
22,0.1,0.2,0.31,26,24,76,82,25,0.1,1,10,2
23,0.1,0.2,0.31,23,17,77,81,24,0.1,1,10,2
24,0.1,0.2,0.31,25,25,81,86,20,0.1,1,10,2
25,0.1,0.2,0.31,28,25,86,85,16,0.1,1,10,2
26,0.1,0.2,0.31,27,27,83,86,18,0.1,1,10,2
27,0.1,0.2,0.31,18,19,79,86,22,0.1,1,10,2
28,0.1,0.2,0.31,21,24,-107,82,19,0.1,0,10,2
29,0.1,0.2,0.31,29,28,87,86,15,0.1,1,10,2
30,0.1,0.2,0.31,18,25,86,84,17,0.1,1,10,2
31,0.1,0.2,0.31,29,21,79,86,22,0.1,1,10,2
32,0.1,0.2,0.31,27,28,85,86,16,0.1,1,10,2
33,0.1,0.2,0.31,19,20,87,86,15,0.1,1,10,2
34,0.1,0.2,0.31,24,25,87,86,15,0.1,1,10,2
35,0.1,0.2,0.31,28,29,87,86,15,0.1,1,10,2
36,0.1,0.2,0.31,26,25,86,86,15,0.1,1,10,2
37,0.1,0.2,0.31,18,22,87,84,17,0.1,1,10,2
38,0.1,0.2,0.31,26,26,85,86,16,0.1,1,10,2
