eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.31,0,0,-121,-136,37,0.1,0,10,2
1,0.1,0.31,0.31,0,0,-121,-111,22,0.1,0,10,2
2,0.1,0.31,0.31,0,0,-106,-143,44,0.1,0,10,2
3,0.1,0.31,0.31,0,19,-134,50,51,0.1,0,10,2
4,0.1,0.31,0.31,6,19,-105,85,16,0.1,0,10,2
5,0.1,0.31,0.31,6,14,-103,87,14,0.1,0,10,2
6,0.1,0.31,0.31,13,14,-175,86,76,0.1,0,10,2
7,0.1,0.31,0.31,13,20,-125,75,26,0.1,0,10,2
8,0.1,0.31,0.31,14,19,-141,89,42,0.1,0,10,2
9,0.1,0.31,0.31,16,15,-132,-131,33,0.1,0,10,2
10,0.1,0.31,0.31,16,12,-114,85,16,0.1,0,10,2
11,0.1,0.31,0.31,16,12,-127,90,28,0.1,0,10,2
12,0.1,0.31,0.31,16,12,-153,90,54,0.1,0,10,2
13,0.1,0.31,0.31,16,12,-144,90,45,0.1,0,10,2
14,0.1,0.31,0.31,26,12,56,90,45,0.1,1,10,2
15,0.1,0.31,0.31,25,22,77,88,24,0.1,1,10,2
16,0.1,0.31,0.31,25,23,79,89,22,0.1,1,10,2
17,0.1,0.31,0.31,23,12,81,90,20,0.1,1,10,2
18,0.1,0.31,0.31,23,21,78,89,23,0.1,1,10,2
19,0.1,0.31,0.31,22,21,80,88,21,0.1,1,10,2
20,0.1,0.31,0.31,24,17,77,84,24,0.1,1,10,2
21,0.1,0.31,0.31,23,22,77,89,24,0.1,1,10,2
22,0.1,0.31,0.31,23,24,81,88,20,0.1,1,10,2
23,0.1,0.31,0.31,25,24,69,90,32,0.1,1,10,2
24,0.1,0.31,0.31,27,19,76,81,25,0.1,1,10,2
25,0.1,0.31,0.31,23,26,79,79,22,0.1,1,10,2
26,0.1,0.31,0.31,23,25,81,83,20,0.1,1,10,2
27,0.1,0.31,0.31,21,21,80,90,21,0.1,1,10,2
28,0.1,0.31,0.31,23,18,80,84,21,0.1,1,10,2
29,0.1,0.31,0.31,23,23,81,79,22,0.1,1,10,2
30,0.1,0.31,0.31,23,25,81,-108,20,0.1,0,10,2
31,0.1,0.31,0.31,20,24,81,90,20,0.1,1,10,2
32,0.1,0.31,0.31,25,21,81,88,20,0.1,1,10,2
33,0.1,0.31,0.31,25,13,-136,90,37,0.1,0,10,2
34,0.1,0.31,0.31,27,21,77,90,24,0.1,1,10,2
35,0.1,0.31,0.31,25,16,80,90,21,0.1,1,10,2
36,0.1,0.31,0.31,24,17,73,89,28,0.1,1,10,2
37,0.1,0.31,0.31,23,20,81,90,20,0.1,1,10,2
38,0.1,0.31,0.31,23,21,78,-114,23,0.1,0,10,2
39,0.1,0.31,0.31,24,16,77,89,24,0.1,1,10,2
40,0.1,0.31,0.31,23,21,81,90,20,0.1,1,10,2
41,0.1,0.31,0.31,23,21,-117,-110,18,0.1,0,10,2
42,0.1,0.31,0.31,21,17,81,90,20,0.1,1,10,2
43,0.1,0.31,0.31,24,21,79,90,22,0.1,1,10,2
44,0.1,0.31,0.31,25,16,75,90,26,0.1,1,10,2
45,0.1,0.31,0.31,25,22,-118,86,19,0.1,0,10,2
46,0.1,0.31,0.31,26,18,77,90,24,0.1,1,10,2
47,0.1,0.31,0.31,29,19,-138,88,39,0.1,0,10,2
48,0.1,0.31,0.31,27,17,81,90,20,0.1,1,10,2
49,0.1,0.31,0.31,27,19,-102,90,11,0.1,0,10,2
50,0.1,0.31,0.31,23,19,-104,90,11,0.1,0,10,2
51,0.1,0.31,0.31,23,11,-104,89,12,0.1,0,10,2
52,0.1,0.31,0.31,22,16,79,87,22,0.1,1,10,2
53,0.1,0.31,0.31,23,25,-121,83,22,0.1,0,10,2
54,0.1,0.31,0.31,21,24,83,89,18,0.1,1,10,2
55,0.1,0.31,0.31,21,13,-104,90,11,0.1,0,10,2
56,0.1,0.31,0.31,21,14,75,90,26,0.1,1,10,2
57,0.1,0.31,0.31,22,18,78,89,23,0.1,1,10,2
58,0.1,0.31,0.31,19,18,78,90,23,0.1,1,10,2
59,0.1,0.31,0.31,21,14,79,89,22,0.1,1,10,2
60,0.1,0.31,0.31,25,14,70,90,31,0.1,1,10,2
61,0.1,0.31,0.31,24,19,78,90,23,0.1,1,10,2
62,0.1,0.31,0.31,21,18,83,90,18,0.1,1,10,2
63,0.1,0.31,0.31,21,18,83,90,18,0.1,1,10,2
64,0.1,0.31,0.31,21,15,-105,84,17,0.1,0,10,2
65,0.1,0.31,0.31,21,19,83,90,18,0.1,1,10,2
66,0.1,0.31,0.31,19,18,83,92,18,0.1,1,10,2
67,0.1,0.31,0.31,20,16,82,90,19,0.1,1,10,2
68,0.1,0.31,0.31,21,20,83,88,18,0.1,1,10,2
69,0.1,0.31,0.31,20,21,83,90,18,0.1,1,10,2
70,0.1,0.31,0.31,20,18,79,90,22,0.1,1,10,2
71,0.1,0.31,0.31,20,15,81,90,20,0.1,1,10,2
72,0.1,0.31,0.31,21,18,-137,90,38,0.1,0,10,2
73,0.1,0.31,0.31,21,19,81,90,20,0.1,1,10,2
74,0.1,0.31,0.31,20,19,81,-104,20,0.1,0,10,2
75,0.1,0.31,0.31,19,19,82,-106,19,0.1,0,10,2
76,0.1,0.31,0.31,19,19,-114,86,15,0.1,0,10,2
77,0.1,0.31,0.31,22,16,80,90,21,0.1,1,10,2
78,0.1,0.31,0.31,21,19,83,90,18,0.1,1,10,2
79,0.1,0.31,0.31,19,17,83,90,18,0.1,1,10,2
