eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.5,0,0,-135,-117,36,0.1,0,10,2
1,0.1,0.2,0.5,0,27,-108,29,72,0.1,0,10,2
2,0.1,0.2,0.5,9,10,-123,92,24,0.1,0,10,2
3,0.1,0.2,0.5,10,10,-111,91,12,0.1,0,10,2
4,0.1,0.2,0.5,23,10,35,89,66,0.1,1,10,2
5,0.1,0.2,0.5,21,18,82,92,19,0.1,1,10,2
6,0.1,0.2,0.5,19,11,80,92,21,0.1,1,10,2
7,0.1,0.2,0.5,21,29,78,80,23,0.1,1,10,2
8,0.1,0.2,0.5,21,11,81,91,20,0.1,1,10,2
9,0.1,0.2,0.5,21,13,-109,-118,19,0.1,0,10,2
10,0.1,0.2,0.5,19,17,80,90,21,0.1,1,10,2
11,0.1,0.2,0.5,19,18,-153,-106,54,0.1,0,10,2
12,0.1,0.2,0.5,20,15,82,92,19,0.1,1,10,2
13,0.1,0.2,0.5,21,12,77,88,24,0.1,1,10,2
14,0.1,0.2,0.5,21,14,-103,78,23,0.1,0,10,2
15,0.1,0.2,0.5,20,24,82,87,19,0.1,1,10,2
16,0.1,0.2,0.5,22,21,74,92,27,0.1,1,10,2
17,0.1,0.2,0.5,23,11,-114,91,15,0.1,0,10,2
18,0.1,0.2,0.5,20,18,84,92,17,0.1,1,10,2
19,0.1,0.2,0.5,16,19,83,-110,18,0.1,0,10,2
20,0.1,0.2,0.5,19,17,85,92,16,0.1,1,10,2
21,0.1,0.2,0.5,20,11,81,92,20,0.1,1,10,2
22,0.1,0.2,0.5,16,15,78,92,23,0.1,1,10,2
23,0.1,0.2,0.5,20,14,83,92,18,0.1,1,10,2
24,0.1,0.2,0.5,20,18,85,92,16,0.1,1,10,2
25,0.1,0.2,0.5,19,16,81,92,20,0.1,1,10,2
26,0.1,0.2,0.5,20,14,82,90,19,0.1,1,10,2
27,0.1,0.2,0.5,20,18,84,91,17,0.1,1,10,2
28,0.1,0.2,0.5,16,14,85,91,16,0.1,1,10,2
29,0.1,0.2,0.5,20,16,85,92,16,0.1,1,10,2
30,0.1,0.2,0.5,20,18,83,90,18,0.1,1,10,2
31,0.1,0.2,0.5,17,15,85,86,16,0.1,1,10,2
32,0.1,0.2,0.5,19,16,85,92,16,0.1,1,10,2
33,0.1,0.2,0.5,20,15,-107,92,9,0.1,0,10,2
34,0.1,0.2,0.5,20,13,82,92,19,0.1,1,10,2
35,0.1,0.2,0.5,18,16,82,92,19,0.1,1,10,2
36,0.1,0.2,0.5,21,16,75,92,26,0.1,1,10,2
37,0.1,0.2,0.5,18,15,84,92,17,0.1,1,10,2
38,0.1,0.2,0.5,18,18,84,92,17,0.1,1,10,2
39,0.1,0.2,0.5,20,15,85,92,16,0.1,1,10,2
40,0.1,0.2,0.5,20,14,-107,91,10,0.1,0,10,2
41,0.1,0.2,0.5,17,18,81,92,20,0.1,1,10,2
42,0.1,0.2,0.5,19,16,82,90,19,0.1,1,10,2
43,0.1,0.2,0.5,20,15,85,90,16,0.1,1,10,2
44,0.1,0.2,0.5,18,19,85,87,16,0.1,1,10,2
45,0.1,0.2,0.5,18,15,85,92,16,0.1,1,10,2
46,0.1,0.2,0.5,19,14,82,92,19,0.1,1,10,2
47,0.1,0.2,0.5,20,18,85,92,16,0.1,1,10,2
48,0.1,0.2,0.5,17,16,85,92,16,0.1,1,10,2
49,0.1,0.2,0.5,17,11,-103,92,9,0.1,0,10,2
