eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.31,0,0,-106,-126,27,0.1,0,10,2
1,0.1,0.25,0.31,0,0,-112,-109,13,0.1,0,10,2
2,0.1,0.25,0.31,0,0,-129,-160,61,0.1,0,10,2
3,0.1,0.25,0.31,0,0,-104,-134,35,0.1,0,10,2
4,0.1,0.25,0.31,0,0,-139,-144,45,0.1,0,10,2
5,0.1,0.25,0.31,0,0,-113,-109,14,0.1,0,10,2
6,0.1,0.25,0.31,0,16,-116,65,36,0.1,0,10,2
7,0.1,0.25,0.31,9,17,-111,91,12,0.1,0,10,2
8,0.1,0.25,0.31,10,10,-127,89,28,0.1,0,10,2
9,0.1,0.25,0.31,10,12,-112,83,18,0.1,0,10,2
10,0.1,0.25,0.31,10,12,-192,92,93,0.1,0,10,2
11,0.1,0.25,0.31,10,11,-126,88,27,0.1,0,10,2
12,0.1,0.25,0.31,10,11,-153,92,54,0.1,0,10,2
13,0.1,0.25,0.31,10,10,-137,92,38,0.1,0,10,2
14,0.1,0.25,0.31,10,10,-159,92,60,0.1,0,10,2
15,0.1,0.25,0.31,10,10,-136,92,37,0.1,0,10,2
16,0.1,0.25,0.31,10,12,-143,86,44,0.1,0,10,2
17,0.1,0.25,0.31,10,12,-113,90,14,0.1,0,10,2
18,0.1,0.25,0.31,22,10,77,92,24,0.1,1,10,2
19,0.1,0.25,0.31,13,16,86,91,15,0.1,1,10,2
20,0.1,0.25,0.31,14,28,90,60,41,0.1,1,10,2
21,0.1,0.25,0.31,17,25,-110,82,19,0.1,0,10,2
22,0.1,0.25,0.31,19,19,90,92,11,0.1,1,10,2
23,0.1,0.25,0.31,19,16,91,87,14,0.1,1,10,2
24,0.1,0.25,0.31,13,18,91,92,10,0.1,1,10,2
25,0.1,0.25,0.31,13,22,89,85,16,0.1,1,10,2
26,0.1,0.25,0.31,19,19,86,92,15,0.1,1,10,2
27,0.1,0.25,0.31,20,15,-115,92,16,0.1,0,10,2
28,0.1,0.25,0.31,13,19,90,-108,11,0.1,0,10,2
29,0.1,0.25,0.31,17,18,91,88,13,0.1,1,10,2
30,0.1,0.25,0.31,14,13,90,91,11,0.1,1,10,2
31,0.1,0.25,0.31,18,16,91,-123,24,0.1,0,10,2
32,0.1,0.25,0.31,16,24,91,69,32,0.1,1,10,2
33,0.1,0.25,0.31,20,23,90,79,22,0.1,1,10,2
34,0.1,0.25,0.31,19,18,88,85,16,0.1,1,10,2
35,0.1,0.25,0.31,13,20,91,86,15,0.1,1,10,2
36,0.1,0.25,0.31,18,18,91,83,18,0.1,1,10,2
37,0.1,0.25,0.31,20,20,91,86,15,0.1,1,10,2
38,0.1,0.25,0.31,16,17,91,85,16,0.1,1,10,2
39,0.1,0.25,0.31,16,18,91,86,15,0.1,1,10,2
40,0.1,0.25,0.31,19,19,91,82,19,0.1,1,10,2
41,0.1,0.25,0.31,21,20,-135,86,36,0.1,0,10,2
42,0.1,0.25,0.31,20,17,91,84,17,0.1,1,10,2
43,0.1,0.25,0.31,17,19,87,82,19,0.1,1,10,2
44,0.1,0.25,0.31,16,20,91,84,17,0.1,1,10,2
45,0.1,0.25,0.31,15,25,91,88,13,0.1,1,10,2
46,0.1,0.25,0.31,20,28,87,-110,14,0.1,0,10,2
47,0.1,0.25,0.31,17,27,91,84,17,0.1,1,10,2
48,0.1,0.25,0.31,17,19,91,84,17,0.1,1,10,2
49,0.1,0.25,0.31,19,19,-102,-112,13,0.1,0,10,2
50,0.1,0.25,0.31,19,19,-102,-112,13,0.1,0,10,2
51,0.1,0.25,0.31,19,14,-102,-110,11,0.1,0,10,2
52,0.1,0.25,0.31,15,14,-102,81,20,0.1,0,10,2
53,0.1,0.25,0.31,23,15,-138,90,39,0.1,0,10,2
54,0.1,0.25,0.31,23,12,-120,90,21,0.1,0,10,2
55,0.1,0.25,0.31,23,12,-151,88,52,0.1,0,10,2
56,0.1,0.25,0.31,23,12,-116,90,17,0.1,0,10,2
57,0.1,0.25,0.31,23,18,-109,89,12,0.1,0,10,2
58,0.1,0.25,0.31,23,18,-206,90,107,0.1,0,10,2
59,0.1,0.25,0.31,22,17,-112,90,13,0.1,0,10,2
60,0.1,0.25,0.31,22,12,-132,90,33,0.1,0,10,2
61,0.1,0.25,0.31,18,12,-125,90,26,0.1,0,10,2
62,0.1,0.25,0.31,18,14,-120,92,21,0.1,0,10,2
63,0.1,0.25,0.31,18,14,-105,90,11,0.1,0,10,2
64,0.1,0.25,0.31,18,12,-175,90,76,0.1,0,10,2
65,0.1,0.25,0.31,17,12,-130,90,31,0.1,0,10,2
66,0.1,0.25,0.31,17,13,-112,85,16,0.1,0,10,2
67,0.1,0.25,0.31,17,13,-189,90,90,0.1,0,10,2
68,0.1,0.25,0.31,17,12,-120,90,21,0.1,0,10,2
69,0.1,0.25,0.31,16,12,-172,90,73,0.1,0,10,2
70,0.1,0.25,0.31,16,12,-117,90,18,0.1,0,10,2
