eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
48,0.1,0.6,0.1,19,18,89,90,12,0.45,1,10
49,0.1,0.6,0.1,15,13,-102,-108,9,0.45,0,10
50,0.1,0.6,0.1,15,13,-114,-152,53,0.45,0,10
51,0.1,0.6,0.1,21,13,73,-121,28,0.45,0,10
52,0.1,0.6,0.1,15,28,89,64,37,0.45,1,10
53,0.1,0.6,0.1,21,20,91,86,15,0.45,1,10
54,0.1,0.6,0.1,13,20,91,86,15,0.45,1,10
55,0.1,0.6,0.1,21,20,90,85,16,0.45,1,10
56,0.1,0.6,0.1,19,25,91,71,30,0.45,1,10
57,0.1,0.6,0.1,14,18,90,86,15,0.45,1,10
58,0.1,0.6,0.1,18,20,90,86,15,0.45,1,10
59,0.1,0.6,0.1,20,19,89,85,16,0.45,1,10
60,0.1,0.6,0.1,20,18,-102,86,15,0.45,0,10
61,0.1,0.6,0.1,20,29,90,62,39,0.45,1,10
62,0.1,0.6,0.1,20,20,91,83,18,0.45,1,10
63,0.1,0.6,0.1,19,19,91,86,15,0.45,1,10
64,0.1,0.6,0.1,14,19,91,86,15,0.45,1,10
65,0.1,0.6,0.1,20,20,91,86,15,0.45,1,10
66,0.1,0.6,0.1,18,20,91,86,15,0.45,1,10
67,0.1,0.6,0.1,20,18,-113,82,19,0.45,0,10
68,0.1,0.6,0.1,20,19,91,86,15,0.45,1,10
69,0.1,0.6,0.1,20,20,90,86,15,0.45,1,10
70,0.1,0.6,0.1,20,19,89,83,18,0.45,1,10
71,0.1,0.6,0.1,16,19,-104,86,15,0.45,0,10
72,0.1,0.6,0.1,16,20,-105,82,19,0.45,0,10
73,0.1,0.6,0.1,16,20,-173,85,74,0.45,0,10
74,0.1,0.6,0.1,21,18,72,85,29,0.45,1,10
75,0.1,0.6,0.1,16,18,91,86,15,0.45,1,10
76,0.1,0.6,0.1,18,18,91,86,15,0.45,1,10
77,0.1,0.6,0.1,18,18,90,86,15,0.45,1,10
78,0.1,0.6,0.1,20,20,89,86,15,0.45,1,10
79,0.1,0.6,0.1,19,24,90,90,11,0.45,1,10
80,0.1,0.6,0.1,24,25,91,92,10,0.45,1,10
81,0.1,0.6,0.1,18,20,91,89,12,0.45,1,10
82,0.1,0.6,0.1,20,25,91,92,10,0.45,1,10
83,0.1,0.6,0.1,18,25,91,92,10,0.45,1,10
84,0.1,0.6,0.1,19,10,91,91,10,0.45,1,10
85,0.1,0.6,0.1,14,18,90,92,11,0.45,1,10
86,0.1,0.6,0.1,17,20,91,88,13,0.45,1,10
87,0.1,0.6,0.1,18,19,91,89,12,0.45,1,10
88,0.1,0.6,0.1,16,19,91,91,10,0.45,1,10
89,0.1,0.6,0.1,24,19,75,91,26,0.45,1,10
90,0.1,0.6,0.1,18,11,91,92,10,0.45,1,10
91,0.1,0.6,0.1,19,19,91,88,13,0.45,1,10
92,0.1,0.6,0.1,11,17,-108,92,9,0.45,0,10
93,0.1,0.6,0.1,11,20,-171,86,72,0.45,0,10
94,0.1,0.6,0.1,11,18,-120,92,21,0.45,0,10
95,0.1,0.6,0.1,11,18,-125,90,26,0.45,0,10
96,0.1,0.6,0.1,11,18,-138,92,39,0.45,0,10
97,0.1,0.6,0.1,22,12,66,86,35,0.45,1,10
98,0.1,0.6,0.1,23,19,85,92,16,0.45,1,10
99,0.1,0.6,0.1,18,10,-111,-107,12,0.45,0,10
100,0.1,0.6,0.1,18,9,-142,-111,43,0.45,0,10
101,0.1,0.6,0.1,13,11,-112,-121,22,0.45,0,10
102,0.1,0.6,0.1,7,11,-146,-113,47,0.45,0,10
103,0.1,0.6,0.1,8,10,-120,-103,21,0.45,0,10
104,0.1,0.6,0.1,8,10,-124,-151,52,0.45,0,10
105,0.1,0.6,0.1,8,10,-136,-114,37,0.45,0,10
106,0.1,0.6,0.1,9,9,-160,-130,61,0.45,0,10
107,0.1,0.6,0.1,7,11,-123,-130,31,0.45,0,10
108,0.1,0.6,0.1,6,11,-237,-126,138,0.45,0,10
109,0.1,0.6,0.1,8,9,-241,-109,142,0.45,0,10
110,0.1,0.6,0.1,7,19,-124,27,74,0.45,0,10
111,0.1,0.6,0.1,12,11,-124,92,25,0.45,0,10
112,0.1,0.6,0.1,12,12,-163,86,64,0.45,0,10
113,0.1,0.6,0.1,15,11,-111,90,12,0.45,0,10
114,0.1,0.6,0.1,25,10,65,92,36,0.45,1,10
115,0.1,0.6,0.1,17,19,88,92,13,0.45,1,10
116,0.1,0.6,0.1,20,10,87,92,14,0.45,1,10
117,0.1,0.6,0.1,19,19,89,92,12,0.45,1,10
118,0.1,0.6,0.1,18,22,89,92,12,0.45,1,10
119,0.1,0.6,0.1,13,19,-107,92,9,0.45,0,10
120,0.1,0.6,0.1,15,14,-166,92,67,0.45,0,10
121,0.1,0.6,0.1,18,14,74,92,27,0.45,1,10
122,0.1,0.6,0.1,20,20,85,92,16,0.45,1,10
123,0.1,0.6,0.1,14,11,-106,92,9,0.45,0,10
124,0.1,0.6,0.1,22,11,59,92,42,0.45,1,10
125,0.1,0.6,0.1,19,18,85,92,16,0.45,1,10
126,0.1,0.6,0.1,15,12,87,92,14,0.45,1,10
127,0.1,0.6,0.1,18,16,87,91,14,0.45,1,10
128,0.1,0.6,0.1,18,13,87,91,14,0.45,1,10
129,0.1,0.6,0.1,18,18,85,92,16,0.45,1,10
130,0.1,0.6,0.1,18,15,87,92,14,0.45,1,10
131,0.1,0.6,0.1,18,17,83,92,18,0.45,1,10
132,0.1,0.6,0.1,18,14,87,88,14,0.45,1,10
133,0.1,0.6,0.1,14,18,87,92,14,0.45,1,10
134,0.1,0.6,0.1,18,18,87,92,14,0.45,1,10
135,0.1,0.6,0.1,18,18,87,92,14,0.45,1,10
136,0.1,0.6,0.1,18,17,87,92,14,0.45,1,10
137,0.1,0.6,0.1,18,17,86,92,15,0.45,1,10
138,0.1,0.6,0.1,18,17,87,92,14,0.45,1,10
139,0.1,0.6,0.1,18,13,87,92,14,0.45,1,10
140,0.1,0.6,0.1,14,17,85,92,16,0.45,1,10
141,0.1,0.6,0.1,18,18,87,90,14,0.45,1,10
142,0.1,0.6,0.1,18,18,87,92,14,0.45,1,10
143,0.1,0.6,0.1,18,17,87,92,14,0.45,1,10
144,0.1,0.6,0.1,18,17,85,91,16,0.45,1,10
145,0.1,0.6,0.1,18,17,87,92,14,0.45,1,10
146,0.1,0.6,0.1,18,14,85,92,16,0.45,1,10
147,0.1,0.6,0.1,15,17,87,92,14,0.45,1,10
148,0.1,0.6,0.1,18,18,87,92,14,0.45,1,10
