eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
61,0.1,0.3,0.1,27,19,83,92,18,0.45,1,10
62,0.1,0.3,0.1,29,15,81,85,20,0.45,1,10
63,0.1,0.3,0.1,29,23,82,-108,19,0.45,0,10
64,0.1,0.3,0.1,25,19,80,91,21,0.45,1,10
65,0.1,0.3,0.1,25,16,83,92,18,0.45,1,10
66,0.1,0.3,0.1,28,16,83,91,18,0.45,1,10
67,0.1,0.3,0.1,27,19,83,92,18,0.45,1,10
68,0.1,0.3,0.1,26,20,83,92,18,0.45,1,10
69,0.1,0.3,0.1,25,22,83,90,18,0.45,1,10
70,0.1,0.3,0.1,32,21,75,91,26,0.45,1,10
71,0.1,0.3,0.1,25,16,80,92,21,0.45,1,10
72,0.1,0.3,0.1,27,20,83,92,18,0.45,1,10
73,0.1,0.3,0.1,28,16,83,92,18,0.45,1,10
74,0.1,0.3,0.1,27,19,83,92,18,0.45,1,10
75,0.1,0.3,0.1,26,19,81,92,20,0.45,1,10
76,0.1,0.3,0.1,25,23,83,89,18,0.45,1,10
77,0.1,0.3,0.1,28,22,83,92,18,0.45,1,10
78,0.1,0.3,0.1,25,18,82,92,19,0.45,1,10
79,0.1,0.3,0.1,27,22,80,92,21,0.45,1,10
80,0.1,0.3,0.1,28,18,83,91,18,0.45,1,10
81,0.1,0.3,0.1,27,21,82,92,19,0.45,1,10
82,0.1,0.3,0.1,26,19,83,91,18,0.45,1,10
83,0.1,0.3,0.1,24,20,81,92,20,0.45,1,10
84,0.1,0.3,0.1,28,19,83,92,18,0.45,1,10
85,0.1,0.3,0.1,25,29,82,82,19,0.45,1,10
86,0.1,0.3,0.1,27,28,83,92,18,0.45,1,10
87,0.1,0.3,0.1,28,24,83,91,18,0.45,1,10
88,0.1,0.3,0.1,29,27,79,91,22,0.45,1,10
89,0.1,0.3,0.1,26,28,83,92,18,0.45,1,10
90,0.1,0.3,0.1,25,28,83,92,18,0.45,1,10
91,0.1,0.3,0.1,27,19,82,92,19,0.45,1,10
92,0.1,0.3,0.1,25,15,82,92,19,0.45,1,10
93,0.1,0.3,0.1,26,19,83,92,18,0.45,1,10
94,0.1,0.3,0.1,28,15,80,92,21,0.45,1,10
95,0.1,0.3,0.1,27,18,83,92,18,0.45,1,10
96,0.1,0.3,0.1,28,19,-121,92,22,0.45,0,10
97,0.1,0.3,0.1,26,19,83,92,18,0.45,1,10
98,0.1,0.3,0.1,27,20,79,91,22,0.45,1,10
99,0.1,0.3,0.1,25,20,83,-103,18,0.45,0,10
100,0.1,0.3,0.1,26,15,83,92,18,0.45,1,10
101,0.1,0.3,0.1,28,15,-114,92,15,0.45,0,10
102,0.1,0.3,0.1,26,15,83,92,18,0.45,1,10
103,0.1,0.3,0.1,27,18,82,91,19,0.45,1,10
104,0.1,0.3,0.1,27,18,83,-107,18,0.45,0,10
105,0.1,0.3,0.1,26,18,82,92,19,0.45,1,10
106,0.1,0.3,0.1,28,19,-119,92,20,0.45,0,10
107,0.1,0.3,0.1,28,19,83,92,18,0.45,1,10
108,0.1,0.3,0.1,24,18,79,92,22,0.45,1,10
109,0.1,0.3,0.1,26,24,82,-114,19,0.45,0,10
110,0.1,0.3,0.1,25,20,82,92,19,0.45,1,10
111,0.1,0.3,0.1,27,22,82,92,19,0.45,1,10
112,0.1,0.3,0.1,27,24,83,92,18,0.45,1,10
113,0.1,0.3,0.1,27,23,83,92,18,0.45,1,10
114,0.1,0.3,0.1,28,18,83,92,18,0.45,1,10
115,0.1,0.3,0.1,23,22,82,89,19,0.45,1,10
116,0.1,0.3,0.1,27,21,83,92,18,0.45,1,10
117,0.1,0.3,0.1,26,17,83,92,18,0.45,1,10
118,0.1,0.3,0.1,28,18,83,92,18,0.45,1,10
119,0.1,0.3,0.1,27,21,81,92,20,0.45,1,10
120,0.1,0.3,0.1,27,20,83,92,18,0.45,1,10
121,0.1,0.3,0.1,28,18,82,92,19,0.45,1,10
122,0.1,0.3,0.1,23,21,83,92,18,0.45,1,10
123,0.1,0.3,0.1,27,19,81,92,20,0.45,1,10
124,0.1,0.3,0.1,26,15,83,92,18,0.45,1,10
125,0.1,0.3,0.1,30,12,78,92,23,0.45,1,10
126,0.1,0.3,0.1,27,19,81,92,20,0.45,1,10
127,0.1,0.3,0.1,27,18,81,92,20,0.45,1,10
128,0.1,0.3,0.1,26,18,83,92,18,0.45,1,10
129,0.1,0.3,0.1,28,19,-106,92,9,0.45,0,10
130,0.1,0.3,0.1,25,19,78,90,23,0.45,1,10
131,0.1,0.3,0.1,27,19,83,92,18,0.45,1,10
132,0.1,0.3,0.1,26,16,82,88,19,0.45,1,10
133,0.1,0.3,0.1,28,22,83,92,18,0.45,1,10
134,0.1,0.3,0.1,27,21,83,92,18,0.45,1,10
135,0.1,0.3,0.1,25,20,82,92,19,0.45,1,10
136,0.1,0.3,0.1,28,22,83,92,18,0.45,1,10
137,0.1,0.3,0.1,25,22,82,92,19,0.45,1,10
138,0.1,0.3,0.1,27,19,83,92,18,0.45,1,10
139,0.1,0.3,0.1,26,12,83,92,18,0.45,1,10
140,0.1,0.3,0.1,28,22,83,90,18,0.45,1,10
141,0.1,0.3,0.1,27,21,83,92,18,0.45,1,10
142,0.1,0.3,0.1,25,19,83,92,18,0.45,1,10
143,0.1,0.3,0.1,28,21,83,92,18,0.45,1,10
144,0.1,0.3,0.1,25,21,83,91,18,0.45,1,10
145,0.1,0.3,0.1,27,21,83,92,18,0.45,1,10
146,0.1,0.3,0.1,26,12,83,92,18,0.45,1,10
147,0.1,0.3,0.1,28,19,83,92,18,0.45,1,10
148,0.1,0.3,0.1,27,19,83,92,18,0.45,1,10
