eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
36,0.1,0.1,0.1,20,14,87,92,14,0.45,1,10
37,0.1,0.1,0.1,20,19,-112,90,13,0.45,0,10
38,0.1,0.1,0.1,21,19,82,92,19,0.45,1,10
39,0.1,0.1,0.1,19,18,85,92,16,0.45,1,10
40,0.1,0.1,0.1,21,16,83,92,18,0.45,1,10
41,0.1,0.1,0.1,16,20,87,-114,15,0.45,0,10
42,0.1,0.1,0.1,21,20,81,92,20,0.45,1,10
43,0.1,0.1,0.1,20,20,85,92,16,0.45,1,10
44,0.1,0.1,0.1,20,15,86,92,15,0.45,1,10
45,0.1,0.1,0.1,21,19,83,92,18,0.45,1,10
46,0.1,0.1,0.1,18,23,84,87,17,0.45,1,10
47,0.1,0.1,0.1,17,18,85,91,16,0.45,1,10
48,0.1,0.1,0.1,19,19,87,91,14,0.45,1,10
49,0.1,0.1,0.1,20,20,-102,-106,7,0.45,0,10
50,0.1,0.1,0.1,20,20,-102,91,10,0.45,0,10
51,0.1,0.1,0.1,20,20,-102,92,9,0.45,0,10
52,0.1,0.1,0.1,20,16,-102,91,10,0.45,0,10
53,0.1,0.1,0.1,20,15,-102,92,9,0.45,0,10
54,0.1,0.1,0.1,16,15,-102,-106,7,0.45,0,10
55,0.1,0.1,0.1,16,15,-113,90,14,0.45,0,10
56,0.1,0.1,0.1,16,11,-109,92,10,0.45,0,10
57,0.1,0.1,0.1,23,22,76,78,25,0.45,1,10
58,0.1,0.1,0.1,20,19,85,90,16,0.45,1,10
59,0.1,0.1,0.1,24,14,76,88,25,0.45,1,10
60,0.1,0.1,0.1,22,19,85,92,16,0.45,1,10
61,0.1,0.1,0.1,17,19,83,90,18,0.45,1,10
62,0.1,0.1,0.1,20,21,-114,90,15,0.45,0,10
63,0.1,0.1,0.1,19,11,87,89,14,0.45,1,10
64,0.1,0.1,0.1,20,21,87,84,17,0.45,1,10
65,0.1,0.1,0.1,20,18,87,92,14,0.45,1,10
66,0.1,0.1,0.1,19,19,87,92,14,0.45,1,10
67,0.1,0.1,0.1,20,19,87,92,14,0.45,1,10
68,0.1,0.1,0.1,17,19,85,92,16,0.45,1,10
69,0.1,0.1,0.1,20,23,83,87,18,0.45,1,10
70,0.1,0.1,0.1,18,15,87,92,14,0.45,1,10
71,0.1,0.1,0.1,20,20,84,91,17,0.45,1,10
72,0.1,0.1,0.1,20,20,86,92,15,0.45,1,10
73,0.1,0.1,0.1,19,20,87,-106,14,0.45,0,10
74,0.1,0.1,0.1,20,20,86,92,15,0.45,1,10
75,0.1,0.1,0.1,17,20,86,90,15,0.45,1,10
76,0.1,0.1,0.1,20,21,86,86,15,0.45,1,10
77,0.1,0.1,0.1,18,15,84,92,17,0.45,1,10
78,0.1,0.1,0.1,20,17,87,86,15,0.45,1,10
79,0.1,0.1,0.1,18,19,86,92,15,0.45,1,10
80,0.1,0.1,0.1,20,19,84,92,17,0.45,1,10
81,0.1,0.1,0.1,19,19,86,92,15,0.45,1,10
82,0.1,0.1,0.1,17,19,87,92,14,0.45,1,10
83,0.1,0.1,0.1,20,20,88,91,13,0.45,1,10
84,0.1,0.1,0.1,19,16,87,92,14,0.45,1,10
85,0.1,0.1,0.1,24,12,71,92,30,0.45,1,10
86,0.1,0.1,0.1,19,19,87,92,14,0.45,1,10
87,0.1,0.1,0.1,22,19,80,92,21,0.45,1,10
88,0.1,0.1,0.1,19,20,87,90,14,0.45,1,10
89,0.1,0.1,0.1,17,14,87,92,14,0.45,1,10
90,0.1,0.1,0.1,20,20,87,91,14,0.45,1,10
91,0.1,0.1,0.1,19,19,87,92,14,0.45,1,10
92,0.1,0.1,0.1,20,18,87,92,14,0.45,1,10
93,0.1,0.1,0.1,19,19,87,92,14,0.45,1,10
94,0.1,0.1,0.1,20,19,81,92,20,0.45,1,10
95,0.1,0.1,0.1,19,19,87,92,14,0.45,1,10
96,0.1,0.1,0.1,17,14,87,91,14,0.45,1,10
97,0.1,0.1,0.1,20,26,87,80,21,0.45,1,10
98,0.1,0.1,0.1,19,19,85,90,16,0.45,1,10
99,0.1,0.1,0.1,20,20,-109,-107,10,0.45,0,10
100,0.1,0.1,0.1,20,20,-115,-109,16,0.45,0,10
101,0.1,0.1,0.1,20,20,-108,-107,9,0.45,0,10
102,0.1,0.1,0.1,20,20,-112,-107,13,0.45,0,10
103,0.1,0.1,0.1,20,20,-108,-107,9,0.45,0,10
104,0.1,0.1,0.1,13,12,-108,-109,10,0.45,0,10
105,0.1,0.1,0.1,13,12,-113,-105,14,0.45,0,10
106,0.1,0.1,0.1,12,12,-132,-105,33,0.45,0,10
107,0.1,0.1,0.1,12,12,-128,-131,32,0.45,0,10
108,0.1,0.1,0.1,12,22,-143,63,44,0.45,0,10
109,0.1,0.1,0.1,19,17,-132,91,33,0.45,0,10
110,0.1,0.1,0.1,20,16,-151,92,52,0.45,0,10
111,0.1,0.1,0.1,20,16,-141,92,42,0.45,0,10
112,0.1,0.1,0.1,20,11,-146,90,47,0.45,0,10
113,0.1,0.1,0.1,20,14,-184,90,85,0.45,0,10
114,0.1,0.1,0.1,20,10,-116,92,17,0.45,0,10
115,0.1,0.1,0.1,20,10,-153,92,54,0.45,0,10
116,0.1,0.1,0.1,20,10,-120,91,21,0.45,0,10
117,0.1,0.1,0.1,20,12,-245,86,146,0.45,0,10
118,0.1,0.1,0.1,20,11,-123,90,24,0.45,0,10
119,0.1,0.1,0.1,20,10,-159,92,60,0.45,0,10
120,0.1,0.1,0.1,20,10,-175,92,76,0.45,0,10
121,0.1,0.1,0.1,20,10,-137,92,38,0.45,0,10
122,0.1,0.1,0.1,20,10,-140,92,41,0.45,0,10
123,0.1,0.1,0.1,20,10,-127,91,28,0.45,0,10
124,0.1,0.1,0.1,20,10,-112,92,13,0.45,0,10
125,0.1,0.1,0.1,20,10,-196,92,97,0.45,0,10
126,0.1,0.1,0.1,19,16,-113,78,23,0.45,0,10
127,0.1,0.1,0.1,19,11,-134,92,35,0.45,0,10
128,0.1,0.1,0.1,19,11,-135,90,36,0.45,0,10
129,0.1,0.1,0.1,19,11,-124,92,25,0.45,0,10
130,0.1,0.1,0.1,19,10,-154,90,55,0.45,0,10
131,0.1,0.1,0.1,19,10,-124,92,25,0.45,0,10
132,0.1,0.1,0.1,19,10,-136,92,37,0.45,0,10
133,0.1,0.1,0.1,19,10,-151,91,52,0.45,0,10
134,0.1,0.1,0.1,19,10,-125,92,26,0.45,0,10
135,0.1,0.1,0.1,19,11,-166,86,67,0.45,0,10
136,0.1,0.1,0.1,19,10,-148,92,49,0.45,0,10
137,0.1,0.1,0.1,17,10,-140,91,41,0.45,0,10
138,0.1,0.1,0.1,17,11,-200,90,101,0.45,0,10
139,0.1,0.1,0.1,17,10,-142,92,43,0.45,0,10
140,0.1,0.1,0.1,17,11,-154,90,55,0.45,0,10
141,0.1,0.1,0.1,23,10,67,91,34,0.45,1,10
142,0.1,0.1,0.1,25,19,87,92,14,0.45,1,10
143,0.1,0.1,0.1,24,10,87,92,14,0.45,1,10
144,0.1,0.1,0.1,22,20,87,91,14,0.45,1,10
145,0.1,0.1,0.1,21,20,87,92,14,0.45,1,10
146,0.1,0.1,0.1,23,14,81,90,20,0.45,1,10
147,0.1,0.1,0.1,22,13,83,92,18,0.45,1,10
148,0.1,0.1,0.1,16,19,86,92,15,0.45,1,10
