eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
36,0.1,0.1,0.1,20,16,82,86,19,0.45,1,10
37,0.1,0.1,0.1,19,18,91,90,11,0.45,1,10
38,0.1,0.1,0.1,19,17,-115,92,16,0.45,0,10
39,0.1,0.1,0.1,18,19,91,91,10,0.45,1,10
40,0.1,0.1,0.1,19,17,90,92,11,0.45,1,10
41,0.1,0.1,0.1,16,19,91,92,10,0.45,1,10
42,0.1,0.1,0.1,17,19,91,92,10,0.45,1,10
43,0.1,0.1,0.1,17,14,90,90,11,0.45,1,10
44,0.1,0.1,0.1,19,17,89,92,12,0.45,1,10
45,0.1,0.1,0.1,18,19,91,92,10,0.45,1,10
46,0.1,0.1,0.1,18,19,86,91,15,0.45,1,10
47,0.1,0.1,0.1,19,17,91,91,10,0.45,1,10
48,0.1,0.1,0.1,16,19,91,92,10,0.45,1,10
49,0.1,0.1,0.1,18,22,-102,78,23,0.45,0,10
50,0.1,0.1,0.1,18,14,-102,92,9,0.45,0,10
51,0.1,0.1,0.1,18,16,-102,92,9,0.45,0,10
52,0.1,0.1,0.1,18,18,-102,87,14,0.45,0,10
53,0.1,0.1,0.1,18,15,-102,91,10,0.45,0,10
54,0.1,0.1,0.1,14,13,-102,92,9,0.45,0,10
55,0.1,0.1,0.1,14,11,-102,91,10,0.45,0,10
56,0.1,0.1,0.1,15,10,-123,91,24,0.45,0,10
57,0.1,0.1,0.1,15,10,-110,-119,20,0.45,0,10
58,0.1,0.1,0.1,15,9,-102,91,10,0.45,0,10
59,0.1,0.1,0.1,15,11,-118,91,19,0.45,0,10
60,0.1,0.1,0.1,15,10,-125,90,26,0.45,0,10
61,0.1,0.1,0.1,15,10,-124,92,25,0.45,0,10
62,0.1,0.1,0.1,15,10,-164,91,65,0.45,0,10
63,0.1,0.1,0.1,15,10,-115,91,16,0.45,0,10
64,0.1,0.1,0.1,28,12,34,89,67,0.45,1,10
65,0.1,0.1,0.1,24,17,82,92,19,0.45,1,10
66,0.1,0.1,0.1,16,12,-114,92,15,0.45,0,10
67,0.1,0.1,0.1,15,10,-151,91,52,0.45,0,10
68,0.1,0.1,0.1,11,20,-112,77,24,0.45,0,10
69,0.1,0.1,0.1,11,11,-124,92,25,0.45,0,10
70,0.1,0.1,0.1,11,11,-111,92,12,0.45,0,10
71,0.1,0.1,0.1,25,11,40,90,61,0.45,1,10
72,0.1,0.1,0.1,22,21,83,91,18,0.45,1,10
73,0.1,0.1,0.1,22,10,79,92,22,0.45,1,10
74,0.1,0.1,0.1,20,21,83,91,18,0.45,1,10
75,0.1,0.1,0.1,19,20,80,90,21,0.45,1,10
76,0.1,0.1,0.1,21,11,83,92,18,0.45,1,10
77,0.1,0.1,0.1,21,18,83,92,18,0.45,1,10
78,0.1,0.1,0.1,31,19,71,92,30,0.45,1,10
79,0.1,0.1,0.1,21,20,83,91,18,0.45,1,10
80,0.1,0.1,0.1,21,22,79,89,22,0.45,1,10
81,0.1,0.1,0.1,21,23,-115,82,19,0.45,0,10
82,0.1,0.1,0.1,22,12,78,92,23,0.45,1,10
83,0.1,0.1,0.1,19,19,82,92,19,0.45,1,10
84,0.1,0.1,0.1,21,20,83,90,18,0.45,1,10
85,0.1,0.1,0.1,21,20,80,92,21,0.45,1,10
86,0.1,0.1,0.1,21,20,81,92,20,0.45,1,10
87,0.1,0.1,0.1,20,20,83,92,18,0.45,1,10
88,0.1,0.1,0.1,21,20,78,92,23,0.45,1,10
89,0.1,0.1,0.1,21,16,82,88,19,0.45,1,10
90,0.1,0.1,0.1,21,18,-109,90,11,0.45,0,10
91,0.1,0.1,0.1,20,18,80,92,21,0.45,1,10
92,0.1,0.1,0.1,21,18,83,92,18,0.45,1,10
93,0.1,0.1,0.1,22,19,81,90,20,0.45,1,10
94,0.1,0.1,0.1,23,27,77,84,24,0.45,1,10
95,0.1,0.1,0.1,23,22,-123,88,24,0.45,0,10
96,0.1,0.1,0.1,20,14,81,91,20,0.45,1,10
97,0.1,0.1,0.1,21,21,83,92,18,0.45,1,10
98,0.1,0.1,0.1,21,20,82,92,19,0.45,1,10
99,0.1,0.1,0.1,21,21,-108,-109,10,0.45,0,10
100,0.1,0.1,0.1,21,21,-110,-107,11,0.45,0,10
101,0.1,0.1,0.1,21,21,-110,-107,11,0.45,0,10
102,0.1,0.1,0.1,21,21,-110,-107,11,0.45,0,10
103,0.1,0.1,0.1,21,21,-108,-107,9,0.45,0,10
104,0.1,0.1,0.1,12,13,-108,-107,9,0.45,0,10
105,0.1,0.1,0.1,12,12,-140,-109,41,0.45,0,10
106,0.1,0.1,0.1,12,12,-129,-149,50,0.45,0,10
107,0.1,0.1,0.1,12,10,-123,-148,49,0.45,0,10
108,0.1,0.1,0.1,12,10,-168,-108,69,0.45,0,10
109,0.1,0.1,0.1,11,10,-137,-115,38,0.45,0,10
110,0.1,0.1,0.1,11,23,-119,73,28,0.45,0,10
111,0.1,0.1,0.1,19,20,-131,89,32,0.45,0,10
112,0.1,0.1,0.1,19,20,-134,88,35,0.45,0,10
113,0.1,0.1,0.1,19,20,-118,90,19,0.45,0,10
114,0.1,0.1,0.1,19,13,-120,90,21,0.45,0,10
115,0.1,0.1,0.1,19,12,-158,90,59,0.45,0,10
116,0.1,0.1,0.1,19,13,-221,88,122,0.45,0,10
117,0.1,0.1,0.1,19,12,-127,92,28,0.45,0,10
118,0.1,0.1,0.1,14,12,-131,90,32,0.45,0,10
119,0.1,0.1,0.1,31,12,55,89,46,0.45,1,10
120,0.1,0.1,0.1,28,22,91,90,11,0.45,1,10
121,0.1,0.1,0.1,29,12,-111,90,12,0.45,0,10
122,0.1,0.1,0.1,28,22,91,90,11,0.45,1,10
123,0.1,0.1,0.1,25,17,91,90,11,0.45,1,10
124,0.1,0.1,0.1,23,25,91,91,10,0.45,1,10
125,0.1,0.1,0.1,22,25,88,90,13,0.45,1,10
126,0.1,0.1,0.1,22,22,-108,89,12,0.45,0,10
127,0.1,0.1,0.1,17,13,91,88,13,0.45,1,10
128,0.1,0.1,0.1,19,19,-154,90,55,0.45,0,10
129,0.1,0.1,0.1,19,22,91,90,11,0.45,1,10
130,0.1,0.1,0.1,20,17,91,90,11,0.45,1,10
131,0.1,0.1,0.1,20,19,91,90,11,0.45,1,10
132,0.1,0.1,0.1,16,19,91,90,11,0.45,1,10
133,0.1,0.1,0.1,21,22,91,90,11,0.45,1,10
134,0.1,0.1,0.1,22,18,89,90,12,0.45,1,10
135,0.1,0.1,0.1,22,22,91,90,11,0.45,1,10
136,0.1,0.1,0.1,19,22,91,90,11,0.45,1,10
137,0.1,0.1,0.1,21,19,91,90,11,0.45,1,10
138,0.1,0.1,0.1,21,22,91,90,11,0.45,1,10
139,0.1,0.1,0.1,17,18,90,90,11,0.45,1,10
140,0.1,0.1,0.1,16,18,89,-104,12,0.45,0,10
141,0.1,0.1,0.1,21,22,91,90,11,0.45,1,10
142,0.1,0.1,0.1,21,18,91,90,11,0.45,1,10
143,0.1,0.1,0.1,18,22,89,90,12,0.45,1,10
144,0.1,0.1,0.1,21,22,90,90,11,0.45,1,10
145,0.1,0.1,0.1,20,19,90,86,15,0.45,1,10
146,0.1,0.1,0.1,22,22,91,90,11,0.45,1,10
147,0.1,0.1,0.1,17,18,91,90,11,0.45,1,10
148,0.1,0.1,0.1,22,21,89,90,12,0.45,1,10
