eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
37,0.1,0.3,0.1,18,17,84,90,17,0.45,1,10
38,0.1,0.3,0.1,21,17,85,90,16,0.45,1,10
39,0.1,0.3,0.1,21,19,79,90,22,0.45,1,10
40,0.1,0.3,0.1,21,20,85,88,16,0.45,1,10
41,0.1,0.3,0.1,20,20,83,90,18,0.45,1,10
42,0.1,0.3,0.1,21,17,84,86,17,0.45,1,10
43,0.1,0.3,0.1,21,20,83,89,18,0.45,1,10
44,0.1,0.3,0.1,21,19,-132,84,33,0.45,0,10
45,0.1,0.3,0.1,21,21,83,88,18,0.45,1,10
46,0.1,0.3,0.1,20,21,82,88,19,0.45,1,10
47,0.1,0.3,0.1,20,21,85,86,16,0.45,1,10
48,0.1,0.3,0.1,21,17,85,90,16,0.45,1,10
49,0.1,0.3,0.1,21,16,-105,90,11,0.45,0,10
50,0.1,0.3,0.1,14,19,-106,89,12,0.45,0,10
51,0.1,0.3,0.1,14,19,-110,90,11,0.45,0,10
52,0.1,0.3,0.1,14,20,-109,90,11,0.45,0,10
53,0.1,0.3,0.1,14,16,-108,89,12,0.45,0,10
54,0.1,0.3,0.1,14,16,-145,90,46,0.45,0,10
55,0.1,0.3,0.1,14,12,-107,89,12,0.45,0,10
56,0.1,0.3,0.1,14,17,-136,77,37,0.45,0,10
57,0.1,0.3,0.1,33,13,43,90,58,0.45,1,10
58,0.1,0.3,0.1,36,12,-112,90,13,0.45,0,10
59,0.1,0.3,0.1,34,22,79,90,22,0.45,1,10
60,0.1,0.3,0.1,32,13,81,89,20,0.45,1,10
61,0.1,0.3,0.1,32,23,82,90,19,0.45,1,10
62,0.1,0.3,0.1,31,16,81,90,20,0.45,1,10
63,0.1,0.3,0.1,22,23,83,90,18,0.45,1,10
64,0.1,0.3,0.1,19,19,-119,90,20,0.45,0,10
65,0.1,0.3,0.1,15,16,-144,90,45,0.45,0,10
66,0.1,0.3,0.1,15,16,-127,-115,28,0.45,0,10
67,0.1,0.3,0.1,19,16,62,90,39,0.45,1,10
68,0.1,0.3,0.1,19,21,84,89,17,0.45,1,10
69,0.1,0.3,0.1,18,13,86,90,15,0.45,1,10
70,0.1,0.3,0.1,18,18,87,90,14,0.45,1,10
71,0.1,0.3,0.1,20,12,79,88,22,0.45,1,10
72,0.1,0.3,0.1,24,18,68,90,33,0.45,1,10
73,0.1,0.3,0.1,17,18,87,-108,14,0.45,0,10
74,0.1,0.3,0.1,15,18,87,90,14,0.45,1,10
75,0.1,0.3,0.1,18,12,85,90,16,0.45,1,10
76,0.1,0.3,0.1,18,18,87,90,14,0.45,1,10
77,0.1,0.3,0.1,18,18,-109,90,11,0.45,0,10
78,0.1,0.3,0.1,18,18,87,89,14,0.45,1,10
79,0.1,0.3,0.1,18,18,85,90,16,0.45,1,10
80,0.1,0.3,0.1,19,18,78,88,23,0.45,1,10
81,0.1,0.3,0.1,17,18,87,90,14,0.45,1,10
82,0.1,0.3,0.1,18,12,-122,90,23,0.45,0,10
83,0.1,0.3,0.1,18,18,87,90,14,0.45,1,10
84,0.1,0.3,0.1,18,18,87,90,14,0.45,1,10
85,0.1,0.3,0.1,18,17,87,90,14,0.45,1,10
86,0.1,0.3,0.1,18,13,87,90,14,0.45,1,10
87,0.1,0.3,0.1,18,22,86,89,15,0.45,1,10
88,0.1,0.3,0.1,14,22,87,-111,14,0.45,0,10
89,0.1,0.3,0.1,17,18,87,-104,14,0.45,0,10
90,0.1,0.3,0.1,20,19,87,92,14,0.45,1,10
91,0.1,0.3,0.1,17,18,83,90,18,0.45,1,10
92,0.1,0.3,0.1,20,19,87,92,14,0.45,1,10
93,0.1,0.3,0.1,19,18,87,92,14,0.45,1,10
94,0.1,0.3,0.1,17,22,86,81,20,0.45,1,10
95,0.1,0.3,0.1,18,14,85,89,16,0.45,1,10
96,0.1,0.3,0.1,19,18,85,92,16,0.45,1,10
97,0.1,0.3,0.1,18,20,84,92,17,0.45,1,10
98,0.1,0.3,0.1,20,18,84,92,17,0.45,1,10
99,0.1,0.3,0.1,20,19,-106,-107,8,0.45,0,10
100,0.1,0.3,0.1,12,11,-106,-107,8,0.45,0,10
101,0.1,0.3,0.1,13,24,-152,75,53,0.45,0,10
102,0.1,0.3,0.1,14,18,-120,92,21,0.45,0,10
103,0.1,0.3,0.1,15,18,-142,92,43,0.45,0,10
104,0.1,0.3,0.1,15,12,-114,91,15,0.45,0,10
105,0.1,0.3,0.1,15,11,-131,89,32,0.45,0,10
106,0.1,0.3,0.1,15,10,-110,91,11,0.45,0,10
107,0.1,0.3,0.1,15,10,-161,90,62,0.45,0,10
108,0.1,0.3,0.1,10,10,-148,90,49,0.45,0,10
109,0.1,0.3,0.1,13,11,-148,92,49,0.45,0,10
110,0.1,0.3,0.1,14,11,-115,89,16,0.45,0,10
111,0.1,0.3,0.1,14,10,-123,90,24,0.45,0,10
112,0.1,0.3,0.1,14,10,-127,92,28,0.45,0,10
113,0.1,0.3,0.1,14,10,-116,92,17,0.45,0,10
114,0.1,0.3,0.1,14,10,-210,92,111,0.45,0,10
115,0.1,0.3,0.1,20,10,72,92,29,0.45,1,10
116,0.1,0.3,0.1,19,18,86,92,15,0.45,1,10
117,0.1,0.3,0.1,19,10,86,92,15,0.45,1,10
118,0.1,0.3,0.1,19,22,85,82,19,0.45,1,10
119,0.1,0.3,0.1,19,17,86,92,15,0.45,1,10
120,0.1,0.3,0.1,19,14,-114,92,15,0.45,0,10
121,0.1,0.3,0.1,16,14,85,92,16,0.45,1,10
122,0.1,0.3,0.1,18,17,83,92,18,0.45,1,10
123,0.1,0.3,0.1,16,17,87,92,14,0.45,1,10
124,0.1,0.3,0.1,16,17,87,92,14,0.45,1,10
125,0.1,0.3,0.1,17,14,87,90,14,0.45,1,10
126,0.1,0.3,0.1,17,17,87,92,14,0.45,1,10
127,0.1,0.3,0.1,17,17,87,92,14,0.45,1,10
128,0.1,0.3,0.1,16,17,87,92,14,0.45,1,10
129,0.1,0.3,0.1,17,13,86,92,15,0.45,1,10
130,0.1,0.3,0.1,16,17,87,92,14,0.45,1,10
131,0.1,0.3,0.1,15,17,87,-103,14,0.45,0,10
132,0.1,0.3,0.1,17,17,87,91,14,0.45,1,10
133,0.1,0.3,0.1,17,14,-108,92,9,0.45,0,10
134,0.1,0.3,0.1,17,17,87,91,14,0.45,1,10
135,0.1,0.3,0.1,21,17,78,91,23,0.45,1,10
136,0.1,0.3,0.1,15,17,87,92,14,0.45,1,10
137,0.1,0.3,0.1,17,10,87,92,14,0.45,1,10
138,0.1,0.3,0.1,17,17,87,92,14,0.45,1,10
139,0.1,0.3,0.1,16,17,86,92,15,0.45,1,10
140,0.1,0.3,0.1,17,17,87,92,14,0.45,1,10
141,0.1,0.3,0.1,20,17,84,92,17,0.45,1,10
142,0.1,0.3,0.1,17,17,86,91,15,0.45,1,10
143,0.1,0.3,0.1,16,17,87,91,14,0.45,1,10
144,0.1,0.3,0.1,17,10,85,92,16,0.45,1,10
145,0.1,0.3,0.1,17,18,87,92,14,0.45,1,10
146,0.1,0.3,0.1,16,17,87,90,14,0.45,1,10
147,0.1,0.3,0.1,17,17,86,92,15,0.45,1,10
148,0.1,0.3,0.1,16,17,87,92,14,0.45,1,10
