eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
33,0.1,0.6,0.1,14,21,91,90,11,0.45,1,10
34,0.1,0.6,0.1,30,13,72,92,29,0.45,1,10
35,0.1,0.6,0.1,19,20,91,88,13,0.45,1,10
36,0.1,0.6,0.1,14,21,90,89,12,0.45,1,10
37,0.1,0.6,0.1,21,20,90,90,11,0.45,1,10
38,0.1,0.6,0.1,22,17,-113,74,27,0.45,0,10
39,0.1,0.6,0.1,20,21,91,90,11,0.45,1,10
40,0.1,0.6,0.1,22,22,91,90,11,0.45,1,10
41,0.1,0.6,0.1,20,23,90,88,13,0.45,1,10
42,0.1,0.6,0.1,21,22,91,90,11,0.45,1,10
43,0.1,0.6,0.1,16,26,91,73,28,0.45,1,10
44,0.1,0.6,0.1,21,21,91,90,11,0.45,1,10
45,0.1,0.6,0.1,21,16,91,86,15,0.45,1,10
46,0.1,0.6,0.1,20,22,90,90,11,0.45,1,10
47,0.1,0.6,0.1,22,22,91,90,11,0.45,1,10
48,0.1,0.6,0.1,21,29,89,77,24,0.45,1,10
49,0.1,0.6,0.1,18,26,-102,-104,5,0.45,0,10
50,0.1,0.6,0.1,17,23,-106,87,14,0.45,0,10
51,0.1,0.6,0.1,18,21,-117,92,18,0.45,0,10
52,0.1,0.6,0.1,14,22,-127,90,28,0.45,0,10
53,0.1,0.6,0.1,14,19,-103,89,12,0.45,0,10
54,0.1,0.6,0.1,14,16,-125,92,26,0.45,0,10
55,0.1,0.6,0.1,14,10,-173,92,74,0.45,0,10
56,0.1,0.6,0.1,14,10,-112,92,13,0.45,0,10
57,0.1,0.6,0.1,14,10,-162,92,63,0.45,0,10
58,0.1,0.6,0.1,14,10,-121,92,22,0.45,0,10
59,0.1,0.6,0.1,14,5,-151,-114,52,0.45,0,10
60,0.1,0.6,0.1,13,10,-163,87,64,0.45,0,10
61,0.1,0.6,0.1,16,10,-148,92,49,0.45,0,10
62,0.1,0.6,0.1,16,10,-118,92,19,0.45,0,10
63,0.1,0.6,0.1,16,11,-160,90,61,0.45,0,10
64,0.1,0.6,0.1,26,10,49,91,52,0.45,1,10
65,0.1,0.6,0.1,26,16,80,92,21,0.45,1,10
66,0.1,0.6,0.1,26,13,82,92,19,0.45,1,10
67,0.1,0.6,0.1,25,16,83,92,18,0.45,1,10
68,0.1,0.6,0.1,25,14,83,92,18,0.45,1,10
69,0.1,0.6,0.1,21,15,82,92,19,0.45,1,10
70,0.1,0.6,0.1,20,18,81,92,20,0.45,1,10
71,0.1,0.6,0.1,23,15,82,92,19,0.45,1,10
72,0.1,0.6,0.1,23,25,83,81,20,0.45,1,10
73,0.1,0.6,0.1,26,19,73,90,28,0.45,1,10
74,0.1,0.6,0.1,23,19,74,92,27,0.45,1,10
75,0.1,0.6,0.1,23,18,82,-118,19,0.45,0,10
76,0.1,0.6,0.1,28,21,64,91,37,0.45,1,10
77,0.1,0.6,0.1,22,21,79,92,22,0.45,1,10
78,0.1,0.6,0.1,21,16,83,92,18,0.45,1,10
79,0.1,0.6,0.1,22,21,81,90,20,0.45,1,10
80,0.1,0.6,0.1,22,21,83,92,18,0.45,1,10
81,0.1,0.6,0.1,22,17,81,92,20,0.45,1,10
82,0.1,0.6,0.1,21,20,82,92,19,0.45,1,10
83,0.1,0.6,0.1,22,18,81,92,20,0.45,1,10
84,0.1,0.6,0.1,22,19,81,92,20,0.45,1,10
85,0.1,0.6,0.1,21,15,83,90,18,0.45,1,10
86,0.1,0.6,0.1,20,20,79,90,22,0.45,1,10
87,0.1,0.6,0.1,8,20,-115,91,16,0.45,0,10
88,0.1,0.6,0.1,31,17,43,91,58,0.45,1,10
89,0.1,0.6,0.1,22,24,88,92,13,0.45,1,10
90,0.1,0.6,0.1,21,17,89,92,12,0.45,1,10
91,0.1,0.6,0.1,22,22,87,92,14,0.45,1,10
92,0.1,0.6,0.1,22,13,89,92,12,0.45,1,10
93,0.1,0.6,0.1,15,19,89,92,12,0.45,1,10
94,0.1,0.6,0.1,21,17,89,90,12,0.45,1,10
95,0.1,0.6,0.1,22,24,89,85,16,0.45,1,10
96,0.1,0.6,0.1,22,17,89,92,12,0.45,1,10
97,0.1,0.6,0.1,12,21,-113,92,14,0.45,0,10
98,0.1,0.6,0.1,12,17,-118,92,19,0.45,0,10
99,0.1,0.6,0.1,12,17,-162,92,63,0.45,0,10
100,0.1,0.6,0.1,12,16,-119,92,20,0.45,0,10
101,0.1,0.6,0.1,12,16,-139,90,40,0.45,0,10
102,0.1,0.6,0.1,12,14,-111,92,12,0.45,0,10
103,0.1,0.6,0.1,12,10,-114,92,15,0.45,0,10
104,0.1,0.6,0.1,12,5,-106,-108,9,0.45,0,10
105,0.1,0.6,0.1,12,5,-120,-133,34,0.45,0,10
106,0.1,0.6,0.1,12,14,-130,82,31,0.45,0,10
107,0.1,0.6,0.1,17,13,-126,90,27,0.45,0,10
108,0.1,0.6,0.1,17,13,-130,89,31,0.45,0,10
109,0.1,0.6,0.1,17,13,-129,-111,30,0.45,0,10
110,0.1,0.6,0.1,22,14,55,89,46,0.45,1,10
111,0.1,0.6,0.1,26,23,87,90,14,0.45,1,10
112,0.1,0.6,0.1,25,13,86,90,15,0.45,1,10
113,0.1,0.6,0.1,25,23,87,88,14,0.45,1,10
114,0.1,0.6,0.1,28,23,79,90,22,0.45,1,10
115,0.1,0.6,0.1,18,19,86,89,15,0.45,1,10
116,0.1,0.6,0.1,22,17,87,88,14,0.45,1,10
117,0.1,0.6,0.1,23,23,87,90,14,0.45,1,10
118,0.1,0.6,0.1,23,23,87,87,14,0.45,1,10
119,0.1,0.6,0.1,22,23,83,90,18,0.45,1,10
120,0.1,0.6,0.1,23,23,87,85,16,0.45,1,10
121,0.1,0.6,0.1,23,18,85,90,16,0.45,1,10
122,0.1,0.6,0.1,23,22,86,90,15,0.45,1,10
123,0.1,0.6,0.1,21,18,87,85,16,0.45,1,10
124,0.1,0.6,0.1,19,23,85,90,16,0.45,1,10
125,0.1,0.6,0.1,21,23,87,90,14,0.45,1,10
126,0.1,0.6,0.1,19,23,-107,90,11,0.45,0,10
127,0.1,0.6,0.1,24,23,82,90,19,0.45,1,10
128,0.1,0.6,0.1,26,22,83,90,18,0.45,1,10
129,0.1,0.6,0.1,25,21,83,90,18,0.45,1,10
130,0.1,0.6,0.1,25,17,79,90,22,0.45,1,10
131,0.1,0.6,0.1,24,22,83,90,18,0.45,1,10
132,0.1,0.6,0.1,23,24,85,89,16,0.45,1,10
133,0.1,0.6,0.1,14,22,-110,90,11,0.45,0,10
134,0.1,0.6,0.1,15,22,-140,89,41,0.45,0,10
135,0.1,0.6,0.1,26,16,66,90,35,0.45,1,10
136,0.1,0.6,0.1,17,23,87,90,14,0.45,1,10
137,0.1,0.6,0.1,23,15,87,90,14,0.45,1,10
138,0.1,0.6,0.1,23,21,87,90,14,0.45,1,10
139,0.1,0.6,0.1,22,23,87,90,14,0.45,1,10
140,0.1,0.6,0.1,21,18,85,90,16,0.45,1,10
141,0.1,0.6,0.1,23,20,87,90,14,0.45,1,10
142,0.1,0.6,0.1,23,22,87,90,14,0.45,1,10
143,0.1,0.6,0.1,17,23,87,90,14,0.45,1,10
144,0.1,0.6,0.1,23,23,85,90,16,0.45,1,10
145,0.1,0.6,0.1,22,21,86,90,15,0.45,1,10
146,0.1,0.6,0.1,22,18,87,87,14,0.45,1,10
147,0.1,0.6,0.1,21,23,86,90,15,0.45,1,10
148,0.1,0.6,0.1,25,20,70,90,31,0.45,1,10
