eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
113,0.1,0.1,0.1,16,10,-127,91,28,0.45,0,10
114,0.1,0.1,0.1,16,10,-124,92,25,0.45,0,10
115,0.1,0.1,0.1,16,10,-136,-109,37,0.45,0,10
116,0.1,0.1,0.1,16,10,-129,92,30,0.45,0,10
117,0.1,0.1,0.1,16,10,-178,92,79,0.45,0,10
118,0.1,0.1,0.1,31,12,40,90,61,0.45,1,10
119,0.1,0.1,0.1,28,19,76,92,25,0.45,1,10
120,0.1,0.1,0.1,27,10,75,92,26,0.45,1,10
121,0.1,0.1,0.1,27,19,77,92,24,0.45,1,10
122,0.1,0.1,0.1,26,19,76,92,25,0.45,1,10
123,0.1,0.1,0.1,27,14,75,91,26,0.45,1,10
124,0.1,0.1,0.1,26,16,76,91,25,0.45,1,10
125,0.1,0.1,0.1,25,24,77,86,24,0.45,1,10
126,0.1,0.1,0.1,26,26,69,81,32,0.45,1,10
127,0.1,0.1,0.1,26,18,77,92,24,0.45,1,10
128,0.1,0.1,0.1,26,20,74,91,27,0.45,1,10
129,0.1,0.1,0.1,25,19,75,92,26,0.45,1,10
130,0.1,0.1,0.1,26,21,76,91,25,0.45,1,10
131,0.1,0.1,0.1,26,16,77,91,24,0.45,1,10
132,0.1,0.1,0.1,25,20,75,92,26,0.45,1,10
133,0.1,0.1,0.1,26,20,75,90,26,0.45,1,10
134,0.1,0.1,0.1,27,16,75,92,26,0.45,1,10
135,0.1,0.1,0.1,26,19,68,92,33,0.45,1,10
136,0.1,0.1,0.1,25,19,76,92,25,0.45,1,10
137,0.1,0.1,0.1,26,20,77,91,24,0.45,1,10
138,0.1,0.1,0.1,26,16,75,92,26,0.45,1,10
139,0.1,0.1,0.1,25,20,75,92,26,0.45,1,10
140,0.1,0.1,0.1,26,25,75,88,26,0.45,1,10
141,0.1,0.1,0.1,26,18,75,92,26,0.45,1,10
142,0.1,0.1,0.1,30,20,71,91,30,0.45,1,10
143,0.1,0.1,0.1,26,21,77,92,24,0.45,1,10
144,0.1,0.1,0.1,26,21,77,92,24,0.45,1,10
145,0.1,0.1,0.1,25,18,78,92,23,0.45,1,10
146,0.1,0.1,0.1,25,20,76,91,25,0.45,1,10
147,0.1,0.1,0.1,26,20,77,92,24,0.45,1,10
148,0.1,0.1,0.1,26,17,-110,92,11,0.45,0,10
