eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
38,0.1,0.6,0.1,18,20,-105,86,15,0.45,0,10
39,0.1,0.6,0.1,30,12,45,90,56,0.45,1,10
40,0.1,0.6,0.1,26,25,84,84,17,0.45,1,10
41,0.1,0.6,0.1,26,13,68,85,33,0.45,1,10
42,0.1,0.6,0.1,22,21,85,90,16,0.45,1,10
43,0.1,0.6,0.1,21,22,84,89,17,0.45,1,10
44,0.1,0.6,0.1,19,14,-122,87,23,0.45,0,10
45,0.1,0.6,0.1,19,13,-124,84,25,0.45,0,10
46,0.1,0.6,0.1,27,13,70,90,31,0.45,1,10
47,0.1,0.6,0.1,23,22,83,90,18,0.45,1,10
48,0.1,0.6,0.1,24,19,78,90,23,0.45,1,10
49,0.1,0.6,0.1,22,21,-102,90,11,0.45,0,10
50,0.1,0.6,0.1,23,15,-119,90,20,0.45,0,10
51,0.1,0.6,0.1,23,15,-104,90,11,0.45,0,10
52,0.1,0.6,0.1,23,17,82,90,19,0.45,1,10
53,0.1,0.6,0.1,22,22,84,90,17,0.45,1,10
54,0.1,0.6,0.1,21,19,84,90,17,0.45,1,10
55,0.1,0.6,0.1,22,22,85,88,16,0.45,1,10
56,0.1,0.6,0.1,21,22,84,90,17,0.45,1,10
57,0.1,0.6,0.1,20,18,80,89,21,0.45,1,10
58,0.1,0.6,0.1,22,19,79,92,22,0.45,1,10
59,0.1,0.6,0.1,21,21,84,90,17,0.45,1,10
60,0.1,0.6,0.1,21,20,-107,89,12,0.45,0,10
61,0.1,0.6,0.1,22,22,82,88,19,0.45,1,10
62,0.1,0.6,0.1,21,21,85,90,16,0.45,1,10
63,0.1,0.6,0.1,21,22,84,90,17,0.45,1,10
64,0.1,0.6,0.1,22,18,85,90,16,0.45,1,10
65,0.1,0.6,0.1,19,19,85,90,16,0.45,1,10
66,0.1,0.6,0.1,21,22,82,88,19,0.45,1,10
67,0.1,0.6,0.1,22,20,85,90,16,0.45,1,10
68,0.1,0.6,0.1,22,22,83,88,18,0.45,1,10
69,0.1,0.6,0.1,21,21,85,90,16,0.45,1,10
70,0.1,0.6,0.1,21,22,85,90,16,0.45,1,10
71,0.1,0.6,0.1,22,17,83,90,18,0.45,1,10
72,0.1,0.6,0.1,7,20,-132,90,33,0.45,0,10
73,0.1,0.6,0.1,12,20,-141,90,42,0.45,0,10
74,0.1,0.6,0.1,12,18,-122,90,23,0.45,0,10
75,0.1,0.6,0.1,26,18,41,89,60,0.45,1,10
76,0.1,0.6,0.1,25,28,87,89,14,0.45,1,10
77,0.1,0.6,0.1,26,18,87,88,14,0.45,1,10
78,0.1,0.6,0.1,16,22,-110,-108,11,0.45,0,10
79,0.1,0.6,0.1,17,24,-121,62,39,0.45,0,10
80,0.1,0.6,0.1,17,14,-124,92,25,0.45,0,10
81,0.1,0.6,0.1,17,11,-120,91,21,0.45,0,10
82,0.1,0.6,0.1,17,11,-170,92,71,0.45,0,10
83,0.1,0.6,0.1,17,4,-114,-111,15,0.45,0,10
84,0.1,0.6,0.1,29,17,68,67,34,0.45,1,10
85,0.1,0.6,0.1,23,16,88,92,13,0.45,1,10
86,0.1,0.6,0.1,15,13,91,92,10,0.45,1,10
87,0.1,0.6,0.1,19,16,91,92,10,0.45,1,10
88,0.1,0.6,0.1,12,12,89,92,12,0.45,1,10
89,0.1,0.6,0.1,12,17,-107,92,9,0.45,0,10
90,0.1,0.6,0.1,13,15,-117,92,18,0.45,0,10
91,0.1,0.6,0.1,13,15,-121,90,22,0.45,0,10
92,0.1,0.6,0.1,13,11,-159,91,60,0.45,0,10
93,0.1,0.6,0.1,13,10,-131,92,32,0.45,0,10
94,0.1,0.6,0.1,13,10,-166,92,67,0.45,0,10
95,0.1,0.6,0.1,29,10,48,92,53,0.45,1,10
96,0.1,0.6,0.1,23,16,81,92,20,0.45,1,10
97,0.1,0.6,0.1,23,10,69,92,32,0.45,1,10
98,0.1,0.6,0.1,21,19,83,92,18,0.45,1,10
99,0.1,0.6,0.1,21,18,-128,92,29,0.45,0,10
100,0.1,0.6,0.1,21,19,81,88,20,0.45,1,10
101,0.1,0.6,0.1,20,14,82,92,19,0.45,1,10
102,0.1,0.6,0.1,20,16,83,-106,18,0.45,0,10
103,0.1,0.6,0.1,22,23,81,67,34,0.45,1,10
104,0.1,0.6,0.1,21,18,82,88,19,0.45,1,10
105,0.1,0.6,0.1,15,18,-106,91,10,0.45,0,10
106,0.1,0.6,0.1,23,17,61,88,40,0.45,1,10
107,0.1,0.6,0.1,21,19,82,92,19,0.45,1,10
108,0.1,0.6,0.1,5,15,-122,92,23,0.45,0,10
109,0.1,0.6,0.1,12,17,-129,80,30,0.45,0,10
110,0.1,0.6,0.1,12,14,-120,88,21,0.45,0,10
111,0.1,0.6,0.1,12,13,-154,92,55,0.45,0,10
112,0.1,0.6,0.1,12,13,-124,91,25,0.45,0,10
113,0.1,0.6,0.1,23,12,64,92,37,0.45,1,10
114,0.1,0.6,0.1,22,17,83,92,18,0.45,1,10
115,0.1,0.6,0.1,22,12,83,92,18,0.45,1,10
116,0.1,0.6,0.1,21,20,82,90,19,0.45,1,10
117,0.1,0.6,0.1,22,20,83,92,18,0.45,1,10
118,0.1,0.6,0.1,21,19,81,92,20,0.45,1,10
119,0.1,0.6,0.1,22,13,83,91,18,0.45,1,10
120,0.1,0.6,0.1,21,21,81,90,20,0.45,1,10
121,0.1,0.6,0.1,22,19,83,92,18,0.45,1,10
122,0.1,0.6,0.1,22,21,83,92,18,0.45,1,10
123,0.1,0.6,0.1,21,21,83,92,18,0.45,1,10
124,0.1,0.6,0.1,22,20,83,92,18,0.45,1,10
125,0.1,0.6,0.1,21,20,82,92,19,0.45,1,10
126,0.1,0.6,0.1,22,13,82,92,19,0.45,1,10
127,0.1,0.6,0.1,20,19,83,92,18,0.45,1,10
128,0.1,0.6,0.1,22,17,83,92,18,0.45,1,10
129,0.1,0.6,0.1,22,19,82,92,19,0.45,1,10
130,0.1,0.6,0.1,21,19,83,91,18,0.45,1,10
131,0.1,0.6,0.1,22,19,82,92,19,0.45,1,10
132,0.1,0.6,0.1,24,19,78,92,23,0.45,1,10
133,0.1,0.6,0.1,24,13,84,91,17,0.45,1,10
134,0.1,0.6,0.1,22,20,85,92,16,0.45,1,10
135,0.1,0.6,0.1,24,17,84,91,17,0.45,1,10
136,0.1,0.6,0.1,23,20,85,92,16,0.45,1,10
137,0.1,0.6,0.1,22,22,85,92,16,0.45,1,10
138,0.1,0.6,0.1,20,16,85,92,16,0.45,1,10
139,0.1,0.6,0.1,24,22,85,89,16,0.45,1,10
140,0.1,0.6,0.1,24,15,84,92,17,0.45,1,10
141,0.1,0.6,0.1,22,21,84,92,17,0.45,1,10
142,0.1,0.6,0.1,29,21,63,92,38,0.45,1,10
143,0.1,0.6,0.1,23,21,85,92,16,0.45,1,10
144,0.1,0.6,0.1,23,16,85,91,16,0.45,1,10
145,0.1,0.6,0.1,20,19,85,92,16,0.45,1,10
146,0.1,0.6,0.1,24,19,84,92,17,0.45,1,10
147,0.1,0.6,0.1,24,13,83,92,18,0.45,1,10
148,0.1,0.6,0.1,22,19,84,92,17,0.45,1,10
