eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
32,0.1,0.0,0.1,24,22,81,88,20,0.45,1,10
33,0.1,0.0,0.1,24,21,85,84,17,0.45,1,10
34,0.1,0.0,0.1,24,25,81,84,20,0.45,1,10
35,0.1,0.0,0.1,25,24,-108,88,13,0.45,0,10
36,0.1,0.0,0.1,24,22,80,88,21,0.45,1,10
37,0.1,0.0,0.1,24,21,75,81,26,0.45,1,10
38,0.1,0.0,0.1,23,26,83,88,18,0.45,1,10
39,0.1,0.0,0.1,24,23,-108,86,15,0.45,0,10
40,0.1,0.0,0.1,24,20,-143,87,44,0.45,0,10
41,0.1,0.0,0.1,24,24,78,86,23,0.45,1,10
42,0.1,0.0,0.1,24,23,80,87,21,0.45,1,10
43,0.1,0.0,0.1,26,22,69,90,32,0.45,1,10
44,0.1,0.0,0.1,24,20,81,90,20,0.45,1,10
45,0.1,0.0,0.1,29,19,64,88,37,0.45,1,10
46,0.1,0.0,0.1,30,21,-108,88,13,0.45,0,10
47,0.1,0.0,0.1,21,21,80,85,21,0.45,1,10
48,0.1,0.0,0.1,24,23,80,87,21,0.45,1,10
49,0.1,0.0,0.1,24,23,80,88,21,0.45,1,10
50,0.1,0.0,0.1,24,24,81,88,20,0.45,1,10
51,0.1,0.0,0.1,24,23,79,86,22,0.45,1,10
52,0.1,0.0,0.1,23,24,81,-113,20,0.45,0,10
53,0.1,0.0,0.1,24,22,81,85,20,0.45,1,10
54,0.1,0.0,0.1,21,21,80,88,21,0.45,1,10
55,0.1,0.0,0.1,24,22,77,71,30,0.45,1,10
56,0.1,0.0,0.1,25,23,-136,88,37,0.45,0,10
57,0.1,0.0,0.1,23,23,80,88,21,0.45,1,10
58,0.1,0.0,0.1,24,21,81,88,20,0.45,1,10
59,0.1,0.0,0.1,24,21,80,88,21,0.45,1,10
60,0.1,0.0,0.1,23,19,80,88,21,0.45,1,10
61,0.1,0.0,0.1,24,20,-119,88,20,0.45,0,10
62,0.1,0.0,0.1,24,19,81,88,20,0.45,1,10
63,0.1,0.0,0.1,22,24,79,86,22,0.45,1,10
64,0.1,0.0,0.1,24,24,79,88,22,0.45,1,10
65,0.1,0.0,0.1,23,23,77,88,24,0.45,1,10
66,0.1,0.0,0.1,26,26,76,86,25,0.45,1,10
67,0.1,0.0,0.1,23,22,81,88,20,0.45,1,10
68,0.1,0.0,0.1,25,22,82,88,19,0.45,1,10
69,0.1,0.0,0.1,24,18,78,88,23,0.45,1,10
70,0.1,0.0,0.1,23,22,79,92,22,0.45,1,10
71,0.1,0.0,0.1,24,21,-105,88,13,0.45,0,10
72,0.1,0.0,0.1,24,21,80,87,21,0.45,1,10
73,0.1,0.0,0.1,24,22,72,88,29,0.45,1,10
74,0.1,0.0,0.1,23,22,81,86,20,0.45,1,10
75,0.1,0.0,0.1,23,23,76,88,25,0.45,1,10
76,0.1,0.0,0.1,27,21,87,88,14,0.45,1,10
77,0.1,0.0,0.1,22,24,79,88,22,0.45,1,10
78,0.1,0.0,0.1,25,24,77,88,24,0.45,1,10
79,0.1,0.0,0.1,25,22,-107,88,13,0.45,0,10
80,0.1,0.0,0.1,25,20,78,88,23,0.45,1,10
81,0.1,0.0,0.1,24,23,80,77,24,0.45,1,10
82,0.1,0.0,0.1,26,21,72,88,29,0.45,1,10
83,0.1,0.0,0.1,23,22,80,-105,21,0.45,0,10
84,0.1,0.0,0.1,24,21,81,88,20,0.45,1,10
85,0.1,0.0,0.1,25,25,69,86,32,0.45,1,10
86,0.1,0.0,0.1,23,23,81,90,20,0.45,1,10
87,0.1,0.0,0.1,23,22,79,86,22,0.45,1,10
88,0.1,0.0,0.1,25,21,74,88,27,0.45,1,10
89,0.1,0.0,0.1,23,21,81,88,20,0.45,1,10
90,0.1,0.0,0.1,24,22,80,88,21,0.45,1,10
91,0.1,0.0,0.1,24,23,81,84,20,0.45,1,10
92,0.1,0.0,0.1,23,23,81,88,20,0.45,1,10
93,0.1,0.0,0.1,24,23,81,88,20,0.45,1,10
94,0.1,0.0,0.1,22,23,77,88,24,0.45,1,10
95,0.1,0.0,0.1,24,22,73,83,28,0.45,1,10
96,0.1,0.0,0.1,23,23,80,86,21,0.45,1,10
97,0.1,0.0,0.1,24,21,81,88,20,0.45,1,10
98,0.1,0.0,0.1,24,20,81,88,20,0.45,1,10
99,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
100,0.1,0.0,0.1,24,22,-107,-103,8,0.45,0,10
101,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
102,0.1,0.0,0.1,24,22,-107,-103,8,0.45,0,10
103,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
104,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
105,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
106,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
107,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
108,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
109,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
110,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
111,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
112,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
113,0.1,0.0,0.1,24,22,-107,-104,8,0.45,0,10
114,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
115,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
116,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
117,0.1,0.0,0.1,24,22,-106,-103,7,0.45,0,10
118,0.1,0.0,0.1,24,22,-107,90,11,0.45,0,10
119,0.1,0.0,0.1,24,22,-107,90,11,0.45,0,10
120,0.1,0.0,0.1,24,22,-106,90,11,0.45,0,10
121,0.1,0.0,0.1,24,19,-107,88,13,0.45,0,10
122,0.1,0.0,0.1,24,22,-106,90,11,0.45,0,10
123,0.1,0.0,0.1,24,15,-108,89,12,0.45,0,10
124,0.1,0.0,0.1,24,19,-107,90,11,0.45,0,10
125,0.1,0.0,0.1,24,19,-106,90,11,0.45,0,10
126,0.1,0.0,0.1,24,19,-106,90,11,0.45,0,10
127,0.1,0.0,0.1,24,19,-106,90,11,0.45,0,10
128,0.1,0.0,0.1,24,15,-106,90,11,0.45,0,10
129,0.1,0.0,0.1,24,20,-106,88,13,0.45,0,10
130,0.1,0.0,0.1,24,15,-108,90,11,0.45,0,10
131,0.1,0.0,0.1,24,19,-106,90,11,0.45,0,10
132,0.1,0.0,0.1,24,19,-106,90,11,0.45,0,10
133,0.1,0.0,0.1,24,19,-107,90,11,0.45,0,10
134,0.1,0.0,0.1,24,19,-106,90,11,0.45,0,10
135,0.1,0.0,0.1,24,15,-107,90,11,0.45,0,10
136,0.1,0.0,0.1,24,19,-106,88,13,0.45,0,10
137,0.1,0.0,0.1,24,15,-106,90,11,0.45,0,10
138,0.1,0.0,0.1,24,19,-106,90,11,0.45,0,10
139,0.1,0.0,0.1,24,22,-106,85,16,0.45,0,10
140,0.1,0.0,0.1,24,19,-107,90,11,0.45,0,10
141,0.1,0.0,0.1,24,19,-106,89,12,0.45,0,10
142,0.1,0.0,0.1,24,15,-106,90,11,0.45,0,10
143,0.1,0.0,0.1,24,19,-109,90,11,0.45,0,10
144,0.1,0.0,0.1,24,15,-106,90,11,0.45,0,10
145,0.1,0.0,0.1,24,19,-106,90,11,0.45,0,10
146,0.1,0.0,0.1,24,19,-106,90,11,0.45,0,10
147,0.1,0.0,0.1,24,19,-106,90,11,0.45,0,10
148,0.1,0.0,0.1,24,19,-106,88,13,0.45,0,10
