eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
104,0.1,0.6,0.1,12,10,-129,90,30,0.45,0,10
105,0.1,0.6,0.1,12,10,-150,92,51,0.45,0,10
106,0.1,0.6,0.1,12,10,-112,91,13,0.45,0,10
107,0.1,0.6,0.1,26,10,47,92,54,0.45,1,10
108,0.1,0.6,0.1,22,19,83,92,18,0.45,1,10
109,0.1,0.6,0.1,22,10,81,92,20,0.45,1,10
110,0.1,0.6,0.1,22,20,83,91,18,0.45,1,10
111,0.1,0.6,0.1,23,20,83,92,18,0.45,1,10
112,0.1,0.6,0.1,19,10,81,92,20,0.45,1,10
113,0.1,0.6,0.1,20,19,82,92,19,0.45,1,10
114,0.1,0.6,0.1,20,19,79,92,22,0.45,1,10
115,0.1,0.6,0.1,20,19,83,92,18,0.45,1,10
116,0.1,0.6,0.1,23,19,79,92,22,0.45,1,10
117,0.1,0.6,0.1,20,19,-111,92,12,0.45,0,10
118,0.1,0.6,0.1,43,10,42,92,59,0.45,1,10
119,0.1,0.6,0.1,39,17,77,92,24,0.45,1,10
120,0.1,0.6,0.1,38,12,79,92,22,0.45,1,10
121,0.1,0.6,0.1,39,17,79,92,22,0.45,1,10
122,0.1,0.6,0.1,36,17,79,92,22,0.45,1,10
123,0.1,0.6,0.1,26,19,81,92,20,0.45,1,10
124,0.1,0.6,0.1,32,12,81,92,20,0.45,1,10
125,0.1,0.6,0.1,30,19,81,92,20,0.45,1,10
126,0.1,0.6,0.1,30,17,77,92,24,0.45,1,10
127,0.1,0.6,0.1,29,19,80,90,21,0.45,1,10
128,0.1,0.6,0.1,31,19,78,92,23,0.45,1,10
129,0.1,0.6,0.1,27,27,81,86,20,0.45,1,10
130,0.1,0.6,0.1,24,25,81,92,20,0.45,1,10
131,0.1,0.6,0.1,29,17,81,92,20,0.45,1,10
132,0.1,0.6,0.1,30,24,79,92,22,0.45,1,10
133,0.1,0.6,0.1,30,23,78,92,23,0.45,1,10
134,0.1,0.6,0.1,29,24,79,92,22,0.45,1,10
135,0.1,0.6,0.1,30,19,81,90,20,0.45,1,10
136,0.1,0.6,0.1,27,19,78,92,23,0.45,1,10
137,0.1,0.6,0.1,25,20,81,92,20,0.45,1,10
138,0.1,0.6,0.1,29,13,80,92,21,0.45,1,10
139,0.1,0.6,0.1,30,20,81,92,20,0.45,1,10
140,0.1,0.6,0.1,30,19,80,91,21,0.45,1,10
141,0.1,0.6,0.1,29,19,81,92,20,0.45,1,10
142,0.1,0.6,0.1,30,19,80,92,21,0.45,1,10
143,0.1,0.6,0.1,27,18,81,92,20,0.45,1,10
144,0.1,0.6,0.1,25,19,81,92,20,0.45,1,10
145,0.1,0.6,0.1,31,12,71,92,30,0.45,1,10
146,0.1,0.6,0.1,30,19,80,92,21,0.45,1,10
147,0.1,0.6,0.1,35,18,74,92,27,0.45,1,10
148,0.1,0.6,0.1,29,19,81,92,20,0.45,1,10
