eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
61,0.1,0.31,0.5,75,52,48,82,47,48,-134,74,84,-127,88,87,35,0.1,0,15,6
62,0.1,0.31,0.5,53,66,50,54,51,44,73,78,87,82,83,85,28,0.1,1,15,6
63,0.1,0.31,0.5,50,47,38,34,42,42,65,87,87,75,88,85,36,0.1,1,15,6
64,0.1,0.31,0.5,62,58,50,67,50,55,69,81,87,83,86,87,32,0.1,1,15,6
65,0.1,0.31,0.5,56,49,54,51,44,42,72,81,81,85,88,87,29,0.1,1,15,6
66,0.1,0.31,0.5,72,61,50,40,48,56,-133,78,82,84,88,79,34,0.1,0,15,6
67,0.1,0.31,0.5,54,57,56,68,52,60,60,72,86,85,88,88,41,0.1,1,15,6
68,0.1,0.31,0.5,49,51,46,50,46,42,70,79,87,83,88,86,31,0.1,1,15,6
69,0.1,0.31,0.5,71,59,61,42,53,52,71,79,-110,85,82,87,30,0.1,0,15,6
70,0.1,0.31,0.5,49,50,52,62,51,52,72,80,85,85,85,87,29,0.1,1,15,6
71,0.1,0.31,0.5,47,70,66,52,48,41,74,48,-121,80,88,86,53,0.1,0,15,6
72,0.1,0.31,0.5,69,56,38,43,49,57,75,79,87,85,87,83,26,0.1,1,15,6
73,0.1,0.31,0.5,58,61,49,54,42,51,75,57,75,85,86,88,44,0.1,1,15,6
74,0.1,0.31,0.5,46,59,63,52,53,44,72,81,87,85,88,88,29,0.1,1,15,6
75,0.1,0.31,0.5,68,56,31,47,50,52,73,72,86,84,86,86,29,0.1,1,15,6
76,0.1,0.31,0.5,57,56,51,53,71,48,74,79,87,85,-118,88,27,0.1,0,15,6
77,0.1,0.31,0.5,64,56,63,54,56,45,-106,81,87,83,73,87,28,0.1,0,15,6
78,0.1,0.31,0.5,51,65,36,51,39,51,65,58,84,84,88,88,43,0.1,1,15,6
79,0.1,0.31,0.5,59,55,54,56,65,56,75,81,87,85,86,84,26,0.1,1,15,6
80,0.1,0.31,0.5,61,58,62,52,51,46,74,78,85,83,86,88,27,0.1,1,15,6
81,0.1,0.31,0.5,54,59,35,50,34,47,75,76,86,82,87,88,26,0.1,1,15,6
82,0.1,0.31,0.5,60,54,54,57,77,53,75,81,87,85,58,88,43,0.1,1,15,6
83,0.1,0.31,0.5,60,57,61,56,56,47,74,81,87,81,88,88,27,0.1,1,15,6
84,0.1,0.31,0.5,72,58,33,53,40,46,45,81,86,81,82,87,56,0.1,1,15,6
85,0.1,0.31,0.5,56,46,51,60,55,44,75,80,87,72,86,88,29,0.1,1,15,6
86,0.1,0.31,0.5,61,60,55,46,61,67,75,76,87,84,55,47,54,0.1,1,15,6
87,0.1,0.31,0.5,56,64,59,54,54,57,75,78,-104,83,88,87,26,0.1,0,15,6
88,0.1,0.31,0.5,53,40,41,51,44,43,71,81,84,82,88,88,30,0.1,1,15,6
89,0.1,0.31,0.5,78,62,56,55,49,49,-6,81,87,85,88,88,107,0.1,1,15,6
90,0.1,0.31,0.5,57,65,62,57,52,56,75,80,86,84,88,88,26,0.1,1,15,6
91,0.1,0.31,0.5,53,43,51,46,46,52,74,79,69,84,88,81,32,0.1,1,15,6
92,0.1,0.31,0.5,65,60,55,55,51,51,70,81,79,83,86,88,31,0.1,1,15,6
93,0.1,0.31,0.5,58,64,60,59,53,54,72,81,87,85,88,88,29,0.1,1,15,6
94,0.1,0.31,0.5,58,44,42,48,54,47,68,81,86,85,79,87,33,0.1,1,15,6
95,0.1,0.31,0.5,63,58,53,57,48,57,73,81,87,76,87,78,28,0.1,1,15,6
96,0.1,0.31,0.5,75,63,61,59,47,57,-120,80,83,85,88,88,21,0.1,0,15,6
97,0.1,0.31,0.5,61,45,41,50,52,47,70,81,87,85,88,86,31,0.1,1,15,6
98,0.1,0.31,0.5,46,58,53,44,40,45,70,81,87,85,88,88,31,0.1,1,15,6
99,0.1,0.31,0.5,66,53,44,55,49,67,68,81,87,85,88,-114,33,0.1,0,15,6
100,0.1,0.31,0.5,64,58,69,57,53,49,73,77,-122,87,88,88,28,0.1,0,15,6
101,0.1,0.31,0.5,47,54,53,43,44,35,71,80,86,84,86,88,30,0.1,1,15,6
102,0.1,0.31,0.5,61,53,34,62,40,69,72,80,87,73,88,76,29,0.1,1,15,6
103,0.1,0.31,0.5,67,49,55,58,51,52,67,73,86,81,88,88,34,0.1,1,15,6
104,0.1,0.31,0.5,51,67,56,48,55,38,73,81,87,84,85,88,28,0.1,1,15,6
105,0.1,0.31,0.5,62,55,37,54,54,56,75,77,87,85,78,88,26,0.1,1,15,6
106,0.1,0.31,0.5,61,47,47,71,56,46,69,78,-103,-115,87,88,32,0.1,0,15,6
107,0.1,0.31,0.5,53,60,57,50,46,45,73,81,87,83,88,86,28,0.1,1,15,6
108,0.1,0.31,0.5,66,63,46,44,43,50,62,81,86,81,88,88,39,0.1,1,15,6
109,0.1,0.31,0.5,62,44,49,71,56,50,73,81,87,83,87,88,28,0.1,1,15,6
110,0.1,0.31,0.5,52,67,50,53,57,55,65,81,87,83,81,80,36,0.1,1,15,6
111,0.1,0.31,0.5,66,60,46,38,54,58,67,81,84,83,82,88,34,0.1,1,15,6
112,0.1,0.31,0.5,60,46,59,71,59,47,71,80,85,85,88,88,30,0.1,1,15,6
113,0.1,0.31,0.5,51,63,49,43,48,41,73,71,87,85,86,88,30,0.1,1,15,6
114,0.1,0.31,0.5,66,63,46,46,47,54,71,81,87,85,88,88,30,0.1,1,15,6
115,0.1,0.31,0.5,59,47,57,79,49,49,73,74,85,81,88,88,28,0.1,1,15,6
116,0.1,0.31,0.5,54,60,70,43,49,40,64,80,-112,85,86,88,37,0.1,0,15,6
117,0.1,0.31,0.5,65,55,44,46,47,62,71,81,85,85,88,79,30,0.1,1,15,6
118,0.1,0.31,0.5,54,60,42,66,49,53,70,64,85,83,88,88,37,0.1,1,15,6
119,0.1,0.31,0.5,58,60,64,42,50,46,69,81,86,85,88,86,32,0.1,1,15,6
120,0.1,0.31,0.5,65,56,47,50,47,55,71,81,87,85,88,88,30,0.1,1,15,6
121,0.1,0.31,0.5,55,50,39,62,46,50,71,81,87,85,87,86,30,0.1,1,15,6
122,0.1,0.31,0.5,59,60,67,47,68,53,70,81,85,83,72,82,31,0.1,1,15,6
123,0.1,0.31,0.5,65,56,49,51,51,60,71,79,87,85,88,88,30,0.1,1,15,6
124,0.1,0.31,0.5,75,51,40,62,45,46,-126,79,87,85,88,88,27,0.1,0,15,6
125,0.1,0.31,0.5,54,58,80,53,55,38,73,81,75,78,86,88,28,0.1,1,15,6
126,0.1,0.31,0.5,39,52,51,58,41,52,73,78,87,-103,86,84,28,0.1,0,15,6
127,0.1,0.31,0.5,74,55,41,50,51,54,73,81,87,85,88,88,28,0.1,1,15,6
128,0.1,0.31,0.5,58,58,67,56,54,48,72,81,86,85,88,85,29,0.1,1,15,6
129,0.1,0.31,0.5,46,56,47,55,43,53,72,77,87,84,88,88,29,0.1,1,15,6
130,0.1,0.31,0.5,77,54,39,47,50,52,67,81,87,85,88,88,34,0.1,1,15,6
131,0.1,0.31,0.5,61,57,58,66,53,43,63,81,87,-113,87,88,38,0.1,0,15,6
132,0.1,0.31,0.5,72,55,72,56,44,48,-109,81,-133,84,88,88,34,0.1,0,15,6
133,0.1,0.31,0.5,45,53,51,37,48,48,69,80,87,83,88,88,32,0.1,1,15,6
134,0.1,0.31,0.5,64,60,41,68,53,49,72,81,83,85,88,88,29,0.1,1,15,6
135,0.1,0.31,0.5,73,60,67,57,47,50,69,68,85,81,88,88,33,0.1,1,15,6
136,0.1,0.31,0.5,46,50,48,35,45,47,70,81,87,85,88,88,31,0.1,1,15,6
137,0.1,0.31,0.5,58,62,41,68,53,49,71,81,83,85,88,88,30,0.1,1,15,6
138,0.1,0.31,0.5,73,54,56,47,41,43,-138,81,87,87,88,88,39,0.1,0,15,6
139,0.1,0.31,0.5,66,47,46,42,47,51,72,81,87,83,88,88,29,0.1,1,15,6
140,0.1,0.31,0.5,37,64,44,70,60,51,71,81,87,85,87,88,30,0.1,1,15,6
141,0.1,0.31,0.5,74,58,54,50,42,44,69,75,87,84,88,88,32,0.1,1,15,6
142,0.1,0.31,0.5,68,51,54,40,46,51,72,75,81,83,88,88,29,0.1,1,15,6
143,0.1,0.31,0.5,38,68,50,66,59,52,71,69,85,85,88,88,32,0.1,1,15,6
144,0.1,0.31,0.5,72,56,52,49,43,46,73,79,87,85,88,85,28,0.1,1,15,6
145,0.1,0.31,0.5,68,49,51,42,46,53,73,81,86,84,88,88,28,0.1,1,15,6
146,0.1,0.31,0.5,38,64,52,68,58,52,73,80,86,85,88,88,28,0.1,1,15,6
147,0.1,0.31,0.5,63,56,49,59,41,42,69,87,87,73,87,86,32,0.1,1,15,6
148,0.1,0.31,0.5,68,48,49,41,48,52,73,80,87,85,87,88,28,0.1,1,15,6
