eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-125,-130,31,0.1,0,10,2
1,0.1,0.31,0.5,0,23,-103,41,60,0.1,0,10,2
2,0.1,0.31,0.5,13,16,-120,86,21,0.1,0,10,2
3,0.1,0.31,0.5,16,16,-117,86,18,0.1,0,10,2
4,0.1,0.31,0.5,16,16,-116,-104,17,0.1,0,10,2
5,0.1,0.31,0.5,16,18,-144,79,45,0.1,0,10,2
6,0.1,0.31,0.5,16,18,-141,-103,42,0.1,0,10,2
7,0.1,0.31,0.5,18,18,-149,-119,50,0.1,0,10,2
8,0.1,0.31,0.5,18,16,-128,86,29,0.1,0,10,2
9,0.1,0.31,0.5,18,16,-117,86,18,0.1,0,10,2
10,0.1,0.31,0.5,18,16,-114,83,18,0.1,0,10,2
11,0.1,0.31,0.5,18,16,-185,85,86,0.1,0,10,2
12,0.1,0.31,0.5,18,17,-124,82,25,0.1,0,10,2
13,0.1,0.31,0.5,18,16,-120,86,21,0.1,0,10,2
14,0.1,0.31,0.5,18,16,-130,84,31,0.1,0,10,2
15,0.1,0.31,0.5,18,16,-178,86,79,0.1,0,10,2
16,0.1,0.31,0.5,18,16,-134,85,35,0.1,0,10,2
17,0.1,0.31,0.5,18,16,-106,84,17,0.1,0,10,2
18,0.1,0.31,0.5,18,15,-107,86,15,0.1,0,10,2
19,0.1,0.31,0.5,18,16,-177,86,78,0.1,0,10,2
20,0.1,0.31,0.5,27,16,62,86,39,0.1,1,10,2
21,0.1,0.31,0.5,30,33,72,76,29,0.1,1,10,2
22,0.1,0.31,0.5,30,16,64,85,37,0.1,1,10,2
23,0.1,0.31,0.5,26,26,71,84,30,0.1,1,10,2
24,0.1,0.31,0.5,30,28,74,86,27,0.1,1,10,2
25,0.1,0.31,0.5,29,17,89,86,15,0.1,1,10,2
26,0.1,0.31,0.5,27,27,-136,76,37,0.1,0,10,2
27,0.1,0.31,0.5,19,23,81,83,20,0.1,1,10,2
28,0.1,0.31,0.5,17,19,88,84,17,0.1,1,10,2
29,0.1,0.31,0.5,23,23,89,86,15,0.1,1,10,2
30,0.1,0.31,0.5,26,24,-141,86,42,0.1,0,10,2
31,0.1,0.31,0.5,21,18,91,86,15,0.1,1,10,2
32,0.1,0.31,0.5,16,25,91,82,19,0.1,1,10,2
33,0.1,0.31,0.5,25,19,85,87,16,0.1,1,10,2
34,0.1,0.31,0.5,22,22,88,86,15,0.1,1,10,2
35,0.1,0.31,0.5,17,24,87,86,15,0.1,1,10,2
36,0.1,0.31,0.5,20,19,91,85,16,0.1,1,10,2
37,0.1,0.31,0.5,18,22,89,85,16,0.1,1,10,2
38,0.1,0.31,0.5,18,24,90,82,19,0.1,1,10,2
39,0.1,0.31,0.5,18,20,90,87,14,0.1,1,10,2
40,0.1,0.31,0.5,16,22,91,88,13,0.1,1,10,2
41,0.1,0.31,0.5,16,21,91,88,13,0.1,1,10,2
42,0.1,0.31,0.5,15,24,91,-111,12,0.1,0,10,2
43,0.1,0.31,0.5,18,17,91,88,13,0.1,1,10,2
44,0.1,0.31,0.5,15,21,91,86,15,0.1,1,10,2
45,0.1,0.31,0.5,25,22,82,88,19,0.1,1,10,2
46,0.1,0.31,0.5,15,23,91,-106,10,0.1,0,10,2
47,0.1,0.31,0.5,22,19,73,87,28,0.1,1,10,2
48,0.1,0.31,0.5,17,19,91,90,11,0.1,1,10,2
49,0.1,0.31,0.5,11,21,90,-103,11,0.1,0,10,2
50,0.1,0.31,0.5,13,21,90,-103,11,0.1,0,10,2
51,0.1,0.31,0.5,13,18,-102,-102,3,0.1,0,10,2
52,0.1,0.31,0.5,13,19,91,-112,13,0.1,0,10,2
53,0.1,0.31,0.5,11,19,91,-114,15,0.1,0,10,2
54,0.1,0.31,0.5,10,19,91,-104,10,0.1,0,10,2
55,0.1,0.31,0.5,11,19,90,-122,23,0.1,0,10,2
56,0.1,0.31,0.5,11,19,88,-116,17,0.1,0,10,2
57,0.1,0.31,0.5,11,19,90,-160,61,0.1,0,10,2
58,0.1,0.31,0.5,11,23,89,35,66,0.1,1,10,2
59,0.1,0.31,0.5,21,17,89,84,17,0.1,1,10,2
60,0.1,0.31,0.5,11,19,91,86,15,0.1,1,10,2
61,0.1,0.31,0.5,16,16,-104,85,16,0.1,0,10,2
62,0.1,0.31,0.5,13,21,91,83,18,0.1,1,10,2
63,0.1,0.31,0.5,17,17,91,84,17,0.1,1,10,2
64,0.1,0.31,0.5,23,19,67,-110,34,0.1,0,10,2
65,0.1,0.31,0.5,11,19,91,-106,10,0.1,0,10,2
66,0.1,0.31,0.5,21,16,86,82,19,0.1,1,10,2
