eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
16,0.1,0.31,0.5,115,73,93,117,78,78,30,73,66,36,68,73,71,0.1,1,25,6
17,0.1,0.31,0.5,111,117,136,133,115,109,57,69,61,35,69,77,66,0.1,1,25,6
18,0.1,0.31,0.5,104,136,82,89,109,169,48,-129,67,45,65,-89,190,0.1,0,25,6
19,0.1,0.31,0.5,100,105,124,120,85,87,59,58,2,39,56,69,99,0.1,1,25,6
20,0.1,0.31,0.5,105,76,112,124,109,124,49,26,68,43,63,31,75,0.1,1,25,6
21,0.1,0.31,0.5,114,127,92,98,141,107,56,-121,27,45,-143,64,74,0.1,0,25,6
22,0.1,0.31,0.5,116,195,108,119,102,109,18,-223,53,23,68,37,324,0.1,1,25,6
23,0.1,0.31,0.5,185,86,130,159,88,116,-195,38,64,4,55,63,97,0.1,0,25,6
24,0.1,0.31,0.5,116,149,82,88,119,106,17,37,68,39,68,52,84,0.1,1,25,6
25,0.1,0.31,0.5,110,145,113,142,123,118,32,27,58,36,52,59,74,0.1,1,25,6
26,0.1,0.31,0.5,134,111,153,123,83,102,45,12,-143,39,55,63,89,0.1,0,25,6
27,0.1,0.31,0.5,125,143,110,127,130,135,44,42,62,7,60,41,94,0.1,1,25,6
28,0.1,0.31,0.5,92,148,70,127,106,104,41,58,57,34,48,60,67,0.1,1,25,6
29,0.1,0.31,0.5,119,92,115,125,90,125,59,-3,68,35,65,54,104,0.1,1,25,6
30,0.1,0.31,0.5,129,126,106,101,125,114,29,63,69,39,58,27,74,0.1,1,25,6
31,0.1,0.31,0.5,94,128,75,124,98,112,51,42,64,35,62,55,66,0.1,1,25,6
32,0.1,0.31,0.5,148,106,134,133,131,115,45,46,63,21,47,61,80,0.1,1,25,6
33,0.1,0.31,0.5,116,131,104,129,110,106,54,60,73,7,62,55,94,0.1,1,25,6
34,0.1,0.31,0.5,111,114,105,170,110,123,61,60,46,-3,66,64,104,0.1,1,25,6
35,0.1,0.31,0.5,135,123,154,129,117,119,61,50,52,28,72,59,73,0.1,1,25,6
36,0.1,0.31,0.5,110,119,159,119,97,136,61,52,-111,30,68,11,90,0.1,0,25,6
37,0.1,0.31,0.5,102,120,103,142,96,105,59,45,65,36,73,63,65,0.1,1,25,6
38,0.1,0.31,0.5,142,133,80,130,113,106,45,36,67,25,69,65,76,0.1,1,25,6
39,0.1,0.31,0.5,80,99,121,115,79,109,55,62,61,31,72,55,70,0.1,1,25,6
40,0.1,0.31,0.5,152,123,81,120,97,105,-138,50,71,13,67,56,88,0.1,0,25,6
41,0.1,0.31,0.5,126,119,150,139,132,130,52,73,-12,29,66,62,113,0.1,1,25,6
42,0.1,0.31,0.5,77,94,114,121,90,114,58,66,62,34,73,48,67,0.1,1,25,6
43,0.1,0.31,0.5,152,127,101,122,116,108,57,66,70,28,60,65,73,0.1,1,25,6
44,0.1,0.31,0.5,119,119,108,153,133,136,58,69,69,-135,36,-4,105,0.1,0,25,6
45,0.1,0.31,0.5,81,89,119,124,93,126,59,70,59,24,71,59,77,0.1,1,25,6
46,0.1,0.31,0.5,139,94,98,123,92,95,-160,69,69,-20,63,55,121,0.1,0,25,6
47,0.1,0.31,0.5,144,130,108,146,112,118,54,60,68,34,71,65,67,0.1,1,25,6
48,0.1,0.31,0.5,76,119,158,129,110,129,56,77,-163,34,66,62,67,0.1,0,25,6
49,0.1,0.31,0.5,126,136,127,96,108,102,60,-111,44,36,58,51,65,0.1,0,25,6
50,0.1,0.31,0.5,130,136,82,152,107,112,54,-114,46,-167,70,63,68,0.1,0,25,6
51,0.1,0.31,0.5,79,141,108,159,92,117,54,-122,65,-22,73,63,123,0.1,0,25,6
52,0.1,0.31,0.5,101,123,102,83,79,79,59,-37,70,7,71,55,138,0.1,1,25,6
53,0.1,0.31,0.5,138,91,155,147,116,131,61,65,-163,35,70,59,66,0.1,0,25,6
54,0.1,0.31,0.5,88,147,81,141,111,120,55,67,71,30,68,64,71,0.1,1,25,6
55,0.1,0.31,0.5,116,93,108,91,93,92,59,66,50,40,71,52,61,0.1,1,25,6
56,0.1,0.31,0.5,118,85,125,130,93,130,58,67,64,44,73,-19,120,0.1,1,25,6
57,0.1,0.31,0.5,77,104,58,126,91,138,61,63,70,2,73,-1,102,0.1,1,25,6
58,0.1,0.31,0.5,135,111,108,114,75,119,47,50,66,33,73,33,68,0.1,1,25,6
59,0.1,0.31,0.5,121,165,134,154,128,148,57,-127,70,43,69,26,75,0.1,0,25,6
60,0.1,0.31,0.5,111,114,68,123,101,134,60,60,70,43,69,36,65,0.1,1,25,6
61,0.1,0.31,0.5,137,91,120,111,84,127,47,57,62,39,73,54,62,0.1,1,25,6
62,0.1,0.31,0.5,124,161,138,159,106,138,55,57,65,27,72,36,74,0.1,1,25,6
63,0.1,0.31,0.5,93,94,79,174,86,123,57,67,66,-146,71,37,64,0.1,0,25,6
64,0.1,0.31,0.5,167,80,88,121,104,125,3,62,71,-6,61,34,107,0.1,1,25,6
65,0.1,0.31,0.5,145,134,166,130,145,171,60,67,3,35,-128,-141,98,0.1,0,25,6
66,0.1,0.31,0.5,174,100,93,156,117,151,-253,69,70,25,73,36,154,0.1,0,25,6
67,0.1,0.31,0.5,92,79,97,113,97,122,42,69,71,37,37,-81,182,0.1,1,25,6
68,0.1,0.31,0.5,157,127,111,128,140,163,-58,-120,75,38,66,33,159,0.1,0,25,6
69,0.1,0.31,0.5,162,158,99,160,112,148,57,-141,63,42,74,35,66,0.1,0,25,6
70,0.1,0.31,0.5,95,128,132,112,62,113,50,67,57,41,75,22,79,0.1,1,25,6
71,0.1,0.31,0.5,134,59,150,133,104,141,44,67,-2,16,75,41,103,0.1,1,25,6
72,0.1,0.31,0.5,169,153,105,152,111,141,-139,64,55,42,71,41,60,0.1,0,25,6
73,0.1,0.31,0.5,135,126,122,112,113,124,65,68,71,41,23,18,83,0.1,1,25,6
74,0.1,0.31,0.5,74,68,111,170,120,140,63,67,58,-160,73,24,77,0.1,0,25,6
75,0.1,0.31,0.5,136,130,93,111,83,137,55,56,68,47,75,24,77,0.1,1,25,6
76,0.1,0.31,0.5,132,111,106,122,85,129,40,74,69,36,75,29,72,0.1,1,25,6
77,0.1,0.31,0.5,93,172,108,157,89,138,44,-248,67,26,75,37,149,0.1,0,25,6
78,0.1,0.31,0.5,123,84,167,128,101,126,65,64,-121,24,67,32,222,0.1,1,25,6
79,0.1,0.31,0.5,109,98,209,124,93,130,62,65,-133,25,82,41,76,0.1,0,25,6
80,0.1,0.31,0.5,97,130,118,160,105,145,52,72,66,14,71,17,87,0.1,1,25,6
81,0.1,0.31,0.5,105,134,77,134,95,142,65,-9,67,37,75,31,110,0.1,1,25,6
82,0.1,0.31,0.5,122,116,135,114,87,172,53,69,-127,50,67,-120,51,0.1,0,25,6
83,0.1,0.31,0.5,94,129,116,165,78,121,63,52,66,15,75,33,86,0.1,1,25,6
84,0.1,0.31,0.5,120,103,68,125,136,125,61,69,68,24,53,40,77,0.1,1,25,6
85,0.1,0.31,0.5,161,117,134,110,96,167,-178,-112,46,49,75,-171,79,0.1,0,25,6
86,0.1,0.31,0.5,111,89,136,136,87,144,60,50,63,28,73,-6,107,0.1,1,25,6
87,0.1,0.31,0.5,93,153,82,154,72,111,50,-49,44,-76,75,30,177,0.1,1,25,6
88,0.1,0.31,0.5,159,125,134,133,118,149,38,61,71,48,71,59,63,0.1,1,25,6
89,0.1,0.31,0.5,113,72,109,125,111,109,62,71,70,30,73,50,71,0.1,1,25,6
90,0.1,0.31,0.5,86,139,89,122,83,104,63,38,61,51,75,55,63,0.1,1,25,6
91,0.1,0.31,0.5,145,117,125,123,104,137,44,63,68,53,75,47,57,0.1,1,25,6
92,0.1,0.31,0.5,121,99,109,116,93,101,65,44,61,53,75,61,57,0.1,1,25,6
93,0.1,0.31,0.5,98,105,164,115,90,97,61,67,-264,49,74,63,165,0.1,0,25,6
94,0.1,0.31,0.5,135,108,95,121,111,130,61,70,71,52,72,63,49,0.1,1,25,6
95,0.1,0.31,0.5,112,132,90,126,95,109,63,-117,68,47,73,63,54,0.1,0,25,6
96,0.1,0.31,0.5,99,89,126,112,94,93,56,71,68,47,75,60,54,0.1,1,25,6
97,0.1,0.31,0.5,105,90,89,109,81,162,65,71,71,46,75,-225,126,0.1,0,25,6
98,0.1,0.31,0.5,122,133,106,129,110,117,67,68,67,47,73,75,54,0.1,1,25,6
99,0.1,0.31,0.5,105,106,130,119,108,87,65,65,68,54,75,63,47,0.1,1,25,6
100,0.1,0.31,0.5,102,85,94,108,86,152,63,70,60,49,75,59,52,0.1,1,25,6
101,0.1,0.31,0.5,109,205,108,141,101,93,65,-149,54,15,67,63,250,0.1,1,25,6
102,0.1,0.31,0.5,159,87,143,109,90,95,-158,22,-128,51,74,61,79,0.1,0,25,6
103,0.1,0.31,0.5,130,115,118,127,105,151,39,67,69,53,75,59,62,0.1,1,25,6
104,0.1,0.31,0.5,88,131,73,150,101,108,65,66,68,-117,75,63,38,0.1,0,25,6
105,0.1,0.31,0.5,145,77,156,118,83,89,52,68,44,49,75,62,57,0.1,1,25,6
106,0.1,0.31,0.5,102,115,109,95,109,135,64,68,66,44,69,56,57,0.1,1,25,6
107,0.1,0.31,0.5,107,106,87,131,103,112,43,63,69,52,65,53,58,0.1,1,25,6
108,0.1,0.31,0.5,144,117,143,139,130,117,65,67,69,53,57,61,48,0.1,1,25,6
109,0.1,0.31,0.5,92,113,111,160,110,132,65,69,58,-155,73,56,56,0.1,0,25,6
110,0.1,0.31,0.5,109,111,91,100,93,106,53,57,70,32,73,63,69,0.1,1,25,6
111,0.1,0.31,0.5,137,105,147,112,98,103,63,68,57,49,72,65,52,0.1,1,25,6
112,0.1,0.31,0.5,93,111,104,169,119,135,62,66,70,-13,59,57,114,0.1,1,25,6
113,0.1,0.31,0.5,125,111,88,93,95,162,28,67,71,49,81,-210,111,0.1,0,25,6
114,0.1,0.31,0.5,145,106,134,127,106,122,57,69,66,39,68,48,62,0.1,1,25,6
115,0.1,0.31,0.5,93,108,111,145,108,90,65,67,64,45,74,63,56,0.1,1,25,6
116,0.1,0.31,0.5,126,114,87,101,89,149,51,63,69,51,74,59,50,0.1,1,25,6
117,0.1,0.31,0.5,139,118,137,119,98,111,61,64,67,51,75,60,50,0.1,1,25,6
118,0.1,0.31,0.5,98,108,103,144,106,92,63,61,69,55,75,61,46,0.1,1,25,6
119,0.1,0.31,0.5,111,126,92,107,96,147,65,69,70,53,75,-124,48,0.1,0,25,6
120,0.1,0.31,0.5,127,104,129,109,98,158,55,57,62,51,75,49,52,0.1,1,25,6
121,0.1,0.31,0.5,109,98,93,145,94,61,27,65,71,49,73,56,74,0.1,1,25,6
122,0.1,0.31,0.5,107,108,85,92,89,181,58,66,71,51,73,-143,244,0.1,1,25,6
123,0.1,0.31,0.5,126,107,125,124,114,129,65,68,71,51,62,59,50,0.1,1,25,6
124,0.1,0.31,0.5,98,97,145,131,108,75,65,67,-130,55,75,55,46,0.1,0,25,6
125,0.1,0.31,0.5,101,114,94,103,85,139,63,65,65,42,73,53,59,0.1,1,25,6
126,0.1,0.31,0.5,125,112,86,122,105,123,65,69,71,48,74,59,53,0.1,1,25,6
127,0.1,0.31,0.5,92,117,129,130,106,88,63,44,71,53,73,44,57,0.1,1,25,6
128,0.1,0.31,0.5,97,108,98,95,86,161,65,69,77,52,75,-136,49,0.1,0,25,6
129,0.1,0.31,0.5,133,114,92,127,107,148,65,69,70,44,75,58,57,0.1,1,25,6
130,0.1,0.31,0.5,102,109,132,138,96,49,61,69,71,47,75,59,54,0.1,1,25,6
131,0.1,0.31,0.5,98,99,96,96,102,154,65,69,64,53,66,57,48,0.1,1,25,6
132,0.1,0.31,0.5,156,105,94,119,113,151,-149,73,57,51,74,49,52,0.1,0,25,6
133,0.1,0.31,0.5,173,100,129,132,89,52,6,68,65,43,71,57,95,0.1,1,25,6
134,0.1,0.31,0.5,66,123,114,115,97,159,53,64,63,52,74,59,49,0.1,1,25,6
135,0.1,0.31,0.5,160,107,82,116,111,137,20,65,71,51,65,55,81,0.1,1,25,6
136,0.1,0.31,0.5,136,92,125,170,111,65,67,69,55,2,63,57,99,0.1,1,25,6
137,0.1,0.31,0.5,51,94,102,91,79,142,64,67,58,52,70,59,49,0.1,1,25,6
138,0.1,0.31,0.5,152,118,100,125,110,123,51,65,71,50,75,59,51,0.1,1,25,6
139,0.1,0.31,0.5,134,100,139,129,88,80,45,67,49,53,75,54,56,0.1,1,25,6
140,0.1,0.31,0.5,80,100,102,94,87,139,53,67,71,44,74,58,57,0.1,1,25,6
141,0.1,0.31,0.5,141,117,100,125,106,113,57,68,69,47,73,59,54,0.1,1,25,6
142,0.1,0.31,0.5,120,89,114,122,91,86,57,69,62,52,73,59,49,0.1,1,25,6
143,0.1,0.31,0.5,92,136,107,111,96,142,57,24,71,49,73,50,77,0.1,1,25,6
144,0.1,0.31,0.5,141,123,93,126,112,115,-73,67,67,48,70,56,174,0.1,1,25,6
145,0.1,0.31,0.5,132,89,113,120,88,97,-503,69,71,53,75,41,604,0.1,1,25,6
146,0.1,0.31,0.5,91,105,105,117,91,131,-49,69,72,58,75,59,150,0.1,1,25,6
147,0.1,0.31,0.5,152,117,99,120,116,130,-385,62,70,55,70,41,286,0.1,0,25,6
148,0.1,0.31,0.5,134,87,110,119,101,88,-286,69,71,50,61,59,387,0.1,1,25,6
