eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-120,-135,36,0.1,0,10,2
1,0.1,0.31,0.5,0,0,-109,-121,22,0.1,0,10,2
2,0.1,0.31,0.5,0,0,-107,-112,13,0.1,0,10,2
3,0.1,0.31,0.5,0,0,-122,-111,23,0.1,0,10,2
4,0.1,0.31,0.5,0,0,-121,-118,22,0.1,0,10,2
5,0.1,0.31,0.5,0,0,-115,-121,22,0.1,0,10,2
6,0.1,0.31,0.5,0,0,-130,-139,40,0.1,0,10,2
7,0.1,0.31,0.5,0,0,-136,-104,37,0.1,0,10,2
8,0.1,0.31,0.5,0,0,-110,-111,12,0.1,0,10,2
9,0.1,0.31,0.5,0,0,-142,-187,88,0.1,0,10,2
10,0.1,0.31,0.5,0,18,-126,61,40,0.1,0,10,2
11,0.1,0.31,0.5,40,17,19,84,82,0.1,1,10,2
12,0.1,0.31,0.5,11,25,91,86,15,0.1,1,10,2
13,0.1,0.31,0.5,14,25,91,-105,10,0.1,0,10,2
14,0.1,0.31,0.5,20,15,89,86,15,0.1,1,10,2
15,0.1,0.31,0.5,16,26,88,83,18,0.1,1,10,2
16,0.1,0.31,0.5,22,17,-110,85,16,0.1,0,10,2
17,0.1,0.31,0.5,17,24,91,86,15,0.1,1,10,2
18,0.1,0.31,0.5,15,24,91,84,17,0.1,1,10,2
19,0.1,0.31,0.5,25,19,-132,80,33,0.1,0,10,2
20,0.1,0.31,0.5,25,23,82,83,19,0.1,1,10,2
21,0.1,0.31,0.5,18,26,86,85,16,0.1,1,10,2
22,0.1,0.31,0.5,23,17,-109,85,16,0.1,0,10,2
23,0.1,0.31,0.5,22,31,83,76,25,0.1,1,10,2
24,0.1,0.31,0.5,10,25,91,76,25,0.1,1,10,2
25,0.1,0.31,0.5,25,20,-116,86,17,0.1,0,10,2
26,0.1,0.31,0.5,26,22,90,76,25,0.1,1,10,2
27,0.1,0.31,0.5,11,25,91,85,16,0.1,1,10,2
28,0.1,0.31,0.5,20,18,91,85,16,0.1,1,10,2
29,0.1,0.31,0.5,21,24,91,84,17,0.1,1,10,2
30,0.1,0.31,0.5,12,22,91,86,15,0.1,1,10,2
31,0.1,0.31,0.5,21,21,89,80,21,0.1,1,10,2
32,0.1,0.31,0.5,29,23,82,86,19,0.1,1,10,2
33,0.1,0.31,0.5,29,17,-111,86,15,0.1,0,10,2
34,0.1,0.31,0.5,27,23,-119,84,20,0.1,0,10,2
35,0.1,0.31,0.5,19,21,87,86,15,0.1,1,10,2
36,0.1,0.31,0.5,23,25,81,85,20,0.1,1,10,2
37,0.1,0.31,0.5,24,18,89,85,16,0.1,1,10,2
38,0.1,0.31,0.5,16,26,89,84,17,0.1,1,10,2
39,0.1,0.31,0.5,21,24,79,84,22,0.1,1,10,2
40,0.1,0.31,0.5,29,23,84,86,17,0.1,1,10,2
41,0.1,0.31,0.5,16,27,89,86,15,0.1,1,10,2
42,0.1,0.31,0.5,24,21,-110,86,15,0.1,0,10,2
43,0.1,0.31,0.5,22,23,89,86,15,0.1,1,10,2
44,0.1,0.31,0.5,17,25,91,86,15,0.1,1,10,2
45,0.1,0.31,0.5,23,28,87,-109,14,0.1,0,10,2
46,0.1,0.31,0.5,20,28,87,-107,14,0.1,0,10,2
47,0.1,0.31,0.5,17,19,89,86,15,0.1,1,10,2
48,0.1,0.31,0.5,25,24,89,84,17,0.1,1,10,2
49,0.1,0.31,0.5,25,25,-109,-102,10,0.1,0,10,2
50,0.1,0.31,0.5,21,24,-104,-102,5,0.1,0,10,2
51,0.1,0.31,0.5,20,21,-143,-112,44,0.1,0,10,2
52,0.1,0.31,0.5,20,21,-129,-105,30,0.1,0,10,2
53,0.1,0.31,0.5,21,21,79,-106,22,0.1,0,10,2
54,0.1,0.31,0.5,10,22,91,-103,10,0.1,0,10,2
55,0.1,0.31,0.5,10,26,91,-109,10,0.1,0,10,2
56,0.1,0.31,0.5,10,26,-104,-112,13,0.1,0,10,2
57,0.1,0.31,0.5,6,26,-108,-111,12,0.1,0,10,2
58,0.1,0.31,0.5,15,26,65,-358,259,0.1,0,10,2
59,0.1,0.31,0.5,11,27,89,-287,188,0.1,0,10,2
60,0.1,0.31,0.5,11,31,91,52,49,0.1,1,10,2
61,0.1,0.31,0.5,20,19,91,87,14,0.1,1,10,2
62,0.1,0.31,0.5,12,18,89,86,15,0.1,1,10,2
63,0.1,0.31,0.5,19,16,91,86,15,0.1,1,10,2
64,0.1,0.31,0.5,12,18,91,87,14,0.1,1,10,2
65,0.1,0.31,0.5,20,19,91,87,14,0.1,1,10,2
66,0.1,0.31,0.5,19,16,90,82,19,0.1,1,10,2
67,0.1,0.31,0.5,12,18,91,87,14,0.1,1,10,2
68,0.1,0.31,0.5,20,18,-108,87,14,0.1,0,10,2
69,0.1,0.31,0.5,20,16,91,88,13,0.1,1,10,2
70,0.1,0.31,0.5,11,19,91,88,13,0.1,1,10,2
71,0.1,0.31,0.5,24,14,73,88,28,0.1,1,10,2
72,0.1,0.31,0.5,14,21,87,88,14,0.1,1,10,2
73,0.1,0.31,0.5,17,20,89,80,21,0.1,1,10,2
74,0.1,0.31,0.5,22,15,89,88,13,0.1,1,10,2
75,0.1,0.31,0.5,17,20,83,-114,18,0.1,0,10,2
76,0.1,0.31,0.5,18,20,84,88,17,0.1,1,10,2
77,0.1,0.31,0.5,21,16,87,88,14,0.1,1,10,2
78,0.1,0.31,0.5,17,20,88,83,18,0.1,1,10,2
79,0.1,0.31,0.5,18,23,89,-113,14,0.1,0,10,2
80,0.1,0.31,0.5,22,20,86,86,15,0.1,1,10,2
81,0.1,0.31,0.5,17,14,88,85,16,0.1,1,10,2
82,0.1,0.31,0.5,18,22,89,88,13,0.1,1,10,2
83,0.1,0.31,0.5,22,21,85,86,16,0.1,1,10,2
84,0.1,0.31,0.5,17,14,89,88,13,0.1,1,10,2
85,0.1,0.31,0.5,18,22,88,86,15,0.1,1,10,2
86,0.1,0.31,0.5,22,20,89,88,13,0.1,1,10,2
87,0.1,0.31,0.5,17,15,89,88,13,0.1,1,10,2
88,0.1,0.31,0.5,18,22,89,88,13,0.1,1,10,2
89,0.1,0.31,0.5,22,20,89,84,17,0.1,1,10,2
90,0.1,0.31,0.5,17,15,89,88,13,0.1,1,10,2
91,0.1,0.31,0.5,17,22,89,-108,12,0.1,0,10,2
92,0.1,0.31,0.5,22,22,89,88,13,0.1,1,10,2
93,0.1,0.31,0.5,17,14,87,88,14,0.1,1,10,2
94,0.1,0.31,0.5,17,21,89,84,17,0.1,1,10,2
95,0.1,0.31,0.5,21,21,88,88,13,0.1,1,10,2
96,0.1,0.31,0.5,18,13,89,88,13,0.1,1,10,2
97,0.1,0.31,0.5,14,17,87,-103,14,0.1,0,10,2
98,0.1,0.31,0.5,22,21,89,86,15,0.1,1,10,2
99,0.1,0.31,0.5,22,21,-105,-108,9,0.1,0,10,2
100,0.1,0.31,0.5,22,21,-105,-108,9,0.1,0,10,2
101,0.1,0.31,0.5,15,12,-105,-108,9,0.1,0,10,2
102,0.1,0.31,0.5,15,12,-119,-103,20,0.1,0,10,2
103,0.1,0.31,0.5,15,12,-140,-111,41,0.1,0,10,2
104,0.1,0.31,0.5,15,12,-118,-107,19,0.1,0,10,2
105,0.1,0.31,0.5,15,12,-139,-106,40,0.1,0,10,2
106,0.1,0.31,0.5,15,12,-118,-130,31,0.1,0,10,2
107,0.1,0.31,0.5,26,12,69,-114,32,0.1,0,10,2
108,0.1,0.31,0.5,11,21,91,-133,34,0.1,0,10,2
109,0.1,0.31,0.5,11,22,91,-223,124,0.1,0,10,2
110,0.1,0.31,0.5,12,22,86,-106,15,0.1,0,10,2
111,0.1,0.31,0.5,11,24,91,-294,195,0.1,0,10,2
112,0.1,0.31,0.5,12,24,89,-307,208,0.1,0,10,2
113,0.1,0.31,0.5,12,24,-109,-155,56,0.1,0,10,2
114,0.1,0.31,0.5,11,24,91,-128,29,0.1,0,10,2
115,0.1,0.31,0.5,10,24,91,-109,10,0.1,0,10,2
116,0.1,0.31,0.5,11,24,90,-247,148,0.1,0,10,2
117,0.1,0.31,0.5,11,24,91,-193,94,0.1,0,10,2
118,0.1,0.31,0.5,11,24,91,-126,27,0.1,0,10,2
119,0.1,0.31,0.5,11,24,89,-126,27,0.1,0,10,2
120,0.1,0.31,0.5,11,24,88,-162,63,0.1,0,10,2
121,0.1,0.31,0.5,11,24,91,-120,21,0.1,0,10,2
122,0.1,0.31,0.5,11,24,91,-111,12,0.1,0,10,2
123,0.1,0.31,0.5,11,24,91,-148,49,0.1,0,10,2
124,0.1,0.31,0.5,11,24,89,-234,135,0.1,0,10,2
125,0.1,0.31,0.5,11,24,91,-161,62,0.1,0,10,2
126,0.1,0.31,0.5,11,24,91,-313,214,0.1,0,10,2
127,0.1,0.31,0.5,11,24,91,-159,60,0.1,0,10,2
128,0.1,0.31,0.5,11,24,91,-176,77,0.1,0,10,2
129,0.1,0.31,0.5,11,24,91,-158,59,0.1,0,10,2
130,0.1,0.31,0.5,11,24,91,-135,36,0.1,0,10,2
131,0.1,0.31,0.5,11,24,91,-129,30,0.1,0,10,2
132,0.1,0.31,0.5,11,24,90,-153,54,0.1,0,10,2
133,0.1,0.31,0.5,11,24,91,-213,114,0.1,0,10,2
134,0.1,0.31,0.5,11,24,91,-110,11,0.1,0,10,2
