eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
56,0.1,0.31,0.5,46,33,48,50,80,83,85,79,22,0.1,1,15,4
57,0.1,0.31,0.5,46,52,27,42,81,78,85,80,23,0.1,1,15,4
58,0.1,0.31,0.5,50,53,52,58,79,83,85,55,46,0.1,1,15,4
59,0.1,0.31,0.5,46,33,48,49,79,79,85,83,22,0.1,1,15,4
60,0.1,0.31,0.5,47,50,31,47,76,83,84,83,25,0.1,1,15,4
61,0.1,0.31,0.5,42,41,65,37,78,83,67,80,34,0.1,1,15,4
62,0.1,0.31,0.5,51,42,49,60,81,81,80,70,31,0.1,1,15,4
63,0.1,0.31,0.5,53,49,28,46,65,84,85,80,36,0.1,1,15,4
64,0.1,0.31,0.5,48,52,61,42,76,68,79,83,33,0.1,1,15,4
65,0.1,0.31,0.5,47,45,44,52,79,83,85,78,23,0.1,1,15,4
66,0.1,0.31,0.5,50,48,36,51,76,80,85,83,25,0.1,1,15,4
67,0.1,0.31,0.5,42,38,55,38,81,83,85,83,20,0.1,1,15,4
68,0.1,0.31,0.5,48,49,39,52,81,83,83,83,20,0.1,1,15,4
69,0.1,0.31,0.5,55,41,39,36,-110,81,85,83,20,0.1,0,15,4
70,0.1,0.31,0.5,38,46,50,49,83,82,85,77,24,0.1,1,15,4
71,0.1,0.31,0.5,39,60,38,47,83,-128,82,83,29,0.1,0,15,4
72,0.1,0.31,0.5,54,53,38,37,79,48,85,83,53,0.1,1,15,4
73,0.1,0.31,0.5,60,31,56,52,-120,83,76,82,25,0.1,0,15,4
74,0.1,0.31,0.5,43,59,44,48,81,83,85,81,20,0.1,1,15,4
75,0.1,0.31,0.5,54,48,37,34,-108,83,85,82,19,0.1,0,15,4
76,0.1,0.31,0.5,35,31,52,51,83,83,85,83,18,0.1,1,15,4
77,0.1,0.31,0.5,44,53,39,37,83,83,85,83,18,0.1,1,15,4
78,0.1,0.31,0.5,50,39,40,44,85,83,74,82,27,0.1,1,15,4
79,0.1,0.31,0.5,28,45,48,37,85,83,85,85,18,0.1,1,15,4
80,0.1,0.31,0.5,50,57,47,51,85,79,82,82,22,0.1,1,15,4
81,0.1,0.31,0.5,51,39,38,43,85,81,85,85,20,0.1,1,15,4
82,0.1,0.31,0.5,29,44,48,55,85,69,80,-125,32,0.1,0,15,4
83,0.1,0.31,0.5,56,55,39,40,-125,73,87,84,28,0.1,0,15,4
84,0.1,0.31,0.5,49,41,43,39,85,83,85,84,18,0.1,1,15,4
85,0.1,0.31,0.5,29,45,52,53,83,83,85,83,18,0.1,1,15,4
86,0.1,0.31,0.5,53,61,37,45,80,56,84,79,45,0.1,1,15,4
87,0.1,0.31,0.5,48,53,40,37,85,61,85,85,40,0.1,1,15,4
88,0.1,0.31,0.5,36,45,53,54,85,82,85,85,19,0.1,1,15,4
89,0.1,0.31,0.5,51,50,42,45,85,83,85,85,18,0.1,1,15,4
90,0.1,0.31,0.5,48,41,35,56,78,82,85,-108,23,0.1,0,15,4
91,0.1,0.31,0.5,38,46,54,36,85,82,83,85,19,0.1,1,15,4
92,0.1,0.31,0.5,48,50,50,44,85,82,84,82,19,0.1,1,15,4
93,0.1,0.31,0.5,44,38,33,61,85,83,83,85,18,0.1,1,15,4
94,0.1,0.31,0.5,39,48,55,35,84,83,85,85,18,0.1,1,15,4
95,0.1,0.31,0.5,53,48,45,45,85,83,84,83,18,0.1,1,15,4
96,0.1,0.31,0.5,43,44,36,63,85,83,85,67,34,0.1,1,15,4
97,0.1,0.31,0.5,35,44,47,69,85,80,85,-117,21,0.1,0,15,4
98,0.1,0.31,0.5,42,44,42,65,85,82,83,-107,19,0.1,0,15,4
99,0.1,0.31,0.5,48,35,35,65,-107,83,85,-102,18,0.1,0,15,4
100,0.1,0.31,0.5,48,33,37,50,-107,83,84,28,73,0.1,0,15,4
101,0.1,0.31,0.5,53,48,45,39,-114,82,83,83,19,0.1,0,15,4
102,0.1,0.31,0.5,55,38,38,47,-133,83,85,81,34,0.1,0,15,4
103,0.1,0.31,0.5,55,31,31,49,-151,83,85,-145,52,0.1,0,15,4
104,0.1,0.31,0.5,55,41,38,30,-166,82,84,85,67,0.1,0,15,4
105,0.1,0.31,0.5,58,38,34,36,30,79,83,71,71,0.1,1,15,4
106,0.1,0.31,0.5,38,46,49,56,81,83,84,82,20,0.1,1,15,4
107,0.1,0.31,0.5,61,44,44,39,-113,83,84,85,18,0.1,0,15,4
108,0.1,0.31,0.5,68,43,37,36,40,77,85,83,61,0.1,1,15,4
109,0.1,0.31,0.5,26,45,45,51,81,83,85,85,20,0.1,1,15,4
110,0.1,0.31,0.5,59,43,40,40,80,83,85,85,21,0.1,1,15,4
111,0.1,0.31,0.5,58,55,52,45,83,82,81,85,20,0.1,1,15,4
112,0.1,0.31,0.5,26,37,39,45,83,83,85,85,18,0.1,1,15,4
113,0.1,0.31,0.5,59,51,49,51,81,81,85,84,20,0.1,1,15,4
114,0.1,0.31,0.5,57,51,41,34,83,72,85,85,29,0.1,1,15,4
115,0.1,0.31,0.5,28,47,52,48,83,83,-106,85,18,0.1,0,15,4
116,0.1,0.31,0.5,58,50,53,47,-116,83,75,85,26,0.1,0,15,4
117,0.1,0.31,0.5,55,45,41,39,83,81,76,83,25,0.1,1,15,4
118,0.1,0.31,0.5,27,48,50,56,85,79,83,76,25,0.1,1,15,4
119,0.1,0.31,0.5,59,38,43,41,81,81,82,78,23,0.1,1,15,4
120,0.1,0.31,0.5,57,53,40,56,83,83,84,69,32,0.1,1,15,4
121,0.1,0.31,0.5,27,53,49,50,83,82,85,81,20,0.1,1,15,4
122,0.1,0.31,0.5,51,34,45,63,83,79,85,-118,22,0.1,0,15,4
123,0.1,0.31,0.5,57,52,42,42,83,83,85,85,18,0.1,1,15,4
124,0.1,0.31,0.5,33,58,56,36,83,83,-108,84,18,0.1,0,15,4
125,0.1,0.31,0.5,52,33,52,60,82,83,85,85,19,0.1,1,15,4
126,0.1,0.31,0.5,58,48,25,43,-111,83,85,83,18,0.1,0,15,4
127,0.1,0.31,0.5,67,48,49,31,61,83,-117,79,40,0.1,0,15,4
128,0.1,0.31,0.5,28,37,59,61,83,83,85,85,18,0.1,1,15,4
129,0.1,0.31,0.5,54,56,33,50,79,83,85,85,22,0.1,1,15,4
130,0.1,0.31,0.5,62,48,47,30,76,83,81,84,25,0.1,1,15,4
131,0.1,0.31,0.5,31,40,64,60,82,79,82,85,22,0.1,1,15,4
132,0.1,0.31,0.5,50,53,39,45,82,83,67,85,34,0.1,1,15,4
133,0.1,0.31,0.5,58,46,45,38,83,83,85,81,20,0.1,1,15,4
134,0.1,0.31,0.5,37,51,59,53,81,62,84,85,39,0.1,1,15,4
135,0.1,0.31,0.5,62,53,34,46,-116,83,85,85,18,0.1,0,15,4
136,0.1,0.31,0.5,44,42,51,36,78,83,78,85,23,0.1,1,15,4
137,0.1,0.31,0.5,38,45,56,50,83,83,85,85,18,0.1,1,15,4
138,0.1,0.31,0.5,61,57,38,54,82,83,83,85,19,0.1,1,15,4
139,0.1,0.31,0.5,43,44,40,33,83,70,84,85,31,0.1,1,15,4
140,0.1,0.31,0.5,37,53,50,41,83,81,85,85,20,0.1,1,15,4
141,0.1,0.31,0.5,59,59,45,57,83,81,85,82,20,0.1,1,15,4
142,0.1,0.31,0.5,40,41,39,36,80,83,85,85,21,0.1,1,15,4
143,0.1,0.31,0.5,41,39,63,40,83,83,-124,83,25,0.1,0,15,4
144,0.1,0.31,0.5,58,57,55,56,81,83,83,85,20,0.1,1,15,4
145,0.1,0.31,0.5,42,48,26,41,82,77,85,87,24,0.1,1,15,4
146,0.1,0.31,0.5,39,38,61,41,83,83,85,85,18,0.1,1,15,4
147,0.1,0.31,0.5,61,65,50,58,81,71,85,80,30,0.1,1,15,4
148,0.1,0.31,0.5,40,47,30,39,83,82,85,84,19,0.1,1,15,4
