eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
18,0.1,0.31,0.5,61,57,75,56,60,32,65,78,60,83,70,92,41,0.1,1,15,6
19,0.1,0.31,0.5,59,62,61,49,66,38,77,77,65,81,57,91,44,0.1,1,15,6
20,0.1,0.31,0.5,69,71,70,73,77,42,77,77,72,77,70,94,31,0.1,1,15,6
21,0.1,0.31,0.5,66,59,72,64,59,29,62,76,72,83,67,92,39,0.1,1,15,6
22,0.1,0.31,0.5,56,54,50,85,64,32,68,74,72,-127,58,94,43,0.1,0,15,6
23,0.1,0.31,0.5,64,64,71,83,69,36,77,71,65,-118,65,94,36,0.1,0,15,6
24,0.1,0.31,0.5,56,54,67,51,59,53,73,83,75,61,74,82,40,0.1,1,15,6
25,0.1,0.31,0.5,62,63,57,49,74,50,72,78,73,83,45,94,56,0.1,1,15,6
26,0.1,0.31,0.5,60,62,61,75,63,29,77,70,73,79,71,94,31,0.1,1,15,6
27,0.1,0.31,0.5,60,61,68,48,62,28,78,83,75,78,66,94,35,0.1,1,15,6
28,0.1,0.31,0.5,67,66,60,49,67,27,75,70,75,87,71,94,31,0.1,1,15,6
29,0.1,0.31,0.5,63,63,69,66,63,35,77,76,61,84,73,94,40,0.1,1,15,6
30,0.1,0.31,0.5,69,70,68,64,65,28,68,46,75,56,72,94,55,0.1,1,15,6
31,0.1,0.31,0.5,89,68,57,56,63,30,-116,53,72,87,71,93,48,0.1,0,15,6
32,0.1,0.31,0.5,69,57,64,58,64,40,57,76,64,87,71,94,44,0.1,1,15,6
33,0.1,0.31,0.5,54,62,67,47,58,32,69,76,75,83,74,91,32,0.1,1,15,6
34,0.1,0.31,0.5,68,60,48,63,75,29,70,76,83,75,-112,93,31,0.1,0,15,6
35,0.1,0.31,0.5,67,62,69,65,66,38,77,74,73,72,72,94,29,0.1,1,15,6
36,0.1,0.31,0.5,48,54,82,43,52,28,76,83,-130,87,65,94,36,0.1,0,15,6
37,0.1,0.31,0.5,83,53,68,66,61,24,-137,79,74,63,69,94,38,0.1,0,15,6
38,0.1,0.31,0.5,49,65,41,58,67,38,79,80,75,87,74,94,27,0.1,1,15,6
39,0.1,0.31,0.5,53,53,81,43,49,25,76,81,-122,86,73,94,28,0.1,0,15,6
40,0.1,0.31,0.5,73,65,67,45,75,29,79,75,72,87,-110,94,29,0.1,0,15,6
41,0.1,0.31,0.5,50,51,42,56,61,83,80,81,72,85,74,44,57,0.1,1,15,6
42,0.1,0.31,0.5,54,62,93,51,48,57,77,81,41,87,71,94,60,0.1,1,15,6
43,0.1,0.31,0.5,75,63,65,48,81,28,79,80,77,85,72,94,29,0.1,1,15,6
44,0.1,0.31,0.5,65,58,43,51,59,27,70,77,72,87,71,94,31,0.1,1,15,6
45,0.1,0.31,0.5,55,55,75,59,50,34,62,83,77,82,74,94,39,0.1,1,15,6
46,0.1,0.31,0.5,73,64,65,54,78,32,69,75,66,85,73,94,35,0.1,1,15,6
47,0.1,0.31,0.5,63,55,48,48,61,26,71,79,77,87,70,94,31,0.1,1,15,6
48,0.1,0.31,0.5,60,56,81,49,56,33,61,81,-125,85,71,94,40,0.1,0,15,6
49,0.1,0.31,0.5,67,60,71,49,75,27,69,77,64,84,73,94,37,0.1,1,15,6
50,0.1,0.31,0.5,68,54,39,72,59,78,63,81,67,63,68,65,38,0.1,1,15,6
51,0.1,0.31,0.5,76,60,80,58,50,61,-117,72,67,87,74,94,34,0.1,0,15,6
52,0.1,0.31,0.5,50,62,62,46,70,28,71,73,68,85,74,94,33,0.1,1,15,6
53,0.1,0.31,0.5,57,57,45,59,63,29,68,80,77,84,74,94,33,0.1,1,15,6
54,0.1,0.31,0.5,76,60,78,57,55,30,66,81,75,84,72,94,35,0.1,1,15,6
55,0.1,0.31,0.5,49,62,59,41,68,26,71,75,75,87,73,94,30,0.1,1,15,6
56,0.1,0.31,0.5,60,54,68,39,63,71,60,81,-105,87,64,72,41,0.1,0,15,6
57,0.1,0.31,0.5,76,60,50,57,57,58,71,79,76,87,75,94,30,0.1,1,15,6
58,0.1,0.31,0.5,57,61,67,54,70,24,69,81,77,86,72,94,32,0.1,1,15,6
59,0.1,0.31,0.5,57,61,73,46,60,34,62,68,57,85,74,94,44,0.1,1,15,6
60,0.1,0.31,0.5,78,65,51,60,58,33,69,79,77,87,74,94,32,0.1,1,15,6
61,0.1,0.31,0.5,59,57,66,53,69,30,70,81,77,86,74,93,31,0.1,1,15,6
62,0.1,0.31,0.5,56,63,64,41,60,75,71,63,75,87,70,68,38,0.1,1,15,6
63,0.1,0.31,0.5,76,61,53,56,61,57,72,81,77,87,67,94,34,0.1,1,15,6
64,0.1,0.31,0.5,59,52,69,56,77,26,68,81,77,84,-131,94,33,0.1,0,15,6
65,0.1,0.31,0.5,79,58,65,45,67,31,-120,81,77,87,72,94,29,0.1,0,15,6
66,0.1,0.31,0.5,54,58,57,50,46,33,70,81,71,87,68,94,33,0.1,1,15,6
67,0.1,0.31,0.5,56,54,67,60,69,29,68,81,55,-106,72,94,46,0.1,0,15,6
68,0.1,0.31,0.5,77,55,60,49,67,29,64,80,75,87,69,94,37,0.1,1,15,6
69,0.1,0.31,0.5,62,63,66,37,64,31,69,74,55,85,45,94,56,0.1,1,15,6
70,0.1,0.31,0.5,51,52,61,62,58,30,65,81,70,86,73,94,36,0.1,1,15,6
71,0.1,0.31,0.5,71,59,64,51,81,26,67,76,75,86,-130,94,34,0.1,0,15,6
72,0.1,0.31,0.5,64,66,60,41,65,32,69,78,79,85,72,93,32,0.1,1,15,6
73,0.1,0.31,0.5,53,52,55,54,43,31,63,75,73,83,72,94,38,0.1,1,15,6
74,0.1,0.31,0.5,80,59,62,56,71,27,-115,63,76,85,74,94,38,0.1,0,15,6
75,0.1,0.31,0.5,67,64,60,36,66,39,69,81,76,87,74,92,32,0.1,1,15,6
76,0.1,0.31,0.5,47,58,61,56,52,35,71,78,74,86,70,94,31,0.1,1,15,6
77,0.1,0.31,0.5,78,59,64,55,70,28,73,80,77,87,72,94,29,0.1,1,15,6
78,0.1,0.31,0.5,65,63,62,36,67,72,71,69,71,87,69,68,33,0.1,1,15,6
79,0.1,0.31,0.5,56,57,58,62,50,52,55,81,76,84,72,94,46,0.1,1,15,6
80,0.1,0.31,0.5,81,53,64,56,71,27,70,79,73,87,65,94,36,0.1,1,15,6
81,0.1,0.31,0.5,57,63,60,40,61,38,73,81,77,87,76,94,28,0.1,1,15,6
82,0.1,0.31,0.5,58,55,58,54,57,80,60,77,74,85,70,-151,52,0.1,0,15,6
83,0.1,0.31,0.5,70,74,70,52,70,63,64,-119,71,87,69,94,37,0.1,0,15,6
84,0.1,0.31,0.5,73,56,54,48,59,20,-122,87,78,85,74,94,27,0.1,0,15,6
85,0.1,0.31,0.5,68,42,52,61,50,41,74,81,74,84,74,94,27,0.1,1,15,6
86,0.1,0.31,0.5,35,78,61,42,70,68,79,60,77,87,-113,-127,41,0.1,0,15,6
87,0.1,0.31,0.5,71,49,53,43,78,42,79,81,74,87,-114,94,27,0.1,0,15,6
88,0.1,0.31,0.5,62,53,66,63,63,26,79,77,62,84,68,94,39,0.1,1,15,6
89,0.1,0.31,0.5,48,73,63,55,46,30,76,81,73,87,74,94,28,0.1,1,15,6
90,0.1,0.31,0.5,75,49,62,37,82,30,40,80,76,87,26,94,75,0.1,1,15,6
91,0.1,0.31,0.5,62,55,64,60,58,29,79,81,75,87,74,94,27,0.1,1,15,6
92,0.1,0.31,0.5,50,64,62,47,55,42,75,81,73,87,74,92,28,0.1,1,15,6
93,0.1,0.31,0.5,63,67,54,62,66,38,79,50,75,64,82,94,51,0.1,1,15,6
94,0.1,0.31,0.5,64,58,59,65,61,30,79,81,77,87,74,94,27,0.1,1,15,6
95,0.1,0.31,0.5,51,58,60,42,59,34,78,77,76,87,71,94,30,0.1,1,15,6
96,0.1,0.31,0.5,59,59,61,56,61,29,44,81,75,-106,70,94,57,0.1,0,15,6
97,0.1,0.31,0.5,67,61,61,46,64,31,79,79,73,87,64,94,37,0.1,1,15,6
98,0.1,0.31,0.5,60,59,64,44,62,31,79,81,68,86,71,94,33,0.1,1,15,6
99,0.1,0.31,0.5,53,60,65,59,61,29,78,79,75,87,73,94,28,0.1,1,15,6
100,0.1,0.31,0.5,68,59,61,49,63,66,79,82,77,87,74,85,27,0.1,1,15,6
101,0.1,0.31,0.5,60,58,61,44,61,61,79,81,75,87,73,90,28,0.1,1,15,6
102,0.1,0.31,0.5,51,60,65,58,59,29,79,81,77,87,73,94,28,0.1,1,15,6
103,0.1,0.31,0.5,68,61,58,49,64,29,78,83,75,87,73,94,28,0.1,1,15,6
104,0.1,0.31,0.5,60,50,62,44,60,33,76,85,78,87,74,94,27,0.1,1,15,6
105,0.1,0.31,0.5,51,66,62,54,61,30,78,56,75,87,74,94,45,0.1,1,15,6
106,0.1,0.31,0.5,70,58,62,48,65,29,75,83,77,87,71,94,30,0.1,1,15,6
107,0.1,0.31,0.5,59,58,60,40,57,34,79,79,77,87,73,94,28,0.1,1,15,6
108,0.1,0.31,0.5,57,64,66,76,68,27,79,83,77,81,71,94,30,0.1,1,15,6
109,0.1,0.31,0.5,66,63,60,67,61,31,79,80,75,80,72,94,29,0.1,1,15,6
110,0.1,0.31,0.5,60,57,60,42,59,32,79,82,77,87,76,94,25,0.1,1,15,6
111,0.1,0.31,0.5,53,55,56,64,68,28,78,82,77,84,63,94,38,0.1,1,15,6
112,0.1,0.31,0.5,75,50,62,41,79,31,-11,82,51,87,-143,94,112,0.1,0,15,6
113,0.1,0.31,0.5,84,67,54,51,56,29,-116,61,76,80,58,94,43,0.1,0,15,6
114,0.1,0.31,0.5,56,65,60,62,51,31,60,81,76,87,57,94,44,0.1,1,15,6
115,0.1,0.31,0.5,54,41,45,38,63,26,71,85,76,86,23,94,78,0.1,1,15,6
116,0.1,0.31,0.5,64,56,60,51,64,37,68,83,72,87,-62,94,163,0.1,1,15,6
117,0.1,0.31,0.5,59,65,48,48,44,22,62,65,77,87,-116,94,217,0.1,1,15,6
118,0.1,0.31,0.5,52,47,55,44,74,35,69,83,77,87,68,94,33,0.1,1,15,6
119,0.1,0.31,0.5,62,51,59,61,54,33,68,82,72,-112,80,94,33,0.1,0,15,6
120,0.1,0.31,0.5,57,57,51,42,42,21,50,82,76,87,78,94,51,0.1,1,15,6
121,0.1,0.31,0.5,63,51,59,38,70,38,57,83,75,87,80,94,44,0.1,1,15,6
122,0.1,0.31,0.5,66,50,60,66,54,34,56,83,77,85,80,94,45,0.1,1,15,6
123,0.1,0.31,0.5,57,57,49,46,42,22,63,83,75,87,80,94,38,0.1,1,15,6
124,0.1,0.31,0.5,63,52,58,37,71,37,61,83,81,87,70,94,40,0.1,1,15,6
125,0.1,0.31,0.5,63,52,60,60,55,34,60,79,77,87,80,94,41,0.1,1,15,6
126,0.1,0.31,0.5,57,58,50,42,42,22,56,83,77,87,80,94,45,0.1,1,15,6
127,0.1,0.31,0.5,58,50,58,39,65,38,63,80,75,87,80,94,38,0.1,1,15,6
128,0.1,0.31,0.5,75,53,61,60,59,33,40,83,71,87,79,94,61,0.1,1,15,6
129,0.1,0.31,0.5,59,57,50,43,42,72,52,83,77,87,80,-121,49,0.1,0,15,6
130,0.1,0.31,0.5,65,49,66,37,60,51,42,83,61,87,79,94,59,0.1,1,15,6
131,0.1,0.31,0.5,57,49,57,71,59,28,57,83,76,-134,80,94,44,0.1,0,15,6
132,0.1,0.31,0.5,61,57,56,67,47,43,63,79,55,87,79,94,46,0.1,1,15,6
133,0.1,0.31,0.5,66,53,60,19,59,23,61,83,77,87,80,94,40,0.1,1,15,6
134,0.1,0.31,0.5,57,51,57,63,58,32,58,83,77,87,80,93,43,0.1,1,15,6
135,0.1,0.31,0.5,72,55,51,59,50,46,-162,83,77,87,42,94,63,0.1,0,15,6
136,0.1,0.31,0.5,63,53,60,21,72,24,69,83,77,87,-109,94,32,0.1,0,15,6
137,0.1,0.31,0.5,47,50,59,60,62,26,63,82,75,86,78,94,38,0.1,1,15,6
138,0.1,0.31,0.5,70,56,54,65,34,49,57,83,77,85,79,92,44,0.1,1,15,6
139,0.1,0.31,0.5,74,49,52,26,61,30,-150,79,76,83,80,94,51,0.1,0,15,6
140,0.1,0.31,0.5,56,53,58,57,60,27,67,76,77,87,80,94,34,0.1,1,15,6
141,0.1,0.31,0.5,49,63,56,62,43,42,67,83,79,86,79,94,34,0.1,1,15,6
142,0.1,0.31,0.5,72,51,55,26,63,24,65,79,77,87,80,94,36,0.1,1,15,6
143,0.1,0.31,0.5,57,46,58,60,58,26,67,83,73,85,79,94,34,0.1,1,15,6
144,0.1,0.31,0.5,49,66,57,61,44,67,69,78,69,87,77,86,32,0.1,1,15,6
145,0.1,0.31,0.5,70,51,55,29,60,45,64,81,77,85,80,94,37,0.1,1,15,6
146,0.1,0.31,0.5,58,45,56,60,64,23,67,83,77,87,63,94,38,0.1,1,15,6
147,0.1,0.31,0.5,50,64,55,57,43,42,66,83,75,87,80,94,35,0.1,1,15,6
148,0.1,0.31,0.5,72,49,56,37,63,28,64,83,75,82,78,94,37,0.1,1,15,6
