eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
44,0.1,0.31,0.5,26,30,38,37,29,21,83,90,89,86,88,95,18,0.1,1,10,6
45,0.1,0.31,0.5,39,28,17,25,29,23,83,85,88,89,75,94,26,0.1,1,10,6
46,0.1,0.31,0.5,29,34,41,34,29,21,73,90,88,90,90,95,28,0.1,1,10,6
47,0.1,0.31,0.5,41,30,29,34,31,25,-112,88,89,80,89,95,21,0.1,0,10,6
48,0.1,0.31,0.5,30,24,24,22,26,24,81,90,87,90,90,95,20,0.1,1,10,6
49,0.1,0.31,0.5,32,34,38,36,32,18,80,89,89,89,89,97,21,0.1,1,10,6
50,0.1,0.31,0.5,40,33,30,34,33,25,83,90,89,89,89,95,18,0.1,1,10,6
51,0.1,0.31,0.5,26,24,25,22,27,27,81,90,89,89,90,95,20,0.1,1,10,6
52,0.1,0.31,0.5,32,33,37,37,31,17,83,92,89,89,89,97,18,0.1,1,10,6
53,0.1,0.31,0.5,38,32,30,33,35,18,83,90,89,91,82,97,19,0.1,1,10,6
54,0.1,0.31,0.5,28,29,25,30,28,20,80,79,88,73,90,97,28,0.1,1,10,6
55,0.1,0.31,0.5,36,31,37,33,30,14,67,88,-110,89,87,97,34,0.1,0,10,6
56,0.1,0.31,0.5,35,31,36,32,29,18,82,90,89,92,90,97,19,0.1,1,10,6
57,0.1,0.31,0.5,31,28,20,21,29,19,83,90,86,92,90,97,18,0.1,1,10,6
58,0.1,0.31,0.5,29,27,34,33,28,13,83,90,93,91,90,97,18,0.1,1,10,6
59,0.1,0.31,0.5,36,28,34,34,29,18,-104,90,87,90,90,97,14,0.1,0,10,6
60,0.1,0.31,0.5,34,26,21,20,27,34,83,89,89,92,88,92,18,0.1,1,10,6
61,0.1,0.31,0.5,25,34,37,31,32,21,83,88,88,92,88,97,18,0.1,1,10,6
62,0.1,0.31,0.5,38,27,35,32,28,19,83,90,89,91,89,97,18,0.1,1,10,6
63,0.1,0.31,0.5,41,25,16,27,27,20,78,88,88,89,89,97,23,0.1,1,10,6
64,0.1,0.31,0.5,27,35,39,31,36,14,85,90,89,91,-106,96,16,0.1,0,10,6
65,0.1,0.31,0.5,34,25,32,30,30,20,82,90,89,90,90,97,19,0.1,1,10,6
66,0.1,0.31,0.5,32,30,22,26,24,19,85,87,89,91,88,97,16,0.1,1,10,6
67,0.1,0.31,0.5,29,33,35,29,35,14,85,90,89,92,90,97,16,0.1,1,10,6
68,0.1,0.31,0.5,33,27,34,33,32,19,84,90,87,92,90,97,17,0.1,1,10,6
69,0.1,0.31,0.5,36,27,20,26,25,18,-107,90,89,84,79,97,22,0.1,0,10,6
70,0.1,0.31,0.5,36,29,31,27,28,14,81,91,89,92,90,97,20,0.1,1,10,6
71,0.1,0.31,0.5,29,30,38,33,33,25,83,90,84,92,90,95,18,0.1,1,10,6
72,0.1,0.31,0.5,35,25,21,23,39,28,83,92,86,92,-107,93,18,0.1,0,10,6
73,0.1,0.31,0.5,31,29,36,28,29,20,85,92,88,92,88,97,16,0.1,1,10,6
74,0.1,0.31,0.5,30,34,34,33,27,19,85,80,89,92,90,97,21,0.1,1,10,6
75,0.1,0.31,0.5,33,41,24,30,35,19,85,-105,86,87,86,97,16,0.1,0,10,6
76,0.1,0.31,0.5,32,27,32,27,30,13,85,92,87,92,90,97,16,0.1,1,10,6
77,0.1,0.31,0.5,30,23,35,36,40,20,85,92,89,92,-118,97,19,0.1,0,10,6
78,0.1,0.31,0.5,33,34,25,25,25,20,84,92,89,92,89,97,17,0.1,1,10,6
79,0.1,0.31,0.5,32,27,30,25,27,14,83,92,89,92,90,97,18,0.1,1,10,6
80,0.1,0.31,0.5,39,25,35,33,37,19,-128,90,87,91,90,97,29,0.1,0,10,6
81,0.1,0.31,0.5,34,33,24,24,25,20,84,92,89,92,90,96,17,0.1,1,10,6
82,0.1,0.31,0.5,24,29,34,29,31,18,85,92,89,92,86,97,16,0.1,1,10,6
83,0.1,0.31,0.5,38,21,32,30,36,17,85,92,87,91,83,97,18,0.1,1,10,6
84,0.1,0.31,0.5,34,33,28,28,28,19,85,92,74,90,90,97,27,0.1,1,10,6
85,0.1,0.31,0.5,24,25,30,33,24,13,85,92,89,78,90,97,23,0.1,1,10,6
86,0.1,0.31,0.5,38,24,40,31,38,19,83,92,-108,92,90,97,18,0.1,0,10,6
87,0.1,0.31,0.5,34,37,34,26,30,20,85,91,89,92,87,97,16,0.1,1,10,6
88,0.1,0.31,0.5,24,27,19,26,25,15,82,92,89,92,88,97,19,0.1,1,10,6
89,0.1,0.31,0.5,36,22,38,30,38,17,85,92,89,92,88,97,16,0.1,1,10,6
90,0.1,0.31,0.5,34,33,32,26,40,18,83,91,87,92,55,97,46,0.1,1,10,6
91,0.1,0.31,0.5,24,27,20,31,26,13,85,92,89,89,90,97,16,0.1,1,10,6
92,0.1,0.31,0.5,36,25,39,30,34,20,83,92,89,92,90,97,18,0.1,1,10,6
93,0.1,0.31,0.5,35,37,34,30,32,20,85,90,87,92,90,97,16,0.1,1,10,6
94,0.1,0.31,0.5,26,27,18,29,22,13,86,92,87,90,89,97,15,0.1,1,10,6
95,0.1,0.31,0.5,31,18,27,34,23,28,-106,92,89,-105,90,-108,12,0.1,0,10,6
96,0.1,0.31,0.5,32,27,29,38,27,25,77,92,89,-103,90,97,24,0.1,0,10,6
97,0.1,0.31,0.5,23,25,25,28,27,10,87,92,84,92,90,97,17,0.1,1,10,6
98,0.1,0.31,0.5,36,33,30,37,31,22,87,86,87,-108,90,97,15,0.1,0,10,6
99,0.1,0.31,0.5,29,27,30,36,37,21,87,88,88,-105,-113,97,14,0.1,0,10,6
100,0.1,0.31,0.5,20,19,23,35,27,8,85,92,89,-111,90,97,16,0.1,0,10,6
101,0.1,0.31,0.5,29,21,22,32,16,17,87,92,89,-116,87,97,17,0.1,0,10,6
102,0.1,0.31,0.5,31,24,20,21,24,14,-143,-102,89,40,88,97,61,0.1,0,10,6
103,0.1,0.31,0.5,40,26,30,28,33,12,73,92,89,90,86,97,28,0.1,1,10,6
104,0.1,0.31,0.5,20,36,26,36,21,19,87,-194,87,92,90,97,95,0.1,0,10,6
105,0.1,0.31,0.5,31,22,26,18,28,16,83,90,89,90,90,97,18,0.1,1,10,6
106,0.1,0.31,0.5,33,27,30,33,31,15,87,92,89,90,90,97,14,0.1,1,10,6
107,0.1,0.31,0.5,23,28,30,36,26,17,87,92,89,90,90,97,14,0.1,1,10,6
108,0.1,0.31,0.5,37,23,25,39,27,18,-110,92,89,-105,90,97,12,0.1,0,10,6
109,0.1,0.31,0.5,30,24,34,19,35,15,86,92,89,89,90,97,15,0.1,1,10,6
110,0.1,0.31,0.5,24,30,25,29,20,15,87,92,89,88,90,97,14,0.1,1,10,6
111,0.1,0.31,0.5,32,24,33,36,30,19,87,92,80,91,90,97,21,0.1,1,10,6
112,0.1,0.31,0.5,31,27,30,19,32,13,84,92,89,92,90,97,17,0.1,1,10,6
113,0.1,0.31,0.5,23,28,26,29,23,19,87,92,89,91,90,97,14,0.1,1,10,6
114,0.1,0.31,0.5,35,27,30,36,30,20,82,90,89,92,90,97,19,0.1,1,10,6
115,0.1,0.31,0.5,32,29,31,19,33,14,85,92,88,92,90,97,16,0.1,1,10,6
116,0.1,0.31,0.5,23,28,26,27,23,19,87,90,89,92,90,97,14,0.1,1,10,6
117,0.1,0.31,0.5,33,26,30,35,29,20,87,92,89,92,90,97,14,0.1,1,10,6
118,0.1,0.31,0.5,31,29,31,20,33,14,87,91,89,92,90,97,14,0.1,1,10,6
119,0.1,0.31,0.5,25,28,25,27,24,17,85,92,89,92,88,97,16,0.1,1,10,6
120,0.1,0.31,0.5,33,26,30,35,29,20,87,92,89,92,90,97,14,0.1,1,10,6
121,0.1,0.31,0.5,31,29,32,20,33,16,87,92,89,92,90,97,14,0.1,1,10,6
122,0.1,0.31,0.5,24,27,25,27,24,15,87,92,87,92,90,97,14,0.1,1,10,6
123,0.1,0.31,0.5,37,26,29,35,29,20,-109,92,88,92,90,97,13,0.1,0,10,6
124,0.1,0.31,0.5,33,29,32,20,33,18,85,92,89,92,90,97,16,0.1,1,10,6
125,0.1,0.31,0.5,18,27,24,26,24,14,86,92,89,92,88,97,15,0.1,1,10,6
126,0.1,0.31,0.5,37,27,29,34,29,21,87,90,89,92,90,97,14,0.1,1,10,6
127,0.1,0.31,0.5,33,29,34,21,33,20,87,90,89,92,90,97,14,0.1,1,10,6
128,0.1,0.31,0.5,18,27,24,27,24,13,87,92,89,92,87,97,14,0.1,1,10,6
129,0.1,0.31,0.5,37,26,29,34,29,19,87,92,88,92,90,97,14,0.1,1,10,6
130,0.1,0.31,0.5,33,28,33,32,32,20,86,92,89,65,90,97,36,0.1,1,10,6
131,0.1,0.31,0.5,19,27,24,26,26,14,87,92,89,92,89,97,14,0.1,1,10,6
132,0.1,0.31,0.5,35,25,29,30,28,19,87,90,85,92,89,97,16,0.1,1,10,6
133,0.1,0.31,0.5,29,26,32,23,30,20,87,92,89,92,90,97,14,0.1,1,10,6
134,0.1,0.31,0.5,22,29,25,27,26,14,87,92,89,92,88,97,14,0.1,1,10,6
135,0.1,0.31,0.5,36,33,28,32,29,18,80,-105,89,92,90,97,21,0.1,0,10,6
136,0.1,0.31,0.5,28,25,31,36,28,20,87,90,89,-107,90,97,14,0.1,0,10,6
137,0.1,0.31,0.5,22,25,25,23,26,15,87,91,89,92,90,97,14,0.1,1,10,6
138,0.1,0.31,0.5,37,33,30,24,31,18,87,92,89,91,90,97,14,0.1,1,10,6
139,0.1,0.31,0.5,29,25,32,37,29,20,87,92,89,92,90,97,14,0.1,1,10,6
140,0.1,0.31,0.5,22,24,25,23,25,14,83,92,91,92,89,97,18,0.1,1,10,6
141,0.1,0.31,0.5,37,34,30,23,33,17,87,92,89,92,85,97,16,0.1,1,10,6
142,0.1,0.31,0.5,29,24,32,35,29,20,86,92,88,92,88,97,15,0.1,1,10,6
143,0.1,0.31,0.5,22,23,25,20,26,15,87,92,89,92,90,97,14,0.1,1,10,6
144,0.1,0.31,0.5,37,33,30,26,31,18,86,92,89,91,88,97,15,0.1,1,10,6
145,0.1,0.31,0.5,29,26,32,36,29,20,87,90,89,92,88,97,14,0.1,1,10,6
146,0.1,0.31,0.5,22,25,25,20,26,14,86,92,89,92,90,97,15,0.1,1,10,6
147,0.1,0.31,0.5,37,33,30,26,31,17,87,92,89,91,89,97,14,0.1,1,10,6
148,0.1,0.31,0.5,29,25,32,36,29,21,87,92,89,92,90,97,14,0.1,1,10,6
