eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
34,0.1,0.31,0.5,41,38,27,40,40,35,31,33,77,84,93,75,80,90,87,97,26,0.1,1,10,8
35,0.1,0.31,0.5,38,33,48,32,34,20,34,11,77,84,-113,88,82,94,86,96,24,0.1,0,10,8
36,0.1,0.31,0.5,43,37,32,39,39,33,44,20,73,80,93,86,84,95,86,97,28,0.1,1,10,8
37,0.1,0.31,0.5,46,34,24,30,37,11,26,18,50,83,93,88,84,97,78,97,51,0.1,1,10,8
38,0.1,0.31,0.5,41,41,42,37,39,17,41,16,80,81,88,88,82,97,86,97,21,0.1,1,10,8
39,0.1,0.31,0.5,36,38,37,39,38,24,43,18,85,84,90,87,82,97,79,97,22,0.1,1,10,8
40,0.1,0.31,0.5,39,36,20,32,36,12,28,17,81,84,93,88,79,97,86,97,22,0.1,1,10,8
41,0.1,0.31,0.5,40,42,39,38,37,17,41,19,85,80,92,86,76,97,86,97,25,0.1,1,10,8
42,0.1,0.31,0.5,37,38,33,39,42,24,42,28,81,82,93,87,80,97,86,95,21,0.1,1,10,8
43,0.1,0.31,0.5,39,38,22,32,35,31,30,25,84,84,93,88,82,93,86,96,19,0.1,1,10,8
44,0.1,0.31,0.5,40,40,37,39,38,39,42,37,84,83,93,87,82,89,74,88,27,0.1,1,10,8
45,0.1,0.31,0.5,38,33,21,27,33,21,33,22,77,80,92,86,84,97,84,97,24,0.1,1,10,8
46,0.1,0.31,0.5,49,41,31,44,41,17,34,21,-131,83,93,78,82,97,86,97,32,0.1,0,10,8
47,0.1,0.31,0.5,40,41,38,42,40,31,49,20,75,82,93,88,84,94,71,97,30,0.1,1,10,8
48,0.1,0.31,0.5,32,30,21,24,31,24,26,11,79,84,93,88,81,97,82,97,22,0.1,1,10,8
49,0.1,0.31,0.5,51,36,33,37,36,16,32,19,57,83,89,88,84,97,86,97,44,0.1,1,10,8
50,0.1,0.31,0.5,40,38,37,38,37,15,45,15,81,83,93,88,78,97,86,97,23,0.1,1,10,8
51,0.1,0.31,0.5,31,39,28,35,38,20,34,16,79,81,93,86,84,97,86,97,22,0.1,1,10,8
52,0.1,0.31,0.5,47,44,29,38,36,18,43,29,-106,50,92,89,79,97,-107,95,51,0.1,0,10,8
53,0.1,0.31,0.5,46,35,33,39,45,17,31,26,76,79,93,88,-108,97,86,97,25,0.1,0,10,8
54,0.1,0.31,0.5,25,40,25,29,36,24,33,15,79,84,93,88,80,96,84,97,22,0.1,1,10,8
55,0.1,0.31,0.5,48,38,32,41,35,22,46,20,75,84,93,86,84,97,86,97,26,0.1,1,10,8
56,0.1,0.31,0.5,47,35,36,39,41,16,33,17,79,82,90,88,81,97,83,97,22,0.1,1,10,8
57,0.1,0.31,0.5,24,40,27,48,37,19,27,15,78,82,93,-111,81,97,89,97,23,0.1,0,10,8
58,0.1,0.31,0.5,46,38,33,30,33,20,47,23,77,86,93,88,84,97,86,97,24,0.1,1,10,8
59,0.1,0.31,0.5,48,35,32,31,47,16,38,21,67,83,93,88,72,97,84,96,34,0.1,1,10,8
60,0.1,0.31,0.5,30,37,25,42,33,15,27,15,72,83,91,85,80,97,86,97,29,0.1,1,10,8
61,0.1,0.31,0.5,48,40,34,35,41,20,47,23,77,86,93,81,76,97,84,97,25,0.1,1,10,8
62,0.1,0.31,0.5,45,35,30,48,41,18,48,19,77,79,93,-111,82,97,-110,97,24,0.1,0,10,8
63,0.1,0.31,0.5,31,50,25,30,37,17,35,13,72,-124,93,86,84,97,86,97,29,0.1,0,10,8
64,0.1,0.31,0.5,49,39,37,32,38,18,29,21,76,75,91,87,83,97,86,97,26,0.1,1,10,8
65,0.1,0.31,0.5,48,44,34,46,36,16,45,18,71,-121,93,88,84,97,85,97,30,0.1,0,10,8
66,0.1,0.31,0.5,30,28,25,27,39,19,48,15,73,84,91,88,78,97,-110,97,28,0.1,0,10,8
67,0.1,0.31,0.5,47,38,34,34,37,27,34,20,79,82,92,88,84,95,86,97,22,0.1,1,10,8
68,0.1,0.31,0.5,45,46,32,45,36,22,29,18,77,84,93,87,82,97,86,97,24,0.1,1,10,8
69,0.1,0.31,0.5,50,25,26,25,40,18,46,15,-114,84,93,86,76,97,86,97,25,0.1,0,10,8
70,0.1,0.31,0.5,27,41,46,39,36,20,36,22,77,82,72,88,84,97,86,97,29,0.1,1,10,8
71,0.1,0.31,0.5,45,43,36,41,36,25,26,16,-110,83,91,87,84,94,86,97,18,0.1,0,10,8
72,0.1,0.31,0.5,45,25,24,28,42,26,38,26,-114,81,93,80,-109,97,86,93,21,0.1,0,10,8
73,0.1,0.31,0.5,43,35,25,30,42,15,29,22,-109,84,93,88,-107,97,86,97,17,0.1,0,10,8
74,0.1,0.31,0.5,39,40,29,41,27,33,33,15,80,82,93,88,80,89,86,97,21,0.1,1,10,8
75,0.1,0.31,0.5,28,27,23,25,36,25,34,17,74,84,93,87,84,97,86,97,27,0.1,1,10,8
76,0.1,0.31,0.5,44,40,30,37,39,16,33,18,81,84,92,80,84,97,86,96,21,0.1,1,10,8
77,0.1,0.31,0.5,40,40,32,41,34,18,36,21,78,84,93,88,82,97,84,97,23,0.1,1,10,8
78,0.1,0.31,0.5,30,44,29,30,37,33,39,19,81,-105,93,85,67,94,86,97,34,0.1,0,10,8
79,0.1,0.31,0.5,47,31,26,32,41,24,33,15,79,82,93,88,78,97,85,97,23,0.1,1,10,8
80,0.1,0.31,0.5,37,39,34,42,36,18,37,21,81,84,93,88,84,97,86,97,20,0.1,1,10,8
81,0.1,0.31,0.5,31,43,29,32,36,25,41,19,81,82,93,88,84,-103,82,97,20,0.1,0,10,8
82,0.1,0.31,0.5,44,27,26,32,38,22,30,15,81,84,93,88,83,97,88,97,20,0.1,1,10,8
83,0.1,0.31,0.5,42,34,30,39,34,12,34,20,68,81,93,88,83,96,80,97,33,0.1,1,10,8
84,0.1,0.31,0.5,32,44,27,30,35,28,37,17,80,84,93,88,84,97,85,97,21,0.1,1,10,8
85,0.1,0.31,0.5,43,26,28,34,40,20,34,19,81,84,93,92,84,97,86,97,20,0.1,1,10,8
86,0.1,0.31,0.5,37,38,35,44,45,9,34,18,81,83,92,78,-117,97,86,97,23,0.1,0,10,8
87,0.1,0.31,0.5,33,44,29,31,34,25,35,18,81,84,93,79,84,97,85,97,22,0.1,1,10,8
88,0.1,0.31,0.5,44,26,28,36,31,20,35,19,63,80,93,86,80,97,85,97,38,0.1,1,10,8
89,0.1,0.31,0.5,40,42,33,43,45,8,43,17,81,84,92,84,83,97,72,97,29,0.1,1,10,8
90,0.1,0.31,0.5,47,44,28,31,36,43,34,19,-123,82,93,82,84,90,86,97,24,0.1,0,10,8
91,0.1,0.31,0.5,47,26,28,36,30,36,44,20,-104,84,93,86,82,97,-109,97,19,0.1,0,10,8
92,0.1,0.31,0.5,32,41,32,41,43,8,36,17,85,84,93,86,84,97,86,97,17,0.1,1,10,8
93,0.1,0.31,0.5,35,39,34,30,33,21,30,18,80,84,91,86,84,97,85,97,21,0.1,1,10,8
94,0.1,0.31,0.5,46,30,25,38,34,22,40,17,81,83,93,86,86,97,86,97,20,0.1,1,10,8
95,0.1,0.31,0.5,31,37,31,34,37,8,35,15,77,81,93,86,84,97,86,97,24,0.1,1,10,8
96,0.1,0.31,0.5,37,40,33,37,37,25,34,21,79,84,93,86,86,97,86,97,22,0.1,1,10,8
97,0.1,0.31,0.5,46,35,24,40,39,22,38,19,76,82,93,84,77,97,88,97,25,0.1,1,10,8
98,0.1,0.31,0.5,28,40,31,34,36,8,34,15,79,52,93,86,82,97,86,97,49,0.1,1,10,8
99,0.1,0.31,0.5,40,45,32,35,42,33,37,20,80,-101,93,86,-104,95,86,97,21,0.1,0,10,8
100,0.1,0.31,0.5,49,45,25,41,40,32,39,19,68,-101,93,86,-104,97,84,97,33,0.1,0,10,8
101,0.1,0.31,0.5,33,42,29,32,42,10,34,16,81,-101,93,86,-110,97,86,97,20,0.1,0,10,8
102,0.1,0.31,0.5,34,45,32,32,45,18,35,15,79,-110,91,86,-105,97,80,97,22,0.1,0,10,8
103,0.1,0.31,0.5,41,38,25,41,34,18,35,17,81,80,93,72,86,97,86,97,29,0.1,1,10,8
104,0.1,0.31,0.5,45,26,26,32,28,11,29,15,-115,84,93,82,85,97,87,97,19,0.1,0,10,8
105,0.1,0.31,0.5,29,45,30,31,43,16,34,13,80,84,93,85,86,97,86,97,21,0.1,1,10,8
106,0.1,0.31,0.5,36,37,29,42,34,22,42,25,81,80,93,86,86,97,84,96,21,0.1,1,10,8
107,0.1,0.31,0.5,44,26,26,31,29,13,29,21,81,84,93,85,86,97,86,97,20,0.1,1,10,8
108,0.1,0.31,0.5,30,45,30,33,43,18,35,15,81,84,93,86,86,97,85,97,20,0.1,1,10,8
109,0.1,0.31,0.5,36,37,38,42,45,20,42,19,80,84,86,86,-104,97,85,97,21,0.1,0,10,8
110,0.1,0.31,0.5,44,25,33,31,34,12,43,16,79,84,93,86,86,97,-105,97,22,0.1,0,10,8
111,0.1,0.31,0.5,30,45,30,33,45,20,29,17,81,84,93,86,-121,97,86,97,22,0.1,0,10,8
112,0.1,0.31,0.5,41,38,33,43,27,25,31,19,-109,84,90,92,86,95,86,97,17,0.1,0,10,8
113,0.1,0.31,0.5,35,25,31,31,36,16,42,16,81,84,93,86,89,97,86,97,20,0.1,1,10,8
114,0.1,0.31,0.5,30,45,33,34,41,20,26,17,81,66,89,86,84,97,85,97,35,0.1,1,10,8
115,0.1,0.31,0.5,41,37,28,41,29,21,36,20,81,82,93,86,86,97,86,97,20,0.1,1,10,8
116,0.1,0.31,0.5,39,28,26,31,36,16,43,16,80,83,93,86,86,96,85,97,21,0.1,1,10,8
117,0.1,0.31,0.5,30,43,30,34,41,23,27,20,81,84,93,84,85,97,86,96,20,0.1,1,10,8
118,0.1,0.31,0.5,42,37,29,41,32,21,37,34,79,84,92,86,74,97,83,93,27,0.1,1,10,8
119,0.1,0.31,0.5,38,28,26,30,37,45,43,26,81,84,93,86,86,-140,86,97,41,0.1,0,10,8
120,0.1,0.31,0.5,30,42,30,35,40,34,27,37,81,82,93,86,86,97,86,68,33,0.1,1,10,8
121,0.1,0.31,0.5,43,39,32,41,29,23,36,28,81,83,93,86,84,91,86,97,20,0.1,1,10,8
122,0.1,0.31,0.5,37,27,26,30,37,24,42,17,81,82,93,86,86,97,86,97,20,0.1,1,10,8
123,0.1,0.31,0.5,31,42,26,35,40,13,28,17,79,80,93,85,86,97,85,97,22,0.1,1,10,8
124,0.1,0.31,0.5,45,39,31,41,44,16,34,19,-108,82,93,84,-105,97,86,97,19,0.1,0,10,8
125,0.1,0.31,0.5,45,23,25,42,28,22,39,17,-110,90,93,-104,85,97,86,97,16,0.1,0,10,8
126,0.1,0.31,0.5,43,43,27,30,33,13,30,26,80,84,93,86,86,97,84,95,21,0.1,1,10,8
127,0.1,0.31,0.5,22,37,28,32,36,15,31,21,79,84,92,86,84,97,86,97,22,0.1,1,10,8
128,0.1,0.31,0.5,45,32,35,38,34,17,40,19,79,75,91,86,86,97,84,97,26,0.1,1,10,8
129,0.1,0.31,0.5,40,37,24,34,29,16,34,13,81,84,93,84,84,97,85,97,20,0.1,1,10,8
130,0.1,0.31,0.5,25,42,31,35,42,20,33,20,79,84,93,82,86,97,86,97,22,0.1,1,10,8
131,0.1,0.31,0.5,48,29,32,37,35,18,37,20,63,82,93,86,92,97,86,97,38,0.1,1,10,8
132,0.1,0.31,0.5,40,37,22,35,23,17,33,14,79,84,93,86,90,97,86,97,22,0.1,1,10,8
133,0.1,0.31,0.5,29,42,30,34,38,19,36,19,76,82,93,86,90,97,85,97,25,0.1,1,10,8
134,0.1,0.31,0.5,41,28,32,37,34,19,44,21,79,84,93,85,88,97,-110,97,22,0.1,0,10,8
135,0.1,0.31,0.5,40,37,24,34,26,17,37,15,79,84,92,88,90,97,85,97,22,0.1,1,10,8
136,0.1,0.31,0.5,32,42,28,45,37,18,24,17,81,82,93,-116,90,97,86,97,20,0.1,0,10,8
137,0.1,0.31,0.5,36,28,31,34,31,18,44,20,79,84,93,84,90,97,85,97,22,0.1,1,10,8
138,0.1,0.31,0.5,42,37,26,27,26,17,34,16,80,84,93,86,90,97,84,97,21,0.1,1,10,8
139,0.1,0.31,0.5,29,40,28,44,38,18,28,17,81,84,93,86,88,97,86,97,20,0.1,1,10,8
140,0.1,0.31,0.5,39,38,31,35,33,18,41,20,81,59,93,86,87,97,86,97,42,0.1,1,10,8
141,0.1,0.31,0.5,39,31,24,25,27,17,36,15,81,84,93,87,88,97,84,97,20,0.1,1,10,8
142,0.1,0.31,0.5,33,42,30,44,37,17,28,16,83,84,92,80,90,97,86,97,21,0.1,1,10,8
143,0.1,0.31,0.5,44,34,35,31,29,18,39,21,-109,80,93,87,90,97,82,97,21,0.1,0,10,8
144,0.1,0.31,0.5,37,31,23,31,23,17,40,16,81,82,93,81,90,96,-103,97,20,0.1,0,10,8
145,0.1,0.31,0.5,34,42,34,39,38,17,34,16,62,83,90,87,90,97,86,97,39,0.1,1,10,8
146,0.1,0.31,0.5,37,35,36,30,35,20,31,21,77,84,93,88,86,97,79,97,24,0.1,1,10,8
147,0.1,0.31,0.5,40,31,22,26,25,16,41,15,81,83,93,88,90,97,83,97,20,0.1,1,10,8
148,0.1,0.31,0.5,31,39,28,38,37,17,34,17,81,84,93,87,90,97,86,97,20,0.1,1,10,8
