eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
18,0.1,0.31,0.5,30,33,38,29,33,34,91,76,83,90,92,92,25,0.1,1,10,6
19,0.1,0.31,0.5,38,48,27,31,28,23,83,-112,91,90,54,93,47,0.1,0,10,6
20,0.1,0.31,0.5,41,33,41,47,42,42,89,87,91,90,90,89,14,0.1,1,10,6
21,0.1,0.31,0.5,31,48,37,30,26,38,91,-108,90,90,96,93,11,0.1,0,10,6
22,0.1,0.31,0.5,31,31,27,30,19,22,90,79,91,87,94,93,22,0.1,1,10,6
23,0.1,0.31,0.5,28,50,35,32,38,33,91,-109,91,90,91,92,11,0.1,0,10,6
24,0.1,0.31,0.5,39,23,47,27,23,26,-105,86,-109,90,96,93,15,0.1,0,10,6
25,0.1,0.31,0.5,33,38,23,37,21,32,89,86,91,90,96,93,15,0.1,1,10,6
26,0.1,0.31,0.5,33,41,34,36,19,30,91,87,93,90,96,91,14,0.1,1,10,6
27,0.1,0.31,0.5,33,30,35,27,29,30,89,87,91,89,95,93,14,0.1,1,10,6
28,0.1,0.31,0.5,30,26,30,33,18,35,91,87,93,90,96,88,14,0.1,1,10,6
29,0.1,0.31,0.5,32,44,33,39,26,37,91,88,91,89,96,93,13,0.1,1,10,6
30,0.1,0.31,0.5,35,29,30,28,23,27,85,88,93,90,96,93,16,0.1,1,10,6
31,0.1,0.31,0.5,33,31,26,31,13,25,86,85,93,86,96,93,16,0.1,1,10,6
32,0.1,0.31,0.5,35,43,30,40,26,36,89,88,93,89,96,91,13,0.1,1,10,6
33,0.1,0.31,0.5,35,30,36,31,29,31,89,86,92,89,95,95,15,0.1,1,10,6
34,0.1,0.31,0.5,29,28,24,28,11,25,88,88,93,90,96,89,13,0.1,1,10,6
35,0.1,0.31,0.5,32,41,28,39,26,37,91,79,93,90,96,93,22,0.1,1,10,6
36,0.1,0.31,0.5,32,30,33,26,24,26,84,85,91,88,96,93,17,0.1,1,10,6
37,0.1,0.31,0.5,32,29,28,30,14,34,91,88,93,87,96,-104,14,0.1,0,10,6
38,0.1,0.31,0.5,30,42,28,36,25,24,91,-111,92,88,96,93,13,0.1,0,10,6
39,0.1,0.31,0.5,38,36,32,30,26,33,-107,84,93,90,96,90,17,0.1,0,10,6
40,0.1,0.31,0.5,32,22,35,30,14,42,91,86,82,90,96,85,19,0.1,1,10,6
41,0.1,0.31,0.5,26,39,30,38,33,29,90,88,93,90,94,93,13,0.1,1,10,6
42,0.1,0.31,0.5,42,34,29,24,26,25,-110,87,93,90,96,93,14,0.1,0,10,6
43,0.1,0.31,0.5,42,22,28,30,23,31,-111,92,93,88,90,93,13,0.1,0,10,6
44,0.1,0.31,0.5,38,40,26,36,29,42,88,88,91,90,96,-114,15,0.1,0,10,6
45,0.1,0.31,0.5,23,31,34,23,16,25,76,88,92,88,96,91,25,0.1,1,10,6
46,0.1,0.31,0.5,41,28,24,36,21,39,91,85,91,88,96,-107,16,0.1,0,10,6
47,0.1,0.31,0.5,35,36,25,39,25,19,91,-110,91,90,96,93,11,0.1,0,10,6
48,0.1,0.31,0.5,18,37,33,25,18,26,90,84,92,90,96,92,17,0.1,1,10,6
49,0.1,0.31,0.5,40,42,28,37,24,36,-107,-110,93,-103,-102,78,23,0.1,0,10,6
50,0.1,0.31,0.5,40,40,23,36,25,19,-108,-112,93,-103,-102,95,13,0.1,0,10,6
51,0.1,0.31,0.5,31,32,18,32,24,14,-112,-115,93,-104,-103,97,16,0.1,0,10,6
52,0.1,0.31,0.5,32,34,12,32,23,11,-151,-129,92,-107,-116,95,52,0.1,0,10,6
53,0.1,0.31,0.5,32,29,12,32,25,9,-114,-742,87,-105,-107,95,643,0.1,0,10,6
54,0.1,0.31,0.5,34,28,11,26,25,10,-155,-122,93,82,-103,95,56,0.1,0,10,6
55,0.1,0.31,0.5,36,30,18,16,32,22,-158,-122,93,92,-109,89,59,0.1,0,10,6
56,0.1,0.31,0.5,36,35,14,18,29,13,-174,-181,93,92,-140,94,82,0.1,0,10,6
57,0.1,0.31,0.5,36,34,19,18,33,18,-137,-202,93,92,-124,95,103,0.1,0,10,6
58,0.1,0.31,0.5,37,33,19,21,31,18,-124,-116,93,92,-174,95,75,0.1,0,10,6
59,0.1,0.31,0.5,36,30,18,19,30,11,-625,-155,90,90,-129,95,526,0.1,0,10,6
60,0.1,0.31,0.5,38,15,18,15,30,15,-145,80,91,91,-133,95,46,0.1,0,10,6
61,0.1,0.31,0.5,30,28,26,27,33,22,80,90,93,92,-199,95,100,0.1,0,10,6
62,0.1,0.31,0.5,26,37,23,25,42,17,87,88,92,92,24,95,77,0.1,1,10,6
63,0.1,0.31,0.5,39,14,33,27,19,22,91,92,92,92,90,95,11,0.1,1,10,6
64,0.1,0.31,0.5,41,34,28,28,37,26,-107,92,93,92,91,95,10,0.1,0,10,6
65,0.1,0.31,0.5,20,31,24,27,25,19,91,92,91,92,92,95,10,0.1,1,10,6
66,0.1,0.31,0.5,25,19,22,26,25,17,88,92,93,80,90,95,21,0.1,1,10,6
67,0.1,0.31,0.5,29,31,29,28,31,24,91,91,93,92,85,95,16,0.1,1,10,6
68,0.1,0.31,0.5,32,26,24,28,24,17,91,89,88,92,92,95,13,0.1,1,10,6
69,0.1,0.31,0.5,30,32,33,30,35,26,91,91,93,92,90,95,11,0.1,1,10,6
70,0.1,0.31,0.5,27,28,29,30,27,35,91,92,93,92,92,92,10,0.1,1,10,6
71,0.1,0.31,0.5,34,31,26,29,38,24,91,92,91,92,-105,95,10,0.1,0,10,6
72,0.1,0.31,0.5,29,27,31,30,26,23,80,92,85,91,92,95,21,0.1,1,10,6
73,0.1,0.31,0.5,30,29,31,30,24,29,91,92,93,92,92,95,10,0.1,1,10,6
74,0.1,0.31,0.5,33,36,23,27,37,16,91,81,93,92,92,95,20,0.1,1,10,6
75,0.1,0.31,0.5,28,30,38,32,27,23,91,92,-106,92,92,95,10,0.1,0,10,6
76,0.1,0.31,0.5,33,26,29,27,20,29,81,92,91,92,92,94,20,0.1,1,10,6
77,0.1,0.31,0.5,33,33,20,29,39,22,91,92,93,92,92,95,10,0.1,1,10,6
78,0.1,0.31,0.5,29,30,40,32,31,33,91,92,93,92,92,88,13,0.1,1,10,6
79,0.1,0.31,0.5,37,25,29,26,23,32,-104,90,91,92,90,94,11,0.1,0,10,6
80,0.1,0.31,0.5,29,35,17,28,36,19,91,87,93,92,91,95,14,0.1,1,10,6
81,0.1,0.31,0.5,26,27,37,30,29,25,91,92,93,92,92,95,10,0.1,1,10,6
82,0.1,0.31,0.5,32,28,29,34,22,25,89,85,93,88,90,93,16,0.1,1,10,6
83,0.1,0.31,0.5,30,32,24,31,35,19,90,92,89,91,92,95,12,0.1,1,10,6
84,0.1,0.31,0.5,24,24,32,29,25,22,90,92,93,92,92,95,11,0.1,1,10,6
85,0.1,0.31,0.5,43,29,30,29,26,24,79,92,92,92,92,95,22,0.1,1,10,6
86,0.1,0.31,0.5,33,34,24,28,35,21,87,89,93,92,92,95,14,0.1,1,10,6
87,0.1,0.31,0.5,20,24,32,30,25,24,91,92,93,92,92,95,10,0.1,1,10,6
88,0.1,0.31,0.5,38,31,30,31,27,29,91,89,92,92,92,94,12,0.1,1,10,6
89,0.1,0.31,0.5,32,34,23,32,36,22,91,92,93,89,92,97,12,0.1,1,10,6
90,0.1,0.31,0.5,20,23,35,30,24,24,91,92,89,92,91,95,12,0.1,1,10,6
91,0.1,0.31,0.5,38,34,28,27,31,26,91,90,93,92,91,95,11,0.1,1,10,6
92,0.1,0.31,0.5,34,33,27,34,35,20,91,87,92,90,92,95,14,0.1,1,10,6
93,0.1,0.31,0.5,20,24,35,31,25,24,91,92,91,92,89,95,12,0.1,1,10,6
94,0.1,0.31,0.5,40,33,27,26,35,26,86,91,93,92,84,95,17,0.1,1,10,6
95,0.1,0.31,0.5,35,33,26,33,35,20,91,90,93,92,92,95,11,0.1,1,10,6
96,0.1,0.31,0.5,20,26,33,31,24,24,90,92,93,92,92,95,11,0.1,1,10,6
97,0.1,0.31,0.5,37,31,26,26,29,25,91,92,93,92,92,95,10,0.1,1,10,6
98,0.1,0.31,0.5,35,31,26,32,40,21,91,92,93,92,-126,95,27,0.1,0,10,6
99,0.1,0.31,0.5,19,24,31,29,34,22,91,92,93,92,92,95,10,0.1,1,10,6
100,0.1,0.31,0.5,34,32,23,28,15,36,89,92,92,92,92,89,12,0.1,1,10,6
101,0.1,0.31,0.5,36,32,30,32,40,30,91,92,93,92,91,95,10,0.1,1,10,6
102,0.1,0.31,0.5,20,26,29,29,34,20,91,91,93,91,91,95,10,0.1,1,10,6
103,0.1,0.31,0.5,35,31,25,30,17,25,91,91,93,92,92,95,10,0.1,1,10,6
104,0.1,0.31,0.5,36,31,34,32,37,26,90,92,89,90,92,94,12,0.1,1,10,6
105,0.1,0.31,0.5,22,24,34,27,33,22,88,92,89,92,92,95,13,0.1,1,10,6
106,0.1,0.31,0.5,35,30,23,26,17,25,90,92,93,92,92,94,11,0.1,1,10,6
107,0.1,0.31,0.5,36,33,35,34,38,25,91,92,89,92,91,95,12,0.1,1,10,6
108,0.1,0.31,0.5,25,23,29,25,34,19,81,92,93,92,92,95,20,0.1,1,10,6
109,0.1,0.31,0.5,34,31,24,28,18,25,91,92,92,92,92,95,10,0.1,1,10,6
110,0.1,0.31,0.5,37,33,34,34,36,26,88,91,92,92,92,95,13,0.1,1,10,6
111,0.1,0.31,0.5,21,23,29,26,33,20,91,92,92,92,92,95,10,0.1,1,10,6
112,0.1,0.31,0.5,34,33,26,30,20,25,91,92,93,92,92,95,10,0.1,1,10,6
113,0.1,0.31,0.5,36,34,33,34,36,26,89,90,93,91,92,95,12,0.1,1,10,6
114,0.1,0.31,0.5,21,23,27,26,33,20,91,92,93,92,92,95,10,0.1,1,10,6
115,0.1,0.31,0.5,33,33,24,31,21,26,91,91,93,90,92,94,11,0.1,1,10,6
116,0.1,0.31,0.5,35,35,33,35,35,28,90,90,93,92,92,95,11,0.1,1,10,6
117,0.1,0.31,0.5,41,21,26,23,32,20,-111,92,93,92,92,95,12,0.1,0,10,6
118,0.1,0.31,0.5,22,32,28,30,21,24,91,92,91,92,92,95,10,0.1,1,10,6
119,0.1,0.31,0.5,28,35,36,36,35,26,91,92,93,92,92,95,10,0.1,1,10,6
120,0.1,0.31,0.5,41,21,26,25,32,20,91,92,93,91,92,95,10,0.1,1,10,6
121,0.1,0.31,0.5,24,30,23,28,19,24,88,92,93,92,92,95,13,0.1,1,10,6
122,0.1,0.31,0.5,28,36,33,36,36,26,91,92,93,92,92,95,10,0.1,1,10,6
123,0.1,0.31,0.5,40,24,28,28,35,21,91,92,93,90,92,95,11,0.1,1,10,6
124,0.1,0.31,0.5,22,30,22,28,19,24,91,92,93,92,92,95,10,0.1,1,10,6
125,0.1,0.31,0.5,32,33,32,33,32,24,89,92,92,92,92,95,12,0.1,1,10,6
126,0.1,0.31,0.5,38,21,28,35,32,19,87,92,93,76,92,95,25,0.1,1,10,6
127,0.1,0.31,0.5,42,28,21,28,18,24,-108,91,91,92,92,95,10,0.1,0,10,6
128,0.1,0.31,0.5,20,31,34,29,29,24,87,88,91,92,92,95,14,0.1,1,10,6
129,0.1,0.31,0.5,32,31,27,29,32,20,91,91,93,92,92,95,10,0.1,1,10,6
130,0.1,0.31,0.5,40,28,27,30,26,24,90,92,93,92,92,95,11,0.1,1,10,6
131,0.1,0.31,0.5,19,29,28,28,30,25,91,92,93,92,92,95,10,0.1,1,10,6
132,0.1,0.31,0.5,33,33,31,30,32,18,91,89,83,91,92,95,18,0.1,1,10,6
133,0.1,0.31,0.5,39,29,32,32,27,29,91,92,93,92,92,94,10,0.1,1,10,6
134,0.1,0.31,0.5,17,35,28,29,30,29,90,-102,93,90,92,95,11,0.1,0,10,6
135,0.1,0.31,0.5,36,38,27,28,29,17,91,-105,93,91,92,95,10,0.1,0,10,6
136,0.1,0.31,0.5,38,29,29,35,31,29,89,90,93,92,91,94,12,0.1,1,10,6
137,0.1,0.31,0.5,17,27,28,27,29,26,91,92,93,92,92,95,10,0.1,1,10,6
138,0.1,0.31,0.5,35,35,26,29,29,15,91,91,93,90,91,95,11,0.1,1,10,6
139,0.1,0.31,0.5,37,29,31,37,34,30,91,90,93,92,92,95,11,0.1,1,10,6
140,0.1,0.31,0.5,20,27,27,27,29,25,91,92,93,90,92,95,11,0.1,1,10,6
141,0.1,0.31,0.5,36,35,27,27,27,16,91,92,93,92,92,95,10,0.1,1,10,6
142,0.1,0.31,0.5,36,29,31,36,34,30,91,92,93,92,92,95,10,0.1,1,10,6
143,0.1,0.31,0.5,20,26,27,27,29,25,91,92,93,92,92,95,10,0.1,1,10,6
144,0.1,0.31,0.5,36,34,27,28,27,16,91,92,93,91,92,95,10,0.1,1,10,6
145,0.1,0.31,0.5,36,27,31,37,34,30,90,92,93,92,92,95,11,0.1,1,10,6
146,0.1,0.31,0.5,20,27,27,27,29,28,91,92,93,92,92,94,10,0.1,1,10,6
147,0.1,0.31,0.5,40,36,27,25,26,19,-108,92,93,90,92,95,11,0.1,0,10,6
148,0.1,0.31,0.5,41,26,29,32,30,28,79,92,93,92,92,93,22,0.1,1,10,6
