eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
19,0.1,0.31,0.5,107,85,67,98,98,100,-124,63,79,64,17,34,84,0.1,0,20,6
20,0.1,0.31,0.5,59,73,64,85,115,68,68,58,81,71,-132,73,43,0.1,0,20,6
21,0.1,0.31,0.5,78,102,75,64,72,69,71,44,80,70,44,76,57,0.1,1,20,6
22,0.1,0.31,0.5,110,69,54,82,121,73,-151,62,79,75,-124,72,52,0.1,0,20,6
23,0.1,0.31,0.5,103,72,49,77,63,60,-139,65,81,49,-56,77,157,0.1,0,20,6
24,0.1,0.31,0.5,106,72,83,65,79,62,-357,66,46,68,-45,74,258,0.1,0,20,6
25,0.1,0.31,0.5,108,94,67,84,83,73,-202,17,71,-118,53,76,103,0.1,0,20,6
26,0.1,0.31,0.5,95,64,51,68,68,63,-41,68,82,67,40,71,142,0.1,1,20,6
27,0.1,0.31,0.5,106,91,74,82,102,85,13,67,81,68,21,72,88,0.1,1,20,6
28,0.1,0.31,0.5,148,69,58,72,119,73,-87,61,83,76,-115,76,188,0.1,0,20,6
29,0.1,0.31,0.5,97,85,45,86,86,91,-72,61,82,71,-6,56,173,0.1,1,20,6
30,0.1,0.31,0.5,101,104,87,77,90,85,28,54,79,68,10,82,91,0.1,1,20,6
31,0.1,0.31,0.5,127,68,73,87,117,57,-181,68,83,57,16,86,85,0.1,0,20,6
32,0.1,0.31,0.5,107,87,66,87,80,84,32,57,68,68,39,68,69,0.1,1,20,6
33,0.1,0.31,0.5,119,77,75,61,84,73,-135,67,83,71,49,75,52,0.1,0,20,6
34,0.1,0.31,0.5,82,93,105,100,105,87,26,58,56,70,46,60,75,0.1,1,20,6
35,0.1,0.31,0.5,101,67,52,64,79,64,28,57,81,73,26,22,79,0.1,1,20,6
36,0.1,0.31,0.5,128,82,80,70,77,74,-32,61,81,72,-64,57,165,0.1,1,20,6
37,0.1,0.31,0.5,73,79,73,79,109,76,39,62,77,71,-185,62,86,0.1,0,20,6
38,0.1,0.31,0.5,97,74,55,71,81,66,41,65,82,76,-78,66,179,0.1,1,20,6
39,0.1,0.31,0.5,103,74,67,66,65,87,-148,67,83,77,-76,46,177,0.1,0,20,6
40,0.1,0.31,0.5,105,62,58,88,100,63,15,68,83,57,-41,64,142,0.1,1,20,6
41,0.1,0.31,0.5,66,69,49,109,86,58,40,64,83,-151,-63,69,164,0.1,0,20,6
42,0.1,0.31,0.5,102,96,118,82,73,74,25,-131,-128,61,50,70,229,0.1,0,20,6
43,0.1,0.31,0.5,86,76,65,58,106,56,43,63,83,74,-28,75,129,0.1,1,20,6
44,0.1,0.31,0.5,82,67,62,99,87,104,43,69,81,72,-45,-230,146,0.1,0,20,6
45,0.1,0.31,0.5,98,94,75,64,83,74,43,63,82,72,51,80,58,0.1,1,20,6
46,0.1,0.31,0.5,78,63,63,71,75,46,41,68,75,64,34,82,67,0.1,1,20,6
47,0.1,0.31,0.5,86,76,79,90,93,93,44,68,58,76,44,41,60,0.1,1,20,6
48,0.1,0.31,0.5,102,96,73,61,84,80,10,54,81,71,-38,52,139,0.1,1,20,6
49,0.1,0.31,0.5,89,68,58,81,88,60,29,53,81,-107,22,-175,276,0.1,0,20,6
50,0.1,0.31,0.5,84,62,61,82,92,81,38,68,83,-105,23,-83,184,0.1,0,20,6
51,0.1,0.31,0.5,96,82,55,75,83,68,-129,60,81,-105,8,80,93,0.1,0,20,6
52,0.1,0.31,0.5,82,59,54,102,76,49,45,70,82,-154,41,39,62,0.1,0,20,6
53,0.1,0.31,0.5,68,89,50,102,82,81,38,-175,82,-207,36,56,108,0.1,0,20,6
54,0.1,0.31,0.5,77,64,55,102,71,55,43,59,-102,-142,15,70,86,0.1,0,20,6
55,0.1,0.31,0.5,84,59,49,104,77,91,32,68,83,-140,48,-226,127,0.1,0,20,6
56,0.1,0.31,0.5,83,78,64,104,81,53,41,66,77,-146,42,77,60,0.1,0,20,6
57,0.1,0.31,0.5,71,57,62,135,67,49,42,68,83,-125,60,66,226,0.1,1,20,6
58,0.1,0.31,0.5,92,77,95,80,84,92,37,66,-119,20,-34,44,135,0.1,0,20,6
59,0.1,0.31,0.5,78,102,52,108,69,53,34,-156,80,-62,58,74,163,0.1,0,20,6
60,0.1,0.31,0.5,103,75,60,92,87,86,-185,65,81,19,46,11,90,0.1,0,20,6
61,0.1,0.31,0.5,88,62,76,86,86,82,42,62,83,-33,40,31,134,0.1,1,20,6
62,0.1,0.31,0.5,72,95,51,91,75,59,42,54,81,-109,53,-8,109,0.1,0,20,6
63,0.1,0.31,0.5,103,79,60,126,86,77,-156,61,82,-105,53,-37,206,0.1,0,20,6
64,0.1,0.31,0.5,88,58,75,98,77,81,42,66,83,-6,53,-28,129,0.1,1,20,6
65,0.1,0.31,0.5,75,99,54,116,82,64,43,66,82,-114,59,70,215,0.1,1,20,6
66,0.1,0.31,0.5,101,84,74,127,87,102,37,59,74,-126,60,-155,64,0.1,0,20,6
67,0.1,0.31,0.5,88,45,99,127,76,81,35,64,-177,-110,53,26,78,0.1,0,20,6
68,0.1,0.31,0.5,79,98,81,99,81,43,33,66,81,20,62,55,81,0.1,1,20,6
69,0.1,0.31,0.5,96,89,30,100,92,82,38,64,82,-82,48,63,183,0.1,1,20,6
70,0.1,0.31,0.5,89,50,85,113,74,78,37,59,81,-35,54,76,136,0.1,1,20,6
71,0.1,0.31,0.5,82,94,67,102,98,51,36,66,83,-14,16,56,115,0.1,1,20,6
72,0.1,0.31,0.5,101,108,44,86,86,101,39,-158,83,-37,63,48,138,0.1,0,20,6
73,0.1,0.31,0.5,93,90,73,109,70,79,36,67,81,-75,60,71,176,0.1,1,20,6
74,0.1,0.31,0.5,83,56,76,108,88,40,36,58,83,-172,62,84,273,0.1,1,20,6
75,0.1,0.31,0.5,119,100,98,90,88,99,2,61,-128,-122,55,71,223,0.1,0,20,6
76,0.1,0.31,0.5,83,100,56,113,74,78,37,-106,81,-246,58,79,347,0.1,0,20,6
77,0.1,0.31,0.5,99,88,61,105,88,54,27,66,83,-36,55,78,137,0.1,1,20,6
78,0.1,0.31,0.5,111,60,94,96,94,91,-164,64,81,-30,57,80,131,0.1,0,20,6
79,0.1,0.31,0.5,103,100,61,107,96,75,31,64,81,-2,26,82,103,0.1,1,20,6
80,0.1,0.31,0.5,112,103,58,105,83,54,-156,-110,83,-67,65,82,168,0.1,0,20,6
81,0.1,0.31,0.5,71,87,91,101,94,87,35,66,81,-74,61,81,175,0.1,1,20,6
82,0.1,0.31,0.5,97,61,62,101,86,67,32,66,83,-168,50,78,269,0.1,1,20,6
83,0.1,0.31,0.5,107,100,61,113,82,60,37,64,80,-51,64,82,152,0.1,1,20,6
84,0.1,0.31,0.5,80,102,89,94,86,87,36,52,76,-49,62,79,150,0.1,1,20,6
85,0.1,0.31,0.5,96,65,64,106,88,88,40,59,81,-150,48,60,251,0.1,1,20,6
86,0.1,0.31,0.5,105,93,59,105,84,61,18,64,80,-74,62,80,175,0.1,1,20,6
87,0.1,0.31,0.5,83,93,85,102,89,84,23,60,81,-47,61,80,148,0.1,1,20,6
88,0.1,0.31,0.5,100,69,60,108,85,71,42,64,83,-103,56,82,204,0.1,1,20,6
89,0.1,0.31,0.5,99,96,62,98,84,59,43,55,81,-48,61,80,149,0.1,1,20,6
90,0.1,0.31,0.5,85,98,106,104,95,87,33,58,63,-126,61,78,227,0.1,1,20,6
91,0.1,0.31,0.5,104,75,75,105,79,81,40,52,83,-220,61,75,321,0.1,1,20,6
92,0.1,0.31,0.5,98,91,56,116,87,66,38,58,83,-215,56,84,116,0.1,0,20,6
93,0.1,0.31,0.5,91,95,90,94,113,84,27,45,81,-20,-213,80,121,0.1,0,20,6
94,0.1,0.31,0.5,94,72,61,92,86,70,43,64,82,-121,62,82,222,0.1,1,20,6
95,0.1,0.31,0.5,100,93,73,112,65,58,41,65,74,-156,57,81,257,0.1,1,20,6
96,0.1,0.31,0.5,113,90,93,104,106,89,-177,64,82,-70,59,80,171,0.1,0,20,6
97,0.1,0.31,0.5,88,73,59,100,96,84,39,62,83,4,41,69,97,0.1,1,20,6
98,0.1,0.31,0.5,102,92,66,110,69,62,0,63,82,-119,62,82,220,0.1,1,20,6
99,0.1,0.31,0.5,112,88,88,93,104,81,19,66,81,-58,63,82,159,0.1,1,20,6
100,0.1,0.31,0.5,88,72,61,99,86,130,39,66,82,-32,63,-15,133,0.1,1,20,6
101,0.1,0.31,0.5,92,92,67,108,70,74,43,62,83,-24,65,82,125,0.1,1,20,6
102,0.1,0.31,0.5,128,87,72,89,99,110,-28,66,83,24,63,-118,129,0.1,0,20,6
103,0.1,0.31,0.5,88,76,78,101,93,75,38,64,77,14,58,81,87,0.1,1,20,6
104,0.1,0.31,0.5,95,93,76,102,68,43,43,62,76,-11,61,82,112,0.1,1,20,6
105,0.1,0.31,0.5,100,88,71,95,99,93,40,65,83,13,63,82,88,0.1,1,20,6
106,0.1,0.31,0.5,90,73,61,99,90,91,43,66,83,6,63,67,95,0.1,1,20,6
107,0.1,0.31,0.5,91,93,86,107,79,55,40,62,74,-123,53,82,224,0.1,1,20,6
108,0.1,0.31,0.5,99,88,81,90,97,89,39,66,83,10,66,82,91,0.1,1,20,6
109,0.1,0.31,0.5,102,71,63,100,95,78,17,61,76,-119,58,76,220,0.1,1,20,6
110,0.1,0.31,0.5,99,93,87,114,62,57,37,66,77,17,71,82,84,0.1,1,20,6
111,0.1,0.31,0.5,99,85,75,90,98,91,39,66,83,23,72,79,78,0.1,1,20,6
112,0.1,0.31,0.5,100,84,63,104,86,76,42,59,83,-13,73,79,114,0.1,1,20,6
113,0.1,0.31,0.5,111,91,86,128,57,66,19,66,74,-57,73,66,158,0.1,1,20,6
114,0.1,0.31,0.5,108,82,94,103,96,95,33,68,68,-18,72,78,119,0.1,1,20,6
115,0.1,0.31,0.5,132,90,56,132,94,76,-135,66,83,-247,71,75,148,0.1,0,20,6
116,0.1,0.31,0.5,103,92,82,103,56,54,35,65,74,21,70,80,80,0.1,1,20,6
117,0.1,0.31,0.5,80,79,88,91,98,87,41,66,76,-57,70,79,158,0.1,1,20,6
118,0.1,0.31,0.5,122,87,61,106,79,73,28,67,75,2,73,80,99,0.1,1,20,6
119,0.1,0.31,0.5,96,107,89,117,65,56,44,39,77,24,70,82,77,0.1,1,20,6
120,0.1,0.31,0.5,89,93,82,99,112,83,35,47,77,16,61,82,85,0.1,1,20,6
121,0.1,0.31,0.5,125,100,68,115,90,74,39,49,77,-24,68,82,125,0.1,1,20,6
122,0.1,0.31,0.5,95,99,85,115,80,53,45,58,74,-100,63,82,201,0.1,1,20,6
123,0.1,0.31,0.5,96,93,91,105,106,87,34,56,73,2,73,82,99,0.1,1,20,6
124,0.1,0.31,0.5,116,100,71,114,79,80,35,17,69,-109,72,74,84,0.1,0,20,6
125,0.1,0.31,0.5,96,103,84,112,75,65,43,56,81,4,68,80,97,0.1,1,20,6
126,0.1,0.31,0.5,95,96,88,124,103,100,40,58,73,-128,71,68,61,0.1,0,20,6
127,0.1,0.31,0.5,106,79,74,137,77,72,48,55,63,-21,70,82,122,0.1,1,20,6
128,0.1,0.31,0.5,105,108,88,111,74,58,30,56,75,-19,73,82,120,0.1,1,20,6
129,0.1,0.31,0.5,82,85,60,125,78,123,45,26,76,2,73,-547,448,0.1,0,20,6
130,0.1,0.31,0.5,109,96,110,105,91,69,31,60,-136,-9,54,79,110,0.1,0,20,6
131,0.1,0.31,0.5,104,97,67,101,90,64,42,56,75,13,70,82,88,0.1,1,20,6
132,0.1,0.31,0.5,99,92,67,129,66,77,-50,55,74,-40,69,82,151,0.1,1,20,6
133,0.1,0.31,0.5,106,79,88,100,93,77,30,64,77,-32,62,68,133,0.1,1,20,6
134,0.1,0.31,0.5,110,102,77,105,105,89,42,59,77,28,56,80,73,0.1,1,20,6
135,0.1,0.31,0.5,88,90,67,108,129,73,41,66,77,14,-126,80,87,0.1,0,20,6
136,0.1,0.31,0.5,119,86,111,101,71,99,-143,61,-128,22,72,50,79,0.1,0,20,6
137,0.1,0.31,0.5,102,90,92,110,74,94,40,66,77,-6,73,80,107,0.1,1,20,6
138,0.1,0.31,0.5,83,103,47,108,112,73,42,49,76,14,69,80,87,0.1,1,20,6
139,0.1,0.31,0.5,116,83,110,109,70,74,39,66,73,-3,73,79,104,0.1,1,20,6
140,0.1,0.31,0.5,101,93,91,125,75,88,43,64,77,12,71,80,89,0.1,1,20,6
141,0.1,0.31,0.5,92,100,47,107,110,76,42,59,75,-35,71,77,136,0.1,1,20,6
142,0.1,0.31,0.5,111,84,104,104,72,76,38,66,77,8,72,77,93,0.1,1,20,6
143,0.1,0.31,0.5,101,95,81,105,85,86,35,65,79,8,60,77,93,0.1,1,20,6
144,0.1,0.31,0.5,90,98,63,142,110,81,43,58,72,-33,71,74,134,0.1,1,20,6
145,0.1,0.31,0.5,112,85,110,105,72,77,40,66,75,0,73,78,101,0.1,1,20,6
146,0.1,0.31,0.5,102,97,79,104,124,86,41,66,73,27,-194,76,95,0.1,0,20,6
147,0.1,0.31,0.5,91,93,61,113,86,77,42,66,76,18,69,78,83,0.1,1,20,6
148,0.1,0.31,0.5,112,101,88,106,64,69,27,-107,83,24,71,80,77,0.1,0,20,6
